,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.984378,-3.141593,,,,,,,,,,
,,,,,,,129.985371,-3.124091,,,,,,,,,,
,,,,,,,129.972908,-3.106589,,,,,,,,,,
,,,,,,,129.972536,-3.089087,,,,,,,,,,
,,,,,,,129.977756,-3.071585,,,,,,,,,,
,,,,,,,129.992327,-3.054083,,,,,,,,,,
,,,,,,,130.000108,-3.036581,,,,,,,,,,
,,,,,,,130.005608,-3.019079,,,,,,,,,,
,,,,,,,130.010489,-3.001577,,,,,,,,,,
,,,,,,,130.009333,-2.984075,,,,,,,,,,
,,,,,,,130.002866,-2.966574,,,,,,,,,,
,,,,,,,129.998813,-2.949072,,,,,,,,,,
,,,,,,,129.986951,-2.931570,,,,,,,,,,
,,,,,,,129.980109,-2.914068,,,,,,,,,,
,,,,,,,129.965472,-2.896566,,,,,,,,,,
,,,,,,,129.955765,-2.879064,,,,,,,,,,
,,,,,,,129.943858,-2.861562,,,,,,,,,,
,,,,,,,129.932653,-2.844060,,,,,,,,,,
,,,,,,,129.924812,-2.826558,,,,,,,,,,
,,,,,,,129.919012,-2.809056,,,,,,,,,,
,,,,,,,129.914109,-2.791554,,,,,,,,,,
,,,,,,,129.912457,-2.774053,,,,,,,,,,
,,,,,,,129.915343,-2.756551,,,,,,,,,,
,,,,,,,129.925086,-2.739049,,,,,,,,,,
,,,,,,,129.931058,-2.721547,,,,,,,,,,
,,,,,,,129.935322,-2.704045,,,,,,,,,,
,,,,,,,129.942580,-2.686543,,,,,,,,,,
,,,,,,,129.951872,-2.669041,,,,,,,,,,
,,,,,,,129.959131,-2.651539,,,,,,,,,,
,,,,,,,129.967039,-2.634037,,,,,,,,,,
,,,,,,,129.973300,-2.616535,,,,,,,,,,
,,,,,,,129.974162,-2.599033,,,,,,,,,,
,,,,,,,129.969249,-2.581532,,,,,,,,,,
,,,,,,,129.965852,-2.564030,,,,,,,,,,
,,,,,,,129.957686,-2.546528,,,,,,,,,,
,,,,,,,129.949876,-2.529026,,,,,,,,,,
,,,,,,,129.949978,-2.511524,,,,,,,,,,
,,,,,,,129.956398,-2.494022,,,,,,,,,,
,,,,,,,129.967535,-2.476520,,,,,,,,,,
,,,,,,,129.985599,-2.459018,,,,,,,,,,
,,,,,,,130.017634,-2.441516,,,,,,,,,,
,,,,,,,130.038425,-2.424014,,,,,,,,,,
,,,,,,,130.060240,-2.406512,,,,,,,,,,
,,,,,,,130.079287,-2.389011,,,,,,,,,,
,,,,,,,130.100144,-2.371509,,,,,,,,,,
,,,,,,,130.112217,-2.354007,,,,,,,,,,
,,,,,,,130.131785,-2.336505,,,,,,,,,,
,,,,,,,130.152359,-2.319003,,,,,,,,,,
,,,,,,,130.172752,-2.301501,,,,,,,,,,
,,,,,,,130.201890,-2.283999,,,,,,,,,,
,,,,,,,130.216033,-2.266497,,,,,,,,,,
,,,,,,,130.221680,-2.248995,,,,,,,,,,
,,,,,,,130.226951,-2.231493,,,,,,,,,,
,,,,,,,130.237237,-2.213991,,,,,,,,,,
,,,,,,,130.246006,-2.196490,,,,,,,,,,
,,,,,,,130.256347,-2.178988,,,,,,,,,,
,,,,,,,130.292113,-2.161486,,,,,,,,,,
,,,,,,,130.328772,-2.143984,,,,,,,,,,
,,,,,,,130.379519,-2.126482,,,,,,,,,,
,,,,,,,130.425158,-2.108980,,,,,,,,,,
,,,,,,,130.465039,-2.091478,,,,,,,,,,
,,,,,,,130.486225,-2.073976,,,,,,,,,,
,,,,,,,130.488187,-2.056474,,,,,,,,,,
,,,,,,,130.488187,-2.038972,,,,,,,,,,
,,,,,,,130.488187,-2.021470,,,,,,,,,,
,,,,,,,130.488187,-2.003969,,,,,,,,,,
,,,,,,,130.488187,-1.986467,,,,,,,,,,
,,,,,,,130.488187,-1.968965,,,,,,,,,,
,,,,,,,130.473191,-1.951463,,,,,,,,,,
,,,,,,,130.450966,-1.933961,,,,,,,,,,
