,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.795661,-3.141593,,,,,,,,,,
,,,,,,,129.834130,-3.124091,,,,,,,,,,
,,,,,,,129.818045,-3.106589,,,,,,,,,,
,,,,,,,129.782887,-3.089087,,,,,,,,,,
,,,,,,,129.768783,-3.071585,,,,,,,,,,
,,,,,,,129.785476,-3.054083,,,,,,,,,,
,,,,,,,129.861847,-3.036581,,,,,,,,,,
,,,,,,,129.874769,-3.019079,,,,,,,,,,
,,,,,,,129.864932,-3.001577,,,,,,,,,,
,,,,,,,129.866195,-2.984075,,,,,,,,,,
,,,,,,,129.870346,-2.966574,,,,,,,,,,
,,,,,,,129.883965,-2.949072,,,,,,,,,,
,,,,,,,129.911068,-2.931570,,,,,,,,,,
,,,,,,,129.940505,-2.914068,,,,,,,,,,
,,,,,,,129.963879,-2.896566,,,,,,,,,,
,,,,,,,129.992717,-2.879064,,,,,,,,,,
,,,,,,,130.010561,-2.861562,,,,,,,,,,
,,,,,,,130.022363,-2.844060,,,,,,,,,,
,,,,,,,130.029228,-2.826558,,,,,,,,,,
,,,,,,,130.027637,-2.809056,,,,,,,,,,
,,,,,,,130.029086,-2.791554,,,,,,,,,,
,,,,,,,130.031566,-2.774053,,,,,,,,,,
,,,,,,,130.035662,-2.756551,,,,,,,,,,
,,,,,,,130.035399,-2.739049,,,,,,,,,,
,,,,,,,130.037487,-2.721547,,,,,,,,,,
,,,,,,,130.039467,-2.704045,,,,,,,,,,
,,,,,,,130.049151,-2.686543,,,,,,,,,,
,,,,,,,130.058909,-2.669041,,,,,,,,,,
,,,,,,,130.082987,-2.651539,,,,,,,,,,
,,,,,,,130.101882,-2.634037,,,,,,,,,,
,,,,,,,130.108915,-2.616535,,,,,,,,,,
,,,,,,,130.118451,-2.599033,,,,,,,,,,
,,,,,,,130.118838,-2.581532,,,,,,,,,,
,,,,,,,130.121566,-2.564030,,,,,,,,,,
,,,,,,,130.124915,-2.546528,,,,,,,,,,
,,,,,,,130.140637,-2.529026,,,,,,,,,,
,,,,,,,130.157765,-2.511524,,,,,,,,,,
,,,,,,,130.170708,-2.494022,,,,,,,,,,
,,,,,,,130.188135,-2.476520,,,,,,,,,,
,,,,,,,130.204006,-2.459018,,,,,,,,,,
,,,,,,,130.216849,-2.441516,,,,,,,,,,
,,,,,,,130.226048,-2.424014,,,,,,,,,,
,,,,,,,130.235025,-2.406512,,,,,,,,,,
,,,,,,,130.241650,-2.389011,,,,,,,,,,
,,,,,,,130.255179,-2.371509,,,,,,,,,,
,,,,,,,130.265871,-2.354007,,,,,,,,,,
,,,,,,,130.276870,-2.336505,,,,,,,,,,
,,,,,,,130.282052,-2.319003,,,,,,,,,,
,,,,,,,130.279273,-2.301501,,,,,,,,,,
,,,,,,,130.267523,-2.283999,,,,,,,,,,
,,,,,,,130.241874,-2.266497,,,,,,,,,,
