,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.969737,-3.141593,,,,,,,,,,
,,,,,,,129.960687,-3.124091,,,,,,,,,,
,,,,,,,129.941227,-3.106589,,,,,,,,,,
,,,,,,,129.933287,-3.089087,,,,,,,,,,
,,,,,,,129.928292,-3.071585,,,,,,,,,,
,,,,,,,129.923828,-3.054083,,,,,,,,,,
,,,,,,,129.937484,-3.036581,,,,,,,,,,
,,,,,,,129.948193,-3.019079,,,,,,,,,,
,,,,,,,129.956626,-3.001577,,,,,,,,,,
,,,,,,,129.969451,-2.984075,,,,,,,,,,
,,,,,,,129.971341,-2.966574,,,,,,,,,,
,,,,,,,129.968417,-2.949072,,,,,,,,,,
,,,,,,,129.954406,-2.931570,,,,,,,,,,
,,,,,,,129.944277,-2.914068,,,,,,,,,,
,,,,,,,129.932596,-2.896566,,,,,,,,,,
,,,,,,,129.920692,-2.879064,,,,,,,,,,
,,,,,,,129.906458,-2.861562,,,,,,,,,,
,,,,,,,129.901559,-2.844060,,,,,,,,,,
,,,,,,,129.894516,-2.826558,,,,,,,,,,
,,,,,,,129.884194,-2.809056,,,,,,,,,,
,,,,,,,129.877669,-2.791554,,,,,,,,,,
,,,,,,,129.875775,-2.774053,,,,,,,,,,
,,,,,,,129.873377,-2.756551,,,,,,,,,,
,,,,,,,129.875775,-2.739049,,,,,,,,,,
,,,,,,,129.883870,-2.721547,,,,,,,,,,
,,,,,,,129.892751,-2.704045,,,,,,,,,,
,,,,,,,129.896745,-2.686543,,,,,,,,,,
,,,,,,,129.901710,-2.669041,,,,,,,,,,
,,,,,,,129.905037,-2.651539,,,,,,,,,,
,,,,,,,129.906904,-2.634037,,,,,,,,,,
,,,,,,,129.911550,-2.616535,,,,,,,,,,
,,,,,,,129.916453,-2.599033,,,,,,,,,,
,,,,,,,129.918099,-2.581532,,,,,,,,,,
,,,,,,,129.919396,-2.564030,,,,,,,,,,
,,,,,,,129.914584,-2.546528,,,,,,,,,,
,,,,,,,129.908386,-2.529026,,,,,,,,,,
,,,,,,,129.903655,-2.511524,,,,,,,,,,
,,,,,,,129.894780,-2.494022,,,,,,,,,,
,,,,,,,129.889310,-2.476520,,,,,,,,,,
,,,,,,,129.892145,-2.459018,,,,,,,,,,
,,,,,,,129.904125,-2.441516,,,,,,,,,,
,,,,,,,129.918560,-2.424014,,,,,,,,,,
,,,,,,,129.937075,-2.406512,,,,,,,,,,
,,,,,,,129.949445,-2.389011,,,,,,,,,,
,,,,,,,129.969192,-2.371509,,,,,,,,,,
,,,,,,,129.984147,-2.354007,,,,,,,,,,
,,,,,,,129.998151,-2.336505,,,,,,,,,,
,,,,,,,130.020807,-2.319003,,,,,,,,,,
,,,,,,,130.030011,-2.301501,,,,,,,,,,
,,,,,,,130.042165,-2.283999,,,,,,,,,,
,,,,,,,130.056383,-2.266497,,,,,,,,,,
,,,,,,,130.065807,-2.248995,,,,,,,,,,
,,,,,,,130.069734,-2.231493,,,,,,,,,,
,,,,,,,130.067529,-2.213991,,,,,,,,,,
,,,,,,,130.065614,-2.196490,,,,,,,,,,
,,,,,,,130.073537,-2.178988,,,,,,,,,,
,,,,,,,130.079896,-2.161486,,,,,,,,,,
,,,,,,,130.106770,-2.143984,,,,,,,,,,
,,,,,,,130.149069,-2.126482,,,,,,,,,,
,,,,,,,130.192718,-2.108980,,,,,,,,,,
,,,,,,,130.240421,-2.091478,,,,,,,,,,
,,,,,,,130.281435,-2.073976,,,,,,,,,,
,,,,,,,130.328956,-2.056474,,,,,,,,,,
,,,,,,,130.367681,-2.038972,,,,,,,,,,
,,,,,,,130.401787,-2.021470,,,,,,,,,,
,,,,,,,130.428079,-2.003969,,,,,,,,,,
,,,,,,,130.436887,-1.986467,,,,,,,,,,
,,,,,,,130.439749,-1.968965,,,,,,,,,,
,,,,,,,130.433352,-1.951463,,,,,,,,,,
,,,,,,,130.423925,-1.933961,,,,,,,,,,
,,,,,,,130.403515,-1.916459,,,,,,,,,,
,,,,,,,130.382619,-1.898957,,,,,,,,,,
,,,,,,,130.363737,-1.881455,,,,,,,,,,
,,,,,,,130.339733,-1.863953,,,,,,,,,,
,,,,,,,130.321086,-1.846451,,,,,,,,,,
,,,,,,,130.296538,-1.828949,,,,,,,,,,
,,,,,,,130.277977,-1.811448,,,,,,,,,,
,,,,,,,130.245556,-1.793946,,,,,,,,,,
,,,,,,,130.216496,-1.776444,,,,,,,,,,
,,,,,,,130.196552,-1.758942,,,,,,,,,,
,,,,,,,130.166089,-1.741440,,,,,,,,,,
,,,,,,,130.142533,-1.723938,,,,,,,,,,
,,,,,,,130.126151,-1.706436,,,,,,,,,,
,,,,,,,130.113020,-1.688934,,,,,,,,,,
,,,,,,,130.100115,-1.671432,,,,,,,,,,
,,,,,,,130.086948,-1.653930,,,,,,,,,,
,,,,,,,130.075593,-1.636428,,,,,,,,,,
,,,,,,,130.069209,-1.618927,,,,,,,,,,
,,,,,,,130.055217,-1.601425,,,,,,,,,,
,,,,,,,130.041555,-1.583923,,,,,,,,,,
,,,,,,,130.033962,-1.566421,,,,,,,,,,
