,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.324417,-3.141593,,,,,,,,,,
,,,,,,,130.427715,-3.124091,,,,,,,,,,
,,,,,,,130.508154,-3.106589,,,,,,,,,,
,,,,,,,130.538478,-3.089087,,,,,,,,,,
,,,,,,,130.544662,-3.071585,,,,,,,,,,
,,,,,,,130.553901,-3.054083,,,,,,,,,,
,,,,,,,130.556314,-3.036581,,,,,,,,,,
,,,,,,,130.538411,-3.019079,,,,,,,,,,
,,,,,,,130.521741,-3.001577,,,,,,,,,,
,,,,,,,130.524360,-2.984075,,,,,,,,,,
,,,,,,,130.544533,-2.966574,,,,,,,,,,
,,,,,,,130.550022,-2.949072,,,,,,,,,,
,,,,,,,130.534885,-2.931570,,,,,,,,,,
,,,,,,,130.518790,-2.914068,,,,,,,,,,
,,,,,,,130.510025,-2.896566,,,,,,,,,,
,,,,,,,130.501142,-2.879064,,,,,,,,,,
,,,,,,,130.481518,-2.861562,,,,,,,,,,
,,,,,,,130.457218,-2.844060,,,,,,,,,,
,,,,,,,130.440482,-2.826558,,,,,,,,,,
,,,,,,,130.431354,-2.809056,,,,,,,,,,
,,,,,,,130.425456,-2.791554,,,,,,,,,,
,,,,,,,130.413505,-2.774053,,,,,,,,,,
,,,,,,,130.401087,-2.756551,,,,,,,,,,
,,,,,,,130.399395,-2.739049,,,,,,,,,,
,,,,,,,130.395888,-2.721547,,,,,,,,,,
,,,,,,,130.395264,-2.704045,,,,,,,,,,
,,,,,,,130.386581,-2.686543,,,,,,,,,,
,,,,,,,130.372599,-2.669041,,,,,,,,,,
,,,,,,,130.361303,-2.651539,,,,,,,,,,
,,,,,,,130.354670,-2.634037,,,,,,,,,,
,,,,,,,130.343844,-2.616535,,,,,,,,,,
,,,,,,,130.327654,-2.599033,,,,,,,,,,
,,,,,,,130.298353,-2.581532,,,,,,,,,,
,,,,,,,130.278224,-2.564030,,,,,,,,,,
,,,,,,,130.254078,-2.546528,,,,,,,,,,
,,,,,,,130.233792,-2.529026,,,,,,,,,,
,,,,,,,130.212851,-2.511524,,,,,,,,,,
,,,,,,,130.179349,-2.494022,,,,,,,,,,
,,,,,,,130.151383,-2.476520,,,,,,,,,,
,,,,,,,130.128300,-2.459018,,,,,,,,,,
,,,,,,,130.118195,-2.441516,,,,,,,,,,
,,,,,,,130.111355,-2.424014,,,,,,,,,,
,,,,,,,130.098319,-2.406512,,,,,,,,,,
,,,,,,,130.081274,-2.389011,,,,,,,,,,
,,,,,,,130.071289,-2.371509,,,,,,,,,,
,,,,,,,130.052996,-2.354007,,,,,,,,,,
,,,,,,,130.027085,-2.336505,,,,,,,,,,
,,,,,,,129.984649,-2.319003,,,,,,,,,,
,,,,,,,129.952070,-2.301501,,,,,,,,,,
,,,,,,,129.952848,-2.283999,,,,,,,,,,
,,,,,,,129.963007,-2.266497,,,,,,,,,,
,,,,,,,129.960792,-2.248995,,,,,,,,,,
,,,,,,,129.939434,-2.231493,,,,,,,,,,
,,,,,,,129.932139,-2.213991,,,,,,,,,,
,,,,,,,129.952387,-2.196490,,,,,,,,,,
,,,,,,,129.966066,-2.178988,,,,,,,,,,
,,,,,,,129.964432,-2.161486,,,,,,,,,,
,,,,,,,129.946733,-2.143984,,,,,,,,,,
,,,,,,,129.946733,-2.126482,,,,,,,,,,
,,,,,,,129.962568,-2.108980,,,,,,,,,,
,,,,,,,129.972507,-2.091478,,,,,,,,,,
,,,,,,,129.970187,-2.073976,,,,,,,,,,
,,,,,,,129.948555,-2.056474,,,,,,,,,,
,,,,,,,129.925262,-2.038972,,,,,,,,,,
,,,,,,,129.904237,-2.021470,,,,,,,,,,
,,,,,,,129.876075,-2.003969,,,,,,,,,,
,,,,,,,129.837765,-1.986467,,,,,,,,,,
,,,,,,,129.794870,-1.968965,,,,,,,,,,
,,,,,,,129.782038,-1.951463,,,,,,,,,,
,,,,,,,129.784593,-1.933961,,,,,,,,,,
,,,,,,,129.783879,-1.916459,,,,,,,,,,
,,,,,,,129.768819,-1.898957,,,,,,,,,,
,,,,,,,129.753977,-1.881455,,,,,,,,,,
