,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.939939,-3.141593,,,,,,,,,,
,,,,,,,130.040601,-3.124091,,,,,,,,,,
,,,,,,,130.035772,-3.106589,,,,,,,,,,
,,,,,,,130.041007,-3.089087,,,,,,,,,,
,,,,,,,130.059134,-3.071585,,,,,,,,,,
,,,,,,,130.071827,-3.054083,,,,,,,,,,
,,,,,,,130.081306,-3.036581,,,,,,,,,,
,,,,,,,130.081305,-3.019079,,,,,,,,,,
,,,,,,,130.072952,-3.001577,,,,,,,,,,
,,,,,,,130.069928,-2.984075,,,,,,,,,,
,,,,,,,130.070373,-2.966574,,,,,,,,,,
,,,,,,,130.066925,-2.949072,,,,,,,,,,
,,,,,,,130.063775,-2.931570,,,,,,,,,,
,,,,,,,130.061181,-2.914068,,,,,,,,,,
,,,,,,,130.057814,-2.896566,,,,,,,,,,
,,,,,,,130.057814,-2.879064,,,,,,,,,,
,,,,,,,130.061014,-2.861562,,,,,,,,,,
,,,,,,,130.064386,-2.844060,,,,,,,,,,
,,,,,,,130.067715,-2.826558,,,,,,,,,,
,,,,,,,130.074218,-2.809056,,,,,,,,,,
,,,,,,,130.083633,-2.791554,,,,,,,,,,
,,,,,,,130.091179,-2.774053,,,,,,,,,,
,,,,,,,130.098027,-2.756551,,,,,,,,,,
,,,,,,,130.104372,-2.739049,,,,,,,,,,
,,,,,,,130.115163,-2.721547,,,,,,,,,,
,,,,,,,130.121249,-2.704045,,,,,,,,,,
,,,,,,,130.128368,-2.686543,,,,,,,,,,
,,,,,,,130.135008,-2.669041,,,,,,,,,,
,,,,,,,130.141347,-2.651539,,,,,,,,,,
,,,,,,,130.151029,-2.634037,,,,,,,,,,
,,,,,,,130.159495,-2.616535,,,,,,,,,,
,,,,,,,130.169607,-2.599033,,,,,,,,,,
,,,,,,,130.179438,-2.581532,,,,,,,,,,
,,,,,,,130.187512,-2.564030,,,,,,,,,,
,,,,,,,130.189451,-2.546528,,,,,,,,,,
,,,,,,,130.188738,-2.529026,,,,,,,,,,
,,,,,,,130.189967,-2.511524,,,,,,,,,,
,,,,,,,130.192288,-2.494022,,,,,,,,,,
,,,,,,,130.196791,-2.476520,,,,,,,,,,
,,,,,,,130.200172,-2.459018,,,,,,,,,,
,,,,,,,130.201055,-2.441516,,,,,,,,,,
,,,,,,,130.196206,-2.424014,,,,,,,,,,
,,,,,,,130.176191,-2.406512,,,,,,,,,,
,,,,,,,130.140253,-2.389011,,,,,,,,,,
,,,,,,,130.106670,-2.371509,,,,,,,,,,
,,,,,,,130.084904,-2.354007,,,,,,,,,,
,,,,,,,130.084904,-2.336505,,,,,,,,,,
,,,,,,,130.117103,-2.319003,,,,,,,,,,
,,,,,,,130.173375,-2.301501,,,,,,,,,,
,,,,,,,130.203946,-2.283999,,,,,,,,,,
,,,,,,,130.233903,-2.266497,,,,,,,,,,
,,,,,,,130.264002,-2.248995,,,,,,,,,,
,,,,,,,130.276525,-2.231493,,,,,,,,,,
,,,,,,,130.278974,-2.213991,,,,,,,,,,
,,,,,,,130.269705,-2.196490,,,,,,,,,,
,,,,,,,130.254134,-2.178988,,,,,,,,,,
,,,,,,,130.240624,-2.161486,,,,,,,,,,
,,,,,,,130.220087,-2.143984,,,,,,,,,,
,,,,,,,130.182214,-2.126482,,,,,,,,,,
,,,,,,,130.142099,-2.108980,,,,,,,,,,
,,,,,,,130.100395,-2.091478,,,,,,,,,,
,,,,,,,130.081440,-2.073976,,,,,,,,,,
,,,,,,,130.072851,-2.056474,,,,,,,,,,
,,,,,,,130.072610,-2.038972,,,,,,,,,,
,,,,,,,130.072901,-2.021470,,,,,,,,,,
,,,,,,,130.076803,-2.003969,,,,,,,,,,
,,,,,,,130.078629,-1.986467,,,,,,,,,,
,,,,,,,130.078160,-1.968965,,,,,,,,,,
,,,,,,,130.073341,-1.951463,,,,,,,,,,
,,,,,,,130.061245,-1.933961,,,,,,,,,,
,,,,,,,130.044468,-1.916459,,,,,,,,,,
,,,,,,,130.027201,-1.898957,,,,,,,,,,
,,,,,,,130.002518,-1.881455,,,,,,,,,,
,,,,,,,129.987637,-1.863953,,,,,,,,,,
,,,,,,,129.970532,-1.846451,,,,,,,,,,
,,,,,,,129.954665,-1.828949,,,,,,,,,,
,,,,,,,129.938033,-1.811448,,,,,,,,,,
,,,,,,,129.922656,-1.793946,,,,,,,,,,
,,,,,,,129.901163,-1.776444,,,,,,,,,,
,,,,,,,129.885734,-1.758942,,,,,,,,,,
,,,,,,,129.871178,-1.741440,,,,,,,,,,
,,,,,,,129.859754,-1.723938,,,,,,,,,,
,,,,,,,129.847284,-1.706436,,,,,,,,,,
,,,,,,,129.831946,-1.688934,,,,,,,,,,
,,,,,,,129.817664,-1.671432,,,,,,,,,,
,,,,,,,129.803583,-1.653930,,,,,,,,,,
,,,,,,,129.796841,-1.636428,,,,,,,,,,
,,,,,,,129.788278,-1.618927,,,,,,,,,,
,,,,,,,129.775390,-1.601425,,,,,,,,,,
,,,,,,,129.757833,-1.583923,,,,,,,,,,
,,,,,,,129.751223,-1.566421,,,,,,,,,,
,,,,,,,129.728598,-1.548919,,,,,,,,,,
,,,,,,,129.716678,-1.531417,,,,,,,,,,
,,,,,,,129.710619,-1.513915,,,,,,,,,,
,,,,,,,129.696109,-1.496413,,,,,,,,,,
,,,,,,,129.687347,-1.478911,,,,,,,,,,
,,,,,,,129.682526,-1.461409,,,,,,,,,,
,,,,,,,129.674022,-1.443907,,,,,,,,,,
,,,,,,,129.667420,-1.426406,,,,,,,,,,
,,,,,,,129.653349,-1.408904,,,,,,,,,,
,,,,,,,129.643319,-1.391402,,,,,,,,,,
,,,,,,,129.635168,-1.373900,,,,,,,,,,
,,,,,,,129.630800,-1.356398,,,,,,,,,,
,,,,,,,129.627415,-1.338896,,,,,,,,,,
,,,,,,,129.627415,-1.321394,,,,,,,,,,
,,,,,,,129.630083,-1.303892,,,,,,,,,,
,,,,,,,129.639332,-1.286390,,,,,,,,,,
,,,,,,,129.653586,-1.268888,,,,,,,,,,
,,,,,,,129.674796,-1.251386,,,,,,,,,,
,,,,,,,129.707448,-1.233885,,,,,,,,,,
,,,,,,,129.733253,-1.216383,,,,,,,,,,
,,,,,,,129.780136,-1.198881,,,,,,,,,,
,,,,,,,129.839968,-1.181379,,,,,,,,,,
,,,,,,,129.926429,-1.163877,,,,,,,,,,
,,,,,,,130.003441,-1.146375,,,,,,,,,,
,,,,,,,130.053411,-1.128873,,,,,,,,,,
,,,,,,,130.074698,-1.111371,,,,,,,,,,
