,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.924662,-3.141593,,,,,,,,,,
,,,,,,,129.924621,-3.124091,,,,,,,,,,
,,,,,,,129.927848,-3.106589,,,,,,,,,,
,,,,,,,129.908047,-3.089087,,,,,,,,,,
,,,,,,,129.768421,-3.071585,,,,,,,,,,
,,,,,,,129.622546,-3.054083,,,,,,,,,,
,,,,,,,129.586954,-3.036581,,,,,,,,,,
,,,,,,,129.680689,-3.019079,,,,,,,,,,
,,,,,,,129.836481,-3.001577,,,,,,,,,,
,,,,,,,129.850961,-2.984075,,,,,,,,,,
,,,,,,,129.840801,-2.966574,,,,,,,,,,
,,,,,,,129.817939,-2.949072,,,,,,,,,,
,,,,,,,129.796452,-2.931570,,,,,,,,,,
,,,,,,,129.792067,-2.914068,,,,,,,,,,
,,,,,,,129.791461,-2.896566,,,,,,,,,,
,,,,,,,129.787853,-2.879064,,,,,,,,,,
,,,,,,,129.797184,-2.861562,,,,,,,,,,
,,,,,,,129.826255,-2.844060,,,,,,,,,,
,,,,,,,129.842158,-2.826558,,,,,,,,,,
,,,,,,,129.861556,-2.809056,,,,,,,,,,
,,,,,,,129.866086,-2.791554,,,,,,,,,,
,,,,,,,129.866373,-2.774053,,,,,,,,,,
,,,,,,,129.870476,-2.756551,,,,,,,,,,
,,,,,,,129.868717,-2.739049,,,,,,,,,,
,,,,,,,129.867335,-2.721547,,,,,,,,,,
,,,,,,,129.872714,-2.704045,,,,,,,,,,
,,,,,,,129.874278,-2.686543,,,,,,,,,,
,,,,,,,129.875598,-2.669041,,,,,,,,,,
,,,,,,,129.881524,-2.651539,,,,,,,,,,
,,,,,,,129.886978,-2.634037,,,,,,,,,,
,,,,,,,129.889742,-2.616535,,,,,,,,,,
,,,,,,,129.890328,-2.599033,,,,,,,,,,
,,,,,,,129.895145,-2.581532,,,,,,,,,,
,,,,,,,129.898333,-2.564030,,,,,,,,,,
,,,,,,,129.904250,-2.546528,,,,,,,,,,
,,,,,,,129.917620,-2.529026,,,,,,,,,,
,,,,,,,129.931160,-2.511524,,,,,,,,,,
,,,,,,,129.948746,-2.494022,,,,,,,,,,
,,,,,,,129.966583,-2.476520,,,,,,,,,,
,,,,,,,129.986176,-2.459018,,,,,,,,,,
,,,,,,,130.002659,-2.441516,,,,,,,,,,
,,,,,,,130.021918,-2.424014,,,,,,,,,,
,,,,,,,130.030343,-2.406512,,,,,,,,,,
,,,,,,,130.036274,-2.389011,,,,,,,,,,
,,,,,,,130.031406,-2.371509,,,,,,,,,,
,,,,,,,130.028801,-2.354007,,,,,,,,,,
,,,,,,,130.023999,-2.336505,,,,,,,,,,
,,,,,,,130.016898,-2.319003,,,,,,,,,,
,,,,,,,130.015251,-2.301501,,,,,,,,,,
,,,,,,,130.016392,-2.283999,,,,,,,,,,
,,,,,,,130.033916,-2.266497,,,,,,,,,,
,,,,,,,130.066452,-2.248995,,,,,,,,,,
,,,,,,,130.096547,-2.231493,,,,,,,,,,
,,,,,,,130.141949,-2.213991,,,,,,,,,,
,,,,,,,130.158068,-2.196490,,,,,,,,,,
,,,,,,,130.161252,-2.178988,,,,,,,,,,
,,,,,,,130.166381,-2.161486,,,,,,,,,,
,,,,,,,130.171345,-2.143984,,,,,,,,,,
,,,,,,,130.177977,-2.126482,,,,,,,,,,
,,,,,,,130.179594,-2.108980,,,,,,,,,,
,,,,,,,130.181712,-2.091478,,,,,,,,,,
,,,,,,,130.193940,-2.073976,,,,,,,,,,
,,,,,,,130.209584,-2.056474,,,,,,,,,,
