,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.450314,-3.141593,,,,,,,,,,
,,,,,,,129.553257,-3.124091,,,,,,,,,,
,,,,,,,129.692808,-3.106589,,,,,,,,,,
,,,,,,,129.722302,-3.089087,,,,,,,,,,
,,,,,,,129.715548,-3.071585,,,,,,,,,,
,,,,,,,129.699729,-3.054083,,,,,,,,,,
,,,,,,,129.703344,-3.036581,,,,,,,,,,
,,,,,,,129.722960,-3.019079,,,,,,,,,,
,,,,,,,129.740932,-3.001577,,,,,,,,,,
,,,,,,,129.774763,-2.984075,,,,,,,,,,
,,,,,,,129.799038,-2.966574,,,,,,,,,,
,,,,,,,129.818280,-2.949072,,,,,,,,,,
,,,,,,,129.825486,-2.931570,,,,,,,,,,
,,,,,,,129.834741,-2.914068,,,,,,,,,,
,,,,,,,129.840580,-2.896566,,,,,,,,,,
,,,,,,,129.842245,-2.879064,,,,,,,,,,
,,,,,,,129.849038,-2.861562,,,,,,,,,,
,,,,,,,129.854067,-2.844060,,,,,,,,,,
,,,,,,,129.853038,-2.826558,,,,,,,,,,
,,,,,,,129.855717,-2.809056,,,,,,,,,,
,,,,,,,129.860086,-2.791554,,,,,,,,,,
,,,,,,,129.858912,-2.774053,,,,,,,,,,
,,,,,,,129.860686,-2.756551,,,,,,,,,,
,,,,,,,129.865489,-2.739049,,,,,,,,,,
,,,,,,,129.873054,-2.721547,,,,,,,,,,
,,,,,,,129.878140,-2.704045,,,,,,,,,,
,,,,,,,129.887961,-2.686543,,,,,,,,,,
,,,,,,,129.900947,-2.669041,,,,,,,,,,
,,,,,,,129.908730,-2.651539,,,,,,,,,,
,,,,,,,129.922878,-2.634037,,,,,,,,,,
,,,,,,,129.933119,-2.616535,,,,,,,,,,
,,,,,,,129.943956,-2.599033,,,,,,,,,,
,,,,,,,129.946674,-2.581532,,,,,,,,,,
,,,,,,,129.958546,-2.564030,,,,,,,,,,
,,,,,,,129.976116,-2.546528,,,,,,,,,,
,,,,,,,129.985924,-2.529026,,,,,,,,,,
,,,,,,,129.994745,-2.511524,,,,,,,,,,
,,,,,,,130.010440,-2.494022,,,,,,,,,,
,,,,,,,130.021375,-2.476520,,,,,,,,,,
,,,,,,,130.020680,-2.459018,,,,,,,,,,
