,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.962699,-3.141593,,,,,,,,,,
,,,,,,,130.061164,-3.124091,,,,,,,,,,
,,,,,,,130.055439,-3.106589,,,,,,,,,,
,,,,,,,130.047468,-3.089087,,,,,,,,,,
,,,,,,,130.056115,-3.071585,,,,,,,,,,
,,,,,,,130.066940,-3.054083,,,,,,,,,,
,,,,,,,130.081961,-3.036581,,,,,,,,,,
,,,,,,,130.109895,-3.019079,,,,,,,,,,
,,,,,,,130.133496,-3.001577,,,,,,,,,,
,,,,,,,130.151897,-2.984075,,,,,,,,,,
,,,,,,,130.158964,-2.966574,,,,,,,,,,
,,,,,,,130.166201,-2.949072,,,,,,,,,,
,,,,,,,130.166849,-2.931570,,,,,,,,,,
,,,,,,,130.164521,-2.914068,,,,,,,,,,
,,,,,,,130.157455,-2.896566,,,,,,,,,,
,,,,,,,130.151743,-2.879064,,,,,,,,,,
,,,,,,,130.148439,-2.861562,,,,,,,,,,
,,,,,,,130.146481,-2.844060,,,,,,,,,,
,,,,,,,130.142508,-2.826558,,,,,,,,,,
,,,,,,,130.137023,-2.809056,,,,,,,,,,
,,,,,,,130.131296,-2.791554,,,,,,,,,,
,,,,,,,130.129286,-2.774053,,,,,,,,,,
,,,,,,,130.127980,-2.756551,,,,,,,,,,
,,,,,,,130.129176,-2.739049,,,,,,,,,,
,,,,,,,130.135726,-2.721547,,,,,,,,,,
,,,,,,,130.138577,-2.704045,,,,,,,,,,
,,,,,,,130.145739,-2.686543,,,,,,,,,,
,,,,,,,130.148131,-2.669041,,,,,,,,,,
,,,,,,,130.151746,-2.651539,,,,,,,,,,
,,,,,,,130.155945,-2.634037,,,,,,,,,,
,,,,,,,130.157828,-2.616535,,,,,,,,,,
,,,,,,,130.161865,-2.599033,,,,,,,,,,
,,,,,,,130.167396,-2.581532,,,,,,,,,,
,,,,,,,130.171735,-2.564030,,,,,,,,,,
