,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.019143,-3.141593,,,,,,,,,,
,,,,,,,130.027941,-3.124091,,,,,,,,,,
,,,,,,,129.979372,-3.106589,,,,,,,,,,
,,,,,,,129.974350,-3.089087,,,,,,,,,,
,,,,,,,129.973753,-3.071585,,,,,,,,,,
,,,,,,,129.959257,-3.054083,,,,,,,,,,
,,,,,,,129.863427,-3.036581,,,,,,,,,,
,,,,,,,129.827168,-3.019079,,,,,,,,,,
,,,,,,,129.863339,-3.001577,,,,,,,,,,
,,,,,,,130.061470,-2.984075,,,,,,,,,,
,,,,,,,130.150886,-2.966574,,,,,,,,,,
,,,,,,,130.175200,-2.949072,,,,,,,,,,
,,,,,,,130.172598,-2.931570,,,,,,,,,,
,,,,,,,130.158198,-2.914068,,,,,,,,,,
,,,,,,,130.132309,-2.896566,,,,,,,,,,
,,,,,,,130.128653,-2.879064,,,,,,,,,,
,,,,,,,130.128715,-2.861562,,,,,,,,,,
,,,,,,,130.129965,-2.844060,,,,,,,,,,
,,,,,,,130.133767,-2.826558,,,,,,,,,,
,,,,,,,130.128919,-2.809056,,,,,,,,,,
,,,,,,,130.119987,-2.791554,,,,,,,,,,
,,,,,,,130.113147,-2.774053,,,,,,,,,,
,,,,,,,130.104845,-2.756551,,,,,,,,,,
,,,,,,,130.091873,-2.739049,,,,,,,,,,
,,,,,,,130.077622,-2.721547,,,,,,,,,,
,,,,,,,130.061536,-2.704045,,,,,,,,,,
,,,,,,,130.050388,-2.686543,,,,,,,,,,
,,,,,,,130.034377,-2.669041,,,,,,,,,,
,,,,,,,130.026879,-2.651539,,,,,,,,,,
,,,,,,,130.019650,-2.634037,,,,,,,,,,
,,,,,,,130.019484,-2.616535,,,,,,,,,,
,,,,,,,130.021589,-2.599033,,,,,,,,,,
,,,,,,,130.028677,-2.581532,,,,,,,,,,
,,,,,,,130.031999,-2.564030,,,,,,,,,,
,,,,,,,130.046917,-2.546528,,,,,,,,,,
,,,,,,,130.052860,-2.529026,,,,,,,,,,
,,,,,,,130.058847,-2.511524,,,,,,,,,,
,,,,,,,130.063649,-2.494022,,,,,,,,,,
,,,,,,,130.064447,-2.476520,,,,,,,,,,
,,,,,,,130.063562,-2.459018,,,,,,,,,,
,,,,,,,130.058298,-2.441516,,,,,,,,,,
,,,,,,,130.043930,-2.424014,,,,,,,,,,
,,,,,,,130.025761,-2.406512,,,,,,,,,,
,,,,,,,130.003673,-2.389011,,,,,,,,,,
,,,,,,,129.989676,-2.371509,,,,,,,,,,
,,,,,,,129.974276,-2.354007,,,,,,,,,,
,,,,,,,129.964456,-2.336505,,,,,,,,,,
,,,,,,,129.965774,-2.319003,,,,,,,,,,
,,,,,,,129.978918,-2.301501,,,,,,,,,,
,,,,,,,129.996450,-2.283999,,,,,,,,,,
,,,,,,,130.011072,-2.266497,,,,,,,,,,
,,,,,,,130.024953,-2.248995,,,,,,,,,,
,,,,,,,130.034813,-2.231493,,,,,,,,,,
,,,,,,,130.041639,-2.213991,,,,,,,,,,
,,,,,,,130.045060,-2.196490,,,,,,,,,,
,,,,,,,130.042698,-2.178988,,,,,,,,,,
