,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.393991,-3.141593,,,,,,,,,,
,,,,,,,130.395878,-3.124091,,,,,,,,,,
,,,,,,,130.311403,-3.106589,,,,,,,,,,
,,,,,,,130.171092,-3.089087,,,,,,,,,,
,,,,,,,130.133859,-3.071585,,,,,,,,,,
,,,,,,,130.213372,-3.054083,,,,,,,,,,
,,,,,,,130.334235,-3.036581,,,,,,,,,,
,,,,,,,130.372475,-3.019079,,,,,,,,,,
,,,,,,,130.381683,-3.001577,,,,,,,,,,
,,,,,,,130.387201,-2.984075,,,,,,,,,,
,,,,,,,130.400135,-2.966574,,,,,,,,,,
,,,,,,,130.412506,-2.949072,,,,,,,,,,
,,,,,,,130.420940,-2.931570,,,,,,,,,,
,,,,,,,130.436951,-2.914068,,,,,,,,,,
,,,,,,,130.453400,-2.896566,,,,,,,,,,
,,,,,,,130.460657,-2.879064,,,,,,,,,,
,,,,,,,130.464614,-2.861562,,,,,,,,,,
,,,,,,,130.458975,-2.844060,,,,,,,,,,
,,,,,,,130.448907,-2.826558,,,,,,,,,,
,,,,,,,130.440693,-2.809056,,,,,,,,,,
,,,,,,,130.433135,-2.791554,,,,,,,,,,
,,,,,,,130.421864,-2.774053,,,,,,,,,,
,,,,,,,130.416707,-2.756551,,,,,,,,,,
,,,,,,,130.406925,-2.739049,,,,,,,,,,
,,,,,,,130.398418,-2.721547,,,,,,,,,,
,,,,,,,130.390169,-2.704045,,,,,,,,,,
,,,,,,,130.382716,-2.686543,,,,,,,,,,
,,,,,,,130.376143,-2.669041,,,,,,,,,,
,,,,,,,130.371008,-2.651539,,,,,,,,,,
,,,,,,,130.362677,-2.634037,,,,,,,,,,
,,,,,,,130.354252,-2.616535,,,,,,,,,,
,,,,,,,130.347077,-2.599033,,,,,,,,,,
,,,,,,,130.340737,-2.581532,,,,,,,,,,
,,,,,,,130.333350,-2.564030,,,,,,,,,,
