,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.724805,-3.141593,,,,,,,,,,
,,,,,,,129.863490,-3.124091,,,,,,,,,,
,,,,,,,129.879245,-3.106589,,,,,,,,,,
,,,,,,,129.865676,-3.089087,,,,,,,,,,
,,,,,,,129.838612,-3.071585,,,,,,,,,,
,,,,,,,129.832806,-3.054083,,,,,,,,,,
,,,,,,,129.825468,-3.036581,,,,,,,,,,
,,,,,,,129.718493,-3.019079,,,,,,,,,,
,,,,,,,129.687091,-3.001577,,,,,,,,,,
,,,,,,,129.767824,-2.984075,,,,,,,,,,
,,,,,,,129.951014,-2.966574,,,,,,,,,,
,,,,,,,130.151451,-2.949072,,,,,,,,,,
,,,,,,,130.152171,-2.931570,,,,,,,,,,
,,,,,,,130.099134,-2.914068,,,,,,,,,,
,,,,,,,130.076319,-2.896566,,,,,,,,,,
,,,,,,,130.068156,-2.879064,,,,,,,,,,
,,,,,,,130.059161,-2.861562,,,,,,,,,,
,,,,,,,130.055346,-2.844060,,,,,,,,,,
,,,,,,,130.068750,-2.826558,,,,,,,,,,
,,,,,,,130.079931,-2.809056,,,,,,,,,,
,,,,,,,130.088936,-2.791554,,,,,,,,,,
,,,,,,,130.097140,-2.774053,,,,,,,,,,
,,,,,,,130.110521,-2.756551,,,,,,,,,,
,,,,,,,130.123061,-2.739049,,,,,,,,,,
,,,,,,,130.130569,-2.721547,,,,,,,,,,
,,,,,,,130.127345,-2.704045,,,,,,,,,,
,,,,,,,130.120014,-2.686543,,,,,,,,,,
,,,,,,,130.115815,-2.669041,,,,,,,,,,
,,,,,,,130.111453,-2.651539,,,,,,,,,,
,,,,,,,130.107657,-2.634037,,,,,,,,,,
,,,,,,,130.107654,-2.616535,,,,,,,,,,
,,,,,,,130.107238,-2.599033,,,,,,,,,,
,,,,,,,130.112292,-2.581532,,,,,,,,,,
,,,,,,,130.120912,-2.564030,,,,,,,,,,
,,,,,,,130.130029,-2.546528,,,,,,,,,,
,,,,,,,130.137119,-2.529026,,,,,,,,,,
,,,,,,,130.144950,-2.511524,,,,,,,,,,
,,,,,,,130.159675,-2.494022,,,,,,,,,,
,,,,,,,130.166245,-2.476520,,,,,,,,,,
,,,,,,,130.171405,-2.459018,,,,,,,,,,
,,,,,,,130.179556,-2.441516,,,,,,,,,,
,,,,,,,130.187133,-2.424014,,,,,,,,,,
,,,,,,,130.194436,-2.406512,,,,,,,,,,
,,,,,,,130.200208,-2.389011,,,,,,,,,,
,,,,,,,130.203999,-2.371509,,,,,,,,,,
,,,,,,,130.208217,-2.354007,,,,,,,,,,
,,,,,,,130.207612,-2.336505,,,,,,,,,,
,,,,,,,130.208757,-2.319003,,,,,,,,,,
,,,,,,,130.204149,-2.301501,,,,,,,,,,
,,,,,,,130.198960,-2.283999,,,,,,,,,,
