,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.074389,-3.141593,,,,,,,,,,
,,,,,,,130.102113,-3.124091,,,,,,,,,,
,,,,,,,130.113528,-3.106589,,,,,,,,,,
,,,,,,,130.135442,-3.089087,,,,,,,,,,
,,,,,,,130.149996,-3.071585,,,,,,,,,,
,,,,,,,130.149473,-3.054083,,,,,,,,,,
,,,,,,,130.147689,-3.036581,,,,,,,,,,
,,,,,,,130.150217,-3.019079,,,,,,,,,,
,,,,,,,130.150987,-3.001577,,,,,,,,,,
,,,,,,,130.153166,-2.984075,,,,,,,,,,
,,,,,,,130.158307,-2.966574,,,,,,,,,,
,,,,,,,130.165584,-2.949072,,,,,,,,,,
,,,,,,,130.180329,-2.931570,,,,,,,,,,
,,,,,,,130.189349,-2.914068,,,,,,,,,,
,,,,,,,130.193447,-2.896566,,,,,,,,,,
,,,,,,,130.200217,-2.879064,,,,,,,,,,
,,,,,,,130.209887,-2.861562,,,,,,,,,,
,,,,,,,130.217768,-2.844060,,,,,,,,,,
,,,,,,,130.226974,-2.826558,,,,,,,,,,
,,,,,,,130.230781,-2.809056,,,,,,,,,,
,,,,,,,130.236535,-2.791554,,,,,,,,,,
,,,,,,,130.244147,-2.774053,,,,,,,,,,
,,,,,,,130.258336,-2.756551,,,,,,,,,,
,,,,,,,130.273853,-2.739049,,,,,,,,,,
,,,,,,,130.294235,-2.721547,,,,,,,,,,
,,,,,,,130.314569,-2.704045,,,,,,,,,,
,,,,,,,130.330801,-2.686543,,,,,,,,,,
,,,,,,,130.353856,-2.669041,,,,,,,,,,
,,,,,,,130.364243,-2.651539,,,,,,,,,,
,,,,,,,130.364243,-2.634037,,,,,,,,,,
,,,,,,,130.356442,-2.616535,,,,,,,,,,
,,,,,,,130.347213,-2.599033,,,,,,,,,,
,,,,,,,130.339714,-2.581532,,,,,,,,,,
,,,,,,,130.333171,-2.564030,,,,,,,,,,
,,,,,,,130.333171,-2.546528,,,,,,,,,,
,,,,,,,130.336685,-2.529026,,,,,,,,,,
,,,,,,,130.340448,-2.511524,,,,,,,,,,
,,,,,,,130.341669,-2.494022,,,,,,,,,,
,,,,,,,130.334202,-2.476520,,,,,,,,,,
,,,,,,,130.316109,-2.459018,,,,,,,,,,
,,,,,,,130.282996,-2.441516,,,,,,,,,,
,,,,,,,130.237818,-2.424014,,,,,,,,,,
,,,,,,,130.191205,-2.406512,,,,,,,,,,
,,,,,,,130.134692,-2.389011,,,,,,,,,,
,,,,,,,130.117868,-2.371509,,,,,,,,,,
,,,,,,,130.113672,-2.354007,,,,,,,,,,
