,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.844152,-3.141593,,,,,,,,,,
,,,,,,,129.845292,-3.124091,,,,,,,,,,
,,,,,,,129.782338,-3.106589,,,,,,,,,,
,,,,,,,129.770871,-3.089087,,,,,,,,,,
,,,,,,,129.775617,-3.071585,,,,,,,,,,
,,,,,,,129.792030,-3.054083,,,,,,,,,,
,,,,,,,129.801093,-3.036581,,,,,,,,,,
,,,,,,,129.721276,-3.019079,,,,,,,,,,
,,,,,,,129.707638,-3.001577,,,,,,,,,,
,,,,,,,129.707638,-2.984075,,,,,,,,,,
,,,,,,,129.707638,-2.966574,,,,,,,,,,
,,,,,,,129.865154,-2.949072,,,,,,,,,,
,,,,,,,129.875649,-2.931570,,,,,,,,,,
,,,,,,,129.853703,-2.914068,,,,,,,,,,
,,,,,,,129.840418,-2.896566,,,,,,,,,,
,,,,,,,129.844671,-2.879064,,,,,,,,,,
,,,,,,,129.864962,-2.861562,,,,,,,,,,
,,,,,,,129.897088,-2.844060,,,,,,,,,,
,,,,,,,129.943516,-2.826558,,,,,,,,,,
,,,,,,,129.986055,-2.809056,,,,,,,,,,
,,,,,,,130.006929,-2.791554,,,,,,,,,,
,,,,,,,130.017755,-2.774053,,,,,,,,,,
,,,,,,,130.016444,-2.756551,,,,,,,,,,
,,,,,,,130.007057,-2.739049,,,,,,,,,,
,,,,,,,129.998697,-2.721547,,,,,,,,,,
,,,,,,,129.993153,-2.704045,,,,,,,,,,
,,,,,,,129.983975,-2.686543,,,,,,,,,,
,,,,,,,129.982639,-2.669041,,,,,,,,,,
,,,,,,,129.979218,-2.651539,,,,,,,,,,
,,,,,,,129.975026,-2.634037,,,,,,,,,,
,,,,,,,129.970187,-2.616535,,,,,,,,,,
,,,,,,,129.968317,-2.599033,,,,,,,,,,
,,,,,,,129.966310,-2.581532,,,,,,,,,,
,,,,,,,129.969402,-2.564030,,,,,,,,,,
,,,,,,,129.970358,-2.546528,,,,,,,,,,
,,,,,,,129.971778,-2.529026,,,,,,,,,,
,,,,,,,129.976037,-2.511524,,,,,,,,,,
,,,,,,,129.982143,-2.494022,,,,,,,,,,
,,,,,,,129.988067,-2.476520,,,,,,,,,,
,,,,,,,129.998704,-2.459018,,,,,,,,,,
,,,,,,,130.007542,-2.441516,,,,,,,,,,
,,,,,,,130.014304,-2.424014,,,,,,,,,,
,,,,,,,130.018765,-2.406512,,,,,,,,,,
,,,,,,,130.025024,-2.389011,,,,,,,,,,
,,,,,,,130.030164,-2.371509,,,,,,,,,,
,,,,,,,130.038609,-2.354007,,,,,,,,,,
,,,,,,,130.043769,-2.336505,,,,,,,,,,
,,,,,,,130.046295,-2.319003,,,,,,,,,,
,,,,,,,130.048552,-2.301501,,,,,,,,,,
,,,,,,,130.053732,-2.283999,,,,,,,,,,
,,,,,,,130.048450,-2.266497,,,,,,,,,,
,,,,,,,130.039074,-2.248995,,,,,,,,,,
,,,,,,,130.035605,-2.231493,,,,,,,,,,
,,,,,,,130.031430,-2.213991,,,,,,,,,,
,,,,,,,130.033864,-2.196490,,,,,,,,,,
,,,,,,,130.046735,-2.178988,,,,,,,,,,
,,,,,,,130.053315,-2.161486,,,,,,,,,,
,,,,,,,130.062082,-2.143984,,,,,,,,,,
,,,,,,,130.070336,-2.126482,,,,,,,,,,
,,,,,,,130.081979,-2.108980,,,,,,,,,,
,,,,,,,130.098957,-2.091478,,,,,,,,,,
,,,,,,,130.114704,-2.073976,,,,,,,,,,
,,,,,,,130.138205,-2.056474,,,,,,,,,,
,,,,,,,130.146992,-2.038972,,,,,,,,,,
,,,,,,,130.156988,-2.021470,,,,,,,,,,
,,,,,,,130.159407,-2.003969,,,,,,,,,,
,,,,,,,130.160030,-1.986467,,,,,,,,,,
,,,,,,,130.165706,-1.968965,,,,,,,,,,
,,,,,,,130.167399,-1.951463,,,,,,,,,,
,,,,,,,130.172842,-1.933961,,,,,,,,,,
,,,,,,,130.185522,-1.916459,,,,,,,,,,
,,,,,,,130.216871,-1.898957,,,,,,,,,,
,,,,,,,130.256235,-1.881455,,,,,,,,,,
,,,,,,,130.293651,-1.863953,,,,,,,,,,
,,,,,,,130.335485,-1.846451,,,,,,,,,,
,,,,,,,130.384115,-1.828949,,,,,,,,,,
,,,,,,,130.433064,-1.811448,,,,,,,,,,
,,,,,,,130.444735,-1.793946,,,,,,,,,,
,,,,,,,130.444735,-1.776444,,,,,,,,,,
,,,,,,,130.444735,-1.758942,,,,,,,,,,
,,,,,,,130.444735,-1.741440,,,,,,,,,,
,,,,,,,130.444735,-1.723938,,,,,,,,,,
,,,,,,,130.444735,-1.706436,,,,,,,,,,
,,,,,,,130.444735,-1.688934,,,,,,,,,,
,,,,,,,130.427232,-1.671432,,,,,,,,,,
,,,,,,,130.402501,-1.653930,,,,,,,,,,
,,,,,,,130.367432,-1.636428,,,,,,,,,,
,,,,,,,130.337963,-1.618927,,,,,,,,,,
,,,,,,,130.321793,-1.601425,,,,,,,,,,
,,,,,,,130.300525,-1.583923,,,,,,,,,,
,,,,,,,130.283487,-1.566421,,,,,,,,,,
,,,,,,,130.256714,-1.548919,,,,,,,,,,
,,,,,,,130.239202,-1.531417,,,,,,,,,,
,,,,,,,130.217445,-1.513915,,,,,,,,,,
,,,,,,,130.204415,-1.496413,,,,,,,,,,
,,,,,,,130.177470,-1.478911,,,,,,,,,,
,,,,,,,130.161227,-1.461409,,,,,,,,,,
,,,,,,,130.146291,-1.443907,,,,,,,,,,
,,,,,,,130.123315,-1.426406,,,,,,,,,,
,,,,,,,130.111433,-1.408904,,,,,,,,,,
,,,,,,,130.100632,-1.391402,,,,,,,,,,
,,,,,,,130.083230,-1.373900,,,,,,,,,,
,,,,,,,130.063649,-1.356398,,,,,,,,,,
,,,,,,,130.050770,-1.338896,,,,,,,,,,
,,,,,,,130.036164,-1.321394,,,,,,,,,,
,,,,,,,130.025132,-1.303892,,,,,,,,,,
,,,,,,,130.010655,-1.286390,,,,,,,,,,
,,,,,,,129.995884,-1.268888,,,,,,,,,,
,,,,,,,129.981778,-1.251386,,,,,,,,,,
,,,,,,,129.965777,-1.233885,,,,,,,,,,
,,,,,,,129.955560,-1.216383,,,,,,,,,,
,,,,,,,129.944313,-1.198881,,,,,,,,,,
,,,,,,,129.931018,-1.181379,,,,,,,,,,
,,,,,,,129.920310,-1.163877,,,,,,,,,,
,,,,,,,129.917832,-1.146375,,,,,,,,,,
,,,,,,,129.914865,-1.128873,,,,,,,,,,
,,,,,,,129.903727,-1.111371,,,,,,,,,,
,,,,,,,129.891902,-1.093869,,,,,,,,,,
,,,,,,,129.890166,-1.076367,,,,,,,,,,
,,,,,,,129.884678,-1.058865,,,,,,,,,,
,,,,,,,129.883023,-1.041364,,,,,,,,,,
,,,,,,,129.882299,-1.023862,,,,,,,,,,
,,,,,,,129.882565,-1.006360,,,,,,,,,,
,,,,,,,129.876812,-0.988858,,,,,,,,,,
,,,,,,,129.871135,-0.971356,,,,,,,,,,
,,,,,,,129.870870,-0.953854,,,,,,,,,,
,,,,,,,129.871300,-0.936352,,,,,,,,,,
,,,,,,,129.880380,-0.918850,,,,,,,,,,
,,,,,,,129.887453,-0.901348,,,,,,,,,,
,,,,,,,129.898716,-0.883846,,,,,,,,,,
,,,,,,,129.911790,-0.866344,,,,,,,,,,
,,,,,,,129.933731,-0.848843,,,,,,,,,,
,,,,,,,129.956330,-0.831341,,,,,,,,,,
,,,,,,,129.983028,-0.813839,,,,,,,,,,
,,,,,,,130.010237,-0.796337,,,,,,,,,,
,,,,,,,130.028770,-0.778835,,,,,,,,,,
,,,,,,,130.047844,-0.761333,,,,,,,,,,
,,,,,,,130.062424,-0.743831,,,,,,,,,,
,,,,,,,130.073918,-0.726329,,,,,,,,,,
,,,,,,,130.085705,-0.708827,,,,,,,,,,
,,,,,,,130.095775,-0.691325,,,,,,,,,,
,,,,,,,130.095282,-0.673823,,,,,,,,,,
,,,,,,,130.085077,-0.656322,,,,,,,,,,
,,,,,,,130.067601,-0.638820,,,,,,,,,,
,,,,,,,130.059407,-0.621318,,,,,,,,,,
,,,,,,,130.040622,-0.603816,,,,,,,,,,
,,,,,,,130.031764,-0.586314,,,,,,,,,,
,,,,,,,130.024898,-0.568812,,,,,,,,,,
,,,,,,,130.016989,-0.551310,,,,,,,,,,
,,,,,,,130.007771,-0.533808,,,,,,,,,,
,,,,,,,129.999473,-0.516306,,,,,,,,,,
,,,,,,,129.990697,-0.498804,,,,,,,,,,
,,,,,,,129.979683,-0.481302,,,,,,,,,,
,,,,,,,129.976246,-0.463801,,,,,,,,,,
,,,,,,,129.966799,-0.446299,,,,,,,,,,
,,,,,,,129.956625,-0.428797,,,,,,,,,,
,,,,,,,129.943202,-0.411295,,,,,,,,,,
,,,,,,,129.933817,-0.393793,,,,,,,,,,
,,,,,,,129.922607,-0.376291,,,,,,,,,,
,,,,,,,129.909896,-0.358789,,,,,,,,,,
,,,,,,,129.903205,-0.341287,,,,,,,,,,
,,,,,,,129.898664,-0.323785,,,,,,,,,,
,,,,,,,129.899731,-0.306283,,,,,,,,,,
,,,,,,,129.900030,-0.288781,,,,,,,,,,
,,,,,,,129.903577,-0.271280,,,,,,,,,,
,,,,,,,129.905120,-0.253778,,,,,,,,,,
,,,,,,,129.915000,-0.236276,,,,,,,,,,
,,,,,,,129.918579,-0.218774,,,,,,,,,,
,,,,,,,129.919395,-0.201272,,,,,,,,,,
,,,,,,,129.921972,-0.183770,,,,,,,,,,
,,,,,,,129.921972,-0.166268,,,,,,,,,,
,,,,,,,129.919440,-0.148766,,,,,,,,,,
,,,,,,,129.919236,-0.131264,,,,,,,,,,
,,,,,,,129.919417,-0.113762,,,,,,,,,,
,,,,,,,129.923744,-0.096260,,,,,,,,,,
,,,,,,,129.930342,-0.078759,,,,,,,,,,
,,,,,,,129.934922,-0.061257,,,,,,,,,,
,,,,,,,129.939460,-0.043755,,,,,,,,,,
,,,,,,,129.940508,-0.026253,,,,,,,,,,
,,,,,,,129.945133,-0.008751,,,,,,,,,,
,,,,,,,129.940508,0.008751,,,,,,,,,,
,,,,,,,129.937117,0.026253,,,,,,,,,,
,,,,,,,129.940931,0.043755,,,,,,,,,,
,,,,,,,129.947303,0.061257,,,,,,,,,,
,,,,,,,129.953294,0.078759,,,,,,,,,,
,,,,,,,129.965382,0.096260,,,,,,,,,,
,,,,,,,129.979045,0.113762,,,,,,,,,,
,,,,,,,129.987716,0.131264,,,,,,,,,,
,,,,,,,129.995435,0.148766,,,,,,,,,,
,,,,,,,130.000164,0.166268,,,,,,,,,,
,,,,,,,129.994872,0.183770,,,,,,,,,,
,,,,,,,129.983909,0.201272,,,,,,,,,,
,,,,,,,129.968306,0.218774,,,,,,,,,,
,,,,,,,129.953758,0.236276,,,,,,,,,,
,,,,,,,129.944974,0.253778,,,,,,,,,,
,,,,,,,129.953969,0.271280,,,,,,,,,,
,,,,,,,129.958247,0.288781,,,,,,,,,,
,,,,,,,129.966645,0.306283,,,,,,,,,,
,,,,,,,129.974751,0.323785,,,,,,,,,,
,,,,,,,129.985931,0.341287,,,,,,,,,,
,,,,,,,129.993479,0.358789,,,,,,,,,,
,,,,,,,129.996679,0.376291,,,,,,,,,,
,,,,,,,130.004587,0.393793,,,,,,,,,,
,,,,,,,130.010393,0.411295,,,,,,,,,,
,,,,,,,130.016363,0.428797,,,,,,,,,,
,,,,,,,130.021036,0.446299,,,,,,,,,,
,,,,,,,130.031530,0.463801,,,,,,,,,,
,,,,,,,130.032191,0.481302,,,,,,,,,,
,,,,,,,130.030247,0.498804,,,,,,,,,,
,,,,,,,130.032516,0.516306,,,,,,,,,,
,,,,,,,130.034171,0.533808,,,,,,,,,,
,,,,,,,130.037219,0.551310,,,,,,,,,,
,,,,,,,130.038889,0.568812,,,,,,,,,,
,,,,,,,130.038133,0.586314,,,,,,,,,,
,,,,,,,130.040786,0.603816,,,,,,,,,,
,,,,,,,130.038246,0.621318,,,,,,,,,,
,,,,,,,130.029469,0.638820,,,,,,,,,,
,,,,,,,130.026931,0.656322,,,,,,,,,,
,,,,,,,130.025971,0.673823,,,,,,,,,,
,,,,,,,130.013277,0.691325,,,,,,,,,,
,,,,,,,130.009279,0.708827,,,,,,,,,,
,,,,,,,130.009279,0.726329,,,,,,,,,,
,,,,,,,130.008023,0.743831,,,,,,,,,,
,,,,,,,130.009919,0.761333,,,,,,,,,,
,,,,,,,130.011543,0.778835,,,,,,,,,,
,,,,,,,130.014260,0.796337,,,,,,,,,,
,,,,,,,130.013249,0.813839,,,,,,,,,,
,,,,,,,130.017573,0.831341,,,,,,,,,,
,,,,,,,130.022974,0.848843,,,,,,,,,,
,,,,,,,130.023221,0.866344,,,,,,,,,,
,,,,,,,130.025741,0.883846,,,,,,,,,,
,,,,,,,130.025741,0.901348,,,,,,,,,,
,,,,,,,130.026570,0.918850,,,,,,,,,,
,,,,,,,130.028283,0.936352,,,,,,,,,,
,,,,,,,130.032974,0.953854,,,,,,,,,,
,,,,,,,130.037534,0.971356,,,,,,,,,,
,,,,,,,130.044042,0.988858,,,,,,,,,,
,,,,,,,130.059866,1.006360,,,,,,,,,,
,,,,,,,130.068272,1.023862,,,,,,,,,,
,,,,,,,130.076252,1.041364,,,,,,,,,,
,,,,,,,130.082201,1.058865,,,,,,,,,,
,,,,,,,130.084415,1.076367,,,,,,,,,,
,,,,,,,130.087610,1.093869,,,,,,,,,,
,,,,,,,130.089734,1.111371,,,,,,,,,,
,,,,,,,130.094879,1.128873,,,,,,,,,,
,,,,,,,130.095547,1.146375,,,,,,,,,,
,,,,,,,130.091219,1.163877,,,,,,,,,,
,,,,,,,130.091219,1.181379,,,,,,,,,,
,,,,,,,130.094705,1.198881,,,,,,,,,,
,,,,,,,130.102024,1.216383,,,,,,,,,,
,,,,,,,130.109115,1.233885,,,,,,,,,,
,,,,,,,130.124370,1.251386,,,,,,,,,,
,,,,,,,130.144011,1.268888,,,,,,,,,,
,,,,,,,130.172947,1.286390,,,,,,,,,,
,,,,,,,130.182706,1.303892,,,,,,,,,,
,,,,,,,130.171714,1.321394,,,,,,,,,,
,,,,,,,130.120886,1.338896,,,,,,,,,,
,,,,,,,130.103153,1.356398,,,,,,,,,,
,,,,,,,130.083872,1.373900,,,,,,,,,,
,,,,,,,130.079354,1.391402,,,,,,,,,,
,,,,,,,130.085102,1.408904,,,,,,,,,,
,,,,,,,130.091764,1.426406,,,,,,,,,,
,,,,,,,130.095761,1.443907,,,,,,,,,,
,,,,,,,130.096590,1.461409,,,,,,,,,,
,,,,,,,130.094963,1.478911,,,,,,,,,,
,,,,,,,130.084345,1.496413,,,,,,,,,,
,,,,,,,130.069276,1.513915,,,,,,,,,,
,,,,,,,130.055649,1.531417,,,,,,,,,,
,,,,,,,130.038618,1.548919,,,,,,,,,,
,,,,,,,130.026594,1.566421,,,,,,,,,,
,,,,,,,130.022338,1.583923,,,,,,,,,,
,,,,,,,130.020590,1.601425,,,,,,,,,,
,,,,,,,130.018747,1.618927,,,,,,,,,,
,,,,,,,130.015714,1.636428,,,,,,,,,,
,,,,,,,130.018394,1.653930,,,,,,,,,,
,,,,,,,130.024462,1.671432,,,,,,,,,,
,,,,,,,130.033589,1.688934,,,,,,,,,,
,,,,,,,130.039534,1.706436,,,,,,,,,,
,,,,,,,130.041627,1.723938,,,,,,,,,,
,,,,,,,130.045882,1.741440,,,,,,,,,,
,,,,,,,130.048338,1.758942,,,,,,,,,,
,,,,,,,130.058553,1.776444,,,,,,,,,,
,,,,,,,130.062127,1.793946,,,,,,,,,,
,,,,,,,130.065457,1.811448,,,,,,,,,,
,,,,,,,130.073903,1.828949,,,,,,,,,,
,,,,,,,130.080632,1.846451,,,,,,,,,,
,,,,,,,130.084719,1.863953,,,,,,,,,,
,,,,,,,130.092068,1.881455,,,,,,,,,,
,,,,,,,130.105613,1.898957,,,,,,,,,,
,,,,,,,130.118051,1.916459,,,,,,,,,,
,,,,,,,130.130683,1.933961,,,,,,,,,,
,,,,,,,130.135857,1.951463,,,,,,,,,,
,,,,,,,130.137261,1.968965,,,,,,,,,,
,,,,,,,130.140430,1.986467,,,,,,,,,,
,,,,,,,130.151434,2.003969,,,,,,,,,,
,,,,,,,130.166408,2.021470,,,,,,,,,,
,,,,,,,130.179574,2.038972,,,,,,,,,,
,,,,,,,130.192558,2.056474,,,,,,,,,,
,,,,,,,130.214669,2.073976,,,,,,,,,,
,,,,,,,130.224065,2.091478,,,,,,,,,,
,,,,,,,130.244043,2.108980,,,,,,,,,,
,,,,,,,130.254376,2.126482,,,,,,,,,,
,,,,,,,130.265759,2.143984,,,,,,,,,,
,,,,,,,130.274750,2.161486,,,,,,,,,,
,,,,,,,130.276737,2.178988,,,,,,,,,,
,,,,,,,130.272650,2.196490,,,,,,,,,,
,,,,,,,130.275264,2.213991,,,,,,,,,,
,,,,,,,130.257485,2.231493,,,,,,,,,,
,,,,,,,130.230398,2.248995,,,,,,,,,,
,,,,,,,130.204862,2.266497,,,,,,,,,,
,,,,,,,130.174938,2.283999,,,,,,,,,,
,,,,,,,130.152196,2.301501,,,,,,,,,,
,,,,,,,130.135223,2.319003,,,,,,,,,,
,,,,,,,130.122537,2.336505,,,,,,,,,,
,,,,,,,130.118947,2.354007,,,,,,,,,,
,,,,,,,130.112806,2.371509,,,,,,,,,,
,,,,,,,130.113032,2.389011,,,,,,,,,,
,,,,,,,130.112243,2.406512,,,,,,,,,,
,,,,,,,130.100174,2.424014,,,,,,,,,,
,,,,,,,130.096137,2.441516,,,,,,,,,,
,,,,,,,130.090978,2.459018,,,,,,,,,,
,,,,,,,130.078470,2.476520,,,,,,,,,,
,,,,,,,130.044333,2.494022,,,,,,,,,,
,,,,,,,129.995165,2.511524,,,,,,,,,,
,,,,,,,129.968059,2.529026,,,,,,,,,,
,,,,,,,129.949873,2.546528,,,,,,,,,,
,,,,,,,129.942945,2.564030,,,,,,,,,,
,,,,,,,129.949313,2.581532,,,,,,,,,,
,,,,,,,129.971624,2.599033,,,,,,,,,,
,,,,,,,129.987984,2.616535,,,,,,,,,,
,,,,,,,129.996273,2.634037,,,,,,,,,,
,,,,,,,129.997540,2.651539,,,,,,,,,,
,,,,,,,129.991704,2.669041,,,,,,,,,,
,,,,,,,129.985739,2.686543,,,,,,,,,,
,,,,,,,129.973759,2.704045,,,,,,,,,,
,,,,,,,129.966523,2.721547,,,,,,,,,,
,,,,,,,129.944853,2.739049,,,,,,,,,,
,,,,,,,129.932888,2.756551,,,,,,,,,,
,,,,,,,129.914980,2.774053,,,,,,,,,,
,,,,,,,129.894279,2.791554,,,,,,,,,,
,,,,,,,129.881159,2.809056,,,,,,,,,,
,,,,,,,129.859575,2.826558,,,,,,,,,,
,,,,,,,129.853082,2.844060,,,,,,,,,,
,,,,,,,129.839301,2.861562,,,,,,,,,,
,,,,,,,129.837114,2.879064,,,,,,,,,,
,,,,,,,129.839190,2.896566,,,,,,,,,,
,,,,,,,129.845593,2.914068,,,,,,,,,,
,,,,,,,129.853284,2.931570,,,,,,,,,,
,,,,,,,129.844418,2.949072,,,,,,,,,,
,,,,,,,129.834070,2.966574,,,,,,,,,,
