,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.671963,-3.141593,,,,,,,,,,
,,,,,,,129.683593,-3.124091,,,,,,,,,,
,,,,,,,129.641734,-3.106589,,,,,,,,,,
,,,,,,,129.628333,-3.089087,,,,,,,,,,
,,,,,,,129.628333,-3.071585,,,,,,,,,,
,,,,,,,129.618017,-3.054083,,,,,,,,,,
,,,,,,,129.560231,-3.036581,,,,,,,,,,
,,,,,,,129.304988,-3.019079,,,,,,,,,,
,,,,,,,129.300007,-3.001577,,,,,,,,,,
,,,,,,,129.456854,-2.984075,,,,,,,,,,
,,,,,,,129.759321,-2.966574,,,,,,,,,,
,,,,,,,129.973565,-2.949072,,,,,,,,,,
,,,,,,,129.967930,-2.931570,,,,,,,,,,
,,,,,,,129.892600,-2.914068,,,,,,,,,,
,,,,,,,129.863041,-2.896566,,,,,,,,,,
,,,,,,,129.865408,-2.879064,,,,,,,,,,
,,,,,,,129.884111,-2.861562,,,,,,,,,,
,,,,,,,129.896427,-2.844060,,,,,,,,,,
,,,,,,,129.903884,-2.826558,,,,,,,,,,
,,,,,,,129.917086,-2.809056,,,,,,,,,,
,,,,,,,129.923221,-2.791554,,,,,,,,,,
,,,,,,,129.925995,-2.774053,,,,,,,,,,
,,,,,,,129.927196,-2.756551,,,,,,,,,,
,,,,,,,129.920852,-2.739049,,,,,,,,,,
,,,,,,,129.920309,-2.721547,,,,,,,,,,
,,,,,,,129.919963,-2.704045,,,,,,,,,,
,,,,,,,129.921715,-2.686543,,,,,,,,,,
,,,,,,,129.925287,-2.669041,,,,,,,,,,
,,,,,,,129.924945,-2.651539,,,,,,,,,,
,,,,,,,129.922758,-2.634037,,,,,,,,,,
,,,,,,,129.921239,-2.616535,,,,,,,,,,
,,,,,,,129.914897,-2.599033,,,,,,,,,,
,,,,,,,129.914390,-2.581532,,,,,,,,,,
,,,,,,,129.917193,-2.564030,,,,,,,,,,
,,,,,,,129.919975,-2.546528,,,,,,,,,,
,,,,,,,129.925372,-2.529026,,,,,,,,,,
,,,,,,,129.932013,-2.511524,,,,,,,,,,
,,,,,,,129.934483,-2.494022,,,,,,,,,,
,,,,,,,129.940105,-2.476520,,,,,,,,,,
,,,,,,,129.942906,-2.459018,,,,,,,,,,
,,,,,,,129.952104,-2.441516,,,,,,,,,,
,,,,,,,129.957256,-2.424014,,,,,,,,,,
,,,,,,,129.966881,-2.406512,,,,,,,,,,
,,,,,,,129.987192,-2.389011,,,,,,,,,,
,,,,,,,129.996516,-2.371509,,,,,,,,,,
,,,,,,,129.996012,-2.354007,,,,,,,,,,
,,,,,,,129.995069,-2.336505,,,,,,,,,,
,,,,,,,129.995855,-2.319003,,,,,,,,,,
,,,,,,,129.996890,-2.301501,,,,,,,,,,
,,,,,,,129.998100,-2.283999,,,,,,,,,,
,,,,,,,129.997671,-2.266497,,,,,,,,,,
,,,,,,,129.996563,-2.248995,,,,,,,,,,
,,,,,,,129.994898,-2.231493,,,,,,,,,,
,,,,,,,129.996050,-2.213991,,,,,,,,,,
,,,,,,,130.005132,-2.196490,,,,,,,,,,
,,,,,,,130.016770,-2.178988,,,,,,,,,,
,,,,,,,130.026589,-2.161486,,,,,,,,,,
,,,,,,,130.049371,-2.143984,,,,,,,,,,
,,,,,,,130.071765,-2.126482,,,,,,,,,,
,,,,,,,130.097825,-2.108980,,,,,,,,,,
,,,,,,,130.128414,-2.091478,,,,,,,,,,
,,,,,,,130.143026,-2.073976,,,,,,,,,,
