,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.617574,-3.141593,,,,,,,,,,
,,,,,,,129.644958,-3.124091,,,,,,,,,,
,,,,,,,129.659849,-3.106589,,,,,,,,,,
,,,,,,,129.679493,-3.089087,,,,,,,,,,
,,,,,,,129.696815,-3.071585,,,,,,,,,,
,,,,,,,129.723583,-3.054083,,,,,,,,,,
,,,,,,,129.738403,-3.036581,,,,,,,,,,
,,,,,,,129.741093,-3.019079,,,,,,,,,,
,,,,,,,129.750954,-3.001577,,,,,,,,,,
,,,,,,,129.763870,-2.984075,,,,,,,,,,
,,,,,,,129.773874,-2.966574,,,,,,,,,,
,,,,,,,129.784679,-2.949072,,,,,,,,,,
,,,,,,,129.799948,-2.931570,,,,,,,,,,
,,,,,,,129.813253,-2.914068,,,,,,,,,,
,,,,,,,129.832033,-2.896566,,,,,,,,,,
,,,,,,,129.847290,-2.879064,,,,,,,,,,
,,,,,,,129.855831,-2.861562,,,,,,,,,,
,,,,,,,129.862930,-2.844060,,,,,,,,,,
,,,,,,,129.867079,-2.826558,,,,,,,,,,
,,,,,,,129.883994,-2.809056,,,,,,,,,,
,,,,,,,129.906825,-2.791554,,,,,,,,,,
,,,,,,,129.937082,-2.774053,,,,,,,,,,
,,,,,,,129.958661,-2.756551,,,,,,,,,,
,,,,,,,129.992092,-2.739049,,,,,,,,,,
,,,,,,,130.025260,-2.721547,,,,,,,,,,
,,,,,,,130.054278,-2.704045,,,,,,,,,,
,,,,,,,130.077882,-2.686543,,,,,,,,,,
,,,,,,,130.098794,-2.669041,,,,,,,,,,
,,,,,,,130.113242,-2.651539,,,,,,,,,,
,,,,,,,130.114362,-2.634037,,,,,,,,,,
,,,,,,,130.111713,-2.616535,,,,,,,,,,
,,,,,,,130.109204,-2.599033,,,,,,,,,,
,,,,,,,130.106944,-2.581532,,,,,,,,,,
,,,,,,,130.112382,-2.564030,,,,,,,,,,
,,,,,,,130.127584,-2.546528,,,,,,,,,,
,,,,,,,130.151434,-2.529026,,,,,,,,,,
,,,,,,,130.169939,-2.511524,,,,,,,,,,
,,,,,,,130.204132,-2.494022,,,,,,,,,,
,,,,,,,130.240592,-2.476520,,,,,,,,,,
,,,,,,,130.309440,-2.459018,,,,,,,,,,
,,,,,,,130.342097,-2.441516,,,,,,,,,,
,,,,,,,130.355190,-2.424014,,,,,,,,,,
,,,,,,,130.349098,-2.406512,,,,,,,,,,
,,,,,,,130.324163,-2.389011,,,,,,,,,,
,,,,,,,130.309409,-2.371509,,,,,,,,,,
,,,,,,,130.307764,-2.354007,,,,,,,,,,
,,,,,,,130.307295,-2.336505,,,,,,,,,,
,,,,,,,130.311169,-2.319003,,,,,,,,,,
,,,,,,,130.324966,-2.301501,,,,,,,,,,
,,,,,,,130.344773,-2.283999,,,,,,,,,,
,,,,,,,130.363140,-2.266497,,,,,,,,,,
,,,,,,,130.385238,-2.248995,,,,,,,,,,
,,,,,,,130.404320,-2.231493,,,,,,,,,,
,,,,,,,130.417508,-2.213991,,,,,,,,,,
,,,,,,,130.435864,-2.196490,,,,,,,,,,
,,,,,,,130.450116,-2.178988,,,,,,,,,,
,,,,,,,130.464334,-2.161486,,,,,,,,,,
