,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.672735,-3.141593,,,,,,,,,,
,,,,,,,129.678567,-3.124091,,,,,,,,,,
,,,,,,,129.640228,-3.106589,,,,,,,,,,
,,,,,,,129.552328,-3.089087,,,,,,,,,,
,,,,,,,129.520069,-3.071585,,,,,,,,,,
,,,,,,,129.540858,-3.054083,,,,,,,,,,
,,,,,,,129.672914,-3.036581,,,,,,,,,,
,,,,,,,129.861678,-3.019079,,,,,,,,,,
,,,,,,,129.990527,-3.001577,,,,,,,,,,
,,,,,,,129.981956,-2.984075,,,,,,,,,,
,,,,,,,129.954779,-2.966574,,,,,,,,,,
,,,,,,,129.916533,-2.949072,,,,,,,,,,
,,,,,,,129.893443,-2.931570,,,,,,,,,,
,,,,,,,129.884238,-2.914068,,,,,,,,,,
,,,,,,,129.863932,-2.896566,,,,,,,,,,
,,,,,,,129.852783,-2.879064,,,,,,,,,,
,,,,,,,129.833969,-2.861562,,,,,,,,,,
,,,,,,,129.828610,-2.844060,,,,,,,,,,
,,,,,,,129.825520,-2.826558,,,,,,,,,,
,,,,,,,129.819983,-2.809056,,,,,,,,,,
,,,,,,,129.805580,-2.791554,,,,,,,,,,
,,,,,,,129.795264,-2.774053,,,,,,,,,,
,,,,,,,129.782899,-2.756551,,,,,,,,,,
,,,,,,,129.770254,-2.739049,,,,,,,,,,
,,,,,,,129.759789,-2.721547,,,,,,,,,,
,,,,,,,129.747522,-2.704045,,,,,,,,,,
,,,,,,,129.736784,-2.686543,,,,,,,,,,
,,,,,,,129.733644,-2.669041,,,,,,,,,,
,,,,,,,129.731466,-2.651539,,,,,,,,,,
,,,,,,,129.729704,-2.634037,,,,,,,,,,
,,,,,,,129.726728,-2.616535,,,,,,,,,,
,,,,,,,129.725304,-2.599033,,,,,,,,,,
,,,,,,,129.722542,-2.581532,,,,,,,,,,
,,,,,,,129.719291,-2.564030,,,,,,,,,,
,,,,,,,129.721696,-2.546528,,,,,,,,,,
,,,,,,,129.728097,-2.529026,,,,,,,,,,
,,,,,,,129.743980,-2.511524,,,,,,,,,,
,,,,,,,129.757224,-2.494022,,,,,,,,,,
,,,,,,,129.764975,-2.476520,,,,,,,,,,
,,,,,,,129.767928,-2.459018,,,,,,,,,,
,,,,,,,129.768955,-2.441516,,,,,,,,,,
,,,,,,,129.770570,-2.424014,,,,,,,,,,
,,,,,,,129.772264,-2.406512,,,,,,,,,,
,,,,,,,129.775242,-2.389011,,,,,,,,,,
,,,,,,,129.778036,-2.371509,,,,,,,,,,
,,,,,,,129.778240,-2.354007,,,,,,,,,,
,,,,,,,129.771279,-2.336505,,,,,,,,,,
,,,,,,,129.765216,-2.319003,,,,,,,,,,
,,,,,,,129.761840,-2.301501,,,,,,,,,,
,,,,,,,129.761738,-2.283999,,,,,,,,,,
,,,,,,,129.761427,-2.266497,,,,,,,,,,
,,,,,,,129.765302,-2.248995,,,,,,,,,,
,,,,,,,129.792543,-2.231493,,,,,,,,,,
,,,,,,,129.836513,-2.213991,,,,,,,,,,
,,,,,,,129.856664,-2.196490,,,,,,,,,,
,,,,,,,129.882863,-2.178988,,,,,,,,,,
,,,,,,,129.900721,-2.161486,,,,,,,,,,
,,,,,,,129.920284,-2.143984,,,,,,,,,,
,,,,,,,129.930582,-2.126482,,,,,,,,,,
,,,,,,,129.951878,-2.108980,,,,,,,,,,
,,,,,,,129.971018,-2.091478,,,,,,,,,,
,,,,,,,129.987973,-2.073976,,,,,,,,,,
,,,,,,,130.001553,-2.056474,,,,,,,,,,
,,,,,,,130.009160,-2.038972,,,,,,,,,,
