,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.698272,-3.141593,,,,,,,,,,
,,,,,,,129.720391,-3.124091,,,,,,,,,,
,,,,,,,129.726417,-3.106589,,,,,,,,,,
,,,,,,,129.738588,-3.089087,,,,,,,,,,
,,,,,,,129.749523,-3.071585,,,,,,,,,,
,,,,,,,129.766862,-3.054083,,,,,,,,,,
,,,,,,,129.777484,-3.036581,,,,,,,,,,
,,,,,,,129.779102,-3.019079,,,,,,,,,,
,,,,,,,129.776677,-3.001577,,,,,,,,,,
,,,,,,,129.775598,-2.984075,,,,,,,,,,
,,,,,,,129.778101,-2.966574,,,,,,,,,,
,,,,,,,129.778101,-2.949072,,,,,,,,,,
,,,,,,,129.780887,-2.931570,,,,,,,,,,
,,,,,,,129.792732,-2.914068,,,,,,,,,,
,,,,,,,129.799665,-2.896566,,,,,,,,,,
,,,,,,,129.811639,-2.879064,,,,,,,,,,
,,,,,,,129.827862,-2.861562,,,,,,,,,,
,,,,,,,129.837243,-2.844060,,,,,,,,,,
,,,,,,,129.850581,-2.826558,,,,,,,,,,
,,,,,,,129.853468,-2.809056,,,,,,,,,,
,,,,,,,129.856699,-2.791554,,,,,,,,,,
,,,,,,,129.861339,-2.774053,,,,,,,,,,
,,,,,,,129.866948,-2.756551,,,,,,,,,,
,,,,,,,129.876340,-2.739049,,,,,,,,,,
,,,,,,,129.884152,-2.721547,,,,,,,,,,
,,,,,,,129.907160,-2.704045,,,,,,,,,,
,,,,,,,129.928679,-2.686543,,,,,,,,,,
,,,,,,,129.954514,-2.669041,,,,,,,,,,
,,,,,,,129.982187,-2.651539,,,,,,,,,,
,,,,,,,129.995471,-2.634037,,,,,,,,,,
,,,,,,,130.017670,-2.616535,,,,,,,,,,
,,,,,,,130.027335,-2.599033,,,,,,,,,,
,,,,,,,130.029664,-2.581532,,,,,,,,,,
,,,,,,,130.032324,-2.564030,,,,,,,,,,
,,,,,,,130.036967,-2.546528,,,,,,,,,,
,,,,,,,130.033466,-2.529026,,,,,,,,,,
,,,,,,,130.035567,-2.511524,,,,,,,,,,
,,,,,,,130.035582,-2.494022,,,,,,,,,,
,,,,,,,130.037338,-2.476520,,,,,,,,,,
,,,,,,,130.058302,-2.459018,,,,,,,,,,
,,,,,,,130.086494,-2.441516,,,,,,,,,,
,,,,,,,130.146961,-2.424014,,,,,,,,,,
,,,,,,,130.162656,-2.406512,,,,,,,,,,
,,,,,,,130.212721,-2.389011,,,,,,,,,,
,,,,,,,130.232488,-2.371509,,,,,,,,,,
,,,,,,,130.247603,-2.354007,,,,,,,,,,
,,,,,,,130.255873,-2.336505,,,,,,,,,,
,,,,,,,130.253614,-2.319003,,,,,,,,,,
,,,,,,,130.250242,-2.301501,,,,,,,,,,
,,,,,,,130.248474,-2.283999,,,,,,,,,,
,,,,,,,130.260854,-2.266497,,,,,,,,,,
,,,,,,,130.286376,-2.248995,,,,,,,,,,
,,,,,,,130.307180,-2.231493,,,,,,,,,,
,,,,,,,130.334632,-2.213991,,,,,,,,,,
,,,,,,,130.365477,-2.196490,,,,,,,,,,
,,,,,,,130.397253,-2.178988,,,,,,,,,,
,,,,,,,130.433339,-2.161486,,,,,,,,,,
,,,,,,,130.463685,-2.143984,,,,,,,,,,
,,,,,,,130.472980,-2.126482,,,,,,,,,,
,,,,,,,130.481412,-2.108980,,,,,,,,,,
,,,,,,,130.477274,-2.091478,,,,,,,,,,
,,,,,,,130.471303,-2.073976,,,,,,,,,,
,,,,,,,130.464168,-2.056474,,,,,,,,,,
,,,,,,,130.459892,-2.038972,,,,,,,,,,
,,,,,,,130.445770,-2.021470,,,,,,,,,,
,,,,,,,130.434630,-2.003969,,,,,,,,,,
,,,,,,,130.415152,-1.986467,,,,,,,,,,
,,,,,,,130.408317,-1.968965,,,,,,,,,,
,,,,,,,130.392898,-1.951463,,,,,,,,,,
,,,,,,,130.385327,-1.933961,,,,,,,,,,
,,,,,,,130.371366,-1.916459,,,,,,,,,,
