,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.448256,-3.141593,,,,,,,,,,
,,,,,,,129.461648,-3.124091,,,,,,,,,,
,,,,,,,129.597313,-3.106589,,,,,,,,,,
,,,,,,,129.745734,-3.089087,,,,,,,,,,
,,,,,,,129.743766,-3.071585,,,,,,,,,,
,,,,,,,129.719638,-3.054083,,,,,,,,,,
,,,,,,,129.714329,-3.036581,,,,,,,,,,
,,,,,,,129.719645,-3.019079,,,,,,,,,,
,,,,,,,129.727782,-3.001577,,,,,,,,,,
,,,,,,,129.742962,-2.984075,,,,,,,,,,
,,,,,,,129.765577,-2.966574,,,,,,,,,,
,,,,,,,129.783821,-2.949072,,,,,,,,,,
,,,,,,,129.794014,-2.931570,,,,,,,,,,
,,,,,,,129.800310,-2.914068,,,,,,,,,,
,,,,,,,129.809324,-2.896566,,,,,,,,,,
,,,,,,,129.812699,-2.879064,,,,,,,,,,
,,,,,,,129.815965,-2.861562,,,,,,,,,,
,,,,,,,129.821119,-2.844060,,,,,,,,,,
,,,,,,,129.834136,-2.826558,,,,,,,,,,
,,,,,,,129.838822,-2.809056,,,,,,,,,,
,,,,,,,129.846041,-2.791554,,,,,,,,,,
,,,,,,,129.855662,-2.774053,,,,,,,,,,
,,,,,,,129.867203,-2.756551,,,,,,,,,,
,,,,,,,129.884858,-2.739049,,,,,,,,,,
,,,,,,,129.889233,-2.721547,,,,,,,,,,
,,,,,,,129.899280,-2.704045,,,,,,,,,,
,,,,,,,129.910478,-2.686543,,,,,,,,,,
,,,,,,,129.916971,-2.669041,,,,,,,,,,
,,,,,,,129.920378,-2.651539,,,,,,,,,,
,,,,,,,129.936092,-2.634037,,,,,,,,,,
,,,,,,,129.944633,-2.616535,,,,,,,,,,
,,,,,,,129.954928,-2.599033,,,,,,,,,,
,,,,,,,129.974113,-2.581532,,,,,,,,,,
,,,,,,,129.990505,-2.564030,,,,,,,,,,
,,,,,,,130.015243,-2.546528,,,,,,,,,,
,,,,,,,130.030138,-2.529026,,,,,,,,,,
,,,,,,,130.039632,-2.511524,,,,,,,,,,
,,,,,,,130.053689,-2.494022,,,,,,,,,,
,,,,,,,130.056476,-2.476520,,,,,,,,,,
,,,,,,,130.059228,-2.459018,,,,,,,,,,
,,,,,,,130.060597,-2.441516,,,,,,,,,,
,,,,,,,130.059614,-2.424014,,,,,,,,,,
,,,,,,,130.057767,-2.406512,,,,,,,,,,
,,,,,,,130.060898,-2.389011,,,,,,,,,,
,,,,,,,130.058031,-2.371509,,,,,,,,,,
,,,,,,,130.047522,-2.354007,,,,,,,,,,
,,,,,,,130.031738,-2.336505,,,,,,,,,,
,,,,,,,130.015137,-2.319003,,,,,,,,,,
,,,,,,,129.992550,-2.301501,,,,,,,,,,
,,,,,,,129.992792,-2.283999,,,,,,,,,,
,,,,,,,130.024704,-2.266497,,,,,,,,,,
,,,,,,,130.062082,-2.248995,,,,,,,,,,
,,,,,,,130.146776,-2.231493,,,,,,,,,,
,,,,,,,130.196729,-2.213991,,,,,,,,,,
,,,,,,,130.209855,-2.196490,,,,,,,,,,
,,,,,,,130.219543,-2.178988,,,,,,,,,,
,,,,,,,130.227271,-2.161486,,,,,,,,,,
,,,,,,,130.233780,-2.143984,,,,,,,,,,
,,,,,,,130.236834,-2.126482,,,,,,,,,,
,,,,,,,130.233930,-2.108980,,,,,,,,,,
,,,,,,,130.206344,-2.091478,,,,,,,,,,
,,,,,,,130.167814,-2.073976,,,,,,,,,,
,,,,,,,130.136189,-2.056474,,,,,,,,,,
,,,,,,,130.116076,-2.038972,,,,,,,,,,
,,,,,,,130.108024,-2.021470,,,,,,,,,,
,,,,,,,130.088221,-2.003969,,,,,,,,,,
,,,,,,,130.060085,-1.986467,,,,,,,,,,
,,,,,,,130.062514,-1.968965,,,,,,,,,,
,,,,,,,130.071725,-1.951463,,,,,,,,,,
,,,,,,,130.084135,-1.933961,,,,,,,,,,
,,,,,,,130.089100,-1.916459,,,,,,,,,,
,,,,,,,130.078373,-1.898957,,,,,,,,,,
,,,,,,,130.051486,-1.881455,,,,,,,,,,
,,,,,,,130.083620,-1.863953,,,,,,,,,,
,,,,,,,130.084122,-1.846451,,,,,,,,,,
,,,,,,,130.056355,-1.828949,,,,,,,,,,
,,,,,,,130.040974,-1.811448,,,,,,,,,,
,,,,,,,130.024418,-1.793946,,,,,,,,,,
,,,,,,,130.005147,-1.776444,,,,,,,,,,
,,,,,,,129.987761,-1.758942,,,,,,,,,,
,,,,,,,129.972569,-1.741440,,,,,,,,,,
,,,,,,,129.960386,-1.723938,,,,,,,,,,
,,,,,,,129.938394,-1.706436,,,,,,,,,,
,,,,,,,129.923687,-1.688934,,,,,,,,,,
,,,,,,,129.907527,-1.671432,,,,,,,,,,
,,,,,,,129.898684,-1.653930,,,,,,,,,,
,,,,,,,129.883144,-1.636428,,,,,,,,,,
,,,,,,,129.872962,-1.618927,,,,,,,,,,
,,,,,,,129.860529,-1.601425,,,,,,,,,,
,,,,,,,129.850318,-1.583923,,,,,,,,,,
,,,,,,,129.841907,-1.566421,,,,,,,,,,
,,,,,,,129.837269,-1.548919,,,,,,,,,,
,,,,,,,129.829196,-1.531417,,,,,,,,,,
,,,,,,,129.819166,-1.513915,,,,,,,,,,
,,,,,,,129.804785,-1.496413,,,,,,,,,,
,,,,,,,129.796790,-1.478911,,,,,,,,,,
,,,,,,,129.784183,-1.461409,,,,,,,,,,
,,,,,,,129.768590,-1.443907,,,,,,,,,,
,,,,,,,129.758598,-1.426406,,,,,,,,,,
,,,,,,,129.750138,-1.408904,,,,,,,,,,
,,,,,,,129.744316,-1.391402,,,,,,,,,,
,,,,,,,129.736351,-1.373900,,,,,,,,,,
,,,,,,,129.728573,-1.356398,,,,,,,,,,
,,,,,,,129.723002,-1.338896,,,,,,,,,,
,,,,,,,129.720239,-1.321394,,,,,,,,,,
,,,,,,,129.717237,-1.303892,,,,,,,,,,
,,,,,,,129.713912,-1.286390,,,,,,,,,,
,,,,,,,129.714920,-1.268888,,,,,,,,,,
,,,,,,,129.720359,-1.251386,,,,,,,,,,
,,,,,,,129.730532,-1.233885,,,,,,,,,,
,,,,,,,129.737501,-1.216383,,,,,,,,,,
,,,,,,,129.738123,-1.198881,,,,,,,,,,
,,,,,,,129.741774,-1.181379,,,,,,,,,,
,,,,,,,129.754311,-1.163877,,,,,,,,,,
,,,,,,,129.769499,-1.146375,,,,,,,,,,
,,,,,,,129.794248,-1.128873,,,,,,,,,,
,,,,,,,129.836023,-1.111371,,,,,,,,,,
,,,,,,,129.914447,-1.093869,,,,,,,,,,
,,,,,,,129.976168,-1.076367,,,,,,,,,,
,,,,,,,130.008402,-1.058865,,,,,,,,,,
,,,,,,,130.012471,-1.041364,,,,,,,,,,
,,,,,,,130.008669,-1.023862,,,,,,,,,,
,,,,,,,129.997334,-1.006360,,,,,,,,,,
,,,,,,,129.993397,-0.988858,,,,,,,,,,
,,,,,,,129.980943,-0.971356,,,,,,,,,,
,,,,,,,129.964081,-0.953854,,,,,,,,,,
,,,,,,,129.958392,-0.936352,,,,,,,,,,
,,,,,,,129.955450,-0.918850,,,,,,,,,,
,,,,,,,129.953168,-0.901348,,,,,,,,,,
,,,,,,,129.946871,-0.883846,,,,,,,,,,
,,,,,,,129.945141,-0.866344,,,,,,,,,,
,,,,,,,129.946768,-0.848843,,,,,,,,,,
,,,,,,,129.943993,-0.831341,,,,,,,,,,
,,,,,,,129.941902,-0.813839,,,,,,,,,,
,,,,,,,129.938243,-0.796337,,,,,,,,,,
,,,,,,,129.934964,-0.778835,,,,,,,,,,
,,,,,,,129.931468,-0.761333,,,,,,,,,,
,,,,,,,129.923925,-0.743831,,,,,,,,,,
,,,,,,,129.920376,-0.726329,,,,,,,,,,
,,,,,,,129.920252,-0.708827,,,,,,,,,,
,,,,,,,129.917036,-0.691325,,,,,,,,,,
,,,,,,,129.916114,-0.673823,,,,,,,,,,
,,,,,,,129.919621,-0.656322,,,,,,,,,,
,,,,,,,129.922333,-0.638820,,,,,,,,,,
,,,,,,,129.924080,-0.621318,,,,,,,,,,
,,,,,,,129.922051,-0.603816,,,,,,,,,,
,,,,,,,129.923914,-0.586314,,,,,,,,,,
,,,,,,,129.925658,-0.568812,,,,,,,,,,
,,,,,,,129.925607,-0.551310,,,,,,,,,,
,,,,,,,129.931344,-0.533808,,,,,,,,,,
,,,,,,,129.934370,-0.516306,,,,,,,,,,
,,,,,,,129.939660,-0.498804,,,,,,,,,,
,,,,,,,129.949737,-0.481302,,,,,,,,,,
,,,,,,,129.958343,-0.463801,,,,,,,,,,
,,,,,,,129.962198,-0.446299,,,,,,,,,,
