,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.863821,-3.141593,,,,,,,,,,
,,,,,,,129.817096,-3.124091,,,,,,,,,,
,,,,,,,129.785091,-3.106589,,,,,,,,,,
,,,,,,,129.774494,-3.089087,,,,,,,,,,
,,,,,,,129.775680,-3.071585,,,,,,,,,,
,,,,,,,129.793672,-3.054083,,,,,,,,,,
,,,,,,,129.822205,-3.036581,,,,,,,,,,
,,,,,,,129.848718,-3.019079,,,,,,,,,,
,,,,,,,129.865491,-3.001577,,,,,,,,,,
,,,,,,,129.880935,-2.984075,,,,,,,,,,
,,,,,,,129.875959,-2.966574,,,,,,,,,,
,,,,,,,129.835329,-2.949072,,,,,,,,,,
,,,,,,,129.823230,-2.931570,,,,,,,,,,
,,,,,,,129.807846,-2.914068,,,,,,,,,,
,,,,,,,129.783623,-2.896566,,,,,,,,,,
,,,,,,,129.771816,-2.879064,,,,,,,,,,
,,,,,,,129.770965,-2.861562,,,,,,,,,,
,,,,,,,129.777004,-2.844060,,,,,,,,,,
,,,,,,,129.782308,-2.826558,,,,,,,,,,
,,,,,,,129.787827,-2.809056,,,,,,,,,,
,,,,,,,129.789126,-2.791554,,,,,,,,,,
,,,,,,,129.791801,-2.774053,,,,,,,,,,
,,,,,,,129.790786,-2.756551,,,,,,,,,,
,,,,,,,129.789976,-2.739049,,,,,,,,,,
,,,,,,,129.790221,-2.721547,,,,,,,,,,
,,,,,,,129.793753,-2.704045,,,,,,,,,,
,,,,,,,129.796895,-2.686543,,,,,,,,,,
,,,,,,,129.815074,-2.669041,,,,,,,,,,
,,,,,,,129.828828,-2.651539,,,,,,,,,,
,,,,,,,129.843523,-2.634037,,,,,,,,,,
,,,,,,,129.859476,-2.616535,,,,,,,,,,
,,,,,,,129.878871,-2.599033,,,,,,,,,,
,,,,,,,129.899592,-2.581532,,,,,,,,,,
,,,,,,,129.913779,-2.564030,,,,,,,,,,
,,,,,,,129.924194,-2.546528,,,,,,,,,,
,,,,,,,129.930390,-2.529026,,,,,,,,,,
,,,,,,,129.927158,-2.511524,,,,,,,,,,
,,,,,,,129.918514,-2.494022,,,,,,,,,,
,,,,,,,129.907058,-2.476520,,,,,,,,,,
,,,,,,,129.899284,-2.459018,,,,,,,,,,
