,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.750903,-3.141593,,,,,,,,,,
,,,,,,,129.809824,-3.124091,,,,,,,,,,
,,,,,,,129.836883,-3.106589,,,,,,,,,,
,,,,,,,129.869409,-3.089087,,,,,,,,,,
,,,,,,,129.892534,-3.071585,,,,,,,,,,
,,,,,,,129.910561,-3.054083,,,,,,,,,,
,,,,,,,129.915072,-3.036581,,,,,,,,,,
,,,,,,,129.917673,-3.019079,,,,,,,,,,
,,,,,,,129.914469,-3.001577,,,,,,,,,,
,,,,,,,129.914469,-2.984075,,,,,,,,,,
,,,,,,,129.914792,-2.966574,,,,,,,,,,
,,,,,,,129.909712,-2.949072,,,,,,,,,,
,,,,,,,129.906887,-2.931570,,,,,,,,,,
,,,,,,,129.904367,-2.914068,,,,,,,,,,
,,,,,,,129.901772,-2.896566,,,,,,,,,,
,,,,,,,129.904646,-2.879064,,,,,,,,,,
,,,,,,,129.908356,-2.861562,,,,,,,,,,
,,,,,,,129.914435,-2.844060,,,,,,,,,,
,,,,,,,129.914435,-2.826558,,,,,,,,,,
,,,,,,,129.916245,-2.809056,,,,,,,,,,
,,,,,,,129.921185,-2.791554,,,,,,,,,,
,,,,,,,129.922403,-2.774053,,,,,,,,,,
,,,,,,,129.922950,-2.756551,,,,,,,,,,
,,,,,,,129.926084,-2.739049,,,,,,,,,,
,,,,,,,129.939540,-2.721547,,,,,,,,,,
,,,,,,,129.953220,-2.704045,,,,,,,,,,
,,,,,,,129.972468,-2.686543,,,,,,,,,,
,,,,,,,129.984064,-2.669041,,,,,,,,,,
,,,,,,,129.994061,-2.651539,,,,,,,,,,
,,,,,,,129.998177,-2.634037,,,,,,,,,,
,,,,,,,130.007116,-2.616535,,,,,,,,,,
,,,,,,,130.013306,-2.599033,,,,,,,,,,
,,,,,,,130.018912,-2.581532,,,,,,,,,,
,,,,,,,130.018654,-2.564030,,,,,,,,,,
,,,,,,,130.019008,-2.546528,,,,,,,,,,
,,,,,,,130.012322,-2.529026,,,,,,,,,,
,,,,,,,130.005967,-2.511524,,,,,,,,,,
,,,,,,,130.003345,-2.494022,,,,,,,,,,
,,,,,,,130.003345,-2.476520,,,,,,,,,,
,,,,,,,130.011767,-2.459018,,,,,,,,,,
,,,,,,,130.029067,-2.441516,,,,,,,,,,
,,,,,,,130.030052,-2.424014,,,,,,,,,,
,,,,,,,130.031479,-2.406512,,,,,,,,,,
,,,,,,,130.046092,-2.389011,,,,,,,,,,
,,,,,,,130.064782,-2.371509,,,,,,,,,,
,,,,,,,130.111932,-2.354007,,,,,,,,,,
,,,,,,,130.143502,-2.336505,,,,,,,,,,
,,,,,,,130.172561,-2.319003,,,,,,,,,,
,,,,,,,130.195424,-2.301501,,,,,,,,,,
,,,,,,,130.223179,-2.283999,,,,,,,,,,
,,,,,,,130.231098,-2.266497,,,,,,,,,,
,,,,,,,130.241005,-2.248995,,,,,,,,,,
,,,,,,,130.250456,-2.231493,,,,,,,,,,
,,,,,,,130.255842,-2.213991,,,,,,,,,,
,,,,,,,130.277876,-2.196490,,,,,,,,,,
,,,,,,,130.291716,-2.178988,,,,,,,,,,
,,,,,,,130.332832,-2.161486,,,,,,,,,,
,,,,,,,130.369937,-2.143984,,,,,,,,,,
,,,,,,,130.405978,-2.126482,,,,,,,,,,
,,,,,,,130.437546,-2.108980,,,,,,,,,,
,,,,,,,130.489577,-2.091478,,,,,,,,,,
,,,,,,,130.534913,-2.073976,,,,,,,,,,
,,,,,,,130.556339,-2.056474,,,,,,,,,,
,,,,,,,130.557608,-2.038972,,,,,,,,,,
,,,,,,,130.557608,-2.021470,,,,,,,,,,
,,,,,,,130.557608,-2.003969,,,,,,,,,,
,,,,,,,130.556339,-1.986467,,,,,,,,,,
,,,,,,,130.542214,-1.968965,,,,,,,,,,
,,,,,,,130.508626,-1.951463,,,,,,,,,,
,,,,,,,130.477829,-1.933961,,,,,,,,,,
