,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.796979,-3.141593,,,,,,,,,,
,,,,,,,129.847558,-3.124091,,,,,,,,,,
,,,,,,,129.837617,-3.106589,,,,,,,,,,
,,,,,,,129.818411,-3.089087,,,,,,,,,,
,,,,,,,129.823439,-3.071585,,,,,,,,,,
,,,,,,,129.834139,-3.054083,,,,,,,,,,
,,,,,,,129.835853,-3.036581,,,,,,,,,,
,,,,,,,129.850942,-3.019079,,,,,,,,,,
,,,,,,,129.882110,-3.001577,,,,,,,,,,
,,,,,,,129.918333,-2.984075,,,,,,,,,,
,,,,,,,129.950579,-2.966574,,,,,,,,,,
,,,,,,,129.975375,-2.949072,,,,,,,,,,
,,,,,,,129.994909,-2.931570,,,,,,,,,,
,,,,,,,130.003033,-2.914068,,,,,,,,,,
,,,,,,,130.014264,-2.896566,,,,,,,,,,
,,,,,,,130.019408,-2.879064,,,,,,,,,,
,,,,,,,130.025467,-2.861562,,,,,,,,,,
,,,,,,,130.031825,-2.844060,,,,,,,,,,
,,,,,,,130.039474,-2.826558,,,,,,,,,,
,,,,,,,130.050241,-2.809056,,,,,,,,,,
,,,,,,,130.062602,-2.791554,,,,,,,,,,
,,,,,,,130.073477,-2.774053,,,,,,,,,,
,,,,,,,130.085581,-2.756551,,,,,,,,,,
,,,,,,,130.090847,-2.739049,,,,,,,,,,
,,,,,,,130.095684,-2.721547,,,,,,,,,,
,,,,,,,130.098881,-2.704045,,,,,,,,,,
,,,,,,,130.099391,-2.686543,,,,,,,,,,
,,,,,,,130.097524,-2.669041,,,,,,,,,,
,,,,,,,130.095180,-2.651539,,,,,,,,,,
,,,,,,,130.091626,-2.634037,,,,,,,,,,
,,,,,,,130.087907,-2.616535,,,,,,,,,,
,,,,,,,130.078734,-2.599033,,,,,,,,,,
,,,,,,,130.066457,-2.581532,,,,,,,,,,
,,,,,,,130.051491,-2.564030,,,,,,,,,,
,,,,,,,130.035359,-2.546528,,,,,,,,,,
,,,,,,,130.018500,-2.529026,,,,,,,,,,
,,,,,,,130.014458,-2.511524,,,,,,,,,,
,,,,,,,130.016714,-2.494022,,,,,,,,,,
,,,,,,,130.022597,-2.476520,,,,,,,,,,
,,,,,,,130.036401,-2.459018,,,,,,,,,,
,,,,,,,130.048330,-2.441516,,,,,,,,,,
,,,,,,,130.070135,-2.424014,,,,,,,,,,
,,,,,,,130.085993,-2.406512,,,,,,,,,,
,,,,,,,130.086699,-2.389011,,,,,,,,,,
,,,,,,,130.072035,-2.371509,,,,,,,,,,
,,,,,,,130.058320,-2.354007,,,,,,,,,,
,,,,,,,130.063993,-2.336505,,,,,,,,,,
,,,,,,,130.091345,-2.319003,,,,,,,,,,
,,,,,,,130.125381,-2.301501,,,,,,,,,,
,,,,,,,130.175798,-2.283999,,,,,,,,,,
,,,,,,,130.211469,-2.266497,,,,,,,,,,
,,,,,,,130.247725,-2.248995,,,,,,,,,,
,,,,,,,130.282272,-2.231493,,,,,,,,,,
,,,,,,,130.295851,-2.213991,,,,,,,,,,
,,,,,,,130.308421,-2.196490,,,,,,,,,,
,,,,,,,130.319329,-2.178988,,,,,,,,,,
,,,,,,,130.337498,-2.161486,,,,,,,,,,
,,,,,,,130.358236,-2.143984,,,,,,,,,,
,,,,,,,130.396365,-2.126482,,,,,,,,,,
,,,,,,,130.435002,-2.108980,,,,,,,,,,
,,,,,,,130.463412,-2.091478,,,,,,,,,,
,,,,,,,130.492463,-2.073976,,,,,,,,,,
,,,,,,,130.517550,-2.056474,,,,,,,,,,
,,,,,,,130.531588,-2.038972,,,,,,,,,,
,,,,,,,130.545264,-2.021470,,,,,,,,,,
,,,,,,,130.544902,-2.003969,,,,,,,,,,
,,,,,,,130.536499,-1.986467,,,,,,,,,,
,,,,,,,130.517520,-1.968965,,,,,,,,,,
,,,,,,,130.495753,-1.951463,,,,,,,,,,
,,,,,,,130.464050,-1.933961,,,,,,,,,,
,,,,,,,130.441389,-1.916459,,,,,,,,,,
,,,,,,,130.411107,-1.898957,,,,,,,,,,
,,,,,,,130.388998,-1.881455,,,,,,,,,,
,,,,,,,130.377727,-1.863953,,,,,,,,,,
,,,,,,,130.359277,-1.846451,,,,,,,,,,
,,,,,,,130.347590,-1.828949,,,,,,,,,,
,,,,,,,130.334203,-1.811448,,,,,,,,,,
,,,,,,,130.320316,-1.793946,,,,,,,,,,
,,,,,,,130.312864,-1.776444,,,,,,,,,,
,,,,,,,130.308037,-1.758942,,,,,,,,,,
,,,,,,,130.295010,-1.741440,,,,,,,,,,
,,,,,,,130.287293,-1.723938,,,,,,,,,,
,,,,,,,130.279556,-1.706436,,,,,,,,,,
,,,,,,,130.268136,-1.688934,,,,,,,,,,
,,,,,,,130.259787,-1.671432,,,,,,,,,,
,,,,,,,130.244164,-1.653930,,,,,,,,,,
,,,,,,,130.225858,-1.636428,,,,,,,,,,
,,,,,,,130.214973,-1.618927,,,,,,,,,,
,,,,,,,130.195988,-1.601425,,,,,,,,,,
,,,,,,,130.176293,-1.583923,,,,,,,,,,
,,,,,,,130.160419,-1.566421,,,,,,,,,,
,,,,,,,130.145550,-1.548919,,,,,,,,,,
