,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,128.750720,-3.141593,,,,,,,,,,
,,,,,,,128.934405,-3.124091,,,,,,,,,,
,,,,,,,129.012738,-3.106589,,,,,,,,,,
,,,,,,,128.997731,-3.089087,,,,,,,,,,
,,,,,,,128.975695,-3.071585,,,,,,,,,,
,,,,,,,128.975804,-3.054083,,,,,,,,,,
,,,,,,,128.996084,-3.036581,,,,,,,,,,
,,,,,,,129.030523,-3.019079,,,,,,,,,,
,,,,,,,129.045596,-3.001577,,,,,,,,,,
,,,,,,,129.039563,-2.984075,,,,,,,,,,
,,,,,,,129.027751,-2.966574,,,,,,,,,,
,,,,,,,129.013280,-2.949072,,,,,,,,,,
,,,,,,,129.001000,-2.931570,,,,,,,,,,
,,,,,,,128.993986,-2.914068,,,,,,,,,,
,,,,,,,128.991355,-2.896566,,,,,,,,,,
,,,,,,,128.989928,-2.879064,,,,,,,,,,
,,,,,,,128.993521,-2.861562,,,,,,,,,,
,,,,,,,128.999631,-2.844060,,,,,,,,,,
,,,,,,,129.004247,-2.826558,,,,,,,,,,
,,,,,,,129.012440,-2.809056,,,,,,,,,,
,,,,,,,129.020605,-2.791554,,,,,,,,,,
,,,,,,,129.028945,-2.774053,,,,,,,,,,
,,,,,,,129.034745,-2.756551,,,,,,,,,,
,,,,,,,129.043279,-2.739049,,,,,,,,,,
,,,,,,,129.051847,-2.721547,,,,,,,,,,
,,,,,,,129.061970,-2.704045,,,,,,,,,,
,,,,,,,129.075425,-2.686543,,,,,,,,,,
,,,,,,,129.086568,-2.669041,,,,,,,,,,
,,,,,,,129.099505,-2.651539,,,,,,,,,,
,,,,,,,129.116258,-2.634037,,,,,,,,,,
,,,,,,,129.137323,-2.616535,,,,,,,,,,
,,,,,,,129.172083,-2.599033,,,,,,,,,,
,,,,,,,129.208170,-2.581532,,,,,,,,,,
,,,,,,,129.236385,-2.564030,,,,,,,,,,
,,,,,,,129.276523,-2.546528,,,,,,,,,,
,,,,,,,129.299255,-2.529026,,,,,,,,,,
,,,,,,,129.320918,-2.511524,,,,,,,,,,
,,,,,,,129.330425,-2.494022,,,,,,,,,,
,,,,,,,129.331404,-2.476520,,,,,,,,,,
,,,,,,,129.330449,-2.459018,,,,,,,,,,
,,,,,,,129.335931,-2.441516,,,,,,,,,,
,,,,,,,129.338117,-2.424014,,,,,,,,,,
,,,,,,,129.354144,-2.406512,,,,,,,,,,
,,,,,,,129.380391,-2.389011,,,,,,,,,,
,,,,,,,129.426759,-2.371509,,,,,,,,,,
,,,,,,,129.478316,-2.354007,,,,,,,,,,
,,,,,,,129.535668,-2.336505,,,,,,,,,,
,,,,,,,129.564760,-2.319003,,,,,,,,,,
,,,,,,,129.605982,-2.301501,,,,,,,,,,
,,,,,,,129.638916,-2.283999,,,,,,,,,,
,,,,,,,129.683310,-2.266497,,,,,,,,,,
,,,,,,,129.711017,-2.248995,,,,,,,,,,
,,,,,,,129.741267,-2.231493,,,,,,,,,,
,,,,,,,129.756952,-2.213991,,,,,,,,,,
,,,,,,,129.781169,-2.196490,,,,,,,,,,
,,,,,,,129.813310,-2.178988,,,,,,,,,,
,,,,,,,129.842853,-2.161486,,,,,,,,,,
,,,,,,,129.870453,-2.143984,,,,,,,,,,
,,,,,,,129.901374,-2.126482,,,,,,,,,,
,,,,,,,129.930016,-2.108980,,,,,,,,,,
,,,,,,,129.967290,-2.091478,,,,,,,,,,
,,,,,,,129.991410,-2.073976,,,,,,,,,,
,,,,,,,130.010972,-2.056474,,,,,,,,,,
,,,,,,,130.033867,-2.038972,,,,,,,,,,
,,,,,,,130.049539,-2.021470,,,,,,,,,,
,,,,,,,130.048722,-2.003969,,,,,,,,,,
,,,,,,,130.044984,-1.986467,,,,,,,,,,
,,,,,,,130.046225,-1.968965,,,,,,,,,,
,,,,,,,130.036005,-1.951463,,,,,,,,,,
,,,,,,,130.023729,-1.933961,,,,,,,,,,
,,,,,,,130.016613,-1.916459,,,,,,,,,,
,,,,,,,130.009990,-1.898957,,,,,,,,,,
,,,,,,,130.003519,-1.881455,,,,,,,,,,
,,,,,,,129.996258,-1.863953,,,,,,,,,,
,,,,,,,129.988187,-1.846451,,,,,,,,,,
,,,,,,,129.978783,-1.828949,,,,,,,,,,
,,,,,,,129.968325,-1.811448,,,,,,,,,,
,,,,,,,129.958705,-1.793946,,,,,,,,,,
,,,,,,,129.943317,-1.776444,,,,,,,,,,
,,,,,,,129.928552,-1.758942,,,,,,,,,,
,,,,,,,129.916120,-1.741440,,,,,,,,,,
,,,,,,,129.908997,-1.723938,,,,,,,,,,
,,,,,,,129.901015,-1.706436,,,,,,,,,,
,,,,,,,129.888670,-1.688934,,,,,,,,,,
,,,,,,,129.880666,-1.671432,,,,,,,,,,
,,,,,,,129.872484,-1.653930,,,,,,,,,,
,,,,,,,129.861535,-1.636428,,,,,,,,,,
,,,,,,,129.846886,-1.618927,,,,,,,,,,
,,,,,,,129.834177,-1.601425,,,,,,,,,,
,,,,,,,129.820916,-1.583923,,,,,,,,,,
,,,,,,,129.804571,-1.566421,,,,,,,,,,
,,,,,,,129.787658,-1.548919,,,,,,,,,,
,,,,,,,129.773696,-1.531417,,,,,,,,,,
,,,,,,,129.754364,-1.513915,,,,,,,,,,
,,,,,,,129.746777,-1.496413,,,,,,,,,,
,,,,,,,129.735383,-1.478911,,,,,,,,,,
,,,,,,,129.722784,-1.461409,,,,,,,,,,
