,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.201792,-3.141593,,,,,,,,,,
,,,,,,,130.201792,-3.124091,,,,,,,,,,
,,,,,,,130.132955,-3.106589,,,,,,,,,,
,,,,,,,130.077831,-3.089087,,,,,,,,,,
,,,,,,,130.100306,-3.071585,,,,,,,,,,
,,,,,,,130.190593,-3.054083,,,,,,,,,,
,,,,,,,130.186351,-3.036581,,,,,,,,,,
,,,,,,,130.157144,-3.019079,,,,,,,,,,
,,,,,,,130.156958,-3.001577,,,,,,,,,,
,,,,,,,130.179084,-2.984075,,,,,,,,,,
,,,,,,,130.189460,-2.966574,,,,,,,,,,
,,,,,,,130.204709,-2.949072,,,,,,,,,,
,,,,,,,130.207710,-2.931570,,,,,,,,,,
,,,,,,,130.191557,-2.914068,,,,,,,,,,
,,,,,,,130.183440,-2.896566,,,,,,,,,,
,,,,,,,130.173339,-2.879064,,,,,,,,,,
,,,,,,,130.167561,-2.861562,,,,,,,,,,
,,,,,,,130.159252,-2.844060,,,,,,,,,,
,,,,,,,130.138627,-2.826558,,,,,,,,,,
,,,,,,,130.126325,-2.809056,,,,,,,,,,
,,,,,,,130.102910,-2.791554,,,,,,,,,,
,,,,,,,130.094483,-2.774053,,,,,,,,,,
,,,,,,,130.090469,-2.756551,,,,,,,,,,
,,,,,,,130.090358,-2.739049,,,,,,,,,,
,,,,,,,130.090362,-2.721547,,,,,,,,,,
,,,,,,,130.092983,-2.704045,,,,,,,,,,
,,,,,,,130.094253,-2.686543,,,,,,,,,,
,,,,,,,130.092951,-2.669041,,,,,,,,,,
,,,,,,,130.088299,-2.651539,,,,,,,,,,
,,,,,,,130.077767,-2.634037,,,,,,,,,,
,,,,,,,130.068962,-2.616535,,,,,,,,,,
,,,,,,,130.059579,-2.599033,,,,,,,,,,
,,,,,,,130.045206,-2.581532,,,,,,,,,,
,,,,,,,130.035378,-2.564030,,,,,,,,,,
,,,,,,,130.022568,-2.546528,,,,,,,,,,
,,,,,,,130.013759,-2.529026,,,,,,,,,,
,,,,,,,130.002236,-2.511524,,,,,,,,,,
,,,,,,,129.996031,-2.494022,,,,,,,,,,
,,,,,,,129.998259,-2.476520,,,,,,,,,,
,,,,,,,130.009851,-2.459018,,,,,,,,,,
