,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.437293,-3.141593,,,,,,,,,,
,,,,,,,129.444342,-3.124091,,,,,,,,,,
,,,,,,,129.472994,-3.106589,,,,,,,,,,
,,,,,,,129.497103,-3.089087,,,,,,,,,,
,,,,,,,129.503521,-3.071585,,,,,,,,,,
,,,,,,,129.346663,-3.054083,,,,,,,,,,
,,,,,,,129.240138,-3.036581,,,,,,,,,,
,,,,,,,129.251414,-3.019079,,,,,,,,,,
,,,,,,,129.346514,-3.001577,,,,,,,,,,
,,,,,,,129.549376,-2.984075,,,,,,,,,,
,,,,,,,129.687005,-2.966574,,,,,,,,,,
,,,,,,,129.688974,-2.949072,,,,,,,,,,
,,,,,,,129.679280,-2.931570,,,,,,,,,,
,,,,,,,129.653100,-2.914068,,,,,,,,,,
,,,,,,,129.628088,-2.896566,,,,,,,,,,
,,,,,,,129.605972,-2.879064,,,,,,,,,,
,,,,,,,129.589567,-2.861562,,,,,,,,,,
,,,,,,,129.577294,-2.844060,,,,,,,,,,
,,,,,,,129.581301,-2.826558,,,,,,,,,,
,,,,,,,129.579235,-2.809056,,,,,,,,,,
,,,,,,,129.571893,-2.791554,,,,,,,,,,
,,,,,,,129.570166,-2.774053,,,,,,,,,,
,,,,,,,129.566565,-2.756551,,,,,,,,,,
,,,,,,,129.565555,-2.739049,,,,,,,,,,
,,,,,,,129.564218,-2.721547,,,,,,,,,,
,,,,,,,129.555041,-2.704045,,,,,,,,,,
,,,,,,,129.543770,-2.686543,,,,,,,,,,
,,,,,,,129.532398,-2.669041,,,,,,,,,,
,,,,,,,129.516661,-2.651539,,,,,,,,,,
,,,,,,,129.510469,-2.634037,,,,,,,,,,
,,,,,,,129.508952,-2.616535,,,,,,,,,,
,,,,,,,129.515260,-2.599033,,,,,,,,,,
,,,,,,,129.527389,-2.581532,,,,,,,,,,
,,,,,,,129.535833,-2.564030,,,,,,,,,,
,,,,,,,129.546327,-2.546528,,,,,,,,,,
,,,,,,,129.554079,-2.529026,,,,,,,,,,
,,,,,,,129.555730,-2.511524,,,,,,,,,,
,,,,,,,129.558265,-2.494022,,,,,,,,,,
,,,,,,,129.559994,-2.476520,,,,,,,,,,
,,,,,,,129.560233,-2.459018,,,,,,,,,,
,,,,,,,129.565067,-2.441516,,,,,,,,,,
,,,,,,,129.577769,-2.424014,,,,,,,,,,
,,,,,,,129.594361,-2.406512,,,,,,,,,,
,,,,,,,129.606415,-2.389011,,,,,,,,,,
