,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.601640,-3.141593,,,,,,,,,,
,,,,,,,129.581818,-3.124091,,,,,,,,,,
,,,,,,,129.575969,-3.106589,,,,,,,,,,
,,,,,,,129.602373,-3.089087,,,,,,,,,,
,,,,,,,129.647556,-3.071585,,,,,,,,,,
,,,,,,,129.685959,-3.054083,,,,,,,,,,
,,,,,,,129.470007,-3.036581,,,,,,,,,,
,,,,,,,129.312851,-3.019079,,,,,,,,,,
,,,,,,,129.316170,-3.001577,,,,,,,,,,
,,,,,,,129.434099,-2.984075,,,,,,,,,,
,,,,,,,129.625075,-2.966574,,,,,,,,,,
,,,,,,,129.632450,-2.949072,,,,,,,,,,
,,,,,,,129.627918,-2.931570,,,,,,,,,,
,,,,,,,129.624193,-2.914068,,,,,,,,,,
,,,,,,,129.626287,-2.896566,,,,,,,,,,
,,,,,,,129.637628,-2.879064,,,,,,,,,,
,,,,,,,129.669133,-2.861562,,,,,,,,,,
,,,,,,,129.695783,-2.844060,,,,,,,,,,
,,,,,,,129.710792,-2.826558,,,,,,,,,,
,,,,,,,129.729472,-2.809056,,,,,,,,,,
,,,,,,,129.734713,-2.791554,,,,,,,,,,
,,,,,,,129.729453,-2.774053,,,,,,,,,,
,,,,,,,129.723060,-2.756551,,,,,,,,,,
,,,,,,,129.719325,-2.739049,,,,,,,,,,
,,,,,,,129.712953,-2.721547,,,,,,,,,,
,,,,,,,129.711588,-2.704045,,,,,,,,,,
,,,,,,,129.714534,-2.686543,,,,,,,,,,
,,,,,,,129.716801,-2.669041,,,,,,,,,,
,,,,,,,129.717862,-2.651539,,,,,,,,,,
,,,,,,,129.720141,-2.634037,,,,,,,,,,
,,,,,,,129.721421,-2.616535,,,,,,,,,,
,,,,,,,129.722365,-2.599033,,,,,,,,,,
,,,,,,,129.722711,-2.581532,,,,,,,,,,
,,,,,,,129.729456,-2.564030,,,,,,,,,,
,,,,,,,129.742772,-2.546528,,,,,,,,,,
,,,,,,,129.755563,-2.529026,,,,,,,,,,
,,,,,,,129.766828,-2.511524,,,,,,,,,,
,,,,,,,129.778777,-2.494022,,,,,,,,,,
,,,,,,,129.790583,-2.476520,,,,,,,,,,
,,,,,,,129.799435,-2.459018,,,,,,,,,,
,,,,,,,129.811765,-2.441516,,,,,,,,,,
,,,,,,,129.821011,-2.424014,,,,,,,,,,
,,,,,,,129.835710,-2.406512,,,,,,,,,,
,,,,,,,129.845383,-2.389011,,,,,,,,,,
,,,,,,,129.861541,-2.371509,,,,,,,,,,
,,,,,,,129.875756,-2.354007,,,,,,,,,,
,,,,,,,129.886522,-2.336505,,,,,,,,,,
,,,,,,,129.897560,-2.319003,,,,,,,,,,
,,,,,,,129.913417,-2.301501,,,,,,,,,,
,,,,,,,129.927765,-2.283999,,,,,,,,,,
,,,,,,,129.935767,-2.266497,,,,,,,,,,
,,,,,,,129.936892,-2.248995,,,,,,,,,,
,,,,,,,129.956870,-2.231493,,,,,,,,,,
,,,,,,,129.973872,-2.213991,,,,,,,,,,
,,,,,,,129.987323,-2.196490,,,,,,,,,,
,,,,,,,130.005499,-2.178988,,,,,,,,,,
,,,,,,,130.015708,-2.161486,,,,,,,,,,
,,,,,,,130.036835,-2.143984,,,,,,,,,,
,,,,,,,130.059831,-2.126482,,,,,,,,,,
,,,,,,,130.081554,-2.108980,,,,,,,,,,
,,,,,,,130.104278,-2.091478,,,,,,,,,,
,,,,,,,130.135447,-2.073976,,,,,,,,,,
,,,,,,,130.159124,-2.056474,,,,,,,,,,
,,,,,,,130.204006,-2.038972,,,,,,,,,,
,,,,,,,130.228201,-2.021470,,,,,,,,,,
,,,,,,,130.249046,-2.003969,,,,,,,,,,
,,,,,,,130.268625,-1.986467,,,,,,,,,,
,,,,,,,130.296942,-1.968965,,,,,,,,,,
,,,,,,,130.320183,-1.951463,,,,,,,,,,
,,,,,,,130.368486,-1.933961,,,,,,,,,,
,,,,,,,130.417999,-1.916459,,,,,,,,,,
,,,,,,,130.470544,-1.898957,,,,,,,,,,
,,,,,,,130.516208,-1.881455,,,,,,,,,,
,,,,,,,130.550242,-1.863953,,,,,,,,,,
,,,,,,,130.575508,-1.846451,,,,,,,,,,
,,,,,,,130.576299,-1.828949,,,,,,,,,,
,,,,,,,130.576299,-1.811448,,,,,,,,,,
,,,,,,,130.575004,-1.793946,,,,,,,,,,
,,,,,,,130.552481,-1.776444,,,,,,,,,,
,,,,,,,130.507137,-1.758942,,,,,,,,,,
,,,,,,,130.466186,-1.741440,,,,,,,,,,
,,,,,,,130.419745,-1.723938,,,,,,,,,,
,,,,,,,130.375410,-1.706436,,,,,,,,,,
,,,,,,,130.340955,-1.688934,,,,,,,,,,
,,,,,,,130.303562,-1.671432,,,,,,,,,,
,,,,,,,130.272262,-1.653930,,,,,,,,,,
,,,,,,,130.254508,-1.636428,,,,,,,,,,
,,,,,,,130.224879,-1.618927,,,,,,,,,,
,,,,,,,130.187675,-1.601425,,,,,,,,,,
,,,,,,,130.169568,-1.583923,,,,,,,,,,
,,,,,,,130.138276,-1.566421,,,,,,,,,,
,,,,,,,130.121555,-1.548919,,,,,,,,,,
,,,,,,,130.103654,-1.531417,,,,,,,,,,
,,,,,,,130.080893,-1.513915,,,,,,,,,,
,,,,,,,130.066963,-1.496413,,,,,,,,,,
,,,,,,,130.054375,-1.478911,,,,,,,,,,
,,,,,,,130.032431,-1.461409,,,,,,,,,,
,,,,,,,130.023215,-1.443907,,,,,,,,,,
,,,,,,,130.013315,-1.426406,,,,,,,,,,
,,,,,,,130.001721,-1.408904,,,,,,,,,,
,,,,,,,129.988150,-1.391402,,,,,,,,,,
,,,,,,,129.979419,-1.373900,,,,,,,,,,
,,,,,,,129.968112,-1.356398,,,,,,,,,,
,,,,,,,129.943238,-1.338896,,,,,,,,,,
,,,,,,,129.938230,-1.321394,,,,,,,,,,
,,,,,,,129.933285,-1.303892,,,,,,,,,,
,,,,,,,129.933012,-1.286390,,,,,,,,,,
,,,,,,,129.931509,-1.268888,,,,,,,,,,
,,,,,,,129.922991,-1.251386,,,,,,,,,,
,,,,,,,129.921138,-1.233885,,,,,,,,,,
,,,,,,,129.916460,-1.216383,,,,,,,,,,
,,,,,,,129.917074,-1.198881,,,,,,,,,,
,,,,,,,129.914876,-1.181379,,,,,,,,,,
,,,,,,,129.897723,-1.163877,,,,,,,,,,
,,,,,,,129.895768,-1.146375,,,,,,,,,,
,,,,,,,129.895713,-1.128873,,,,,,,,,,
,,,,,,,129.896830,-1.111371,,,,,,,,,,
,,,,,,,129.896915,-1.093869,,,,,,,,,,
,,,,,,,129.896358,-1.076367,,,,,,,,,,
,,,,,,,129.896266,-1.058865,,,,,,,,,,
,,,,,,,129.897047,-1.041364,,,,,,,,,,
,,,,,,,129.901129,-1.023862,,,,,,,,,,
,,,,,,,129.910173,-1.006360,,,,,,,,,,
,,,,,,,129.916976,-0.988858,,,,,,,,,,
,,,,,,,129.925219,-0.971356,,,,,,,,,,
,,,,,,,129.930308,-0.953854,,,,,,,,,,
,,,,,,,129.942367,-0.936352,,,,,,,,,,
,,,,,,,129.956887,-0.918850,,,,,,,,,,
,,,,,,,129.972842,-0.901348,,,,,,,,,,
,,,,,,,129.998411,-0.883846,,,,,,,,,,
,,,,,,,130.012593,-0.866344,,,,,,,,,,
,,,,,,,130.020552,-0.848843,,,,,,,,,,
,,,,,,,130.019357,-0.831341,,,,,,,,,,
,,,,,,,130.012839,-0.813839,,,,,,,,,,
,,,,,,,129.997707,-0.796337,,,,,,,,,,
,,,,,,,129.976834,-0.778835,,,,,,,,,,
,,,,,,,129.943928,-0.761333,,,,,,,,,,
