,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.835101,-3.141593,,,,,,,,,,
,,,,,,,130.077377,-3.124091,,,,,,,,,,
,,,,,,,130.162090,-3.106589,,,,,,,,,,
,,,,,,,130.143277,-3.089087,,,,,,,,,,
,,,,,,,130.129977,-3.071585,,,,,,,,,,
,,,,,,,130.131918,-3.054083,,,,,,,,,,
,,,,,,,130.151770,-3.036581,,,,,,,,,,
,,,,,,,130.164597,-3.019079,,,,,,,,,,
,,,,,,,130.169578,-3.001577,,,,,,,,,,
,,,,,,,130.169660,-2.984075,,,,,,,,,,
,,,,,,,130.168403,-2.966574,,,,,,,,,,
,,,,,,,130.163994,-2.949072,,,,,,,,,,
,,,,,,,130.160554,-2.931570,,,,,,,,,,
,,,,,,,130.153900,-2.914068,,,,,,,,,,
,,,,,,,130.139475,-2.896566,,,,,,,,,,
,,,,,,,130.130298,-2.879064,,,,,,,,,,
,,,,,,,130.122411,-2.861562,,,,,,,,,,
,,,,,,,130.112126,-2.844060,,,,,,,,,,
,,,,,,,130.107656,-2.826558,,,,,,,,,,
,,,,,,,130.098635,-2.809056,,,,,,,,,,
,,,,,,,130.094195,-2.791554,,,,,,,,,,
,,,,,,,130.089939,-2.774053,,,,,,,,,,
,,,,,,,130.088448,-2.756551,,,,,,,,,,
,,,,,,,130.088225,-2.739049,,,,,,,,,,
,,,,,,,130.088225,-2.721547,,,,,,,,,,
,,,,,,,130.089853,-2.704045,,,,,,,,,,
,,,,,,,130.089863,-2.686543,,,,,,,,,,
,,,,,,,130.087297,-2.669041,,,,,,,,,,
,,,,,,,130.082362,-2.651539,,,,,,,,,,
,,,,,,,130.080605,-2.634037,,,,,,,,,,
,,,,,,,130.080696,-2.616535,,,,,,,,,,
,,,,,,,130.088207,-2.599033,,,,,,,,,,
,,,,,,,130.099189,-2.581532,,,,,,,,,,
,,,,,,,130.101276,-2.564030,,,,,,,,,,
