,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.992191,-3.141593,,,,,,,,,,
,,,,,,,130.022251,-3.124091,,,,,,,,,,
,,,,,,,130.003119,-3.106589,,,,,,,,,,
,,,,,,,129.905513,-3.089087,,,,,,,,,,
,,,,,,,129.693443,-3.071585,,,,,,,,,,
,,,,,,,129.574038,-3.054083,,,,,,,,,,
,,,,,,,129.560807,-3.036581,,,,,,,,,,
,,,,,,,129.666472,-3.019079,,,,,,,,,,
,,,,,,,129.791391,-3.001577,,,,,,,,,,
,,,,,,,129.825288,-2.984075,,,,,,,,,,
,,,,,,,129.828070,-2.966574,,,,,,,,,,
,,,,,,,129.807929,-2.949072,,,,,,,,,,
,,,,,,,129.782503,-2.931570,,,,,,,,,,
,,,,,,,129.773347,-2.914068,,,,,,,,,,
,,,,,,,129.787070,-2.896566,,,,,,,,,,
,,,,,,,129.787732,-2.879064,,,,,,,,,,
,,,,,,,129.775183,-2.861562,,,,,,,,,,
,,,,,,,129.782773,-2.844060,,,,,,,,,,
,,,,,,,129.795679,-2.826558,,,,,,,,,,
,,,,,,,129.802083,-2.809056,,,,,,,,,,
,,,,,,,129.809174,-2.791554,,,,,,,,,,
,,,,,,,129.805935,-2.774053,,,,,,,,,,
,,,,,,,129.803354,-2.756551,,,,,,,,,,
,,,,,,,129.804985,-2.739049,,,,,,,,,,
,,,,,,,129.808900,-2.721547,,,,,,,,,,
,,,,,,,129.816961,-2.704045,,,,,,,,,,
,,,,,,,129.824669,-2.686543,,,,,,,,,,
,,,,,,,129.830846,-2.669041,,,,,,,,,,
,,,,,,,129.838295,-2.651539,,,,,,,,,,
,,,,,,,129.842431,-2.634037,,,,,,,,,,
,,,,,,,129.847541,-2.616535,,,,,,,,,,
,,,,,,,129.848074,-2.599033,,,,,,,,,,
,,,,,,,129.848056,-2.581532,,,,,,,,,,
,,,,,,,129.848315,-2.564030,,,,,,,,,,
,,,,,,,129.848456,-2.546528,,,,,,,,,,
,,,,,,,129.853947,-2.529026,,,,,,,,,,
,,,,,,,129.858403,-2.511524,,,,,,,,,,
,,,,,,,129.877027,-2.494022,,,,,,,,,,
,,,,,,,129.892533,-2.476520,,,,,,,,,,
