,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.573807,-3.141593,,,,,,,,,,
,,,,,,,129.606658,-3.124091,,,,,,,,,,
,,,,,,,129.619367,-3.106589,,,,,,,,,,
,,,,,,,129.623081,-3.089087,,,,,,,,,,
,,,,,,,129.623574,-3.071585,,,,,,,,,,
,,,,,,,129.616566,-3.054083,,,,,,,,,,
,,,,,,,129.612946,-3.036581,,,,,,,,,,
,,,,,,,129.610807,-3.019079,,,,,,,,,,
,,,,,,,129.610235,-3.001577,,,,,,,,,,
,,,,,,,129.608200,-2.984075,,,,,,,,,,
,,,,,,,129.606946,-2.966574,,,,,,,,,,
,,,,,,,129.608102,-2.949072,,,,,,,,,,
,,,,,,,129.608389,-2.931570,,,,,,,,,,
,,,,,,,129.613601,-2.914068,,,,,,,,,,
,,,,,,,129.628205,-2.896566,,,,,,,,,,
,,,,,,,129.634685,-2.879064,,,,,,,,,,
,,,,,,,129.642344,-2.861562,,,,,,,,,,
,,,,,,,129.648734,-2.844060,,,,,,,,,,
,,,,,,,129.653696,-2.826558,,,,,,,,,,
,,,,,,,129.656636,-2.809056,,,,,,,,,,
,,,,,,,129.662284,-2.791554,,,,,,,,,,
,,,,,,,129.674048,-2.774053,,,,,,,,,,
,,,,,,,129.692309,-2.756551,,,,,,,,,,
,,,,,,,129.719672,-2.739049,,,,,,,,,,
,,,,,,,129.742590,-2.721547,,,,,,,,,,
,,,,,,,129.777364,-2.704045,,,,,,,,,,
,,,,,,,129.795665,-2.686543,,,,,,,,,,
,,,,,,,129.829465,-2.669041,,,,,,,,,,
,,,,,,,129.845002,-2.651539,,,,,,,,,,
,,,,,,,129.854504,-2.634037,,,,,,,,,,
,,,,,,,129.850115,-2.616535,,,,,,,,,,
,,,,,,,129.837774,-2.599033,,,,,,,,,,
,,,,,,,129.832401,-2.581532,,,,,,,,,,
,,,,,,,129.822816,-2.564030,,,,,,,,,,
,,,,,,,129.813206,-2.546528,,,,,,,,,,
,,,,,,,129.812293,-2.529026,,,,,,,,,,
,,,,,,,129.826396,-2.511524,,,,,,,,,,
,,,,,,,129.859164,-2.494022,,,,,,,,,,
,,,,,,,129.905734,-2.476520,,,,,,,,,,
,,,,,,,129.929995,-2.459018,,,,,,,,,,
,,,,,,,129.976366,-2.441516,,,,,,,,,,
,,,,,,,130.016531,-2.424014,,,,,,,,,,
,,,,,,,130.042355,-2.406512,,,,,,,,,,
,,,,,,,130.095423,-2.389011,,,,,,,,,,
,,,,,,,130.126492,-2.371509,,,,,,,,,,
,,,,,,,130.160208,-2.354007,,,,,,,,,,
,,,,,,,130.191754,-2.336505,,,,,,,,,,
,,,,,,,130.226178,-2.319003,,,,,,,,,,
,,,,,,,130.241906,-2.301501,,,,,,,,,,
,,,,,,,130.259523,-2.283999,,,,,,,,,,
,,,,,,,130.273223,-2.266497,,,,,,,,,,
,,,,,,,130.286686,-2.248995,,,,,,,,,,
,,,,,,,130.301483,-2.231493,,,,,,,,,,
,,,,,,,130.314790,-2.213991,,,,,,,,,,
,,,,,,,130.329456,-2.196490,,,,,,,,,,
,,,,,,,130.348349,-2.178988,,,,,,,,,,
,,,,,,,130.356669,-2.161486,,,,,,,,,,
,,,,,,,130.359480,-2.143984,,,,,,,,,,
,,,,,,,130.360563,-2.126482,,,,,,,,,,
,,,,,,,130.360355,-2.108980,,,,,,,,,,
,,,,,,,130.357068,-2.091478,,,,,,,,,,
,,,,,,,130.353370,-2.073976,,,,,,,,,,
,,,,,,,130.344365,-2.056474,,,,,,,,,,
,,,,,,,130.336942,-2.038972,,,,,,,,,,
,,,,,,,130.321698,-2.021470,,,,,,,,,,
,,,,,,,130.313245,-2.003969,,,,,,,,,,
,,,,,,,130.299741,-1.986467,,,,,,,,,,
,,,,,,,130.290763,-1.968965,,,,,,,,,,
,,,,,,,130.282909,-1.951463,,,,,,,,,,
,,,,,,,130.268891,-1.933961,,,,,,,,,,
,,,,,,,130.262474,-1.916459,,,,,,,,,,
,,,,,,,130.253259,-1.898957,,,,,,,,,,
,,,,,,,130.242253,-1.881455,,,,,,,,,,
,,,,,,,130.236788,-1.863953,,,,,,,,,,
,,,,,,,130.223883,-1.846451,,,,,,,,,,
,,,,,,,130.214195,-1.828949,,,,,,,,,,
,,,,,,,130.201690,-1.811448,,,,,,,,,,
,,,,,,,130.188827,-1.793946,,,,,,,,,,
,,,,,,,130.182551,-1.776444,,,,,,,,,,
,,,,,,,130.173551,-1.758942,,,,,,,,,,
,,,,,,,130.159352,-1.741440,,,,,,,,,,
,,,,,,,130.141391,-1.723938,,,,,,,,,,
,,,,,,,130.130943,-1.706436,,,,,,,,,,
,,,,,,,130.116618,-1.688934,,,,,,,,,,
,,,,,,,130.101877,-1.671432,,,,,,,,,,
,,,,,,,130.089390,-1.653930,,,,,,,,,,
,,,,,,,130.077856,-1.636428,,,,,,,,,,
,,,,,,,130.054220,-1.618927,,,,,,,,,,
,,,,,,,130.050583,-1.601425,,,,,,,,,,
,,,,,,,130.040100,-1.583923,,,,,,,,,,
,,,,,,,130.028090,-1.566421,,,,,,,,,,
,,,,,,,130.015263,-1.548919,,,,,,,,,,
,,,,,,,130.010975,-1.531417,,,,,,,,,,
,,,,,,,130.004620,-1.513915,,,,,,,,,,
,,,,,,,130.003127,-1.496413,,,,,,,,,,
,,,,,,,130.004375,-1.478911,,,,,,,,,,
,,,,,,,130.000915,-1.461409,,,,,,,,,,
,,,,,,,130.000711,-1.443907,,,,,,,,,,
,,,,,,,130.000915,-1.426406,,,,,,,,,,
,,,,,,,130.004041,-1.408904,,,,,,,,,,
,,,,,,,130.003276,-1.391402,,,,,,,,,,
,,,,,,,129.997091,-1.373900,,,,,,,,,,
,,,,,,,130.002421,-1.356398,,,,,,,,,,
,,,,,,,130.014389,-1.338896,,,,,,,,,,
,,,,,,,130.057389,-1.321394,,,,,,,,,,
,,,,,,,130.093265,-1.303892,,,,,,,,,,
,,,,,,,130.098695,-1.286390,,,,,,,,,,
,,,,,,,130.087940,-1.268888,,,,,,,,,,
,,,,,,,130.061503,-1.251386,,,,,,,,,,
,,,,,,,130.034001,-1.233885,,,,,,,,,,
,,,,,,,130.002667,-1.216383,,,,,,,,,,
,,,,,,,129.982561,-1.198881,,,,,,,,,,
,,,,,,,129.963541,-1.181379,,,,,,,,,,
,,,,,,,129.951911,-1.163877,,,,,,,,,,
,,,,,,,129.947309,-1.146375,,,,,,,,,,
,,,,,,,129.941624,-1.128873,,,,,,,,,,
,,,,,,,129.936924,-1.111371,,,,,,,,,,
,,,,,,,129.936924,-1.093869,,,,,,,,,,
