,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.633681,-3.141593,,,,,,,,,,
,,,,,,,129.712974,-3.124091,,,,,,,,,,
,,,,,,,129.737806,-3.106589,,,,,,,,,,
,,,,,,,129.736862,-3.089087,,,,,,,,,,
,,,,,,,129.570036,-3.071585,,,,,,,,,,
,,,,,,,129.432973,-3.054083,,,,,,,,,,
,,,,,,,129.433328,-3.036581,,,,,,,,,,
,,,,,,,129.544927,-3.019079,,,,,,,,,,
,,,,,,,129.741232,-3.001577,,,,,,,,,,
,,,,,,,129.745267,-2.984075,,,,,,,,,,
,,,,,,,129.735178,-2.966574,,,,,,,,,,
,,,,,,,129.730792,-2.949072,,,,,,,,,,
,,,,,,,129.766289,-2.931570,,,,,,,,,,
,,,,,,,129.779618,-2.914068,,,,,,,,,,
,,,,,,,129.789823,-2.896566,,,,,,,,,,
,,,,,,,129.824614,-2.879064,,,,,,,,,,
,,,,,,,129.838696,-2.861562,,,,,,,,,,
,,,,,,,129.851045,-2.844060,,,,,,,,,,
,,,,,,,129.850592,-2.826558,,,,,,,,,,
,,,,,,,129.842712,-2.809056,,,,,,,,,,
,,,,,,,129.837712,-2.791554,,,,,,,,,,
,,,,,,,129.835150,-2.774053,,,,,,,,,,
,,,,,,,129.830784,-2.756551,,,,,,,,,,
,,,,,,,129.826567,-2.739049,,,,,,,,,,
,,,,,,,129.825241,-2.721547,,,,,,,,,,
,,,,,,,129.824238,-2.704045,,,,,,,,,,
,,,,,,,129.815120,-2.686543,,,,,,,,,,
,,,,,,,129.806824,-2.669041,,,,,,,,,,
,,,,,,,129.807052,-2.651539,,,,,,,,,,
,,,,,,,129.816491,-2.634037,,,,,,,,,,
,,,,,,,129.821700,-2.616535,,,,,,,,,,
,,,,,,,129.830553,-2.599033,,,,,,,,,,
,,,,,,,129.842377,-2.581532,,,,,,,,,,
,,,,,,,129.847220,-2.564030,,,,,,,,,,
,,,,,,,129.853263,-2.546528,,,,,,,,,,
,,,,,,,129.856255,-2.529026,,,,,,,,,,
,,,,,,,129.857675,-2.511524,,,,,,,,,,
,,,,,,,129.865851,-2.494022,,,,,,,,,,
,,,,,,,129.878322,-2.476520,,,,,,,,,,
,,,,,,,129.904526,-2.459018,,,,,,,,,,
,,,,,,,129.915926,-2.441516,,,,,,,,,,
,,,,,,,129.929017,-2.424014,,,,,,,,,,
,,,,,,,129.937672,-2.406512,,,,,,,,,,
,,,,,,,129.938227,-2.389011,,,,,,,,,,
,,,,,,,129.934234,-2.371509,,,,,,,,,,
,,,,,,,129.928902,-2.354007,,,,,,,,,,
,,,,,,,129.928042,-2.336505,,,,,,,,,,
,,,,,,,129.928821,-2.319003,,,,,,,,,,
,,,,,,,129.931404,-2.301501,,,,,,,,,,
,,,,,,,129.951588,-2.283999,,,,,,,,,,
,,,,,,,129.961257,-2.266497,,,,,,,,,,
,,,,,,,129.968117,-2.248995,,,,,,,,,,
,,,,,,,129.974442,-2.231493,,,,,,,,,,
,,,,,,,129.981153,-2.213991,,,,,,,,,,
,,,,,,,129.995424,-2.196490,,,,,,,,,,
,,,,,,,130.016263,-2.178988,,,,,,,,,,
,,,,,,,130.062228,-2.161486,,,,,,,,,,
,,,,,,,130.084712,-2.143984,,,,,,,,,,
,,,,,,,130.111188,-2.126482,,,,,,,,,,
,,,,,,,130.132473,-2.108980,,,,,,,,,,
,,,,,,,130.157638,-2.091478,,,,,,,,,,
,,,,,,,130.173182,-2.073976,,,,,,,,,,
,,,,,,,130.199463,-2.056474,,,,,,,,,,
,,,,,,,130.216675,-2.038972,,,,,,,,,,
,,,,,,,130.242620,-2.021470,,,,,,,,,,
,,,,,,,130.270624,-2.003969,,,,,,,,,,
,,,,,,,130.307081,-1.986467,,,,,,,,,,
,,,,,,,130.340668,-1.968965,,,,,,,,,,
,,,,,,,130.380721,-1.951463,,,,,,,,,,
,,,,,,,130.443309,-1.933961,,,,,,,,,,
,,,,,,,130.512874,-1.916459,,,,,,,,,,
,,,,,,,130.552411,-1.898957,,,,,,,,,,
,,,,,,,130.552869,-1.881455,,,,,,,,,,
,,,,,,,130.552869,-1.863953,,,,,,,,,,
,,,,,,,130.552869,-1.846451,,,,,,,,,,
,,,,,,,130.552869,-1.828949,,,,,,,,,,
,,,,,,,130.552869,-1.811448,,,,,,,,,,
,,,,,,,130.519053,-1.793946,,,,,,,,,,
,,,,,,,130.467618,-1.776444,,,,,,,,,,
,,,,,,,130.448917,-1.758942,,,,,,,,,,
,,,,,,,130.426746,-1.741440,,,,,,,,,,
,,,,,,,130.391549,-1.723938,,,,,,,,,,
,,,,,,,130.359279,-1.706436,,,,,,,,,,
,,,,,,,130.336477,-1.688934,,,,,,,,,,
,,,,,,,130.306609,-1.671432,,,,,,,,,,
,,,,,,,130.274534,-1.653930,,,,,,,,,,
,,,,,,,130.243087,-1.636428,,,,,,,,,,
,,,,,,,130.222531,-1.618927,,,,,,,,,,
,,,,,,,130.199677,-1.601425,,,,,,,,,,
,,,,,,,130.179721,-1.583923,,,,,,,,,,
,,,,,,,130.163440,-1.566421,,,,,,,,,,
,,,,,,,130.141529,-1.548919,,,,,,,,,,
,,,,,,,130.121254,-1.531417,,,,,,,,,,
,,,,,,,130.109036,-1.513915,,,,,,,,,,
,,,,,,,130.091582,-1.496413,,,,,,,,,,
,,,,,,,130.074041,-1.478911,,,,,,,,,,
,,,,,,,130.061895,-1.461409,,,,,,,,,,
,,,,,,,130.040565,-1.443907,,,,,,,,,,
,,,,,,,130.023896,-1.426406,,,,,,,,,,
,,,,,,,130.011010,-1.408904,,,,,,,,,,
,,,,,,,129.991196,-1.391402,,,,,,,,,,
,,,,,,,129.981262,-1.373900,,,,,,,,,,
,,,,,,,129.972093,-1.356398,,,,,,,,,,
,,,,,,,129.968268,-1.338896,,,,,,,,,,
,,,,,,,129.959563,-1.321394,,,,,,,,,,
,,,,,,,129.953232,-1.303892,,,,,,,,,,
,,,,,,,129.950419,-1.286390,,,,,,,,,,
,,,,,,,129.946978,-1.268888,,,,,,,,,,
,,,,,,,129.940920,-1.251386,,,,,,,,,,
,,,,,,,129.937256,-1.233885,,,,,,,,,,
,,,,,,,129.934164,-1.216383,,,,,,,,,,
,,,,,,,129.934122,-1.198881,,,,,,,,,,
,,,,,,,129.927696,-1.181379,,,,,,,,,,
,,,,,,,129.920904,-1.163877,,,,,,,,,,
,,,,,,,129.920299,-1.146375,,,,,,,,,,
,,,,,,,129.919720,-1.128873,,,,,,,,,,
,,,,,,,129.919438,-1.111371,,,,,,,,,,
,,,,,,,129.921764,-1.093869,,,,,,,,,,
,,,,,,,129.925916,-1.076367,,,,,,,,,,
,,,,,,,129.930655,-1.058865,,,,,,,,,,
,,,,,,,129.939809,-1.041364,,,,,,,,,,
,,,,,,,129.950630,-1.023862,,,,,,,,,,
,,,,,,,129.960047,-1.006360,,,,,,,,,,
,,,,,,,129.974165,-0.988858,,,,,,,,,,
,,,,,,,129.988308,-0.971356,,,,,,,,,,
,,,,,,,130.013833,-0.953854,,,,,,,,,,
,,,,,,,130.031775,-0.936352,,,,,,,,,,
,,,,,,,130.057360,-0.918850,,,,,,,,,,
,,,,,,,130.071407,-0.901348,,,,,,,,,,
,,,,,,,130.079342,-0.883846,,,,,,,,,,
,,,,,,,130.086084,-0.866344,,,,,,,,,,
,,,,,,,130.080170,-0.848843,,,,,,,,,,
,,,,,,,130.065946,-0.831341,,,,,,,,,,
,,,,,,,130.042207,-0.813839,,,,,,,,,,
,,,,,,,130.017814,-0.796337,,,,,,,,,,
,,,,,,,129.978313,-0.778835,,,,,,,,,,
,,,,,,,129.939138,-0.761333,,,,,,,,,,
,,,,,,,129.909588,-0.743831,,,,,,,,,,
,,,,,,,129.880540,-0.726329,,,,,,,,,,
,,,,,,,129.853016,-0.708827,,,,,,,,,,
,,,,,,,129.835746,-0.691325,,,,,,,,,,
,,,,,,,129.814338,-0.673823,,,,,,,,,,
,,,,,,,129.801665,-0.656322,,,,,,,,,,
,,,,,,,129.793006,-0.638820,,,,,,,,,,
,,,,,,,129.790184,-0.621318,,,,,,,,,,
,,,,,,,129.785382,-0.603816,,,,,,,,,,
,,,,,,,129.774026,-0.586314,,,,,,,,,,
,,,,,,,129.764337,-0.568812,,,,,,,,,,
,,,,,,,129.753834,-0.551310,,,,,,,,,,
,,,,,,,129.748701,-0.533808,,,,,,,,,,
,,,,,,,129.739333,-0.516306,,,,,,,,,,
,,,,,,,129.733556,-0.498804,,,,,,,,,,
,,,,,,,129.725160,-0.481302,,,,,,,,,,
,,,,,,,129.721988,-0.463801,,,,,,,,,,
,,,,,,,129.718170,-0.446299,,,,,,,,,,
,,,,,,,129.715797,-0.428797,,,,,,,,,,
,,,,,,,129.715332,-0.411295,,,,,,,,,,
,,,,,,,129.717430,-0.393793,,,,,,,,,,
,,,,,,,129.722109,-0.376291,,,,,,,,,,
,,,,,,,129.726886,-0.358789,,,,,,,,,,
,,,,,,,129.732230,-0.341287,,,,,,,,,,
,,,,,,,129.731677,-0.323785,,,,,,,,,,
,,,,,,,129.733889,-0.306283,,,,,,,,,,
,,,,,,,129.738446,-0.288781,,,,,,,,,,
,,,,,,,129.744332,-0.271280,,,,,,,,,,
,,,,,,,129.752808,-0.253778,,,,,,,,,,
,,,,,,,129.770744,-0.236276,,,,,,,,,,
,,,,,,,129.782041,-0.218774,,,,,,,,,,
,,,,,,,129.791220,-0.201272,,,,,,,,,,
,,,,,,,129.797197,-0.183770,,,,,,,,,,
,,,,,,,129.807521,-0.166268,,,,,,,,,,
,,,,,,,129.816102,-0.148766,,,,,,,,,,
,,,,,,,129.824053,-0.131264,,,,,,,,,,
,,,,,,,129.836709,-0.113762,,,,,,,,,,
