,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.847763,-3.141593,,,,,,,,,,
,,,,,,,129.869090,-3.124091,,,,,,,,,,
,,,,,,,129.859413,-3.106589,,,,,,,,,,
,,,,,,,129.861161,-3.089087,,,,,,,,,,
,,,,,,,129.865088,-3.071585,,,,,,,,,,
,,,,,,,129.862043,-3.054083,,,,,,,,,,
,,,,,,,129.846107,-3.036581,,,,,,,,,,
,,,,,,,129.834244,-3.019079,,,,,,,,,,
,,,,,,,129.819924,-3.001577,,,,,,,,,,
,,,,,,,129.797553,-2.984075,,,,,,,,,,
,,,,,,,129.782056,-2.966574,,,,,,,,,,
,,,,,,,129.763530,-2.949072,,,,,,,,,,
,,,,,,,129.743515,-2.931570,,,,,,,,,,
,,,,,,,129.715735,-2.914068,,,,,,,,,,
,,,,,,,129.702623,-2.896566,,,,,,,,,,
,,,,,,,129.698798,-2.879064,,,,,,,,,,
,,,,,,,129.701653,-2.861562,,,,,,,,,,
,,,,,,,129.704572,-2.844060,,,,,,,,,,
,,,,,,,129.706228,-2.826558,,,,,,,,,,
,,,,,,,129.708769,-2.809056,,,,,,,,,,
,,,,,,,129.712624,-2.791554,,,,,,,,,,
,,,,,,,129.721998,-2.774053,,,,,,,,,,
,,,,,,,129.731147,-2.756551,,,,,,,,,,
,,,,,,,129.740368,-2.739049,,,,,,,,,,
,,,,,,,129.748150,-2.721547,,,,,,,,,,
,,,,,,,129.753755,-2.704045,,,,,,,,,,
,,,,,,,129.761922,-2.686543,,,,,,,,,,
,,,,,,,129.768062,-2.669041,,,,,,,,,,
,,,,,,,129.772428,-2.651539,,,,,,,,,,
,,,,,,,129.779609,-2.634037,,,,,,,,,,
,,,,,,,129.781807,-2.616535,,,,,,,,,,
,,,,,,,129.782502,-2.599033,,,,,,,,,,
,,,,,,,129.782502,-2.581532,,,,,,,,,,
,,,,,,,129.780033,-2.564030,,,,,,,,,,
,,,,,,,129.775639,-2.546528,,,,,,,,,,
,,,,,,,129.770658,-2.529026,,,,,,,,,,
,,,,,,,129.778092,-2.511524,,,,,,,,,,
,,,,,,,129.789994,-2.494022,,,,,,,,,,
,,,,,,,129.819130,-2.476520,,,,,,,,,,
,,,,,,,129.842577,-2.459018,,,,,,,,,,
,,,,,,,129.865674,-2.441516,,,,,,,,,,
,,,,,,,129.904847,-2.424014,,,,,,,,,,
,,,,,,,129.929774,-2.406512,,,,,,,,,,
,,,,,,,129.958337,-2.389011,,,,,,,,,,
,,,,,,,129.982862,-2.371509,,,,,,,,,,
,,,,,,,130.009313,-2.354007,,,,,,,,,,
,,,,,,,130.027460,-2.336505,,,,,,,,,,
,,,,,,,130.039482,-2.319003,,,,,,,,,,
,,,,,,,130.048550,-2.301501,,,,,,,,,,
,,,,,,,130.055248,-2.283999,,,,,,,,,,
,,,,,,,130.066631,-2.266497,,,,,,,,,,
,,,,,,,130.081190,-2.248995,,,,,,,,,,
,,,,,,,130.098839,-2.231493,,,,,,,,,,
