,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.154898,-3.141593,,,,,,,,,,
,,,,,,,130.163270,-3.124091,,,,,,,,,,
,,,,,,,130.142101,-3.106589,,,,,,,,,,
,,,,,,,130.134796,-3.089087,,,,,,,,,,
,,,,,,,130.140185,-3.071585,,,,,,,,,,
,,,,,,,130.142139,-3.054083,,,,,,,,,,
,,,,,,,130.085250,-3.036581,,,,,,,,,,
,,,,,,,129.925962,-3.019079,,,,,,,,,,
,,,,,,,129.865267,-3.001577,,,,,,,,,,
,,,,,,,129.877058,-2.984075,,,,,,,,,,
,,,,,,,129.971155,-2.966574,,,,,,,,,,
,,,,,,,129.966170,-2.949072,,,,,,,,,,
,,,,,,,129.950565,-2.931570,,,,,,,,,,
,,,,,,,129.971399,-2.914068,,,,,,,,,,
,,,,,,,130.004049,-2.896566,,,,,,,,,,
,,,,,,,130.018191,-2.879064,,,,,,,,,,
,,,,,,,130.016456,-2.861562,,,,,,,,,,
,,,,,,,130.011415,-2.844060,,,,,,,,,,
,,,,,,,130.004924,-2.826558,,,,,,,,,,
,,,,,,,130.003119,-2.809056,,,,,,,,,,
,,,,,,,130.000330,-2.791554,,,,,,,,,,
,,,,,,,129.998987,-2.774053,,,,,,,,,,
,,,,,,,129.997219,-2.756551,,,,,,,,,,
,,,,,,,129.994121,-2.739049,,,,,,,,,,
,,,,,,,129.988250,-2.721547,,,,,,,,,,
,,,,,,,129.980128,-2.704045,,,,,,,,,,
,,,,,,,129.973748,-2.686543,,,,,,,,,,
,,,,,,,129.978805,-2.669041,,,,,,,,,,
,,,,,,,129.998376,-2.651539,,,,,,,,,,
,,,,,,,130.009651,-2.634037,,,,,,,,,,
,,,,,,,130.015282,-2.616535,,,,,,,,,,
,,,,,,,130.019068,-2.599033,,,,,,,,,,
,,,,,,,130.022270,-2.581532,,,,,,,,,,
,,,,,,,130.024491,-2.564030,,,,,,,,,,
,,,,,,,130.021471,-2.546528,,,,,,,,,,
,,,,,,,130.019238,-2.529026,,,,,,,,,,
,,,,,,,130.025529,-2.511524,,,,,,,,,,
,,,,,,,130.035383,-2.494022,,,,,,,,,,
,,,,,,,130.035383,-2.476520,,,,,,,,,,
,,,,,,,130.016667,-2.459018,,,,,,,,,,
,,,,,,,130.002152,-2.441516,,,,,,,,,,
,,,,,,,129.997763,-2.424014,,,,,,,,,,
,,,,,,,130.001632,-2.406512,,,,,,,,,,
,,,,,,,130.003780,-2.389011,,,,,,,,,,
,,,,,,,130.010300,-2.371509,,,,,,,,,,
,,,,,,,130.042403,-2.354007,,,,,,,,,,
,,,,,,,130.075066,-2.336505,,,,,,,,,,
,,,,,,,130.114519,-2.319003,,,,,,,,,,
,,,,,,,130.134234,-2.301501,,,,,,,,,,
,,,,,,,130.152501,-2.283999,,,,,,,,,,
,,,,,,,130.172187,-2.266497,,,,,,,,,,
,,,,,,,130.174508,-2.248995,,,,,,,,,,
,,,,,,,130.146483,-2.231493,,,,,,,,,,
,,,,,,,130.097759,-2.213991,,,,,,,,,,
,,,,,,,130.052613,-2.196490,,,,,,,,,,
