,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.803025,-3.141593,,,,,,,,,,
,,,,,,,130.036463,-3.124091,,,,,,,,,,
,,,,,,,130.107038,-3.106589,,,,,,,,,,
,,,,,,,130.121266,-3.089087,,,,,,,,,,
,,,,,,,130.124456,-3.071585,,,,,,,,,,
,,,,,,,130.125235,-3.054083,,,,,,,,,,
,,,,,,,130.132835,-3.036581,,,,,,,,,,
,,,,,,,130.139042,-3.019079,,,,,,,,,,
,,,,,,,130.158446,-3.001577,,,,,,,,,,
,,,,,,,130.171636,-2.984075,,,,,,,,,,
,,,,,,,130.199669,-2.966574,,,,,,,,,,
,,,,,,,130.223352,-2.949072,,,,,,,,,,
,,,,,,,130.248326,-2.931570,,,,,,,,,,
,,,,,,,130.264536,-2.914068,,,,,,,,,,
,,,,,,,130.273772,-2.896566,,,,,,,,,,
,,,,,,,130.284644,-2.879064,,,,,,,,,,
,,,,,,,130.289819,-2.861562,,,,,,,,,,
,,,,,,,130.289498,-2.844060,,,,,,,,,,
,,,,,,,130.287424,-2.826558,,,,,,,,,,
,,,,,,,130.289301,-2.809056,,,,,,,,,,
,,,,,,,130.291981,-2.791554,,,,,,,,,,
,,,,,,,130.297744,-2.774053,,,,,,,,,,
,,,,,,,130.302015,-2.756551,,,,,,,,,,
,,,,,,,130.304850,-2.739049,,,,,,,,,,
,,,,,,,130.308135,-2.721547,,,,,,,,,,
,,,,,,,130.314124,-2.704045,,,,,,,,,,
,,,,,,,130.322669,-2.686543,,,,,,,,,,
,,,,,,,130.330963,-2.669041,,,,,,,,,,
,,,,,,,130.335000,-2.651539,,,,,,,,,,
,,,,,,,130.344045,-2.634037,,,,,,,,,,
,,,,,,,130.347423,-2.616535,,,,,,,,,,
,,,,,,,130.346759,-2.599033,,,,,,,,,,
,,,,,,,130.347647,-2.581532,,,,,,,,,,
,,,,,,,130.351046,-2.564030,,,,,,,,,,
,,,,,,,130.352738,-2.546528,,,,,,,,,,
,,,,,,,130.349697,-2.529026,,,,,,,,,,
,,,,,,,130.345041,-2.511524,,,,,,,,,,
,,,,,,,130.337119,-2.494022,,,,,,,,,,
,,,,,,,130.318101,-2.476520,,,,,,,,,,
,,,,,,,130.299292,-2.459018,,,,,,,,,,
,,,,,,,130.287620,-2.441516,,,,,,,,,,
,,,,,,,130.270398,-2.424014,,,,,,,,,,
