,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.098126,-3.141593,,,,,,,,,,
,,,,,,,130.112665,-3.124091,,,,,,,,,,
,,,,,,,130.091416,-3.106589,,,,,,,,,,
,,,,,,,130.072549,-3.089087,,,,,,,,,,
,,,,,,,130.074081,-3.071585,,,,,,,,,,
,,,,,,,130.092379,-3.054083,,,,,,,,,,
,,,,,,,130.106720,-3.036581,,,,,,,,,,
,,,,,,,130.138528,-3.019079,,,,,,,,,,
,,,,,,,130.161633,-3.001577,,,,,,,,,,
,,,,,,,130.158622,-2.984075,,,,,,,,,,
,,,,,,,130.147349,-2.966574,,,,,,,,,,
,,,,,,,130.128143,-2.949072,,,,,,,,,,
,,,,,,,130.092568,-2.931570,,,,,,,,,,
,,,,,,,130.071741,-2.914068,,,,,,,,,,
,,,,,,,130.059610,-2.896566,,,,,,,,,,
,,,,,,,130.047104,-2.879064,,,,,,,,,,
,,,,,,,130.035947,-2.861562,,,,,,,,,,
,,,,,,,130.030291,-2.844060,,,,,,,,,,
,,,,,,,130.018036,-2.826558,,,,,,,,,,
,,,,,,,130.000242,-2.809056,,,,,,,,,,
,,,,,,,129.993724,-2.791554,,,,,,,,,,
,,,,,,,129.987605,-2.774053,,,,,,,,,,
,,,,,,,129.981711,-2.756551,,,,,,,,,,
,,,,,,,129.967541,-2.739049,,,,,,,,,,
,,,,,,,129.953007,-2.721547,,,,,,,,,,
,,,,,,,129.942372,-2.704045,,,,,,,,,,
,,,,,,,129.933498,-2.686543,,,,,,,,,,
,,,,,,,129.921147,-2.669041,,,,,,,,,,
,,,,,,,129.901673,-2.651539,,,,,,,,,,
,,,,,,,129.897690,-2.634037,,,,,,,,,,
,,,,,,,129.909768,-2.616535,,,,,,,,,,
,,,,,,,129.915999,-2.599033,,,,,,,,,,
,,,,,,,129.919276,-2.581532,,,,,,,,,,
,,,,,,,129.927937,-2.564030,,,,,,,,,,
,,,,,,,129.928492,-2.546528,,,,,,,,,,
,,,,,,,129.925775,-2.529026,,,,,,,,,,
,,,,,,,129.914054,-2.511524,,,,,,,,,,
,,,,,,,129.898346,-2.494022,,,,,,,,,,
,,,,,,,129.868197,-2.476520,,,,,,,,,,
,,,,,,,129.838075,-2.459018,,,,,,,,,,
,,,,,,,129.818718,-2.441516,,,,,,,,,,
,,,,,,,129.807987,-2.424014,,,,,,,,,,
,,,,,,,129.798841,-2.406512,,,,,,,,,,
,,,,,,,129.802172,-2.389011,,,,,,,,,,
,,,,,,,129.809109,-2.371509,,,,,,,,,,
,,,,,,,129.820246,-2.354007,,,,,,,,,,
,,,,,,,129.831060,-2.336505,,,,,,,,,,
,,,,,,,129.841401,-2.319003,,,,,,,,,,
,,,,,,,129.851908,-2.301501,,,,,,,,,,
,,,,,,,129.865857,-2.283999,,,,,,,,,,
,,,,,,,129.875955,-2.266497,,,,,,,,,,
,,,,,,,129.889508,-2.248995,,,,,,,,,,
,,,,,,,129.901141,-2.231493,,,,,,,,,,
,,,,,,,129.909672,-2.213991,,,,,,,,,,
,,,,,,,129.917803,-2.196490,,,,,,,,,,
,,,,,,,129.920218,-2.178988,,,,,,,,,,
,,,,,,,129.929421,-2.161486,,,,,,,,,,
,,,,,,,129.936709,-2.143984,,,,,,,,,,
,,,,,,,129.945570,-2.126482,,,,,,,,,,
,,,,,,,129.949990,-2.108980,,,,,,,,,,
,,,,,,,129.951403,-2.091478,,,,,,,,,,
,,,,,,,129.951259,-2.073976,,,,,,,,,,
,,,,,,,129.943904,-2.056474,,,,,,,,,,
,,,,,,,129.932702,-2.038972,,,,,,,,,,
,,,,,,,129.916932,-2.021470,,,,,,,,,,
,,,,,,,129.906359,-2.003969,,,,,,,,,,
,,,,,,,129.899697,-1.986467,,,,,,,,,,
,,,,,,,129.895018,-1.968965,,,,,,,,,,
,,,,,,,129.894830,-1.951463,,,,,,,,,,
,,,,,,,129.890738,-1.933961,,,,,,,,,,
,,,,,,,129.891495,-1.916459,,,,,,,,,,
,,,,,,,129.897077,-1.898957,,,,,,,,,,
,,,,,,,129.903687,-1.881455,,,,,,,,,,
,,,,,,,129.902885,-1.863953,,,,,,,,,,
,,,,,,,129.895443,-1.846451,,,,,,,,,,
,,,,,,,129.887350,-1.828949,,,,,,,,,,
,,,,,,,129.879942,-1.811448,,,,,,,,,,
,,,,,,,129.866645,-1.793946,,,,,,,,,,
,,,,,,,129.858167,-1.776444,,,,,,,,,,
,,,,,,,129.848734,-1.758942,,,,,,,,,,
,,,,,,,129.845044,-1.741440,,,,,,,,,,
,,,,,,,129.842218,-1.723938,,,,,,,,,,
,,,,,,,129.841849,-1.706436,,,,,,,,,,
,,,,,,,129.844850,-1.688934,,,,,,,,,,
,,,,,,,129.847895,-1.671432,,,,,,,,,,
,,,,,,,129.850755,-1.653930,,,,,,,,,,
,,,,,,,129.851759,-1.636428,,,,,,,,,,
,,,,,,,129.848460,-1.618927,,,,,,,,,,
,,,,,,,129.845903,-1.601425,,,,,,,,,,
,,,,,,,129.837091,-1.583923,,,,,,,,,,
,,,,,,,129.829344,-1.566421,,,,,,,,,,
,,,,,,,129.824837,-1.548919,,,,,,,,,,
,,,,,,,129.820188,-1.531417,,,,,,,,,,
,,,,,,,129.814030,-1.513915,,,,,,,,,,
,,,,,,,129.806739,-1.496413,,,,,,,,,,
,,,,,,,129.800353,-1.478911,,,,,,,,,,
,,,,,,,129.799728,-1.461409,,,,,,,,,,
,,,,,,,129.800100,-1.443907,,,,,,,,,,
,,,,,,,129.804705,-1.426406,,,,,,,,,,
,,,,,,,129.806451,-1.408904,,,,,,,,,,
,,,,,,,129.810277,-1.391402,,,,,,,,,,
,,,,,,,129.812398,-1.373900,,,,,,,,,,
,,,,,,,129.832042,-1.356398,,,,,,,,,,
,,,,,,,129.841984,-1.338896,,,,,,,,,,
,,,,,,,129.854829,-1.321394,,,,,,,,,,
,,,,,,,129.881590,-1.303892,,,,,,,,,,
,,,,,,,129.928962,-1.286390,,,,,,,,,,
,,,,,,,129.960853,-1.268888,,,,,,,,,,
,,,,,,,130.000021,-1.251386,,,,,,,,,,
,,,,,,,130.047274,-1.233885,,,,,,,,,,
,,,,,,,130.062887,-1.216383,,,,,,,,,,
,,,,,,,130.061158,-1.198881,,,,,,,,,,
,,,,,,,130.044634,-1.181379,,,,,,,,,,
,,,,,,,130.018383,-1.163877,,,,,,,,,,
,,,,,,,129.973373,-1.146375,,,,,,,,,,
,,,,,,,129.929474,-1.128873,,,,,,,,,,
,,,,,,,129.877560,-1.111371,,,,,,,,,,
