,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.518991,-3.141593,,,,,,,,,,
,,,,,,,129.451188,-3.124091,,,,,,,,,,
,,,,,,,129.451319,-3.106589,,,,,,,,,,
,,,,,,,129.490081,-3.089087,,,,,,,,,,
,,,,,,,129.773201,-3.071585,,,,,,,,,,
,,,,,,,129.773750,-3.054083,,,,,,,,,,
,,,,,,,129.733862,-3.036581,,,,,,,,,,
,,,,,,,129.706178,-3.019079,,,,,,,,,,
,,,,,,,129.701842,-3.001577,,,,,,,,,,
,,,,,,,129.711675,-2.984075,,,,,,,,,,
,,,,,,,129.724480,-2.966574,,,,,,,,,,
,,,,,,,129.742678,-2.949072,,,,,,,,,,
,,,,,,,129.767504,-2.931570,,,,,,,,,,
,,,,,,,129.783655,-2.914068,,,,,,,,,,
,,,,,,,129.785014,-2.896566,,,,,,,,,,
,,,,,,,129.778308,-2.879064,,,,,,,,,,
,,,,,,,129.773114,-2.861562,,,,,,,,,,
,,,,,,,129.771674,-2.844060,,,,,,,,,,
,,,,,,,129.766944,-2.826558,,,,,,,,,,
,,,,,,,129.763050,-2.809056,,,,,,,,,,
,,,,,,,129.762476,-2.791554,,,,,,,,,,
,,,,,,,129.756102,-2.774053,,,,,,,,,,
,,,,,,,129.756102,-2.756551,,,,,,,,,,
,,,,,,,129.755650,-2.739049,,,,,,,,,,
,,,,,,,129.753950,-2.721547,,,,,,,,,,
,,,,,,,129.758621,-2.704045,,,,,,,,,,
,,,,,,,129.760039,-2.686543,,,,,,,,,,
,,,,,,,129.772042,-2.669041,,,,,,,,,,
,,,,,,,129.780402,-2.651539,,,,,,,,,,
,,,,,,,129.790757,-2.634037,,,,,,,,,,
,,,,,,,129.806265,-2.616535,,,,,,,,,,
,,,,,,,129.819768,-2.599033,,,,,,,,,,
,,,,,,,129.831017,-2.581532,,,,,,,,,,
,,,,,,,129.837521,-2.564030,,,,,,,,,,
,,,,,,,129.848971,-2.546528,,,,,,,,,,
,,,,,,,129.866599,-2.529026,,,,,,,,,,
,,,,,,,129.874403,-2.511524,,,,,,,,,,
,,,,,,,129.880376,-2.494022,,,,,,,,,,
,,,,,,,129.882625,-2.476520,,,,,,,,,,
,,,,,,,129.880014,-2.459018,,,,,,,,,,
,,,,,,,129.881034,-2.441516,,,,,,,,,,
,,,,,,,129.876319,-2.424014,,,,,,,,,,
,,,,,,,129.875497,-2.406512,,,,,,,,,,
,,,,,,,129.881560,-2.389011,,,,,,,,,,
,,,,,,,129.885308,-2.371509,,,,,,,,,,
,,,,,,,129.898971,-2.354007,,,,,,,,,,
,,,,,,,129.920510,-2.336505,,,,,,,,,,
,,,,,,,129.954654,-2.319003,,,,,,,,,,
,,,,,,,129.977721,-2.301501,,,,,,,,,,
,,,,,,,130.008092,-2.283999,,,,,,,,,,
,,,,,,,130.038907,-2.266497,,,,,,,,,,
,,,,,,,130.059334,-2.248995,,,,,,,,,,
,,,,,,,130.080228,-2.231493,,,,,,,,,,
,,,,,,,130.100001,-2.213991,,,,,,,,,,
,,,,,,,130.122700,-2.196490,,,,,,,,,,
,,,,,,,130.139583,-2.178988,,,,,,,,,,
,,,,,,,130.157960,-2.161486,,,,,,,,,,
,,,,,,,130.185750,-2.143984,,,,,,,,,,
,,,,,,,130.194457,-2.126482,,,,,,,,,,
,,,,,,,130.196999,-2.108980,,,,,,,,,,
,,,,,,,130.205262,-2.091478,,,,,,,,,,
,,,,,,,130.220330,-2.073976,,,,,,,,,,
,,,,,,,130.238969,-2.056474,,,,,,,,,,
,,,,,,,130.284789,-2.038972,,,,,,,,,,
,,,,,,,130.340599,-2.021470,,,,,,,,,,
,,,,,,,130.387333,-2.003969,,,,,,,,,,
,,,,,,,130.434424,-1.986467,,,,,,,,,,
,,,,,,,130.479669,-1.968965,,,,,,,,,,
,,,,,,,130.510570,-1.951463,,,,,,,,,,
,,,,,,,130.529888,-1.933961,,,,,,,,,,
,,,,,,,130.538930,-1.916459,,,,,,,,,,
,,,,,,,130.542629,-1.898957,,,,,,,,,,
,,,,,,,130.529974,-1.881455,,,,,,,,,,
,,,,,,,130.511755,-1.863953,,,,,,,,,,
,,,,,,,130.483217,-1.846451,,,,,,,,,,
,,,,,,,130.447528,-1.828949,,,,,,,,,,
,,,,,,,130.413211,-1.811448,,,,,,,,,,
,,,,,,,130.368733,-1.793946,,,,,,,,,,
,,,,,,,130.326103,-1.776444,,,,,,,,,,
,,,,,,,130.302200,-1.758942,,,,,,,,,,
,,,,,,,130.271206,-1.741440,,,,,,,,,,
,,,,,,,130.256992,-1.723938,,,,,,,,,,
,,,,,,,130.234422,-1.706436,,,,,,,,,,
,,,,,,,130.219489,-1.688934,,,,,,,,,,
,,,,,,,130.196625,-1.671432,,,,,,,,,,
,,,,,,,130.168636,-1.653930,,,,,,,,,,
,,,,,,,130.143542,-1.636428,,,,,,,,,,
,,,,,,,130.111784,-1.618927,,,,,,,,,,
,,,,,,,130.083602,-1.601425,,,,,,,,,,
,,,,,,,130.064615,-1.583923,,,,,,,,,,
,,,,,,,130.047165,-1.566421,,,,,,,,,,
,,,,,,,130.042591,-1.548919,,,,,,,,,,
,,,,,,,130.035750,-1.531417,,,,,,,,,,
,,,,,,,130.028834,-1.513915,,,,,,,,,,
,,,,,,,130.021470,-1.496413,,,,,,,,,,
,,,,,,,130.015683,-1.478911,,,,,,,,,,
,,,,,,,130.008129,-1.461409,,,,,,,,,,
,,,,,,,129.999994,-1.443907,,,,,,,,,,
,,,,,,,129.993541,-1.426406,,,,,,,,,,
,,,,,,,129.984971,-1.408904,,,,,,,,,,
,,,,,,,129.975039,-1.391402,,,,,,,,,,
,,,,,,,129.965443,-1.373900,,,,,,,,,,
,,,,,,,129.957942,-1.356398,,,,,,,,,,
,,,,,,,129.952391,-1.338896,,,,,,,,,,
,,,,,,,129.949436,-1.321394,,,,,,,,,,
,,,,,,,129.948381,-1.303892,,,,,,,,,,
,,,,,,,129.945607,-1.286390,,,,,,,,,,
,,,,,,,129.945607,-1.268888,,,,,,,,,,
,,,,,,,129.943280,-1.251386,,,,,,,,,,
,,,,,,,129.940394,-1.233885,,,,,,,,,,
,,,,,,,129.941184,-1.216383,,,,,,,,,,
,,,,,,,129.942153,-1.198881,,,,,,,,,,
,,,,,,,129.943284,-1.181379,,,,,,,,,,
,,,,,,,129.946678,-1.163877,,,,,,,,,,
,,,,,,,129.949053,-1.146375,,,,,,,,,,
,,,,,,,129.951285,-1.128873,,,,,,,,,,
,,,,,,,129.952820,-1.111371,,,,,,,,,,
,,,,,,,129.954064,-1.093869,,,,,,,,,,
,,,,,,,129.961067,-1.076367,,,,,,,,,,
,,,,,,,129.972036,-1.058865,,,,,,,,,,
,,,,,,,129.980588,-1.041364,,,,,,,,,,
,,,,,,,129.997693,-1.023862,,,,,,,,,,
,,,,,,,130.006699,-1.006360,,,,,,,,,,
,,,,,,,130.015102,-0.988858,,,,,,,,,,
,,,,,,,130.025335,-0.971356,,,,,,,,,,
,,,,,,,130.028410,-0.953854,,,,,,,,,,
,,,,,,,130.026996,-0.936352,,,,,,,,,,
,,,,,,,130.026239,-0.918850,,,,,,,,,,
,,,,,,,130.021841,-0.901348,,,,,,,,,,
,,,,,,,130.005623,-0.883846,,,,,,,,,,
,,,,,,,129.984407,-0.866344,,,,,,,,,,
,,,,,,,129.945843,-0.848843,,,,,,,,,,
,,,,,,,129.914551,-0.831341,,,,,,,,,,
,,,,,,,129.892259,-0.813839,,,,,,,,,,
,,,,,,,129.849725,-0.796337,,,,,,,,,,
,,,,,,,129.823448,-0.778835,,,,,,,,,,
,,,,,,,129.786457,-0.761333,,,,,,,,,,
,,,,,,,129.771251,-0.743831,,,,,,,,,,
,,,,,,,129.762018,-0.726329,,,,,,,,,,
,,,,,,,129.754427,-0.708827,,,,,,,,,,
,,,,,,,129.752825,-0.691325,,,,,,,,,,
,,,,,,,129.753747,-0.673823,,,,,,,,,,
,,,,,,,129.754694,-0.656322,,,,,,,,,,
,,,,,,,129.755490,-0.638820,,,,,,,,,,
,,,,,,,129.752101,-0.621318,,,,,,,,,,
,,,,,,,129.751569,-0.603816,,,,,,,,,,
,,,,,,,129.755784,-0.586314,,,,,,,,,,
,,,,,,,129.761024,-0.568812,,,,,,,,,,
,,,,,,,129.756517,-0.551310,,,,,,,,,,
,,,,,,,129.754954,-0.533808,,,,,,,,,,
,,,,,,,129.749569,-0.516306,,,,,,,,,,
,,,,,,,129.747953,-0.498804,,,,,,,,,,
,,,,,,,129.743695,-0.481302,,,,,,,,,,
,,,,,,,129.739410,-0.463801,,,,,,,,,,
,,,,,,,129.736924,-0.446299,,,,,,,,,,
,,,,,,,129.739058,-0.428797,,,,,,,,,,
,,,,,,,129.739704,-0.411295,,,,,,,,,,
,,,,,,,129.739417,-0.393793,,,,,,,,,,
,,,,,,,129.745206,-0.376291,,,,,,,,,,
,,,,,,,129.751896,-0.358789,,,,,,,,,,
,,,,,,,129.761669,-0.341287,,,,,,,,,,
,,,,,,,129.767772,-0.323785,,,,,,,,,,
,,,,,,,129.772346,-0.306283,,,,,,,,,,
,,,,,,,129.778390,-0.288781,,,,,,,,,,
,,,,,,,129.783013,-0.271280,,,,,,,,,,
,,,,,,,129.796763,-0.253778,,,,,,,,,,
,,,,,,,129.801845,-0.236276,,,,,,,,,,
,,,,,,,129.808820,-0.218774,,,,,,,,,,
,,,,,,,129.814050,-0.201272,,,,,,,,,,
,,,,,,,129.825144,-0.183770,,,,,,,,,,
,,,,,,,129.835009,-0.166268,,,,,,,,,,
,,,,,,,129.848944,-0.148766,,,,,,,,,,
,,,,,,,129.855764,-0.131264,,,,,,,,,,
,,,,,,,129.863925,-0.113762,,,,,,,,,,
,,,,,,,129.874973,-0.096260,,,,,,,,,,
,,,,,,,129.889848,-0.078759,,,,,,,,,,
,,,,,,,129.900550,-0.061257,,,,,,,,,,
,,,,,,,129.918394,-0.043755,,,,,,,,,,
,,,,,,,129.926696,-0.026253,,,,,,,,,,
,,,,,,,129.931895,-0.008751,,,,,,,,,,
,,,,,,,129.935732,0.008751,,,,,,,,,,
,,,,,,,129.935732,0.026253,,,,,,,,,,
,,,,,,,129.932671,0.043755,,,,,,,,,,
,,,,,,,129.926297,0.061257,,,,,,,,,,
,,,,,,,129.923435,0.078759,,,,,,,,,,
,,,,,,,129.918705,0.096260,,,,,,,,,,
,,,,,,,129.913197,0.113762,,,,,,,,,,
,,,,,,,129.910566,0.131264,,,,,,,,,,
,,,,,,,129.909293,0.148766,,,,,,,,,,
,,,,,,,129.908124,0.166268,,,,,,,,,,
,,,,,,,129.908471,0.183770,,,,,,,,,,
,,,,,,,129.907048,0.201272,,,,,,,,,,
,,,,,,,129.904424,0.218774,,,,,,,,,,
,,,,,,,129.900242,0.236276,,,,,,,,,,
,,,,,,,129.900581,0.253778,,,,,,,,,,
,,,,,,,129.902445,0.271280,,,,,,,,,,
,,,,,,,129.903827,0.288781,,,,,,,,,,
,,,,,,,129.901360,0.306283,,,,,,,,,,
,,,,,,,129.898136,0.323785,,,,,,,,,,
,,,,,,,129.896078,0.341287,,,,,,,,,,
,,,,,,,129.897356,0.358789,,,,,,,,,,
,,,,,,,129.899898,0.376291,,,,,,,,,,
,,,,,,,129.897069,0.393793,,,,,,,,,,
,,,,,,,129.893226,0.411295,,,,,,,,,,
,,,,,,,129.888943,0.428797,,,,,,,,,,
,,,,,,,129.883368,0.446299,,,,,,,,,,
,,,,,,,129.877622,0.463801,,,,,,,,,,
,,,,,,,129.871747,0.481302,,,,,,,,,,
