,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.866531,-3.141593,,,,,,,,,,
,,,,,,,129.884155,-3.124091,,,,,,,,,,
,,,,,,,129.954899,-3.106589,,,,,,,,,,
,,,,,,,129.989236,-3.089087,,,,,,,,,,
,,,,,,,129.966828,-3.071585,,,,,,,,,,
,,,,,,,129.739541,-3.054083,,,,,,,,,,
,,,,,,,129.480193,-3.036581,,,,,,,,,,
,,,,,,,129.478494,-3.019079,,,,,,,,,,
,,,,,,,129.575863,-3.001577,,,,,,,,,,
,,,,,,,129.829131,-2.984075,,,,,,,,,,
,,,,,,,129.847837,-2.966574,,,,,,,,,,
,,,,,,,129.847377,-2.949072,,,,,,,,,,
,,,,,,,129.838396,-2.931570,,,,,,,,,,
,,,,,,,129.834959,-2.914068,,,,,,,,,,
,,,,,,,129.837836,-2.896566,,,,,,,,,,
,,,,,,,129.866327,-2.879064,,,,,,,,,,
,,,,,,,129.886027,-2.861562,,,,,,,,,,
,,,,,,,129.905359,-2.844060,,,,,,,,,,
,,,,,,,129.926685,-2.826558,,,,,,,,,,
,,,,,,,129.937362,-2.809056,,,,,,,,,,
,,,,,,,129.948636,-2.791554,,,,,,,,,,
,,,,,,,129.951528,-2.774053,,,,,,,,,,
,,,,,,,129.944172,-2.756551,,,,,,,,,,
,,,,,,,129.938805,-2.739049,,,,,,,,,,
,,,,,,,129.942242,-2.721547,,,,,,,,,,
,,,,,,,129.949106,-2.704045,,,,,,,,,,
,,,,,,,129.961525,-2.686543,,,,,,,,,,
,,,,,,,129.981337,-2.669041,,,,,,,,,,
,,,,,,,129.993735,-2.651539,,,,,,,,,,
,,,,,,,130.005001,-2.634037,,,,,,,,,,
,,,,,,,130.016108,-2.616535,,,,,,,,,,
,,,,,,,130.024186,-2.599033,,,,,,,,,,
,,,,,,,130.031505,-2.581532,,,,,,,,,,
,,,,,,,130.041608,-2.564030,,,,,,,,,,
,,,,,,,130.047765,-2.546528,,,,,,,,,,
,,,,,,,130.059451,-2.529026,,,,,,,,,,
,,,,,,,130.073219,-2.511524,,,,,,,,,,
,,,,,,,130.083826,-2.494022,,,,,,,,,,
,,,,,,,130.098456,-2.476520,,,,,,,,,,
,,,,,,,130.115519,-2.459018,,,,,,,,,,
,,,,,,,130.127905,-2.441516,,,,,,,,,,
,,,,,,,130.141519,-2.424014,,,,,,,,,,
,,,,,,,130.160474,-2.406512,,,,,,,,,,
,,,,,,,130.177350,-2.389011,,,,,,,,,,
,,,,,,,130.194796,-2.371509,,,,,,,,,,
,,,,,,,130.211902,-2.354007,,,,,,,,,,
,,,,,,,130.220525,-2.336505,,,,,,,,,,
,,,,,,,130.226522,-2.319003,,,,,,,,,,
,,,,,,,130.235405,-2.301501,,,,,,,,,,
,,,,,,,130.239875,-2.283999,,,,,,,,,,
,,,,,,,130.236914,-2.266497,,,,,,,,,,
,,,,,,,130.234312,-2.248995,,,,,,,,,,
,,,,,,,130.230207,-2.231493,,,,,,,,,,
,,,,,,,130.222960,-2.213991,,,,,,,,,,
,,,,,,,130.219982,-2.196490,,,,,,,,,,
,,,,,,,130.217262,-2.178988,,,,,,,,,,
,,,,,,,130.232884,-2.161486,,,,,,,,,,
,,,,,,,130.283378,-2.143984,,,,,,,,,,
,,,,,,,130.330536,-2.126482,,,,,,,,,,
,,,,,,,130.373648,-2.108980,,,,,,,,,,
,,,,,,,130.411357,-2.091478,,,,,,,,,,
,,,,,,,130.434154,-2.073976,,,,,,,,,,
,,,,,,,130.446559,-2.056474,,,,,,,,,,
,,,,,,,130.457301,-2.038972,,,,,,,,,,
,,,,,,,130.464346,-2.021470,,,,,,,,,,
,,,,,,,130.460011,-2.003969,,,,,,,,,,
,,,,,,,130.436109,-1.986467,,,,,,,,,,
,,,,,,,130.393450,-1.968965,,,,,,,,,,
,,,,,,,130.350589,-1.951463,,,,,,,,,,
,,,,,,,130.304924,-1.933961,,,,,,,,,,
,,,,,,,130.278262,-1.916459,,,,,,,,,,
,,,,,,,130.255720,-1.898957,,,,,,,,,,
,,,,,,,130.241325,-1.881455,,,,,,,,,,
,,,,,,,130.236899,-1.863953,,,,,,,,,,
,,,,,,,130.233566,-1.846451,,,,,,,,,,
,,,,,,,130.238900,-1.828949,,,,,,,,,,
,,,,,,,130.247720,-1.811448,,,,,,,,,,
,,,,,,,130.250995,-1.793946,,,,,,,,,,
,,,,,,,130.246028,-1.776444,,,,,,,,,,
,,,,,,,130.237663,-1.758942,,,,,,,,,,
,,,,,,,130.222948,-1.741440,,,,,,,,,,
,,,,,,,130.207914,-1.723938,,,,,,,,,,
,,,,,,,130.193884,-1.706436,,,,,,,,,,
,,,,,,,130.172182,-1.688934,,,,,,,,,,
,,,,,,,130.153732,-1.671432,,,,,,,,,,
,,,,,,,130.138602,-1.653930,,,,,,,,,,
,,,,,,,130.117412,-1.636428,,,,,,,,,,
,,,,,,,130.098202,-1.618927,,,,,,,,,,
,,,,,,,130.079506,-1.601425,,,,,,,,,,
,,,,,,,130.065442,-1.583923,,,,,,,,,,
,,,,,,,130.052897,-1.566421,,,,,,,,,,
,,,,,,,130.034465,-1.548919,,,,,,,,,,
,,,,,,,130.019861,-1.531417,,,,,,,,,,
,,,,,,,130.009831,-1.513915,,,,,,,,,,
,,,,,,,129.996487,-1.496413,,,,,,,,,,
,,,,,,,129.987375,-1.478911,,,,,,,,,,
,,,,,,,129.975399,-1.461409,,,,,,,,,,
,,,,,,,129.967233,-1.443907,,,,,,,,,,
,,,,,,,129.956651,-1.426406,,,,,,,,,,
,,,,,,,129.938198,-1.408904,,,,,,,,,,
,,,,,,,129.932363,-1.391402,,,,,,,,,,
,,,,,,,129.923761,-1.373900,,,,,,,,,,
,,,,,,,129.909575,-1.356398,,,,,,,,,,
,,,,,,,129.901752,-1.338896,,,,,,,,,,
,,,,,,,129.893625,-1.321394,,,,,,,,,,
,,,,,,,129.882836,-1.303892,,,,,,,,,,
,,,,,,,129.875182,-1.286390,,,,,,,,,,
,,,,,,,129.860074,-1.268888,,,,,,,,,,
,,,,,,,129.849300,-1.251386,,,,,,,,,,
,,,,,,,129.840937,-1.233885,,,,,,,,,,
,,,,,,,129.831899,-1.216383,,,,,,,,,,
,,,,,,,129.820201,-1.198881,,,,,,,,,,
,,,,,,,129.814987,-1.181379,,,,,,,,,,
,,,,,,,129.810415,-1.163877,,,,,,,,,,
,,,,,,,129.806124,-1.146375,,,,,,,,,,
,,,,,,,129.799592,-1.128873,,,,,,,,,,
,,,,,,,129.796417,-1.111371,,,,,,,,,,
,,,,,,,129.799923,-1.093869,,,,,,,,,,
,,,,,,,129.805316,-1.076367,,,,,,,,,,
,,,,,,,129.816331,-1.058865,,,,,,,,,,
,,,,,,,129.831493,-1.041364,,,,,,,,,,
,,,,,,,129.861443,-1.023862,,,,,,,,,,
,,,,,,,129.892176,-1.006360,,,,,,,,,,
,,,,,,,129.956814,-0.988858,,,,,,,,,,
,,,,,,,129.991868,-0.971356,,,,,,,,,,
,,,,,,,130.003595,-0.953854,,,,,,,,,,
,,,,,,,129.999090,-0.936352,,,,,,,,,,
,,,,,,,129.976400,-0.918850,,,,,,,,,,
,,,,,,,129.951513,-0.901348,,,,,,,,,,
,,,,,,,129.922576,-0.883846,,,,,,,,,,
,,,,,,,129.893721,-0.866344,,,,,,,,,,
,,,,,,,129.866092,-0.848843,,,,,,,,,,
,,,,,,,129.843696,-0.831341,,,,,,,,,,
,,,,,,,129.827667,-0.813839,,,,,,,,,,
,,,,,,,129.812657,-0.796337,,,,,,,,,,
,,,,,,,129.803562,-0.778835,,,,,,,,,,
,,,,,,,129.805199,-0.761333,,,,,,,,,,
,,,,,,,129.810892,-0.743831,,,,,,,,,,
,,,,,,,129.817771,-0.726329,,,,,,,,,,
,,,,,,,129.826715,-0.708827,,,,,,,,,,
,,,,,,,129.841042,-0.691325,,,,,,,,,,
,,,,,,,129.836756,-0.673823,,,,,,,,,,
,,,,,,,129.830533,-0.656322,,,,,,,,,,
,,,,,,,129.821841,-0.638820,,,,,,,,,,
,,,,,,,129.806680,-0.621318,,,,,,,,,,
,,,,,,,129.799883,-0.603816,,,,,,,,,,
,,,,,,,129.785860,-0.586314,,,,,,,,,,
,,,,,,,129.779643,-0.568812,,,,,,,,,,
,,,,,,,129.773036,-0.551310,,,,,,,,,,
,,,,,,,129.771713,-0.533808,,,,,,,,,,
,,,,,,,129.771070,-0.516306,,,,,,,,,,
,,,,,,,129.773403,-0.498804,,,,,,,,,,
,,,,,,,129.773033,-0.481302,,,,,,,,,,
,,,,,,,129.772110,-0.463801,,,,,,,,,,
,,,,,,,129.767162,-0.446299,,,,,,,,,,
,,,,,,,129.767162,-0.428797,,,,,,,,,,
,,,,,,,129.769823,-0.411295,,,,,,,,,,
,,,,,,,129.771080,-0.393793,,,,,,,,,,
,,,,,,,129.776233,-0.376291,,,,,,,,,,
,,,,,,,129.781920,-0.358789,,,,,,,,,,
,,,,,,,129.784763,-0.341287,,,,,,,,,,
,,,,,,,129.788716,-0.323785,,,,,,,,,,
,,,,,,,129.800593,-0.306283,,,,,,,,,,
,,,,,,,129.810959,-0.288781,,,,,,,,,,
,,,,,,,129.817481,-0.271280,,,,,,,,,,
,,,,,,,129.829474,-0.253778,,,,,,,,,,
,,,,,,,129.832264,-0.236276,,,,,,,,,,
,,,,,,,129.835802,-0.218774,,,,,,,,,,
,,,,,,,129.852352,-0.201272,,,,,,,,,,
,,,,,,,129.856792,-0.183770,,,,,,,,,,
,,,,,,,129.869613,-0.166268,,,,,,,,,,
,,,,,,,129.883337,-0.148766,,,,,,,,,,
,,,,,,,129.897619,-0.131264,,,,,,,,,,
,,,,,,,129.925071,-0.113762,,,,,,,,,,
,,,,,,,129.940013,-0.096260,,,,,,,,,,
,,,,,,,129.962804,-0.078759,,,,,,,,,,
,,,,,,,129.984076,-0.061257,,,,,,,,,,
,,,,,,,130.004948,-0.043755,,,,,,,,,,
,,,,,,,130.028245,-0.026253,,,,,,,,,,
,,,,,,,130.042311,-0.008751,,,,,,,,,,
,,,,,,,130.055015,0.008751,,,,,,,,,,
,,,,,,,130.065248,0.026253,,,,,,,,,,
,,,,,,,130.069862,0.043755,,,,,,,,,,
,,,,,,,130.073921,0.061257,,,,,,,,,,
,,,,,,,130.077162,0.078759,,,,,,,,,,
,,,,,,,130.080385,0.096260,,,,,,,,,,
,,,,,,,130.094541,0.113762,,,,,,,,,,
,,,,,,,130.094767,0.131264,,,,,,,,,,
,,,,,,,130.088862,0.148766,,,,,,,,,,
,,,,,,,130.080535,0.166268,,,,,,,,,,
,,,,,,,130.070807,0.183770,,,,,,,,,,
,,,,,,,130.065216,0.201272,,,,,,,,,,
,,,,,,,130.055381,0.218774,,,,,,,,,,
,,,,,,,130.043733,0.236276,,,,,,,,,,
,,,,,,,130.028701,0.253778,,,,,,,,,,
,,,,,,,130.025813,0.271280,,,,,,,,,,
,,,,,,,130.020323,0.288781,,,,,,,,,,
,,,,,,,130.006551,0.306283,,,,,,,,,,
,,,,,,,129.998894,0.323785,,,,,,,,,,
,,,,,,,129.997155,0.341287,,,,,,,,,,
,,,,,,,129.988239,0.358789,,,,,,,,,,
,,,,,,,129.980592,0.376291,,,,,,,,,,
,,,,,,,129.976344,0.393793,,,,,,,,,,
,,,,,,,129.968717,0.411295,,,,,,,,,,
,,,,,,,129.963838,0.428797,,,,,,,,,,
