,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.965996,-3.141593,,,,,,,,,,
,,,,,,,130.061328,-3.124091,,,,,,,,,,
,,,,,,,130.098076,-3.106589,,,,,,,,,,
,,,,,,,130.097719,-3.089087,,,,,,,,,,
,,,,,,,130.074096,-3.071585,,,,,,,,,,
,,,,,,,130.024138,-3.054083,,,,,,,,,,
,,,,,,,129.951212,-3.036581,,,,,,,,,,
,,,,,,,129.923089,-3.019079,,,,,,,,,,
,,,,,,,129.905200,-3.001577,,,,,,,,,,
,,,,,,,129.895154,-2.984075,,,,,,,,,,
,,,,,,,129.888148,-2.966574,,,,,,,,,,
,,,,,,,129.877377,-2.949072,,,,,,,,,,
,,,,,,,129.867478,-2.931570,,,,,,,,,,
,,,,,,,129.858896,-2.914068,,,,,,,,,,
,,,,,,,129.849019,-2.896566,,,,,,,,,,
,,,,,,,129.843165,-2.879064,,,,,,,,,,
,,,,,,,129.836891,-2.861562,,,,,,,,,,
,,,,,,,129.831410,-2.844060,,,,,,,,,,
,,,,,,,129.829293,-2.826558,,,,,,,,,,
,,,,,,,129.832144,-2.809056,,,,,,,,,,
,,,,,,,129.831485,-2.791554,,,,,,,,,,
,,,,,,,129.827204,-2.774053,,,,,,,,,,
,,,,,,,129.827517,-2.756551,,,,,,,,,,
,,,,,,,129.830237,-2.739049,,,,,,,,,,
,,,,,,,129.828439,-2.721547,,,,,,,,,,
,,,,,,,129.820985,-2.704045,,,,,,,,,,
,,,,,,,129.812176,-2.686543,,,,,,,,,,
,,,,,,,129.797097,-2.669041,,,,,,,,,,
,,,,,,,129.779547,-2.651539,,,,,,,,,,
,,,,,,,129.766501,-2.634037,,,,,,,,,,
,,,,,,,129.756472,-2.616535,,,,,,,,,,
,,,,,,,129.742403,-2.599033,,,,,,,,,,
,,,,,,,129.741925,-2.581532,,,,,,,,,,
,,,,,,,129.744870,-2.564030,,,,,,,,,,
,,,,,,,129.749263,-2.546528,,,,,,,,,,
,,,,,,,129.753285,-2.529026,,,,,,,,,,
,,,,,,,129.758510,-2.511524,,,,,,,,,,
,,,,,,,129.769813,-2.494022,,,,,,,,,,
,,,,,,,129.794747,-2.476520,,,,,,,,,,
,,,,,,,129.813488,-2.459018,,,,,,,,,,
,,,,,,,129.822431,-2.441516,,,,,,,,,,
,,,,,,,129.826640,-2.424014,,,,,,,,,,
,,,,,,,129.827509,-2.406512,,,,,,,,,,
,,,,,,,129.820841,-2.389011,,,,,,,,,,
,,,,,,,129.803780,-2.371509,,,,,,,,,,
,,,,,,,129.807594,-2.354007,,,,,,,,,,
,,,,,,,129.846768,-2.336505,,,,,,,,,,
,,,,,,,129.910033,-2.319003,,,,,,,,,,
,,,,,,,129.975416,-2.301501,,,,,,,,,,
,,,,,,,130.023098,-2.283999,,,,,,,,,,
