,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.732263,-3.141593,,,,,,,,,,
,,,,,,,129.725135,-3.124091,,,,,,,,,,
,,,,,,,129.693780,-3.106589,,,,,,,,,,
,,,,,,,129.689517,-3.089087,,,,,,,,,,
,,,,,,,129.689517,-3.071585,,,,,,,,,,
,,,,,,,129.812838,-3.054083,,,,,,,,,,
,,,,,,,129.978961,-3.036581,,,,,,,,,,
,,,,,,,129.981650,-3.019079,,,,,,,,,,
,,,,,,,129.966132,-3.001577,,,,,,,,,,
,,,,,,,129.951557,-2.984075,,,,,,,,,,
,,,,,,,129.947546,-2.966574,,,,,,,,,,
,,,,,,,129.945671,-2.949072,,,,,,,,,,
,,,,,,,129.946163,-2.931570,,,,,,,,,,
,,,,,,,129.955083,-2.914068,,,,,,,,,,
,,,,,,,129.974146,-2.896566,,,,,,,,,,
,,,,,,,129.992519,-2.879064,,,,,,,,,,
,,,,,,,130.003801,-2.861562,,,,,,,,,,
,,,,,,,130.010406,-2.844060,,,,,,,,,,
,,,,,,,130.008478,-2.826558,,,,,,,,,,
,,,,,,,129.999238,-2.809056,,,,,,,,,,
,,,,,,,129.988741,-2.791554,,,,,,,,,,
,,,,,,,129.980066,-2.774053,,,,,,,,,,
,,,,,,,129.958122,-2.756551,,,,,,,,,,
,,,,,,,129.950951,-2.739049,,,,,,,,,,
,,,,,,,129.943881,-2.721547,,,,,,,,,,
,,,,,,,129.920878,-2.704045,,,,,,,,,,
,,,,,,,129.913091,-2.686543,,,,,,,,,,
,,,,,,,129.908030,-2.669041,,,,,,,,,,
,,,,,,,129.902034,-2.651539,,,,,,,,,,
,,,,,,,129.892279,-2.634037,,,,,,,,,,
,,,,,,,129.883358,-2.616535,,,,,,,,,,
,,,,,,,129.878269,-2.599033,,,,,,,,,,
,,,,,,,129.878773,-2.581532,,,,,,,,,,
,,,,,,,129.873994,-2.564030,,,,,,,,,,
,,,,,,,129.875265,-2.546528,,,,,,,,,,
,,,,,,,129.877030,-2.529026,,,,,,,,,,
,,,,,,,129.878833,-2.511524,,,,,,,,,,
,,,,,,,129.879214,-2.494022,,,,,,,,,,
,,,,,,,129.878419,-2.476520,,,,,,,,,,
,,,,,,,129.878917,-2.459018,,,,,,,,,,
,,,,,,,129.883513,-2.441516,,,,,,,,,,
,,,,,,,129.887014,-2.424014,,,,,,,,,,
,,,,,,,129.886880,-2.406512,,,,,,,,,,
,,,,,,,129.886006,-2.389011,,,,,,,,,,
,,,,,,,129.876321,-2.371509,,,,,,,,,,
,,,,,,,129.872040,-2.354007,,,,,,,,,,
,,,,,,,129.860873,-2.336505,,,,,,,,,,
,,,,,,,129.857560,-2.319003,,,,,,,,,,
,,,,,,,129.855682,-2.301501,,,,,,,,,,
,,,,,,,129.860177,-2.283999,,,,,,,,,,
,,,,,,,129.872514,-2.266497,,,,,,,,,,
,,,,,,,129.878542,-2.248995,,,,,,,,,,
,,,,,,,129.888277,-2.231493,,,,,,,,,,
,,,,,,,129.904967,-2.213991,,,,,,,,,,
,,,,,,,129.926674,-2.196490,,,,,,,,,,
,,,,,,,129.945414,-2.178988,,,,,,,,,,
,,,,,,,129.955855,-2.161486,,,,,,,,,,
,,,,,,,129.972763,-2.143984,,,,,,,,,,
,,,,,,,129.980705,-2.126482,,,,,,,,,,
,,,,,,,129.988439,-2.108980,,,,,,,,,,
,,,,,,,129.995666,-2.091478,,,,,,,,,,
,,,,,,,130.004249,-2.073976,,,,,,,,,,
,,,,,,,130.007791,-2.056474,,,,,,,,,,
,,,,,,,130.013335,-2.038972,,,,,,,,,,
,,,,,,,130.026970,-2.021470,,,,,,,,,,
,,,,,,,130.043708,-2.003969,,,,,,,,,,
,,,,,,,130.069949,-1.986467,,,,,,,,,,
,,,,,,,130.120110,-1.968965,,,,,,,,,,
,,,,,,,130.171037,-1.951463,,,,,,,,,,
,,,,,,,130.216583,-1.933961,,,,,,,,,,
,,,,,,,130.255780,-1.916459,,,,,,,,,,
,,,,,,,130.277980,-1.898957,,,,,,,,,,
,,,,,,,130.278781,-1.881455,,,,,,,,,,
,,,,,,,130.278781,-1.863953,,,,,,,,,,
,,,,,,,130.278781,-1.846451,,,,,,,,,,
,,,,,,,130.278781,-1.828949,,,,,,,,,,
,,,,,,,130.278781,-1.811448,,,,,,,,,,
,,,,,,,130.278781,-1.793946,,,,,,,,,,
,,,,,,,130.277980,-1.776444,,,,,,,,,,
,,,,,,,130.249439,-1.758942,,,,,,,,,,
,,,,,,,130.224443,-1.741440,,,,,,,,,,
,,,,,,,130.195208,-1.723938,,,,,,,,,,
,,,,,,,130.178055,-1.706436,,,,,,,,,,
,,,,,,,130.159099,-1.688934,,,,,,,,,,
,,,,,,,130.142109,-1.671432,,,,,,,,,,
,,,,,,,130.120259,-1.653930,,,,,,,,,,
,,,,,,,130.093524,-1.636428,,,,,,,,,,
,,,,,,,130.064320,-1.618927,,,,,,,,,,
,,,,,,,130.039140,-1.601425,,,,,,,,,,
,,,,,,,130.025783,-1.583923,,,,,,,,,,
,,,,,,,130.011166,-1.566421,,,,,,,,,,
,,,,,,,129.994012,-1.548919,,,,,,,,,,
,,,,,,,129.969923,-1.531417,,,,,,,,,,
,,,,,,,129.960609,-1.513915,,,,,,,,,,
,,,,,,,129.947269,-1.496413,,,,,,,,,,
,,,,,,,129.928590,-1.478911,,,,,,,,,,
,,,,,,,129.920870,-1.461409,,,,,,,,,,
,,,,,,,129.898229,-1.443907,,,,,,,,,,
,,,,,,,129.890948,-1.426406,,,,,,,,,,
,,,,,,,129.882363,-1.408904,,,,,,,,,,
,,,,,,,129.867744,-1.391402,,,,,,,,,,
,,,,,,,129.858346,-1.373900,,,,,,,,,,
,,,,,,,129.852609,-1.356398,,,,,,,,,,
,,,,,,,129.848458,-1.338896,,,,,,,,,,
