,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.281603,-3.141593,,,,,,,,,,
,,,,,,,130.319857,-3.124091,,,,,,,,,,
,,,,,,,130.292726,-3.106589,,,,,,,,,,
,,,,,,,130.213797,-3.089087,,,,,,,,,,
,,,,,,,130.106054,-3.071585,,,,,,,,,,
,,,,,,,130.091420,-3.054083,,,,,,,,,,
,,,,,,,130.140177,-3.036581,,,,,,,,,,
,,,,,,,130.192368,-3.019079,,,,,,,,,,
,,,,,,,130.289228,-3.001577,,,,,,,,,,
,,,,,,,130.319899,-2.984075,,,,,,,,,,
,,,,,,,130.330949,-2.966574,,,,,,,,,,
,,,,,,,130.341028,-2.949072,,,,,,,,,,
,,,,,,,130.358359,-2.931570,,,,,,,,,,
,,,,,,,130.357489,-2.914068,,,,,,,,,,
,,,,,,,130.338886,-2.896566,,,,,,,,,,
,,,,,,,130.322764,-2.879064,,,,,,,,,,
,,,,,,,130.292714,-2.861562,,,,,,,,,,
,,,,,,,130.281719,-2.844060,,,,,,,,,,
,,,,,,,130.214865,-2.826558,,,,,,,,,,
,,,,,,,130.180159,-2.809056,,,,,,,,,,
,,,,,,,130.146213,-2.791554,,,,,,,,,,
,,,,,,,130.117995,-2.774053,,,,,,,,,,
,,,,,,,130.093237,-2.756551,,,,,,,,,,
,,,,,,,130.079183,-2.739049,,,,,,,,,,
,,,,,,,130.069018,-2.721547,,,,,,,,,,
,,,,,,,130.056532,-2.704045,,,,,,,,,,
,,,,,,,130.050718,-2.686543,,,,,,,,,,
,,,,,,,130.044176,-2.669041,,,,,,,,,,
,,,,,,,130.038238,-2.651539,,,,,,,,,,
,,,,,,,130.032744,-2.634037,,,,,,,,,,
,,,,,,,130.028788,-2.616535,,,,,,,,,,
,,,,,,,130.023094,-2.599033,,,,,,,,,,
,,,,,,,130.019892,-2.581532,,,,,,,,,,
,,,,,,,130.014980,-2.564030,,,,,,,,,,
,,,,,,,130.005758,-2.546528,,,,,,,,,,
,,,,,,,129.995410,-2.529026,,,,,,,,,,
,,,,,,,129.984754,-2.511524,,,,,,,,,,
,,,,,,,129.967942,-2.494022,,,,,,,,,,
,,,,,,,129.948151,-2.476520,,,,,,,,,,
,,,,,,,129.929564,-2.459018,,,,,,,,,,
,,,,,,,129.914176,-2.441516,,,,,,,,,,
,,,,,,,129.901187,-2.424014,,,,,,,,,,
,,,,,,,129.893703,-2.406512,,,,,,,,,,
,,,,,,,129.886329,-2.389011,,,,,,,,,,
,,,,,,,129.879136,-2.371509,,,,,,,,,,
,,,,,,,129.874173,-2.354007,,,,,,,,,,
,,,,,,,129.872080,-2.336505,,,,,,,,,,
,,,,,,,129.871087,-2.319003,,,,,,,,,,
,,,,,,,129.866328,-2.301501,,,,,,,,,,
,,,,,,,129.852804,-2.283999,,,,,,,,,,
,,,,,,,129.826378,-2.266497,,,,,,,,,,
,,,,,,,129.775697,-2.248995,,,,,,,,,,
,,,,,,,129.725881,-2.231493,,,,,,,,,,
,,,,,,,129.690486,-2.213991,,,,,,,,,,
,,,,,,,129.683152,-2.196490,,,,,,,,,,
,,,,,,,129.688208,-2.178988,,,,,,,,,,
,,,,,,,129.704165,-2.161486,,,,,,,,,,
,,,,,,,129.728524,-2.143984,,,,,,,,,,
,,,,,,,129.735662,-2.126482,,,,,,,,,,
,,,,,,,129.742908,-2.108980,,,,,,,,,,
,,,,,,,129.752842,-2.091478,,,,,,,,,,
,,,,,,,129.754994,-2.073976,,,,,,,,,,
,,,,,,,129.756945,-2.056474,,,,,,,,,,
,,,,,,,129.762066,-2.038972,,,,,,,,,,
,,,,,,,129.762943,-2.021470,,,,,,,,,,
,,,,,,,129.751376,-2.003969,,,,,,,,,,
,,,,,,,129.723638,-1.986467,,,,,,,,,,
,,,,,,,129.691107,-1.968965,,,,,,,,,,
,,,,,,,129.645703,-1.951463,,,,,,,,,,
,,,,,,,129.612053,-1.933961,,,,,,,,,,
,,,,,,,129.606652,-1.916459,,,,,,,,,,
,,,,,,,129.606400,-1.898957,,,,,,,,,,
,,,,,,,129.611547,-1.881455,,,,,,,,,,
,,,,,,,129.621436,-1.863953,,,,,,,,,,
,,,,,,,129.625854,-1.846451,,,,,,,,,,
,,,,,,,129.632617,-1.828949,,,,,,,,,,
,,,,,,,129.643439,-1.811448,,,,,,,,,,
,,,,,,,129.651211,-1.793946,,,,,,,,,,
,,,,,,,129.665142,-1.776444,,,,,,,,,,
,,,,,,,129.673564,-1.758942,,,,,,,,,,
,,,,,,,129.685741,-1.741440,,,,,,,,,,
,,,,,,,129.694400,-1.723938,,,,,,,,,,
,,,,,,,129.705189,-1.706436,,,,,,,,,,
,,,,,,,129.719411,-1.688934,,,,,,,,,,
,,,,,,,129.743926,-1.671432,,,,,,,,,,
,,,,,,,129.770997,-1.653930,,,,,,,,,,
,,,,,,,129.804796,-1.636428,,,,,,,,,,
,,,,,,,129.826134,-1.618927,,,,,,,,,,
,,,,,,,129.848311,-1.601425,,,,,,,,,,
,,,,,,,129.859556,-1.583923,,,,,,,,,,
,,,,,,,129.874831,-1.566421,,,,,,,,,,
,,,,,,,129.879738,-1.548919,,,,,,,,,,
,,,,,,,129.880966,-1.531417,,,,,,,,,,
,,,,,,,129.882803,-1.513915,,,,,,,,,,
,,,,,,,129.887526,-1.496413,,,,,,,,,,
,,,,,,,129.887971,-1.478911,,,,,,,,,,
,,,,,,,129.879318,-1.461409,,,,,,,,,,
,,,,,,,129.874273,-1.443907,,,,,,,,,,
,,,,,,,129.868977,-1.426406,,,,,,,,,,
,,,,,,,129.866212,-1.408904,,,,,,,,,,
,,,,,,,129.867035,-1.391402,,,,,,,,,,
,,,,,,,129.870438,-1.373900,,,,,,,,,,
,,,,,,,129.880613,-1.356398,,,,,,,,,,
,,,,,,,129.896625,-1.338896,,,,,,,,,,
,,,,,,,129.909373,-1.321394,,,,,,,,,,
,,,,,,,129.926583,-1.303892,,,,,,,,,,
,,,,,,,129.946684,-1.286390,,,,,,,,,,
,,,,,,,129.959123,-1.268888,,,,,,,,,,
,,,,,,,129.969321,-1.251386,,,,,,,,,,
,,,,,,,129.979275,-1.233885,,,,,,,,,,
,,,,,,,129.984925,-1.216383,,,,,,,,,,
,,,,,,,129.988895,-1.198881,,,,,,,,,,
,,,,,,,129.994862,-1.181379,,,,,,,,,,
,,,,,,,129.998291,-1.163877,,,,,,,,,,
,,,,,,,130.005025,-1.146375,,,,,,,,,,
