,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.017559,-3.141593,,,,,,,,,,
,,,,,,,130.083794,-3.124091,,,,,,,,,,
,,,,,,,130.101370,-3.106589,,,,,,,,,,
,,,,,,,130.095841,-3.089087,,,,,,,,,,
,,,,,,,130.019067,-3.071585,,,,,,,,,,
,,,,,,,129.857565,-3.054083,,,,,,,,,,
,,,,,,,129.840243,-3.036581,,,,,,,,,,
,,,,,,,129.880253,-3.019079,,,,,,,,,,
,,,,,,,129.999857,-3.001577,,,,,,,,,,
,,,,,,,130.120268,-2.984075,,,,,,,,,,
,,,,,,,130.108317,-2.966574,,,,,,,,,,
,,,,,,,130.072172,-2.949072,,,,,,,,,,
,,,,,,,130.046168,-2.931570,,,,,,,,,,
,,,,,,,130.037821,-2.914068,,,,,,,,,,
,,,,,,,130.043847,-2.896566,,,,,,,,,,
,,,,,,,130.058094,-2.879064,,,,,,,,,,
,,,,,,,130.074394,-2.861562,,,,,,,,,,
,,,,,,,130.081071,-2.844060,,,,,,,,,,
,,,,,,,130.083559,-2.826558,,,,,,,,,,
,,,,,,,130.088870,-2.809056,,,,,,,,,,
,,,,,,,130.093534,-2.791554,,,,,,,,,,
,,,,,,,130.091287,-2.774053,,,,,,,,,,
,,,,,,,130.087283,-2.756551,,,,,,,,,,
,,,,,,,130.085295,-2.739049,,,,,,,,,,
,,,,,,,130.081159,-2.721547,,,,,,,,,,
,,,,,,,130.078661,-2.704045,,,,,,,,,,
,,,,,,,130.072671,-2.686543,,,,,,,,,,
,,,,,,,130.068382,-2.669041,,,,,,,,,,
,,,,,,,130.064500,-2.651539,,,,,,,,,,
,,,,,,,130.061155,-2.634037,,,,,,,,,,
,,,,,,,130.057241,-2.616535,,,,,,,,,,
,,,,,,,130.055268,-2.599033,,,,,,,,,,
,,,,,,,130.058898,-2.581532,,,,,,,,,,
,,,,,,,130.063303,-2.564030,,,,,,,,,,
,,,,,,,130.073594,-2.546528,,,,,,,,,,
,,,,,,,130.077682,-2.529026,,,,,,,,,,
,,,,,,,130.086153,-2.511524,,,,,,,,,,
,,,,,,,130.096420,-2.494022,,,,,,,,,,
,,,,,,,130.101719,-2.476520,,,,,,,,,,
,,,,,,,130.105182,-2.459018,,,,,,,,,,
,,,,,,,130.112916,-2.441516,,,,,,,,,,
,,,,,,,130.120445,-2.424014,,,,,,,,,,
,,,,,,,130.125812,-2.406512,,,,,,,,,,
,,,,,,,130.132131,-2.389011,,,,,,,,,,
,,,,,,,130.130351,-2.371509,,,,,,,,,,
,,,,,,,130.125477,-2.354007,,,,,,,,,,
,,,,,,,130.117727,-2.336505,,,,,,,,,,
,,,,,,,130.113073,-2.319003,,,,,,,,,,
,,,,,,,130.111037,-2.301501,,,,,,,,,,
,,,,,,,130.112237,-2.283999,,,,,,,,,,
,,,,,,,130.114166,-2.266497,,,,,,,,,,
,,,,,,,130.123102,-2.248995,,,,,,,,,,
,,,,,,,130.132452,-2.231493,,,,,,,,,,
,,,,,,,130.144311,-2.213991,,,,,,,,,,
,,,,,,,130.153060,-2.196490,,,,,,,,,,
,,,,,,,130.164481,-2.178988,,,,,,,,,,
,,,,,,,130.198919,-2.161486,,,,,,,,,,
,,,,,,,130.225261,-2.143984,,,,,,,,,,
,,,,,,,130.246680,-2.126482,,,,,,,,,,
,,,,,,,130.263579,-2.108980,,,,,,,,,,
,,,,,,,130.287350,-2.091478,,,,,,,,,,
,,,,,,,130.322549,-2.073976,,,,,,,,,,
