,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.306463,-3.141593,,,,,,,,,,
,,,,,,,130.313762,-3.124091,,,,,,,,,,
,,,,,,,130.259041,-3.106589,,,,,,,,,,
,,,,,,,130.224378,-3.089087,,,,,,,,,,
,,,,,,,130.206445,-3.071585,,,,,,,,,,
,,,,,,,130.193258,-3.054083,,,,,,,,,,
,,,,,,,130.172934,-3.036581,,,,,,,,,,
,,,,,,,130.163983,-3.019079,,,,,,,,,,
,,,,,,,130.163965,-3.001577,,,,,,,,,,
,,,,,,,130.169492,-2.984075,,,,,,,,,,
,,,,,,,130.165931,-2.966574,,,,,,,,,,
,,,,,,,130.162180,-2.949072,,,,,,,,,,
,,,,,,,130.162180,-2.931570,,,,,,,,,,
,,,,,,,130.152511,-2.914068,,,,,,,,,,
,,,,,,,130.135015,-2.896566,,,,,,,,,,
,,,,,,,130.115814,-2.879064,,,,,,,,,,
,,,,,,,130.099157,-2.861562,,,,,,,,,,
,,,,,,,130.093699,-2.844060,,,,,,,,,,
,,,,,,,130.091613,-2.826558,,,,,,,,,,
,,,,,,,130.090835,-2.809056,,,,,,,,,,
,,,,,,,130.090360,-2.791554,,,,,,,,,,
,,,,,,,130.086217,-2.774053,,,,,,,,,,
,,,,,,,130.085750,-2.756551,,,,,,,,,,
,,,,,,,130.085726,-2.739049,,,,,,,,,,
,,,,,,,130.082745,-2.721547,,,,,,,,,,
,,,,,,,130.085300,-2.704045,,,,,,,,,,
,,,,,,,130.097044,-2.686543,,,,,,,,,,
,,,,,,,130.109248,-2.669041,,,,,,,,,,
,,,,,,,130.120899,-2.651539,,,,,,,,,,
,,,,,,,130.133718,-2.634037,,,,,,,,,,
,,,,,,,130.139103,-2.616535,,,,,,,,,,
,,,,,,,130.153257,-2.599033,,,,,,,,,,
,,,,,,,130.164624,-2.581532,,,,,,,,,,
,,,,,,,130.167611,-2.564030,,,,,,,,,,
,,,,,,,130.164632,-2.546528,,,,,,,,,,
,,,,,,,130.157278,-2.529026,,,,,,,,,,
,,,,,,,130.157012,-2.511524,,,,,,,,,,
,,,,,,,130.155918,-2.494022,,,,,,,,,,
,,,,,,,130.155761,-2.476520,,,,,,,,,,
