,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.768930,-3.141593,,,,,,,,,,
,,,,,,,129.810968,-3.124091,,,,,,,,,,
,,,,,,,129.811348,-3.106589,,,,,,,,,,
,,,,,,,129.772970,-3.089087,,,,,,,,,,
,,,,,,,129.653272,-3.071585,,,,,,,,,,
,,,,,,,129.583370,-3.054083,,,,,,,,,,
,,,,,,,129.591354,-3.036581,,,,,,,,,,
,,,,,,,129.677536,-3.019079,,,,,,,,,,
,,,,,,,129.744365,-3.001577,,,,,,,,,,
,,,,,,,129.752680,-2.984075,,,,,,,,,,
,,,,,,,129.743920,-2.966574,,,,,,,,,,
,,,,,,,129.744369,-2.949072,,,,,,,,,,
,,,,,,,129.758372,-2.931570,,,,,,,,,,
,,,,,,,129.779217,-2.914068,,,,,,,,,,
,,,,,,,129.804022,-2.896566,,,,,,,,,,
,,,,,,,129.796943,-2.879064,,,,,,,,,,
,,,,,,,129.768611,-2.861562,,,,,,,,,,
,,,,,,,129.766323,-2.844060,,,,,,,,,,
,,,,,,,129.760658,-2.826558,,,,,,,,,,
,,,,,,,129.754347,-2.809056,,,,,,,,,,
,,,,,,,129.746321,-2.791554,,,,,,,,,,
,,,,,,,129.744791,-2.774053,,,,,,,,,,
,,,,,,,129.740299,-2.756551,,,,,,,,,,
,,,,,,,129.739902,-2.739049,,,,,,,,,,
,,,,,,,129.741315,-2.721547,,,,,,,,,,
,,,,,,,129.743103,-2.704045,,,,,,,,,,
,,,,,,,129.746161,-2.686543,,,,,,,,,,
,,,,,,,129.745449,-2.669041,,,,,,,,,,
,,,,,,,129.753228,-2.651539,,,,,,,,,,
,,,,,,,129.754795,-2.634037,,,,,,,,,,
,,,,,,,129.754032,-2.616535,,,,,,,,,,
,,,,,,,129.759292,-2.599033,,,,,,,,,,
,,,,,,,129.771380,-2.581532,,,,,,,,,,
,,,,,,,129.779488,-2.564030,,,,,,,,,,
,,,,,,,129.790584,-2.546528,,,,,,,,,,
,,,,,,,129.806110,-2.529026,,,,,,,,,,
,,,,,,,129.831942,-2.511524,,,,,,,,,,
