,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.482913,-3.141593,,,,,,,,,,
,,,,,,,129.476546,-3.124091,,,,,,,,,,
,,,,,,,129.476546,-3.106589,,,,,,,,,,
,,,,,,,129.679123,-3.089087,,,,,,,,,,
,,,,,,,129.731008,-3.071585,,,,,,,,,,
,,,,,,,129.728673,-3.054083,,,,,,,,,,
,,,,,,,129.735694,-3.036581,,,,,,,,,,
,,,,,,,129.742448,-3.019079,,,,,,,,,,
,,,,,,,129.746214,-3.001577,,,,,,,,,,
,,,,,,,129.766612,-2.984075,,,,,,,,,,
,,,,,,,129.790355,-2.966574,,,,,,,,,,
,,,,,,,129.805703,-2.949072,,,,,,,,,,
,,,,,,,129.818138,-2.931570,,,,,,,,,,
,,,,,,,129.826574,-2.914068,,,,,,,,,,
,,,,,,,129.822361,-2.896566,,,,,,,,,,
,,,,,,,129.816611,-2.879064,,,,,,,,,,
,,,,,,,129.809610,-2.861562,,,,,,,,,,
,,,,,,,129.805142,-2.844060,,,,,,,,,,
,,,,,,,129.798653,-2.826558,,,,,,,,,,
,,,,,,,129.786383,-2.809056,,,,,,,,,,
,,,,,,,129.778858,-2.791554,,,,,,,,,,
,,,,,,,129.771450,-2.774053,,,,,,,,,,
,,,,,,,129.764935,-2.756551,,,,,,,,,,
,,,,,,,129.763129,-2.739049,,,,,,,,,,
,,,,,,,129.759565,-2.721547,,,,,,,,,,
,,,,,,,129.763255,-2.704045,,,,,,,,,,
,,,,,,,129.766900,-2.686543,,,,,,,,,,
,,,,,,,129.773905,-2.669041,,,,,,,,,,
,,,,,,,129.782412,-2.651539,,,,,,,,,,
,,,,,,,129.788454,-2.634037,,,,,,,,,,
,,,,,,,129.794262,-2.616535,,,,,,,,,,
,,,,,,,129.799866,-2.599033,,,,,,,,,,
,,,,,,,129.803527,-2.581532,,,,,,,,,,
,,,,,,,129.813681,-2.564030,,,,,,,,,,
,,,,,,,129.829446,-2.546528,,,,,,,,,,
,,,,,,,129.839123,-2.529026,,,,,,,,,,
,,,,,,,129.847937,-2.511524,,,,,,,,,,
,,,,,,,129.849587,-2.494022,,,,,,,,,,
,,,,,,,129.852848,-2.476520,,,,,,,,,,
,,,,,,,129.852845,-2.459018,,,,,,,,,,
,,,,,,,129.850668,-2.441516,,,,,,,,,,
,,,,,,,129.852041,-2.424014,,,,,,,,,,
,,,,,,,129.853225,-2.406512,,,,,,,,,,
,,,,,,,129.851239,-2.389011,,,,,,,,,,
,,,,,,,129.850773,-2.371509,,,,,,,,,,
,,,,,,,129.855426,-2.354007,,,,,,,,,,
,,,,,,,129.866410,-2.336505,,,,,,,,,,
,,,,,,,129.879283,-2.319003,,,,,,,,,,
,,,,,,,129.879793,-2.301501,,,,,,,,,,
,,,,,,,129.881673,-2.283999,,,,,,,,,,
,,,,,,,129.893213,-2.266497,,,,,,,,,,
,,,,,,,129.911536,-2.248995,,,,,,,,,,
,,,,,,,129.938712,-2.231493,,,,,,,,,,
,,,,,,,129.959820,-2.213991,,,,,,,,,,
,,,,,,,129.987107,-2.196490,,,,,,,,,,
,,,,,,,130.016947,-2.178988,,,,,,,,,,
,,,,,,,130.039005,-2.161486,,,,,,,,,,
,,,,,,,130.053978,-2.143984,,,,,,,,,,
,,,,,,,130.063338,-2.126482,,,,,,,,,,
,,,,,,,130.078684,-2.108980,,,,,,,,,,
,,,,,,,130.092222,-2.091478,,,,,,,,,,
,,,,,,,130.117364,-2.073976,,,,,,,,,,
