,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.834731,-3.141593,,,,,,,,,,
,,,,,,,129.852118,-3.124091,,,,,,,,,,
,,,,,,,129.831889,-3.106589,,,,,,,,,,
,,,,,,,129.808984,-3.089087,,,,,,,,,,
,,,,,,,129.801455,-3.071585,,,,,,,,,,
,,,,,,,129.803329,-3.054083,,,,,,,,,,
,,,,,,,129.805280,-3.036581,,,,,,,,,,
,,,,,,,129.801595,-3.019079,,,,,,,,,,
,,,,,,,129.800737,-3.001577,,,,,,,,,,
,,,,,,,129.812829,-2.984075,,,,,,,,,,
,,,,,,,129.825619,-2.966574,,,,,,,,,,
,,,,,,,129.838161,-2.949072,,,,,,,,,,
,,,,,,,129.845464,-2.931570,,,,,,,,,,
,,,,,,,129.841520,-2.914068,,,,,,,,,,
,,,,,,,129.834918,-2.896566,,,,,,,,,,
,,,,,,,129.827071,-2.879064,,,,,,,,,,
,,,,,,,129.820361,-2.861562,,,,,,,,,,
,,,,,,,129.812665,-2.844060,,,,,,,,,,
,,,,,,,129.805716,-2.826558,,,,,,,,,,
,,,,,,,129.799679,-2.809056,,,,,,,,,,
,,,,,,,129.798204,-2.791554,,,,,,,,,,
,,,,,,,129.796736,-2.774053,,,,,,,,,,
,,,,,,,129.798940,-2.756551,,,,,,,,,,
,,,,,,,129.805162,-2.739049,,,,,,,,,,
,,,,,,,129.807432,-2.721547,,,,,,,,,,
,,,,,,,129.807432,-2.704045,,,,,,,,,,
,,,,,,,129.810418,-2.686543,,,,,,,,,,
,,,,,,,129.815894,-2.669041,,,,,,,,,,
,,,,,,,129.820049,-2.651539,,,,,,,,,,
,,,,,,,129.822001,-2.634037,,,,,,,,,,
,,,,,,,129.820913,-2.616535,,,,,,,,,,
,,,,,,,129.818984,-2.599033,,,,,,,,,,
,,,,,,,129.820298,-2.581532,,,,,,,,,,
,,,,,,,129.819192,-2.564030,,,,,,,,,,
,,,,,,,129.819107,-2.546528,,,,,,,,,,
,,,,,,,129.823390,-2.529026,,,,,,,,,,
,,,,,,,129.825851,-2.511524,,,,,,,,,,
,,,,,,,129.827699,-2.494022,,,,,,,,,,
,,,,,,,129.834307,-2.476520,,,,,,,,,,
,,,,,,,129.843058,-2.459018,,,,,,,,,,
,,,,,,,129.855101,-2.441516,,,,,,,,,,
,,,,,,,129.870800,-2.424014,,,,,,,,,,
,,,,,,,129.888116,-2.406512,,,,,,,,,,
,,,,,,,129.900307,-2.389011,,,,,,,,,,
,,,,,,,129.910292,-2.371509,,,,,,,,,,
,,,,,,,129.916643,-2.354007,,,,,,,,,,
,,,,,,,129.914327,-2.336505,,,,,,,,,,
,,,,,,,129.905662,-2.319003,,,,,,,,,,
,,,,,,,129.902024,-2.301501,,,,,,,,,,
,,,,,,,129.907241,-2.283999,,,,,,,,,,
,,,,,,,129.920387,-2.266497,,,,,,,,,,
,,,,,,,129.949108,-2.248995,,,,,,,,,,
,,,,,,,129.985465,-2.231493,,,,,,,,,,
,,,,,,,130.022604,-2.213991,,,,,,,,,,
,,,,,,,130.049752,-2.196490,,,,,,,,,,
,,,,,,,130.072659,-2.178988,,,,,,,,,,
,,,,,,,130.107281,-2.161486,,,,,,,,,,
,,,,,,,130.161159,-2.143984,,,,,,,,,,
,,,,,,,130.222059,-2.126482,,,,,,,,,,
,,,,,,,130.271936,-2.108980,,,,,,,,,,
,,,,,,,130.320050,-2.091478,,,,,,,,,,
,,,,,,,130.346012,-2.073976,,,,,,,,,,
,,,,,,,130.354180,-2.056474,,,,,,,,,,
,,,,,,,130.358473,-2.038972,,,,,,,,,,
,,,,,,,130.362718,-2.021470,,,,,,,,,,
,,,,,,,130.363425,-2.003969,,,,,,,,,,
,,,,,,,130.362238,-1.986467,,,,,,,,,,
,,,,,,,130.359785,-1.968965,,,,,,,,,,
,,,,,,,130.353251,-1.951463,,,,,,,,,,
,,,,,,,130.339703,-1.933961,,,,,,,,,,
,,,,,,,130.326522,-1.916459,,,,,,,,,,
,,,,,,,130.317970,-1.898957,,,,,,,,,,
,,,,,,,130.303626,-1.881455,,,,,,,,,,
,,,,,,,130.288126,-1.863953,,,,,,,,,,
,,,,,,,130.275365,-1.846451,,,,,,,,,,
,,,,,,,130.264604,-1.828949,,,,,,,,,,
,,,,,,,130.252027,-1.811448,,,,,,,,,,
,,,,,,,130.240343,-1.793946,,,,,,,,,,
,,,,,,,130.226925,-1.776444,,,,,,,,,,
,,,,,,,130.218995,-1.758942,,,,,,,,,,
,,,,,,,130.207383,-1.741440,,,,,,,,,,
,,,,,,,130.200486,-1.723938,,,,,,,,,,
,,,,,,,130.187316,-1.706436,,,,,,,,,,
,,,,,,,130.176065,-1.688934,,,,,,,,,,
,,,,,,,130.168939,-1.671432,,,,,,,,,,
,,,,,,,130.160479,-1.653930,,,,,,,,,,
,,,,,,,130.147069,-1.636428,,,,,,,,,,
,,,,,,,130.140611,-1.618927,,,,,,,,,,
,,,,,,,130.123998,-1.601425,,,,,,,,,,
,,,,,,,130.120148,-1.583923,,,,,,,,,,
,,,,,,,130.112733,-1.566421,,,,,,,,,,
,,,,,,,130.101603,-1.548919,,,,,,,,,,
,,,,,,,130.094124,-1.531417,,,,,,,,,,
,,,,,,,130.087398,-1.513915,,,,,,,,,,
,,,,,,,130.079821,-1.496413,,,,,,,,,,
,,,,,,,130.074858,-1.478911,,,,,,,,,,
,,,,,,,130.069920,-1.461409,,,,,,,,,,
,,,,,,,130.066988,-1.443907,,,,,,,,,,
,,,,,,,130.065725,-1.426406,,,,,,,,,,
,,,,,,,130.063080,-1.408904,,,,,,,,,,
,,,,,,,130.061487,-1.391402,,,,,,,,,,
,,,,,,,130.055928,-1.373900,,,,,,,,,,
,,,,,,,130.052816,-1.356398,,,,,,,,,,
,,,,,,,130.051967,-1.338896,,,,,,,,,,
,,,,,,,130.048637,-1.321394,,,,,,,,,,
,,,,,,,130.043809,-1.303892,,,,,,,,,,
,,,,,,,130.039625,-1.286390,,,,,,,,,,
,,,,,,,130.038075,-1.268888,,,,,,,,,,
,,,,,,,130.033734,-1.251386,,,,,,,,,,
,,,,,,,130.023502,-1.233885,,,,,,,,,,
,,,,,,,130.011477,-1.216383,,,,,,,,,,
,,,,,,,130.007436,-1.198881,,,,,,,,,,
,,,,,,,130.009847,-1.181379,,,,,,,,,,
,,,,,,,130.034060,-1.163877,,,,,,,,,,
,,,,,,,130.086637,-1.146375,,,,,,,,,,
,,,,,,,130.167408,-1.128873,,,,,,,,,,
,,,,,,,130.207541,-1.111371,,,,,,,,,,
,,,,,,,130.242371,-1.093869,,,,,,,,,,
