,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.810306,-3.141593,,,,,,,,,,
,,,,,,,129.732434,-3.124091,,,,,,,,,,
,,,,,,,129.715473,-3.106589,,,,,,,,,,
,,,,,,,129.775255,-3.089087,,,,,,,,,,
,,,,,,,129.968330,-3.071585,,,,,,,,,,
,,,,,,,130.022360,-3.054083,,,,,,,,,,
,,,,,,,130.013032,-3.036581,,,,,,,,,,
,,,,,,,129.982674,-3.019079,,,,,,,,,,
,,,,,,,129.945594,-3.001577,,,,,,,,,,
,,,,,,,129.950498,-2.984075,,,,,,,,,,
,,,,,,,129.964209,-2.966574,,,,,,,,,,
,,,,,,,129.969070,-2.949072,,,,,,,,,,
,,,,,,,129.975078,-2.931570,,,,,,,,,,
,,,,,,,129.969656,-2.914068,,,,,,,,,,
,,,,,,,129.966502,-2.896566,,,,,,,,,,
,,,,,,,129.960824,-2.879064,,,,,,,,,,
,,,,,,,129.953671,-2.861562,,,,,,,,,,
,,,,,,,129.946093,-2.844060,,,,,,,,,,
,,,,,,,129.938699,-2.826558,,,,,,,,,,
,,,,,,,129.933920,-2.809056,,,,,,,,,,
,,,,,,,129.929800,-2.791554,,,,,,,,,,
,,,,,,,129.929706,-2.774053,,,,,,,,,,
,,,,,,,129.930660,-2.756551,,,,,,,,,,
,,,,,,,129.929844,-2.739049,,,,,,,,,,
,,,,,,,129.923613,-2.721547,,,,,,,,,,
,,,,,,,129.924215,-2.704045,,,,,,,,,,
,,,,,,,129.928591,-2.686543,,,,,,,,,,
,,,,,,,129.932176,-2.669041,,,,,,,,,,
,,,,,,,129.935253,-2.651539,,,,,,,,,,
,,,,,,,129.940410,-2.634037,,,,,,,,,,
,,,,,,,129.944334,-2.616535,,,,,,,,,,
,,,,,,,129.946174,-2.599033,,,,,,,,,,
,,,,,,,129.946436,-2.581532,,,,,,,,,,
,,,,,,,129.949816,-2.564030,,,,,,,,,,
,,,,,,,129.957292,-2.546528,,,,,,,,,,
,,,,,,,129.963786,-2.529026,,,,,,,,,,
,,,,,,,129.970467,-2.511524,,,,,,,,,,
,,,,,,,129.978750,-2.494022,,,,,,,,,,
,,,,,,,129.986061,-2.476520,,,,,,,,,,
,,,,,,,129.988346,-2.459018,,,,,,,,,,
,,,,,,,129.985852,-2.441516,,,,,,,,,,
,,,,,,,129.978819,-2.424014,,,,,,,,,,
,,,,,,,129.980551,-2.406512,,,,,,,,,,
,,,,,,,129.990813,-2.389011,,,,,,,,,,
,,,,,,,129.982937,-2.371509,,,,,,,,,,
,,,,,,,129.978116,-2.354007,,,,,,,,,,
,,,,,,,129.981322,-2.336505,,,,,,,,,,
,,,,,,,129.984392,-2.319003,,,,,,,,,,
,,,,,,,129.968818,-2.301501,,,,,,,,,,
,,,,,,,129.941523,-2.283999,,,,,,,,,,
,,,,,,,129.919392,-2.266497,,,,,,,,,,
,,,,,,,129.897875,-2.248995,,,,,,,,,,
,,,,,,,129.899451,-2.231493,,,,,,,,,,
,,,,,,,129.941580,-2.213991,,,,,,,,,,
,,,,,,,129.971061,-2.196490,,,,,,,,,,
,,,,,,,130.001724,-2.178988,,,,,,,,,,
,,,,,,,130.039265,-2.161486,,,,,,,,,,
,,,,,,,130.057290,-2.143984,,,,,,,,,,
,,,,,,,130.073326,-2.126482,,,,,,,,,,
,,,,,,,130.081811,-2.108980,,,,,,,,,,
,,,,,,,130.081585,-2.091478,,,,,,,,,,
,,,,,,,130.080783,-2.073976,,,,,,,,,,
,,,,,,,130.081056,-2.056474,,,,,,,,,,
,,,,,,,130.063328,-2.038972,,,,,,,,,,
,,,,,,,130.042330,-2.021470,,,,,,,,,,
,,,,,,,130.020077,-2.003969,,,,,,,,,,
,,,,,,,129.962649,-1.986467,,,,,,,,,,
,,,,,,,129.948598,-1.968965,,,,,,,,,,
,,,,,,,129.944550,-1.951463,,,,,,,,,,
,,,,,,,129.940918,-1.933961,,,,,,,,,,
,,,,,,,129.939798,-1.916459,,,,,,,,,,
,,,,,,,129.948064,-1.898957,,,,,,,,,,
,,,,,,,129.950592,-1.881455,,,,,,,,,,
,,,,,,,129.954658,-1.863953,,,,,,,,,,
,,,,,,,129.960823,-1.846451,,,,,,,,,,
,,,,,,,129.960440,-1.828949,,,,,,,,,,
,,,,,,,129.948969,-1.811448,,,,,,,,,,
,,,,,,,129.933838,-1.793946,,,,,,,,,,
,,,,,,,129.919141,-1.776444,,,,,,,,,,
,,,,,,,129.906689,-1.758942,,,,,,,,,,
,,,,,,,129.893593,-1.741440,,,,,,,,,,
,,,,,,,129.880197,-1.723938,,,,,,,,,,
,,,,,,,129.867240,-1.706436,,,,,,,,,,
,,,,,,,129.852886,-1.688934,,,,,,,,,,
,,,,,,,129.842420,-1.671432,,,,,,,,,,
,,,,,,,129.831854,-1.653930,,,,,,,,,,
,,,,,,,129.822672,-1.636428,,,,,,,,,,
,,,,,,,129.808389,-1.618927,,,,,,,,,,
,,,,,,,129.801438,-1.601425,,,,,,,,,,
,,,,,,,129.794056,-1.583923,,,,,,,,,,
,,,,,,,129.784014,-1.566421,,,,,,,,,,
,,,,,,,129.777510,-1.548919,,,,,,,,,,
,,,,,,,129.774795,-1.531417,,,,,,,,,,
,,,,,,,129.771768,-1.513915,,,,,,,,,,
,,,,,,,129.761211,-1.496413,,,,,,,,,,
,,,,,,,129.749731,-1.478911,,,,,,,,,,
,,,,,,,129.743631,-1.461409,,,,,,,,,,
,,,,,,,129.740123,-1.443907,,,,,,,,,,
,,,,,,,129.734175,-1.426406,,,,,,,,,,
,,,,,,,129.729096,-1.408904,,,,,,,,,,
