,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.109213,-3.141593,,,,,,,,,,
,,,,,,,130.174788,-3.124091,,,,,,,,,,
,,,,,,,130.170136,-3.106589,,,,,,,,,,
,,,,,,,130.075005,-3.089087,,,,,,,,,,
,,,,,,,129.913234,-3.071585,,,,,,,,,,
,,,,,,,129.846912,-3.054083,,,,,,,,,,
,,,,,,,129.846954,-3.036581,,,,,,,,,,
,,,,,,,129.934498,-3.019079,,,,,,,,,,
,,,,,,,129.945052,-3.001577,,,,,,,,,,
,,,,,,,129.907190,-2.984075,,,,,,,,,,
,,,,,,,129.859327,-2.966574,,,,,,,,,,
,,,,,,,129.839926,-2.949072,,,,,,,,,,
,,,,,,,129.832691,-2.931570,,,,,,,,,,
,,,,,,,129.843091,-2.914068,,,,,,,,,,
,,,,,,,129.866456,-2.896566,,,,,,,,,,
,,,,,,,129.887217,-2.879064,,,,,,,,,,
,,,,,,,129.916480,-2.861562,,,,,,,,,,
,,,,,,,129.941733,-2.844060,,,,,,,,,,
,,,,,,,129.959016,-2.826558,,,,,,,,,,
,,,,,,,129.963172,-2.809056,,,,,,,,,,
,,,,,,,129.964791,-2.791554,,,,,,,,,,
,,,,,,,129.962773,-2.774053,,,,,,,,,,
,,,,,,,129.961479,-2.756551,,,,,,,,,,
,,,,,,,129.958680,-2.739049,,,,,,,,,,
,,,,,,,129.957165,-2.721547,,,,,,,,,,
,,,,,,,129.959573,-2.704045,,,,,,,,,,
,,,,,,,129.966614,-2.686543,,,,,,,,,,
,,,,,,,129.970387,-2.669041,,,,,,,,,,
,,,,,,,129.972828,-2.651539,,,,,,,,,,
,,,,,,,129.978109,-2.634037,,,,,,,,,,
,,,,,,,129.983768,-2.616535,,,,,,,,,,
,,,,,,,129.984445,-2.599033,,,,,,,,,,
,,,,,,,129.987535,-2.581532,,,,,,,,,,
,,,,,,,129.990709,-2.564030,,,,,,,,,,
,,,,,,,129.994258,-2.546528,,,,,,,,,,
,,,,,,,130.001732,-2.529026,,,,,,,,,,
,,,,,,,130.015343,-2.511524,,,,,,,,,,
,,,,,,,130.032280,-2.494022,,,,,,,,,,
,,,,,,,130.057057,-2.476520,,,,,,,,,,
,,,,,,,130.076899,-2.459018,,,,,,,,,,
,,,,,,,130.102100,-2.441516,,,,,,,,,,
