,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.795900,-3.141593,,,,,,,,,,
,,,,,,,129.821381,-3.124091,,,,,,,,,,
,,,,,,,129.843265,-3.106589,,,,,,,,,,
,,,,,,,129.870621,-3.089087,,,,,,,,,,
,,,,,,,129.845636,-3.071585,,,,,,,,,,
,,,,,,,129.694117,-3.054083,,,,,,,,,,
,,,,,,,129.570636,-3.036581,,,,,,,,,,
,,,,,,,129.570636,-3.019079,,,,,,,,,,
,,,,,,,129.753781,-3.001577,,,,,,,,,,
,,,,,,,129.893929,-2.984075,,,,,,,,,,
,,,,,,,129.890658,-2.966574,,,,,,,,,,
,,,,,,,129.886150,-2.949072,,,,,,,,,,
,,,,,,,129.889700,-2.931570,,,,,,,,,,
,,,,,,,129.884841,-2.914068,,,,,,,,,,
,,,,,,,129.886634,-2.896566,,,,,,,,,,
,,,,,,,129.901645,-2.879064,,,,,,,,,,
,,,,,,,129.911141,-2.861562,,,,,,,,,,
,,,,,,,129.920948,-2.844060,,,,,,,,,,
,,,,,,,129.927308,-2.826558,,,,,,,,,,
,,,,,,,129.928216,-2.809056,,,,,,,,,,
,,,,,,,129.922340,-2.791554,,,,,,,,,,
,,,,,,,129.909543,-2.774053,,,,,,,,,,
,,,,,,,129.898931,-2.756551,,,,,,,,,,
,,,,,,,129.889843,-2.739049,,,,,,,,,,
,,,,,,,129.876456,-2.721547,,,,,,,,,,
,,,,,,,129.868577,-2.704045,,,,,,,,,,
,,,,,,,129.865631,-2.686543,,,,,,,,,,
,,,,,,,129.866007,-2.669041,,,,,,,,,,
,,,,,,,129.871099,-2.651539,,,,,,,,,,
,,,,,,,129.878469,-2.634037,,,,,,,,,,
,,,,,,,129.885292,-2.616535,,,,,,,,,,
,,,,,,,129.893695,-2.599033,,,,,,,,,,
,,,,,,,129.904126,-2.581532,,,,,,,,,,
,,,,,,,129.913223,-2.564030,,,,,,,,,,
,,,,,,,129.921472,-2.546528,,,,,,,,,,
,,,,,,,129.924586,-2.529026,,,,,,,,,,
,,,,,,,129.928671,-2.511524,,,,,,,,,,
,,,,,,,129.931900,-2.494022,,,,,,,,,,
,,,,,,,129.928126,-2.476520,,,,,,,,,,
,,,,,,,129.919823,-2.459018,,,,,,,,,,
,,,,,,,129.916510,-2.441516,,,,,,,,,,
,,,,,,,129.903997,-2.424014,,,,,,,,,,
,,,,,,,129.895705,-2.406512,,,,,,,,,,
,,,,,,,129.882968,-2.389011,,,,,,,,,,
,,,,,,,129.871771,-2.371509,,,,,,,,,,
,,,,,,,129.866758,-2.354007,,,,,,,,,,
,,,,,,,129.876526,-2.336505,,,,,,,,,,
,,,,,,,129.889256,-2.319003,,,,,,,,,,
,,,,,,,129.905997,-2.301501,,,,,,,,,,
,,,,,,,129.925174,-2.283999,,,,,,,,,,
,,,,,,,129.936546,-2.266497,,,,,,,,,,
,,,,,,,129.947011,-2.248995,,,,,,,,,,
,,,,,,,129.947011,-2.231493,,,,,,,,,,
,,,,,,,129.936985,-2.213991,,,,,,,,,,
,,,,,,,129.919999,-2.196490,,,,,,,,,,
,,,,,,,129.898925,-2.178988,,,,,,,,,,
,,,,,,,129.877740,-2.161486,,,,,,,,,,
,,,,,,,129.871596,-2.143984,,,,,,,,,,
,,,,,,,129.870040,-2.126482,,,,,,,,,,
,,,,,,,129.875315,-2.108980,,,,,,,,,,
,,,,,,,129.883869,-2.091478,,,,,,,,,,
,,,,,,,129.909424,-2.073976,,,,,,,,,,
,,,,,,,129.929608,-2.056474,,,,,,,,,,
,,,,,,,129.947537,-2.038972,,,,,,,,,,
,,,,,,,129.957082,-2.021470,,,,,,,,,,
,,,,,,,129.969822,-2.003969,,,,,,,,,,
,,,,,,,129.984462,-1.986467,,,,,,,,,,
,,,,,,,129.990311,-1.968965,,,,,,,,,,
,,,,,,,129.990859,-1.951463,,,,,,,,,,
,,,,,,,129.985071,-1.933961,,,,,,,,,,
,,,,,,,129.957653,-1.916459,,,,,,,,,,
,,,,,,,129.914635,-1.898957,,,,,,,,,,
,,,,,,,129.886232,-1.881455,,,,,,,,,,
,,,,,,,129.868924,-1.863953,,,,,,,,,,
,,,,,,,129.862339,-1.846451,,,,,,,,,,
,,,,,,,129.860457,-1.828949,,,,,,,,,,
,,,,,,,129.863526,-1.811448,,,,,,,,,,
,,,,,,,129.871866,-1.793946,,,,,,,,,,
,,,,,,,129.882037,-1.776444,,,,,,,,,,
,,,,,,,129.895143,-1.758942,,,,,,,,,,
,,,,,,,129.904077,-1.741440,,,,,,,,,,
,,,,,,,129.915811,-1.723938,,,,,,,,,,
,,,,,,,129.924717,-1.706436,,,,,,,,,,
,,,,,,,129.932047,-1.688934,,,,,,,,,,
,,,,,,,129.937717,-1.671432,,,,,,,,,,
,,,,,,,129.951221,-1.653930,,,,,,,,,,
,,,,,,,129.963961,-1.636428,,,,,,,,,,
,,,,,,,129.973367,-1.618927,,,,,,,,,,
,,,,,,,129.978201,-1.601425,,,,,,,,,,
,,,,,,,129.981898,-1.583923,,,,,,,,,,
,,,,,,,129.984208,-1.566421,,,,,,,,,,
,,,,,,,129.988951,-1.548919,,,,,,,,,,
,,,,,,,130.004614,-1.531417,,,,,,,,,,
,,,,,,,130.017576,-1.513915,,,,,,,,,,
,,,,,,,130.027526,-1.496413,,,,,,,,,,
,,,,,,,130.038593,-1.478911,,,,,,,,,,
,,,,,,,130.043867,-1.461409,,,,,,,,,,
,,,,,,,130.047106,-1.443907,,,,,,,,,,
,,,,,,,130.052720,-1.426406,,,,,,,,,,
,,,,,,,130.063298,-1.408904,,,,,,,,,,
,,,,,,,130.071447,-1.391402,,,,,,,,,,
,,,,,,,130.076771,-1.373900,,,,,,,,,,
,,,,,,,130.084762,-1.356398,,,,,,,,,,
,,,,,,,130.089271,-1.338896,,,,,,,,,,
,,,,,,,130.094471,-1.321394,,,,,,,,,,
,,,,,,,130.097637,-1.303892,,,,,,,,,,
,,,,,,,130.098409,-1.286390,,,,,,,,,,
,,,,,,,130.103127,-1.268888,,,,,,,,,,
,,,,,,,130.109346,-1.251386,,,,,,,,,,
,,,,,,,130.114353,-1.233885,,,,,,,,,,
,,,,,,,130.119723,-1.216383,,,,,,,,,,
,,,,,,,130.121454,-1.198881,,,,,,,,,,
,,,,,,,130.122188,-1.181379,,,,,,,,,,
