,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.554755,-3.141593,,,,,,,,,,
,,,,,,,129.755192,-3.124091,,,,,,,,,,
,,,,,,,129.747002,-3.106589,,,,,,,,,,
,,,,,,,129.740606,-3.089087,,,,,,,,,,
,,,,,,,129.746852,-3.071585,,,,,,,,,,
,,,,,,,129.777375,-3.054083,,,,,,,,,,
,,,,,,,129.821736,-3.036581,,,,,,,,,,
,,,,,,,129.858602,-3.019079,,,,,,,,,,
,,,,,,,129.859673,-3.001577,,,,,,,,,,
,,,,,,,129.849391,-2.984075,,,,,,,,,,
,,,,,,,129.840783,-2.966574,,,,,,,,,,
,,,,,,,129.832352,-2.949072,,,,,,,,,,
,,,,,,,129.815924,-2.931570,,,,,,,,,,
,,,,,,,129.777052,-2.914068,,,,,,,,,,
,,,,,,,129.759523,-2.896566,,,,,,,,,,
,,,,,,,129.747488,-2.879064,,,,,,,,,,
,,,,,,,129.743276,-2.861562,,,,,,,,,,
,,,,,,,129.738360,-2.844060,,,,,,,,,,
,,,,,,,129.734905,-2.826558,,,,,,,,,,
,,,,,,,129.727593,-2.809056,,,,,,,,,,
,,,,,,,129.721754,-2.791554,,,,,,,,,,
,,,,,,,129.716491,-2.774053,,,,,,,,,,
,,,,,,,129.713138,-2.756551,,,,,,,,,,
,,,,,,,129.710324,-2.739049,,,,,,,,,,
,,,,,,,129.704417,-2.721547,,,,,,,,,,
,,,,,,,129.692406,-2.704045,,,,,,,,,,
,,,,,,,129.684695,-2.686543,,,,,,,,,,
,,,,,,,129.680816,-2.669041,,,,,,,,,,
,,,,,,,129.683582,-2.651539,,,,,,,,,,
,,,,,,,129.690207,-2.634037,,,,,,,,,,
,,,,,,,129.707534,-2.616535,,,,,,,,,,
,,,,,,,129.726315,-2.599033,,,,,,,,,,
,,,,,,,129.739274,-2.581532,,,,,,,,,,
,,,,,,,129.751865,-2.564030,,,,,,,,,,
,,,,,,,129.764636,-2.546528,,,,,,,,,,
,,,,,,,129.770133,-2.529026,,,,,,,,,,
,,,,,,,129.766531,-2.511524,,,,,,,,,,
,,,,,,,129.745493,-2.494022,,,,,,,,,,
,,,,,,,129.727931,-2.476520,,,,,,,,,,
,,,,,,,129.700860,-2.459018,,,,,,,,,,
,,,,,,,129.691349,-2.441516,,,,,,,,,,
,,,,,,,129.686896,-2.424014,,,,,,,,,,
,,,,,,,129.685146,-2.406512,,,,,,,,,,
,,,,,,,129.696360,-2.389011,,,,,,,,,,
,,,,,,,129.717996,-2.371509,,,,,,,,,,
,,,,,,,129.740816,-2.354007,,,,,,,,,,
,,,,,,,129.771976,-2.336505,,,,,,,,,,
,,,,,,,129.811945,-2.319003,,,,,,,,,,
,,,,,,,129.883448,-2.301501,,,,,,,,,,
,,,,,,,129.932018,-2.283999,,,,,,,,,,
,,,,,,,129.965682,-2.266497,,,,,,,,,,
,,,,,,,130.016352,-2.248995,,,,,,,,,,
,,,,,,,130.049039,-2.231493,,,,,,,,,,
,,,,,,,130.069290,-2.213991,,,,,,,,,,
,,,,,,,130.082111,-2.196490,,,,,,,,,,
,,,,,,,130.092415,-2.178988,,,,,,,,,,
,,,,,,,130.102007,-2.161486,,,,,,,,,,
,,,,,,,130.115379,-2.143984,,,,,,,,,,
,,,,,,,130.130214,-2.126482,,,,,,,,,,
,,,,,,,130.141998,-2.108980,,,,,,,,,,
,,,,,,,130.149087,-2.091478,,,,,,,,,,
,,,,,,,130.161231,-2.073976,,,,,,,,,,
,,,,,,,130.170246,-2.056474,,,,,,,,,,
,,,,,,,130.175285,-2.038972,,,,,,,,,,
,,,,,,,130.182802,-2.021470,,,,,,,,,,
,,,,,,,130.184002,-2.003969,,,,,,,,,,
,,,,,,,130.187425,-1.986467,,,,,,,,,,
,,,,,,,130.179698,-1.968965,,,,,,,,,,
,,,,,,,130.168426,-1.951463,,,,,,,,,,
,,,,,,,130.152784,-1.933961,,,,,,,,,,
,,,,,,,130.136520,-1.916459,,,,,,,,,,
,,,,,,,130.126161,-1.898957,,,,,,,,,,
,,,,,,,130.109221,-1.881455,,,,,,,,,,
,,,,,,,130.106222,-1.863953,,,,,,,,,,
,,,,,,,130.101870,-1.846451,,,,,,,,,,
,,,,,,,130.094665,-1.828949,,,,,,,,,,
,,,,,,,130.085674,-1.811448,,,,,,,,,,
,,,,,,,130.069737,-1.793946,,,,,,,,,,
,,,,,,,130.058828,-1.776444,,,,,,,,,,
,,,,,,,130.045773,-1.758942,,,,,,,,,,
,,,,,,,130.030361,-1.741440,,,,,,,,,,
,,,,,,,130.013826,-1.723938,,,,,,,,,,
,,,,,,,130.000027,-1.706436,,,,,,,,,,
,,,,,,,129.996101,-1.688934,,,,,,,,,,
,,,,,,,129.987446,-1.671432,,,,,,,,,,
,,,,,,,129.980607,-1.653930,,,,,,,,,,
,,,,,,,129.973251,-1.636428,,,,,,,,,,
,,,,,,,129.966180,-1.618927,,,,,,,,,,
,,,,,,,129.959756,-1.601425,,,,,,,,,,
,,,,,,,129.942976,-1.583923,,,,,,,,,,
,,,,,,,129.926795,-1.566421,,,,,,,,,,
,,,,,,,129.916856,-1.548919,,,,,,,,,,
,,,,,,,129.904380,-1.531417,,,,,,,,,,
,,,,,,,129.889538,-1.513915,,,,,,,,,,
,,,,,,,129.877596,-1.496413,,,,,,,,,,
,,,,,,,129.868855,-1.478911,,,,,,,,,,
,,,,,,,129.865120,-1.461409,,,,,,,,,,
,,,,,,,129.862459,-1.443907,,,,,,,,,,
,,,,,,,129.867950,-1.426406,,,,,,,,,,
,,,,,,,129.876402,-1.408904,,,,,,,,,,
,,,,,,,129.877160,-1.391402,,,,,,,,,,
,,,,,,,129.875022,-1.373900,,,,,,,,,,
,,,,,,,129.873742,-1.356398,,,,,,,,,,
,,,,,,,129.876436,-1.338896,,,,,,,,,,
,,,,,,,129.883409,-1.321394,,,,,,,,,,
,,,,,,,129.883699,-1.303892,,,,,,,,,,
,,,,,,,129.875515,-1.286390,,,,,,,,,,
,,,,,,,129.875134,-1.268888,,,,,,,,,,
,,,,,,,129.875727,-1.251386,,,,,,,,,,
,,,,,,,129.893568,-1.233885,,,,,,,,,,
,,,,,,,129.942888,-1.216383,,,,,,,,,,
,,,,,,,129.980331,-1.198881,,,,,,,,,,
,,,,,,,129.992891,-1.181379,,,,,,,,,,
,,,,,,,129.988406,-1.163877,,,,,,,,,,
,,,,,,,129.972234,-1.146375,,,,,,,,,,
,,,,,,,129.947702,-1.128873,,,,,,,,,,
,,,,,,,129.923742,-1.111371,,,,,,,,,,
,,,,,,,129.898337,-1.093869,,,,,,,,,,
,,,,,,,129.886673,-1.076367,,,,,,,,,,
,,,,,,,129.878137,-1.058865,,,,,,,,,,
,,,,,,,129.872852,-1.041364,,,,,,,,,,
,,,,,,,129.874798,-1.023862,,,,,,,,,,
,,,,,,,129.885849,-1.006360,,,,,,,,,,
,,,,,,,129.886471,-0.988858,,,,,,,,,,
,,,,,,,129.895048,-0.971356,,,,,,,,,,
,,,,,,,129.903098,-0.953854,,,,,,,,,,
,,,,,,,129.906228,-0.936352,,,,,,,,,,
,,,,,,,129.907322,-0.918850,,,,,,,,,,
,,,,,,,129.906798,-0.901348,,,,,,,,,,
,,,,,,,129.904902,-0.883846,,,,,,,,,,
,,,,,,,129.899771,-0.866344,,,,,,,,,,
,,,,,,,129.901187,-0.848843,,,,,,,,,,
,,,,,,,129.896324,-0.831341,,,,,,,,,,
,,,,,,,129.896192,-0.813839,,,,,,,,,,
,,,,,,,129.897347,-0.796337,,,,,,,,,,
,,,,,,,129.900981,-0.778835,,,,,,,,,,
,,,,,,,129.897666,-0.761333,,,,,,,,,,
,,,,,,,129.901540,-0.743831,,,,,,,,,,
,,,,,,,129.906846,-0.726329,,,,,,,,,,
,,,,,,,129.912368,-0.708827,,,,,,,,,,
,,,,,,,129.916153,-0.691325,,,,,,,,,,
,,,,,,,129.916804,-0.673823,,,,,,,,,,
,,,,,,,129.917776,-0.656322,,,,,,,,,,
,,,,,,,129.920619,-0.638820,,,,,,,,,,
,,,,,,,129.930300,-0.621318,,,,,,,,,,
,,,,,,,129.938389,-0.603816,,,,,,,,,,
,,,,,,,129.945538,-0.586314,,,,,,,,,,
,,,,,,,129.956537,-0.568812,,,,,,,,,,
,,,,,,,129.966333,-0.551310,,,,,,,,,,
,,,,,,,129.971978,-0.533808,,,,,,,,,,
,,,,,,,129.982933,-0.516306,,,,,,,,,,
,,,,,,,129.994430,-0.498804,,,,,,,,,,
,,,,,,,129.997610,-0.481302,,,,,,,,,,
,,,,,,,130.005481,-0.463801,,,,,,,,,,
,,,,,,,130.009504,-0.446299,,,,,,,,,,
