,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.966702,-3.141593,,,,,,,,,,
,,,,,,,129.875272,-3.124091,,,,,,,,,,
,,,,,,,129.747457,-3.106589,,,,,,,,,,
,,,,,,,129.615735,-3.089087,,,,,,,,,,
,,,,,,,129.612255,-3.071585,,,,,,,,,,
,,,,,,,129.724388,-3.054083,,,,,,,,,,
,,,,,,,129.833127,-3.036581,,,,,,,,,,
,,,,,,,129.839605,-3.019079,,,,,,,,,,
,,,,,,,129.839749,-3.001577,,,,,,,,,,
,,,,,,,129.855370,-2.984075,,,,,,,,,,
,,,,,,,129.874337,-2.966574,,,,,,,,,,
,,,,,,,129.902114,-2.949072,,,,,,,,,,
,,,,,,,129.925653,-2.931570,,,,,,,,,,
,,,,,,,129.952920,-2.914068,,,,,,,,,,
,,,,,,,129.971675,-2.896566,,,,,,,,,,
,,,,,,,129.985166,-2.879064,,,,,,,,,,
,,,,,,,129.994343,-2.861562,,,,,,,,,,
,,,,,,,130.000673,-2.844060,,,,,,,,,,
,,,,,,,130.000673,-2.826558,,,,,,,,,,
,,,,,,,130.000433,-2.809056,,,,,,,,,,
,,,,,,,130.002828,-2.791554,,,,,,,,,,
,,,,,,,130.014102,-2.774053,,,,,,,,,,
,,,,,,,130.017931,-2.756551,,,,,,,,,,
,,,,,,,130.027007,-2.739049,,,,,,,,,,
,,,,,,,130.036875,-2.721547,,,,,,,,,,
,,,,,,,130.043285,-2.704045,,,,,,,,,,
,,,,,,,130.047958,-2.686543,,,,,,,,,,
,,,,,,,130.053993,-2.669041,,,,,,,,,,
,,,,,,,130.060276,-2.651539,,,,,,,,,,
,,,,,,,130.070989,-2.634037,,,,,,,,,,
,,,,,,,130.086129,-2.616535,,,,,,,,,,
,,,,,,,130.095003,-2.599033,,,,,,,,,,
,,,,,,,130.106306,-2.581532,,,,,,,,,,
,,,,,,,130.113811,-2.564030,,,,,,,,,,
,,,,,,,130.118990,-2.546528,,,,,,,,,,
,,,,,,,130.132028,-2.529026,,,,,,,,,,
,,,,,,,130.139536,-2.511524,,,,,,,,,,
,,,,,,,130.148999,-2.494022,,,,,,,,,,
,,,,,,,130.161029,-2.476520,,,,,,,,,,
,,,,,,,130.178847,-2.459018,,,,,,,,,,
,,,,,,,130.197356,-2.441516,,,,,,,,,,
,,,,,,,130.211933,-2.424014,,,,,,,,,,
,,,,,,,130.234723,-2.406512,,,,,,,,,,
,,,,,,,130.259735,-2.389011,,,,,,,,,,
,,,,,,,130.274177,-2.371509,,,,,,,,,,
,,,,,,,130.289759,-2.354007,,,,,,,,,,
,,,,,,,130.297288,-2.336505,,,,,,,,,,
,,,,,,,130.296206,-2.319003,,,,,,,,,,
,,,,,,,130.287372,-2.301501,,,,,,,,,,
