,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.003378,-3.141593,,,,,,,,,,
,,,,,,,130.054782,-3.124091,,,,,,,,,,
,,,,,,,130.064976,-3.106589,,,,,,,,,,
,,,,,,,130.087503,-3.089087,,,,,,,,,,
,,,,,,,130.101190,-3.071585,,,,,,,,,,
,,,,,,,130.106157,-3.054083,,,,,,,,,,
,,,,,,,130.116230,-3.036581,,,,,,,,,,
,,,,,,,130.108996,-3.019079,,,,,,,,,,
,,,,,,,130.091389,-3.001577,,,,,,,,,,
,,,,,,,130.081919,-2.984075,,,,,,,,,,
,,,,,,,130.067780,-2.966574,,,,,,,,,,
,,,,,,,130.056345,-2.949072,,,,,,,,,,
,,,,,,,130.036400,-2.931570,,,,,,,,,,
,,,,,,,130.024246,-2.914068,,,,,,,,,,
,,,,,,,130.015578,-2.896566,,,,,,,,,,
,,,,,,,130.006950,-2.879064,,,,,,,,,,
,,,,,,,129.999161,-2.861562,,,,,,,,,,
,,,,,,,129.999084,-2.844060,,,,,,,,,,
,,,,,,,130.000743,-2.826558,,,,,,,,,,
,,,,,,,130.008607,-2.809056,,,,,,,,,,
,,,,,,,130.014680,-2.791554,,,,,,,,,,
,,,,,,,130.027788,-2.774053,,,,,,,,,,
,,,,,,,130.038752,-2.756551,,,,,,,,,,
,,,,,,,130.045505,-2.739049,,,,,,,,,,
,,,,,,,130.050850,-2.721547,,,,,,,,,,
,,,,,,,130.059418,-2.704045,,,,,,,,,,
,,,,,,,130.062787,-2.686543,,,,,,,,,,
,,,,,,,130.060468,-2.669041,,,,,,,,,,
,,,,,,,130.051615,-2.651539,,,,,,,,,,
,,,,,,,130.047730,-2.634037,,,,,,,,,,
,,,,,,,130.036400,-2.616535,,,,,,,,,,
,,,,,,,130.019371,-2.599033,,,,,,,,,,
,,,,,,,130.008358,-2.581532,,,,,,,,,,
,,,,,,,130.001837,-2.564030,,,,,,,,,,
,,,,,,,129.997203,-2.546528,,,,,,,,,,
,,,,,,,130.001727,-2.529026,,,,,,,,,,
,,,,,,,130.009843,-2.511524,,,,,,,,,,
,,,,,,,130.017487,-2.494022,,,,,,,,,,
,,,,,,,130.033351,-2.476520,,,,,,,,,,
,,,,,,,130.047050,-2.459018,,,,,,,,,,
,,,,,,,130.054565,-2.441516,,,,,,,,,,
,,,,,,,130.062364,-2.424014,,,,,,,,,,
,,,,,,,130.059481,-2.406512,,,,,,,,,,
,,,,,,,130.039754,-2.389011,,,,,,,,,,
,,,,,,,130.027423,-2.371509,,,,,,,,,,
,,,,,,,130.026188,-2.354007,,,,,,,,,,
,,,,,,,130.025596,-2.336505,,,,,,,,,,
,,,,,,,130.027764,-2.319003,,,,,,,,,,
,,,,,,,130.037709,-2.301501,,,,,,,,,,
,,,,,,,130.057608,-2.283999,,,,,,,,,,
,,,,,,,130.078921,-2.266497,,,,,,,,,,
,,,,,,,130.097790,-2.248995,,,,,,,,,,
,,,,,,,130.117701,-2.231493,,,,,,,,,,
,,,,,,,130.132372,-2.213991,,,,,,,,,,
,,,,,,,130.154022,-2.196490,,,,,,,,,,
,,,,,,,130.179900,-2.178988,,,,,,,,,,
,,,,,,,130.200688,-2.161486,,,,,,,,,,
,,,,,,,130.212272,-2.143984,,,,,,,,,,
,,,,,,,130.217158,-2.126482,,,,,,,,,,
,,,,,,,130.199185,-2.108980,,,,,,,,,,
,,,,,,,130.163723,-2.091478,,,,,,,,,,
,,,,,,,130.122624,-2.073976,,,,,,,,,,
,,,,,,,130.086618,-2.056474,,,,,,,,,,
,,,,,,,130.072255,-2.038972,,,,,,,,,,
,,,,,,,130.062567,-2.021470,,,,,,,,,,
,,,,,,,130.058664,-2.003969,,,,,,,,,,
,,,,,,,130.057918,-1.986467,,,,,,,,,,
,,,,,,,130.053796,-1.968965,,,,,,,,,,
,,,,,,,130.049639,-1.951463,,,,,,,,,,
,,,,,,,130.045564,-1.933961,,,,,,,,,,
,,,,,,,130.046319,-1.916459,,,,,,,,,,
,,,,,,,130.052281,-1.898957,,,,,,,,,,
,,,,,,,130.057768,-1.881455,,,,,,,,,,
,,,,,,,130.057914,-1.863953,,,,,,,,,,
