,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.121720,-3.141593,,,,,,,,,,
,,,,,,,130.147435,-3.124091,,,,,,,,,,
,,,,,,,130.159695,-3.106589,,,,,,,,,,
,,,,,,,130.170509,-3.089087,,,,,,,,,,
,,,,,,,130.179184,-3.071585,,,,,,,,,,
,,,,,,,130.179445,-3.054083,,,,,,,,,,
,,,,,,,130.174394,-3.036581,,,,,,,,,,
,,,,,,,130.170470,-3.019079,,,,,,,,,,
,,,,,,,130.162141,-3.001577,,,,,,,,,,
,,,,,,,130.155679,-2.984075,,,,,,,,,,
,,,,,,,130.146078,-2.966574,,,,,,,,,,
,,,,,,,130.127880,-2.949072,,,,,,,,,,
,,,,,,,130.117257,-2.931570,,,,,,,,,,
,,,,,,,130.102591,-2.914068,,,,,,,,,,
,,,,,,,130.098501,-2.896566,,,,,,,,,,
,,,,,,,130.095753,-2.879064,,,,,,,,,,
,,,,,,,130.094931,-2.861562,,,,,,,,,,
,,,,,,,130.098082,-2.844060,,,,,,,,,,
,,,,,,,130.103071,-2.826558,,,,,,,,,,
,,,,,,,130.103817,-2.809056,,,,,,,,,,
,,,,,,,130.096265,-2.791554,,,,,,,,,,
,,,,,,,130.090127,-2.774053,,,,,,,,,,
,,,,,,,130.089890,-2.756551,,,,,,,,,,
,,,,,,,130.093133,-2.739049,,,,,,,,,,
,,,,,,,130.101028,-2.721547,,,,,,,,,,
,,,,,,,130.108279,-2.704045,,,,,,,,,,
,,,,,,,130.117402,-2.686543,,,,,,,,,,
,,,,,,,130.127829,-2.669041,,,,,,,,,,
,,,,,,,130.139612,-2.651539,,,,,,,,,,
,,,,,,,130.142034,-2.634037,,,,,,,,,,
,,,,,,,130.145075,-2.616535,,,,,,,,,,
,,,,,,,130.150280,-2.599033,,,,,,,,,,
,,,,,,,130.157735,-2.581532,,,,,,,,,,
,,,,,,,130.162631,-2.564030,,,,,,,,,,
,,,,,,,130.161355,-2.546528,,,,,,,,,,
,,,,,,,130.160177,-2.529026,,,,,,,,,,
,,,,,,,130.155279,-2.511524,,,,,,,,,,
,,,,,,,130.142941,-2.494022,,,,,,,,,,
,,,,,,,130.131623,-2.476520,,,,,,,,,,
,,,,,,,130.126057,-2.459018,,,,,,,,,,
,,,,,,,130.115492,-2.441516,,,,,,,,,,
,,,,,,,130.105902,-2.424014,,,,,,,,,,
,,,,,,,130.085687,-2.406512,,,,,,,,,,
,,,,,,,130.063245,-2.389011,,,,,,,,,,
,,,,,,,130.053409,-2.371509,,,,,,,,,,
,,,,,,,130.053933,-2.354007,,,,,,,,,,
,,,,,,,130.061982,-2.336505,,,,,,,,,,
,,,,,,,130.065354,-2.319003,,,,,,,,,,
,,,,,,,130.073510,-2.301501,,,,,,,,,,
,,,,,,,130.094200,-2.283999,,,,,,,,,,
,,,,,,,130.108418,-2.266497,,,,,,,,,,
,,,,,,,130.118315,-2.248995,,,,,,,,,,
,,,,,,,130.111392,-2.231493,,,,,,,,,,
,,,,,,,130.094800,-2.213991,,,,,,,,,,
,,,,,,,130.064526,-2.196490,,,,,,,,,,
,,,,,,,130.040732,-2.178988,,,,,,,,,,
,,,,,,,130.026145,-2.161486,,,,,,,,,,
,,,,,,,130.010773,-2.143984,,,,,,,,,,
,,,,,,,129.999407,-2.126482,,,,,,,,,,
,,,,,,,129.993776,-2.108980,,,,,,,,,,
,,,,,,,129.983271,-2.091478,,,,,,,,,,
,,,,,,,129.974566,-2.073976,,,,,,,,,,
,,,,,,,129.966557,-2.056474,,,,,,,,,,
,,,,,,,129.969097,-2.038972,,,,,,,,,,
,,,,,,,129.973824,-2.021470,,,,,,,,,,
,,,,,,,129.973116,-2.003969,,,,,,,,,,
,,,,,,,129.965877,-1.986467,,,,,,,,,,
,,,,,,,129.956394,-1.968965,,,,,,,,,,
,,,,,,,129.946375,-1.951463,,,,,,,,,,
,,,,,,,129.937497,-1.933961,,,,,,,,,,
,,,,,,,129.927657,-1.916459,,,,,,,,,,
,,,,,,,129.921237,-1.898957,,,,,,,,,,
,,,,,,,129.912831,-1.881455,,,,,,,,,,
,,,,,,,129.900831,-1.863953,,,,,,,,,,
,,,,,,,129.882319,-1.846451,,,,,,,,,,
,,,,,,,129.866041,-1.828949,,,,,,,,,,
,,,,,,,129.853032,-1.811448,,,,,,,,,,
,,,,,,,129.845014,-1.793946,,,,,,,,,,
,,,,,,,129.835227,-1.776444,,,,,,,,,,
,,,,,,,129.828093,-1.758942,,,,,,,,,,
,,,,,,,129.826640,-1.741440,,,,,,,,,,
,,,,,,,129.820951,-1.723938,,,,,,,,,,
,,,,,,,129.811839,-1.706436,,,,,,,,,,
,,,,,,,129.804983,-1.688934,,,,,,,,,,
,,,,,,,129.804290,-1.671432,,,,,,,,,,
,,,,,,,129.803545,-1.653930,,,,,,,,,,
,,,,,,,129.802828,-1.636428,,,,,,,,,,
,,,,,,,129.799149,-1.618927,,,,,,,,,,
,,,,,,,129.786638,-1.601425,,,,,,,,,,
,,,,,,,129.775743,-1.583923,,,,,,,,,,
,,,,,,,129.771716,-1.566421,,,,,,,,,,
,,,,,,,129.766181,-1.548919,,,,,,,,,,
,,,,,,,129.762717,-1.531417,,,,,,,,,,
,,,,,,,129.762717,-1.513915,,,,,,,,,,
,,,,,,,129.767387,-1.496413,,,,,,,,,,
,,,,,,,129.771953,-1.478911,,,,,,,,,,
,,,,,,,129.769780,-1.461409,,,,,,,,,,
,,,,,,,129.769998,-1.443907,,,,,,,,,,
,,,,,,,129.778494,-1.426406,,,,,,,,,,
,,,,,,,129.783898,-1.408904,,,,,,,,,,
,,,,,,,129.784434,-1.391402,,,,,,,,,,
,,,,,,,129.793313,-1.373900,,,,,,,,,,
,,,,,,,129.807207,-1.356398,,,,,,,,,,
,,,,,,,129.832326,-1.338896,,,,,,,,,,
,,,,,,,129.852473,-1.321394,,,,,,,,,,
,,,,,,,129.874444,-1.303892,,,,,,,,,,
,,,,,,,129.893176,-1.286390,,,,,,,,,,
,,,,,,,129.913937,-1.268888,,,,,,,,,,
,,,,,,,129.932274,-1.251386,,,,,,,,,,
,,,,,,,129.955979,-1.233885,,,,,,,,,,
,,,,,,,129.985504,-1.216383,,,,,,,,,,
,,,,,,,130.023114,-1.198881,,,,,,,,,,
,,,,,,,130.083196,-1.181379,,,,,,,,,,
,,,,,,,130.114047,-1.163877,,,,,,,,,,
,,,,,,,130.127121,-1.146375,,,,,,,,,,
,,,,,,,130.138360,-1.128873,,,,,,,,,,
,,,,,,,130.127032,-1.111371,,,,,,,,,,
,,,,,,,130.117465,-1.093869,,,,,,,,,,
,,,,,,,130.104764,-1.076367,,,,,,,,,,
,,,,,,,130.095782,-1.058865,,,,,,,,,,
,,,,,,,130.087870,-1.041364,,,,,,,,,,
,,,,,,,130.087101,-1.023862,,,,,,,,,,
,,,,,,,130.088290,-1.006360,,,,,,,,,,
,,,,,,,130.095217,-0.988858,,,,,,,,,,
,,,,,,,130.103264,-0.971356,,,,,,,,,,
,,,,,,,130.109064,-0.953854,,,,,,,,,,
,,,,,,,130.108020,-0.936352,,,,,,,,,,
,,,,,,,130.101869,-0.918850,,,,,,,,,,
,,,,,,,130.095861,-0.901348,,,,,,,,,,
,,,,,,,130.094701,-0.883846,,,,,,,,,,
,,,,,,,130.095861,-0.866344,,,,,,,,,,
,,,,,,,130.095088,-0.848843,,,,,,,,,,
,,,,,,,130.089799,-0.831341,,,,,,,,,,
,,,,,,,130.085911,-0.813839,,,,,,,,,,
