,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.032182,-3.141593,,,,,,,,,,
,,,,,,,130.038253,-3.124091,,,,,,,,,,
,,,,,,,130.029834,-3.106589,,,,,,,,,,
,,,,,,,130.033363,-3.089087,,,,,,,,,,
,,,,,,,130.037006,-3.071585,,,,,,,,,,
,,,,,,,130.038185,-3.054083,,,,,,,,,,
,,,,,,,130.039374,-3.036581,,,,,,,,,,
,,,,,,,130.032680,-3.019079,,,,,,,,,,
,,,,,,,130.028701,-3.001577,,,,,,,,,,
,,,,,,,130.021121,-2.984075,,,,,,,,,,
,,,,,,,130.017018,-2.966574,,,,,,,,,,
,,,,,,,130.009073,-2.949072,,,,,,,,,,
,,,,,,,130.001595,-2.931570,,,,,,,,,,
,,,,,,,129.996252,-2.914068,,,,,,,,,,
,,,,,,,129.987076,-2.896566,,,,,,,,,,
,,,,,,,129.981120,-2.879064,,,,,,,,,,
,,,,,,,129.980579,-2.861562,,,,,,,,,,
,,,,,,,129.986211,-2.844060,,,,,,,,,,
,,,,,,,129.992403,-2.826558,,,,,,,,,,
,,,,,,,130.000484,-2.809056,,,,,,,,,,
,,,,,,,130.011417,-2.791554,,,,,,,,,,
,,,,,,,130.024788,-2.774053,,,,,,,,,,
,,,,,,,130.028123,-2.756551,,,,,,,,,,
,,,,,,,130.032416,-2.739049,,,,,,,,,,
,,,,,,,130.041964,-2.721547,,,,,,,,,,
,,,,,,,130.046992,-2.704045,,,,,,,,,,
,,,,,,,130.052739,-2.686543,,,,,,,,,,
,,,,,,,130.057682,-2.669041,,,,,,,,,,
,,,,,,,130.063092,-2.651539,,,,,,,,,,
,,,,,,,130.077964,-2.634037,,,,,,,,,,
,,,,,,,130.081583,-2.616535,,,,,,,,,,
,,,,,,,130.080834,-2.599033,,,,,,,,,,
,,,,,,,130.074539,-2.581532,,,,,,,,,,
,,,,,,,130.074539,-2.564030,,,,,,,,,,
,,,,,,,130.079355,-2.546528,,,,,,,,,,
,,,,,,,130.086341,-2.529026,,,,,,,,,,
,,,,,,,130.090095,-2.511524,,,,,,,,,,
,,,,,,,130.101385,-2.494022,,,,,,,,,,
,,,,,,,130.129602,-2.476520,,,,,,,,,,
,,,,,,,130.143632,-2.459018,,,,,,,,,,
,,,,,,,130.168841,-2.441516,,,,,,,,,,
,,,,,,,130.187885,-2.424014,,,,,,,,,,
,,,,,,,130.220385,-2.406512,,,,,,,,,,
,,,,,,,130.245210,-2.389011,,,,,,,,,,
,,,,,,,130.268030,-2.371509,,,,,,,,,,
,,,,,,,130.287053,-2.354007,,,,,,,,,,
,,,,,,,130.308665,-2.336505,,,,,,,,,,
,,,,,,,130.324564,-2.319003,,,,,,,,,,
,,,,,,,130.329519,-2.301501,,,,,,,,,,
,,,,,,,130.341197,-2.283999,,,,,,,,,,
,,,,,,,130.348902,-2.266497,,,,,,,,,,
,,,,,,,130.367566,-2.248995,,,,,,,,,,
,,,,,,,130.397342,-2.231493,,,,,,,,,,
,,,,,,,130.422284,-2.213991,,,,,,,,,,
,,,,,,,130.466883,-2.196490,,,,,,,,,,
,,,,,,,130.512016,-2.178988,,,,,,,,,,
,,,,,,,130.560171,-2.161486,,,,,,,,,,
,,,,,,,130.609726,-2.143984,,,,,,,,,,
,,,,,,,130.626267,-2.126482,,,,,,,,,,
,,,,,,,130.628380,-2.108980,,,,,,,,,,
,,,,,,,130.628380,-2.091478,,,,,,,,,,
,,,,,,,130.628380,-2.073976,,,,,,,,,,
,,,,,,,130.628380,-2.056474,,,,,,,,,,
,,,,,,,130.628380,-2.038972,,,,,,,,,,
,,,,,,,130.628380,-2.021470,,,,,,,,,,
,,,,,,,130.628380,-2.003969,,,,,,,,,,
,,,,,,,130.599657,-1.986467,,,,,,,,,,
,,,,,,,130.562352,-1.968965,,,,,,,,,,
,,,,,,,130.532013,-1.951463,,,,,,,,,,
,,,,,,,130.513172,-1.933961,,,,,,,,,,
,,,,,,,130.483255,-1.916459,,,,,,,,,,
,,,,,,,130.457108,-1.898957,,,,,,,,,,
,,,,,,,130.427366,-1.881455,,,,,,,,,,
,,,,,,,130.401135,-1.863953,,,,,,,,,,
,,,,,,,130.381356,-1.846451,,,,,,,,,,
,,,,,,,130.354542,-1.828949,,,,,,,,,,
,,,,,,,130.332854,-1.811448,,,,,,,,,,
,,,,,,,130.304888,-1.793946,,,,,,,,,,
,,,,,,,130.287787,-1.776444,,,,,,,,,,
,,,,,,,130.263263,-1.758942,,,,,,,,,,
,,,,,,,130.238774,-1.741440,,,,,,,,,,
,,,,,,,130.226820,-1.723938,,,,,,,,,,
,,,,,,,130.201847,-1.706436,,,,,,,,,,
,,,,,,,130.183550,-1.688934,,,,,,,,,,
,,,,,,,130.151854,-1.671432,,,,,,,,,,
,,,,,,,130.132998,-1.653930,,,,,,,,,,
,,,,,,,130.114650,-1.636428,,,,,,,,,,
,,,,,,,130.107061,-1.618927,,,,,,,,,,
,,,,,,,130.094587,-1.601425,,,,,,,,,,
,,,,,,,130.069781,-1.583923,,,,,,,,,,
,,,,,,,130.058116,-1.566421,,,,,,,,,,
,,,,,,,130.054063,-1.548919,,,,,,,,,,
,,,,,,,130.044211,-1.531417,,,,,,,,,,
,,,,,,,130.030242,-1.513915,,,,,,,,,,
,,,,,,,130.024952,-1.496413,,,,,,,,,,
,,,,,,,130.013075,-1.478911,,,,,,,,,,
,,,,,,,130.003562,-1.461409,,,,,,,,,,
,,,,,,,129.987249,-1.443907,,,,,,,,,,
,,,,,,,129.983703,-1.426406,,,,,,,,,,
,,,,,,,129.977220,-1.408904,,,,,,,,,,
,,,,,,,129.983400,-1.391402,,,,,,,,,,
,,,,,,,129.978202,-1.373900,,,,,,,,,,
,,,,,,,129.969455,-1.356398,,,,,,,,,,
,,,,,,,129.969455,-1.338896,,,,,,,,,,
,,,,,,,129.962591,-1.321394,,,,,,,,,,
,,,,,,,129.955968,-1.303892,,,,,,,,,,
,,,,,,,129.954113,-1.286390,,,,,,,,,,
,,,,,,,129.953461,-1.268888,,,,,,,,,,
,,,,,,,129.956477,-1.251386,,,,,,,,,,
,,,,,,,129.957411,-1.233885,,,,,,,,,,
,,,,,,,129.961112,-1.216383,,,,,,,,,,
,,,,,,,129.978604,-1.198881,,,,,,,,,,
,,,,,,,129.990742,-1.181379,,,,,,,,,,
,,,,,,,130.002083,-1.163877,,,,,,,,,,
,,,,,,,130.014729,-1.146375,,,,,,,,,,
,,,,,,,130.053872,-1.128873,,,,,,,,,,
,,,,,,,130.066597,-1.111371,,,,,,,,,,
,,,,,,,130.077713,-1.093869,,,,,,,,,,
,,,,,,,130.084116,-1.076367,,,,,,,,,,
,,,,,,,130.080847,-1.058865,,,,,,,,,,
,,,,,,,130.076583,-1.041364,,,,,,,,,,
,,,,,,,130.065377,-1.023862,,,,,,,,,,
,,,,,,,130.052176,-1.006360,,,,,,,,,,
,,,,,,,130.044415,-0.988858,,,,,,,,,,
,,,,,,,130.031400,-0.971356,,,,,,,,,,
,,,,,,,130.009942,-0.953854,,,,,,,,,,
,,,,,,,130.001080,-0.936352,,,,,,,,,,
,,,,,,,129.992886,-0.918850,,,,,,,,,,
,,,,,,,129.972246,-0.901348,,,,,,,,,,
,,,,,,,129.963450,-0.883846,,,,,,,,,,
,,,,,,,129.951276,-0.866344,,,,,,,,,,
,,,,,,,129.937346,-0.848843,,,,,,,,,,
,,,,,,,129.934243,-0.831341,,,,,,,,,,
,,,,,,,129.928888,-0.813839,,,,,,,,,,
,,,,,,,129.924911,-0.796337,,,,,,,,,,
,,,,,,,129.913893,-0.778835,,,,,,,,,,
,,,,,,,129.900715,-0.761333,,,,,,,,,,
,,,,,,,129.887471,-0.743831,,,,,,,,,,
,,,,,,,129.877975,-0.726329,,,,,,,,,,
,,,,,,,129.867813,-0.708827,,,,,,,,,,
,,,,,,,129.851909,-0.691325,,,,,,,,,,
,,,,,,,129.846910,-0.673823,,,,,,,,,,
,,,,,,,129.847535,-0.656322,,,,,,,,,,
,,,,,,,129.854218,-0.638820,,,,,,,,,,
,,,,,,,129.860854,-0.621318,,,,,,,,,,
,,,,,,,129.873829,-0.603816,,,,,,,,,,
