,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.651169,-3.141593,,,,,,,,,,
,,,,,,,129.661862,-3.124091,,,,,,,,,,
,,,,,,,129.662120,-3.106589,,,,,,,,,,
,,,,,,,129.670307,-3.089087,,,,,,,,,,
,,,,,,,129.696989,-3.071585,,,,,,,,,,
,,,,,,,129.737627,-3.054083,,,,,,,,,,
,,,,,,,129.778908,-3.036581,,,,,,,,,,
,,,,,,,129.824718,-3.019079,,,,,,,,,,
,,,,,,,129.848287,-3.001577,,,,,,,,,,
,,,,,,,129.870630,-2.984075,,,,,,,,,,
,,,,,,,129.886776,-2.966574,,,,,,,,,,
,,,,,,,129.888196,-2.949072,,,,,,,,,,
,,,,,,,129.891340,-2.931570,,,,,,,,,,
,,,,,,,129.895332,-2.914068,,,,,,,,,,
,,,,,,,129.904591,-2.896566,,,,,,,,,,
,,,,,,,129.913658,-2.879064,,,,,,,,,,
,,,,,,,129.925122,-2.861562,,,,,,,,,,
,,,,,,,129.934415,-2.844060,,,,,,,,,,
,,,,,,,129.947505,-2.826558,,,,,,,,,,
,,,,,,,129.965088,-2.809056,,,,,,,,,,
,,,,,,,129.974368,-2.791554,,,,,,,,,,
,,,,,,,129.983497,-2.774053,,,,,,,,,,
,,,,,,,129.997558,-2.756551,,,,,,,,,,
,,,,,,,130.015548,-2.739049,,,,,,,,,,
,,,,,,,130.032713,-2.721547,,,,,,,,,,
,,,,,,,130.065919,-2.704045,,,,,,,,,,
,,,,,,,130.101086,-2.686543,,,,,,,,,,
,,,,,,,130.129303,-2.669041,,,,,,,,,,
,,,,,,,130.161638,-2.651539,,,,,,,,,,
,,,,,,,130.186188,-2.634037,,,,,,,,,,
,,,,,,,130.193608,-2.616535,,,,,,,,,,
,,,,,,,130.204953,-2.599033,,,,,,,,,,
,,,,,,,130.208315,-2.581532,,,,,,,,,,
,,,,,,,130.206930,-2.564030,,,,,,,,,,
,,,,,,,130.206271,-2.546528,,,,,,,,,,
,,,,,,,130.207996,-2.529026,,,,,,,,,,
,,,,,,,130.217107,-2.511524,,,,,,,,,,
,,,,,,,130.238748,-2.494022,,,,,,,,,,
,,,,,,,130.255229,-2.476520,,,,,,,,,,
,,,,,,,130.297390,-2.459018,,,,,,,,,,
,,,,,,,130.348492,-2.441516,,,,,,,,,,
,,,,,,,130.382984,-2.424014,,,,,,,,,,
,,,,,,,130.440283,-2.406512,,,,,,,,,,
,,,,,,,130.457581,-2.389011,,,,,,,,,,
,,,,,,,130.463480,-2.371509,,,,,,,,,,
,,,,,,,130.464724,-2.354007,,,,,,,,,,
,,,,,,,130.467297,-2.336505,,,,,,,,,,
,,,,,,,130.463465,-2.319003,,,,,,,,,,
,,,,,,,130.462201,-2.301501,,,,,,,,,,
,,,,,,,130.466729,-2.283999,,,,,,,,,,
,,,,,,,130.476126,-2.266497,,,,,,,,,,
,,,,,,,130.492130,-2.248995,,,,,,,,,,
,,,,,,,130.518272,-2.231493,,,,,,,,,,
,,,,,,,130.540382,-2.213991,,,,,,,,,,
,,,,,,,130.571349,-2.196490,,,,,,,,,,
,,,,,,,130.599248,-2.178988,,,,,,,,,,
,,,,,,,130.619321,-2.161486,,,,,,,,,,
,,,,,,,130.638012,-2.143984,,,,,,,,,,
,,,,,,,130.646398,-2.126482,,,,,,,,,,
,,,,,,,130.647768,-2.108980,,,,,,,,,,
,,,,,,,130.641393,-2.091478,,,,,,,,,,
,,,,,,,130.629850,-2.073976,,,,,,,,,,
,,,,,,,130.619873,-2.056474,,,,,,,,,,
,,,,,,,130.609314,-2.038972,,,,,,,,,,
,,,,,,,130.598142,-2.021470,,,,,,,,,,
,,,,,,,130.588591,-2.003969,,,,,,,,,,
,,,,,,,130.576872,-1.986467,,,,,,,,,,
,,,,,,,130.571961,-1.968965,,,,,,,,,,
,,,,,,,130.554038,-1.951463,,,,,,,,,,
,,,,,,,130.542202,-1.933961,,,,,,,,,,
,,,,,,,130.531858,-1.916459,,,,,,,,,,
,,,,,,,130.520862,-1.898957,,,,,,,,,,
,,,,,,,130.509137,-1.881455,,,,,,,,,,
,,,,,,,130.495268,-1.863953,,,,,,,,,,
,,,,,,,130.482803,-1.846451,,,,,,,,,,
,,,,,,,130.463597,-1.828949,,,,,,,,,,
,,,,,,,130.446703,-1.811448,,,,,,,,,,
,,,,,,,130.434126,-1.793946,,,,,,,,,,
,,,,,,,130.416238,-1.776444,,,,,,,,,,
,,,,,,,130.403865,-1.758942,,,,,,,,,,
,,,,,,,130.388803,-1.741440,,,,,,,,,,
,,,,,,,130.377228,-1.723938,,,,,,,,,,
,,,,,,,130.360030,-1.706436,,,,,,,,,,
,,,,,,,130.340261,-1.688934,,,,,,,,,,
,,,,,,,130.318420,-1.671432,,,,,,,,,,
,,,,,,,130.294890,-1.653930,,,,,,,,,,
,,,,,,,130.269706,-1.636428,,,,,,,,,,
,,,,,,,130.248194,-1.618927,,,,,,,,,,
,,,,,,,130.232324,-1.601425,,,,,,,,,,
,,,,,,,130.205174,-1.583923,,,,,,,,,,
,,,,,,,130.193347,-1.566421,,,,,,,,,,
,,,,,,,130.173517,-1.548919,,,,,,,,,,
,,,,,,,130.161209,-1.531417,,,,,,,,,,
,,,,,,,130.149611,-1.513915,,,,,,,,,,
,,,,,,,130.139580,-1.496413,,,,,,,,,,
,,,,,,,130.129971,-1.478911,,,,,,,,,,
,,,,,,,130.122883,-1.461409,,,,,,,,,,
,,,,,,,130.112016,-1.443907,,,,,,,,,,
,,,,,,,130.103105,-1.426406,,,,,,,,,,
,,,,,,,130.084631,-1.408904,,,,,,,,,,
,,,,,,,130.061945,-1.391402,,,,,,,,,,
,,,,,,,130.030769,-1.373900,,,,,,,,,,
,,,,,,,130.010173,-1.356398,,,,,,,,,,
,,,,,,,129.981820,-1.338896,,,,,,,,,,
,,,,,,,129.954774,-1.321394,,,,,,,,,,
,,,,,,,129.939800,-1.303892,,,,,,,,,,
,,,,,,,129.943236,-1.286390,,,,,,,,,,
,,,,,,,129.962851,-1.268888,,,,,,,,,,
,,,,,,,129.972572,-1.251386,,,,,,,,,,
,,,,,,,129.965456,-1.233885,,,,,,,,,,
,,,,,,,129.938614,-1.216383,,,,,,,,,,
,,,,,,,129.916448,-1.198881,,,,,,,,,,
,,,,,,,129.879290,-1.181379,,,,,,,,,,
,,,,,,,129.862896,-1.163877,,,,,,,,,,
,,,,,,,129.843312,-1.146375,,,,,,,,,,
,,,,,,,129.844394,-1.128873,,,,,,,,,,
,,,,,,,129.847269,-1.111371,,,,,,,,,,
,,,,,,,129.842366,-1.093869,,,,,,,,,,
,,,,,,,129.836819,-1.076367,,,,,,,,,,
,,,,,,,129.837528,-1.058865,,,,,,,,,,
,,,,,,,129.842502,-1.041364,,,,,,,,,,
,,,,,,,129.842137,-1.023862,,,,,,,,,,
,,,,,,,129.839075,-1.006360,,,,,,,,,,
,,,,,,,129.835780,-0.988858,,,,,,,,,,
,,,,,,,129.833842,-0.971356,,,,,,,,,,
,,,,,,,129.828268,-0.953854,,,,,,,,,,
,,,,,,,129.823626,-0.936352,,,,,,,,,,
,,,,,,,129.814338,-0.918850,,,,,,,,,,
,,,,,,,129.807958,-0.901348,,,,,,,,,,
,,,,,,,129.805019,-0.883846,,,,,,,,,,
,,,,,,,129.812065,-0.866344,,,,,,,,,,
,,,,,,,129.817477,-0.848843,,,,,,,,,,
,,,,,,,129.827889,-0.831341,,,,,,,,,,
,,,,,,,129.832186,-0.813839,,,,,,,,,,
,,,,,,,129.835001,-0.796337,,,,,,,,,,
,,,,,,,129.846724,-0.778835,,,,,,,,,,
,,,,,,,129.858311,-0.761333,,,,,,,,,,
,,,,,,,129.868708,-0.743831,,,,,,,,,,
,,,,,,,129.874595,-0.726329,,,,,,,,,,
,,,,,,,129.875256,-0.708827,,,,,,,,,,
,,,,,,,129.876786,-0.691325,,,,,,,,,,
,,,,,,,129.883423,-0.673823,,,,,,,,,,
,,,,,,,129.896041,-0.656322,,,,,,,,,,
,,,,,,,129.906359,-0.638820,,,,,,,,,,
,,,,,,,129.919902,-0.621318,,,,,,,,,,
,,,,,,,129.925763,-0.603816,,,,,,,,,,
,,,,,,,129.932953,-0.586314,,,,,,,,,,
,,,,,,,129.947311,-0.568812,,,,,,,,,,
,,,,,,,129.965141,-0.551310,,,,,,,,,,
,,,,,,,129.967328,-0.533808,,,,,,,,,,
,,,,,,,129.974018,-0.516306,,,,,,,,,,
,,,,,,,129.978796,-0.498804,,,,,,,,,,
,,,,,,,129.990607,-0.481302,,,,,,,,,,
,,,,,,,130.003571,-0.463801,,,,,,,,,,
,,,,,,,130.011439,-0.446299,,,,,,,,,,
,,,,,,,130.022308,-0.428797,,,,,,,,,,
,,,,,,,130.023196,-0.411295,,,,,,,,,,
,,,,,,,130.033566,-0.393793,,,,,,,,,,
,,,,,,,130.039088,-0.376291,,,,,,,,,,
,,,,,,,130.040216,-0.358789,,,,,,,,,,
,,,,,,,130.041432,-0.341287,,,,,,,,,,
,,,,,,,130.043262,-0.323785,,,,,,,,,,
,,,,,,,130.048249,-0.306283,,,,,,,,,,
,,,,,,,130.057165,-0.288781,,,,,,,,,,
,,,,,,,130.058336,-0.271280,,,,,,,,,,
,,,,,,,130.063293,-0.253778,,,,,,,,,,
,,,,,,,130.067104,-0.236276,,,,,,,,,,
,,,,,,,130.077217,-0.218774,,,,,,,,,,
,,,,,,,130.086009,-0.201272,,,,,,,,,,
,,,,,,,130.087147,-0.183770,,,,,,,,,,
,,,,,,,130.082680,-0.166268,,,,,,,,,,
,,,,,,,130.084439,-0.148766,,,,,,,,,,
,,,,,,,130.097142,-0.131264,,,,,,,,,,
,,,,,,,130.110958,-0.113762,,,,,,,,,,
,,,,,,,130.121669,-0.096260,,,,,,,,,,
,,,,,,,130.123553,-0.078759,,,,,,,,,,
,,,,,,,130.122645,-0.061257,,,,,,,,,,
,,,,,,,130.119305,-0.043755,,,,,,,,,,
,,,,,,,130.120433,-0.026253,,,,,,,,,,
,,,,,,,130.110022,-0.008751,,,,,,,,,,
,,,,,,,130.098888,0.008751,,,,,,,,,,
,,,,,,,130.100968,0.026253,,,,,,,,,,
,,,,,,,130.104599,0.043755,,,,,,,,,,
,,,,,,,130.104599,0.061257,,,,,,,,,,
,,,,,,,130.104904,0.078759,,,,,,,,,,
,,,,,,,130.110100,0.096260,,,,,,,,,,
,,,,,,,130.106660,0.113762,,,,,,,,,,
,,,,,,,130.100996,0.131264,,,,,,,,,,
,,,,,,,130.101702,0.148766,,,,,,,,,,
,,,,,,,130.100330,0.166268,,,,,,,,,,
,,,,,,,130.099207,0.183770,,,,,,,,,,
,,,,,,,130.101271,0.201272,,,,,,,,,,
,,,,,,,130.104877,0.218774,,,,,,,,,,
,,,,,,,130.105138,0.236276,,,,,,,,,,
,,,,,,,130.102884,0.253778,,,,,,,,,,
,,,,,,,130.091903,0.271280,,,,,,,,,,
,,,,,,,130.087749,0.288781,,,,,,,,,,
,,,,,,,130.078755,0.306283,,,,,,,,,,
,,,,,,,130.071044,0.323785,,,,,,,,,,
,,,,,,,130.066043,0.341287,,,,,,,,,,
,,,,,,,130.064473,0.358789,,,,,,,,,,
,,,,,,,130.067287,0.376291,,,,,,,,,,
,,,,,,,130.072440,0.393793,,,,,,,,,,
,,,,,,,130.076655,0.411295,,,,,,,,,,
,,,,,,,130.084855,0.428797,,,,,,,,,,
,,,,,,,130.097570,0.446299,,,,,,,,,,
,,,,,,,130.110030,0.463801,,,,,,,,,,
,,,,,,,130.118985,0.481302,,,,,,,,,,
,,,,,,,130.133863,0.498804,,,,,,,,,,
,,,,,,,130.142508,0.516306,,,,,,,,,,
,,,,,,,130.152363,0.533808,,,,,,,,,,
,,,,,,,130.164279,0.551310,,,,,,,,,,
,,,,,,,130.172211,0.568812,,,,,,,,,,
,,,,,,,130.181426,0.586314,,,,,,,,,,
,,,,,,,130.192530,0.603816,,,,,,,,,,
,,,,,,,130.205015,0.621318,,,,,,,,,,
,,,,,,,130.218956,0.638820,,,,,,,,,,
,,,,,,,130.236276,0.656322,,,,,,,,,,
,,,,,,,130.248274,0.673823,,,,,,,,,,
,,,,,,,130.266457,0.691325,,,,,,,,,,
,,,,,,,130.283230,0.708827,,,,,,,,,,
,,,,,,,130.295074,0.726329,,,,,,,,,,
,,,,,,,130.294679,0.743831,,,,,,,,,,
,,,,,,,130.290921,0.761333,,,,,,,,,,
,,,,,,,130.276377,0.778835,,,,,,,,,,
,,,,,,,130.254876,0.796337,,,,,,,,,,
,,,,,,,130.243114,0.813839,,,,,,,,,,
,,,,,,,130.222292,0.831341,,,,,,,,,,
,,,,,,,130.204013,0.848843,,,,,,,,,,
,,,,,,,130.189545,0.866344,,,,,,,,,,
,,,,,,,130.176806,0.883846,,,,,,,,,,
,,,,,,,130.156129,0.901348,,,,,,,,,,
,,,,,,,130.136858,0.918850,,,,,,,,,,
,,,,,,,130.121778,0.936352,,,,,,,,,,
,,,,,,,130.107644,0.953854,,,,,,,,,,
,,,,,,,130.097690,0.971356,,,,,,,,,,
,,,,,,,130.093496,0.988858,,,,,,,,,,
,,,,,,,130.090961,1.006360,,,,,,,,,,
,,,,,,,130.093233,1.023862,,,,,,,,,,
,,,,,,,130.100185,1.041364,,,,,,,,,,
,,,,,,,130.110046,1.058865,,,,,,,,,,
,,,,,,,130.115104,1.076367,,,,,,,,,,
,,,,,,,130.116833,1.093869,,,,,,,,,,
,,,,,,,130.123075,1.111371,,,,,,,,,,
,,,,,,,130.123143,1.128873,,,,,,,,,,
,,,,,,,130.125854,1.146375,,,,,,,,,,
,,,,,,,130.128236,1.163877,,,,,,,,,,
,,,,,,,130.130501,1.181379,,,,,,,,,,
,,,,,,,130.138364,1.198881,,,,,,,,,,
,,,,,,,130.146148,1.216383,,,,,,,,,,
,,,,,,,130.149017,1.233885,,,,,,,,,,
,,,,,,,130.155992,1.251386,,,,,,,,,,
,,,,,,,130.169110,1.268888,,,,,,,,,,
,,,,,,,130.176535,1.286390,,,,,,,,,,
,,,,,,,130.190830,1.303892,,,,,,,,,,
,,,,,,,130.198697,1.321394,,,,,,,,,,
,,,,,,,130.208698,1.338896,,,,,,,,,,
,,,,,,,130.223490,1.356398,,,,,,,,,,
,,,,,,,130.229231,1.373900,,,,,,,,,,
,,,,,,,130.240646,1.391402,,,,,,,,,,
,,,,,,,130.253403,1.408904,,,,,,,,,,
,,,,,,,130.265345,1.426406,,,,,,,,,,
,,,,,,,130.278286,1.443907,,,,,,,,,,
,,,,,,,130.290303,1.461409,,,,,,,,,,
,,,,,,,130.296517,1.478911,,,,,,,,,,
,,,,,,,130.306629,1.496413,,,,,,,,,,
,,,,,,,130.324880,1.513915,,,,,,,,,,
,,,,,,,130.333643,1.531417,,,,,,,,,,
,,,,,,,130.339077,1.548919,,,,,,,,,,
,,,,,,,130.356650,1.566421,,,,,,,,,,
,,,,,,,130.372504,1.583923,,,,,,,,,,
,,,,,,,130.387756,1.601425,,,,,,,,,,
,,,,,,,130.400856,1.618927,,,,,,,,,,
,,,,,,,130.410302,1.636428,,,,,,,,,,
,,,,,,,130.420056,1.653930,,,,,,,,,,
,,,,,,,130.434525,1.671432,,,,,,,,,,
,,,,,,,130.453137,1.688934,,,,,,,,,,
