,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.826601,-3.141593,,,,,,,,,,
,,,,,,,129.839688,-3.124091,,,,,,,,,,
,,,,,,,129.849488,-3.106589,,,,,,,,,,
,,,,,,,129.867794,-3.089087,,,,,,,,,,
,,,,,,,129.883781,-3.071585,,,,,,,,,,
,,,,,,,129.898358,-3.054083,,,,,,,,,,
,,,,,,,129.911833,-3.036581,,,,,,,,,,
,,,,,,,129.918133,-3.019079,,,,,,,,,,
,,,,,,,129.931922,-3.001577,,,,,,,,,,
,,,,,,,129.938676,-2.984075,,,,,,,,,,
,,,,,,,129.937624,-2.966574,,,,,,,,,,
,,,,,,,129.937507,-2.949072,,,,,,,,,,
,,,,,,,129.937507,-2.931570,,,,,,,,,,
,,,,,,,129.935539,-2.914068,,,,,,,,,,
,,,,,,,129.936112,-2.896566,,,,,,,,,,
,,,,,,,129.937838,-2.879064,,,,,,,,,,
,,,,,,,129.934635,-2.861562,,,,,,,,,,
,,,,,,,129.934036,-2.844060,,,,,,,,,,
,,,,,,,129.934759,-2.826558,,,,,,,,,,
,,,,,,,129.936027,-2.809056,,,,,,,,,,
,,,,,,,129.933756,-2.791554,,,,,,,,,,
,,,,,,,129.941448,-2.774053,,,,,,,,,,
,,,,,,,129.953283,-2.756551,,,,,,,,,,
,,,,,,,129.957602,-2.739049,,,,,,,,,,
,,,,,,,129.963357,-2.721547,,,,,,,,,,
,,,,,,,129.968951,-2.704045,,,,,,,,,,
,,,,,,,129.970977,-2.686543,,,,,,,,,,
,,,,,,,129.973810,-2.669041,,,,,,,,,,
,,,,,,,129.978194,-2.651539,,,,,,,,,,
,,,,,,,129.985209,-2.634037,,,,,,,,,,
,,,,,,,129.982610,-2.616535,,,,,,,,,,
,,,,,,,129.984553,-2.599033,,,,,,,,,,
,,,,,,,129.986690,-2.581532,,,,,,,,,,
,,,,,,,129.976009,-2.564030,,,,,,,,,,
,,,,,,,129.973862,-2.546528,,,,,,,,,,
,,,,,,,129.977198,-2.529026,,,,,,,,,,
,,,,,,,129.985889,-2.511524,,,,,,,,,,
,,,,,,,130.000237,-2.494022,,,,,,,,,,
,,,,,,,130.020074,-2.476520,,,,,,,,,,
,,,,,,,130.036499,-2.459018,,,,,,,,,,
,,,,,,,130.062704,-2.441516,,,,,,,,,,
,,,,,,,130.077103,-2.424014,,,,,,,,,,
