,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.718455,-3.141593,,,,,,,,,,
,,,,,,,130.072095,-3.124091,,,,,,,,,,
,,,,,,,130.079358,-3.106589,,,,,,,,,,
,,,,,,,130.075947,-3.089087,,,,,,,,,,
,,,,,,,130.079507,-3.071585,,,,,,,,,,
,,,,,,,130.104206,-3.054083,,,,,,,,,,
,,,,,,,130.116149,-3.036581,,,,,,,,,,
,,,,,,,130.112010,-3.019079,,,,,,,,,,
,,,,,,,130.112980,-3.001577,,,,,,,,,,
,,,,,,,130.118094,-2.984075,,,,,,,,,,
,,,,,,,130.113958,-2.966574,,,,,,,,,,
,,,,,,,130.094786,-2.949072,,,,,,,,,,
,,,,,,,130.080917,-2.931570,,,,,,,,,,
,,,,,,,130.069966,-2.914068,,,,,,,,,,
,,,,,,,130.061268,-2.896566,,,,,,,,,,
,,,,,,,130.052942,-2.879064,,,,,,,,,,
,,,,,,,130.047306,-2.861562,,,,,,,,,,
,,,,,,,130.043045,-2.844060,,,,,,,,,,
,,,,,,,130.046092,-2.826558,,,,,,,,,,
,,,,,,,130.046914,-2.809056,,,,,,,,,,
,,,,,,,130.047358,-2.791554,,,,,,,,,,
,,,,,,,130.048909,-2.774053,,,,,,,,,,
,,,,,,,130.057595,-2.756551,,,,,,,,,,
,,,,,,,130.061728,-2.739049,,,,,,,,,,
,,,,,,,130.061396,-2.721547,,,,,,,,,,
,,,,,,,130.068543,-2.704045,,,,,,,,,,
,,,,,,,130.074973,-2.686543,,,,,,,,,,
,,,,,,,130.079840,-2.669041,,,,,,,,,,
,,,,,,,130.087423,-2.651539,,,,,,,,,,
,,,,,,,130.094512,-2.634037,,,,,,,,,,
,,,,,,,130.121023,-2.616535,,,,,,,,,,
,,,,,,,130.129743,-2.599033,,,,,,,,,,
,,,,,,,130.145057,-2.581532,,,,,,,,,,
,,,,,,,130.158844,-2.564030,,,,,,,,,,
,,,,,,,130.171260,-2.546528,,,,,,,,,,
,,,,,,,130.178562,-2.529026,,,,,,,,,,
,,,,,,,130.187102,-2.511524,,,,,,,,,,
,,,,,,,130.187950,-2.494022,,,,,,,,,,
,,,,,,,130.183007,-2.476520,,,,,,,,,,
,,,,,,,130.180351,-2.459018,,,,,,,,,,
,,,,,,,130.180372,-2.441516,,,,,,,,,,
,,,,,,,130.182187,-2.424014,,,,,,,,,,
,,,,,,,130.187055,-2.406512,,,,,,,,,,
,,,,,,,130.188038,-2.389011,,,,,,,,,,
,,,,,,,130.179257,-2.371509,,,,,,,,,,
,,,,,,,130.162489,-2.354007,,,,,,,,,,
,,,,,,,130.125546,-2.336505,,,,,,,,,,
,,,,,,,130.108502,-2.319003,,,,,,,,,,
,,,,,,,130.116761,-2.301501,,,,,,,,,,
,,,,,,,130.153438,-2.283999,,,,,,,,,,
,,,,,,,130.186096,-2.266497,,,,,,,,,,
,,,,,,,130.215353,-2.248995,,,,,,,,,,
,,,,,,,130.249856,-2.231493,,,,,,,,,,
,,,,,,,130.265719,-2.213991,,,,,,,,,,
