,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.716894,-3.141593,,,,,,,,,,
,,,,,,,129.729426,-3.124091,,,,,,,,,,
,,,,,,,129.734113,-3.106589,,,,,,,,,,
,,,,,,,129.752039,-3.089087,,,,,,,,,,
,,,,,,,129.777255,-3.071585,,,,,,,,,,
,,,,,,,129.774375,-3.054083,,,,,,,,,,
,,,,,,,129.671114,-3.036581,,,,,,,,,,
,,,,,,,129.652906,-3.019079,,,,,,,,,,
,,,,,,,129.652906,-3.001577,,,,,,,,,,
,,,,,,,129.652906,-2.984075,,,,,,,,,,
,,,,,,,129.846890,-2.966574,,,,,,,,,,
,,,,,,,130.008974,-2.949072,,,,,,,,,,
,,,,,,,130.016211,-2.931570,,,,,,,,,,
,,,,,,,130.001843,-2.914068,,,,,,,,,,
,,,,,,,129.984056,-2.896566,,,,,,,,,,
,,,,,,,129.968352,-2.879064,,,,,,,,,,
,,,,,,,129.961821,-2.861562,,,,,,,,,,
,,,,,,,129.963589,-2.844060,,,,,,,,,,
,,,,,,,129.972934,-2.826558,,,,,,,,,,
,,,,,,,129.984730,-2.809056,,,,,,,,,,
,,,,,,,129.994897,-2.791554,,,,,,,,,,
,,,,,,,130.005825,-2.774053,,,,,,,,,,
,,,,,,,130.004852,-2.756551,,,,,,,,,,
,,,,,,,130.002356,-2.739049,,,,,,,,,,
,,,,,,,129.998004,-2.721547,,,,,,,,,,
,,,,,,,129.985083,-2.704045,,,,,,,,,,
,,,,,,,129.972291,-2.686543,,,,,,,,,,
,,,,,,,129.954174,-2.669041,,,,,,,,,,
,,,,,,,129.945979,-2.651539,,,,,,,,,,
,,,,,,,129.931717,-2.634037,,,,,,,,,,
,,,,,,,129.916742,-2.616535,,,,,,,,,,
,,,,,,,129.910226,-2.599033,,,,,,,,,,
,,,,,,,129.902664,-2.581532,,,,,,,,,,
,,,,,,,129.898521,-2.564030,,,,,,,,,,
,,,,,,,129.897001,-2.546528,,,,,,,,,,
,,,,,,,129.900372,-2.529026,,,,,,,,,,
,,,,,,,129.907760,-2.511524,,,,,,,,,,
,,,,,,,129.914414,-2.494022,,,,,,,,,,
,,,,,,,129.915348,-2.476520,,,,,,,,,,
,,,,,,,129.924561,-2.459018,,,,,,,,,,
,,,,,,,129.929776,-2.441516,,,,,,,,,,
,,,,,,,129.933797,-2.424014,,,,,,,,,,
,,,,,,,129.940041,-2.406512,,,,,,,,,,
,,,,,,,129.949002,-2.389011,,,,,,,,,,
,,,,,,,129.952689,-2.371509,,,,,,,,,,
,,,,,,,129.953407,-2.354007,,,,,,,,,,
,,,,,,,129.954111,-2.336505,,,,,,,,,,
,,,,,,,129.951501,-2.319003,,,,,,,,,,
,,,,,,,129.943146,-2.301501,,,,,,,,,,
,,,,,,,129.937691,-2.283999,,,,,,,,,,
,,,,,,,129.934082,-2.266497,,,,,,,,,,
,,,,,,,129.938119,-2.248995,,,,,,,,,,
,,,,,,,129.949374,-2.231493,,,,,,,,,,
,,,,,,,129.963011,-2.213991,,,,,,,,,,
,,,,,,,129.980820,-2.196490,,,,,,,,,,
,,,,,,,130.000493,-2.178988,,,,,,,,,,
,,,,,,,130.018462,-2.161486,,,,,,,,,,
,,,,,,,130.043993,-2.143984,,,,,,,,,,
,,,,,,,130.059767,-2.126482,,,,,,,,,,
,,,,,,,130.074216,-2.108980,,,,,,,,,,
,,,,,,,130.085684,-2.091478,,,,,,,,,,
,,,,,,,130.099566,-2.073976,,,,,,,,,,
,,,,,,,130.111514,-2.056474,,,,,,,,,,
,,,,,,,130.124643,-2.038972,,,,,,,,,,
,,,,,,,130.131887,-2.021470,,,,,,,,,,
,,,,,,,130.138098,-2.003969,,,,,,,,,,
,,,,,,,130.143663,-1.986467,,,,,,,,,,
,,,,,,,130.149652,-1.968965,,,,,,,,,,
,,,,,,,130.161690,-1.951463,,,,,,,,,,
,,,,,,,130.181550,-1.933961,,,,,,,,,,
,,,,,,,130.201282,-1.916459,,,,,,,,,,
,,,,,,,130.240556,-1.898957,,,,,,,,,,
,,,,,,,130.284488,-1.881455,,,,,,,,,,
,,,,,,,130.341160,-1.863953,,,,,,,,,,
,,,,,,,130.389939,-1.846451,,,,,,,,,,
,,,,,,,130.426734,-1.828949,,,,,,,,,,
,,,,,,,130.461307,-1.811448,,,,,,,,,,
,,,,,,,130.485434,-1.793946,,,,,,,,,,
,,,,,,,130.495323,-1.776444,,,,,,,,,,
,,,,,,,130.493049,-1.758942,,,,,,,,,,
,,,,,,,130.481444,-1.741440,,,,,,,,,,
,,,,,,,130.462580,-1.723938,,,,,,,,,,
,,,,,,,130.437743,-1.706436,,,,,,,,,,
,,,,,,,130.405804,-1.688934,,,,,,,,,,
,,,,,,,130.380656,-1.671432,,,,,,,,,,
,,,,,,,130.353425,-1.653930,,,,,,,,,,
,,,,,,,130.337168,-1.636428,,,,,,,,,,
,,,,,,,130.309499,-1.618927,,,,,,,,,,
,,,,,,,130.288380,-1.601425,,,,,,,,,,
,,,,,,,130.268604,-1.583923,,,,,,,,,,
,,,,,,,130.245983,-1.566421,,,,,,,,,,
,,,,,,,130.227507,-1.548919,,,,,,,,,,
,,,,,,,130.210433,-1.531417,,,,,,,,,,
,,,,,,,130.197136,-1.513915,,,,,,,,,,
,,,,,,,130.188239,-1.496413,,,,,,,,,,
,,,,,,,130.166985,-1.478911,,,,,,,,,,
,,,,,,,130.150716,-1.461409,,,,,,,,,,
,,,,,,,130.140994,-1.443907,,,,,,,,,,
,,,,,,,130.131552,-1.426406,,,,,,,,,,
,,,,,,,130.116526,-1.408904,,,,,,,,,,
,,,,,,,130.097813,-1.391402,,,,,,,,,,
,,,,,,,130.084526,-1.373900,,,,,,,,,,
,,,,,,,130.071193,-1.356398,,,,,,,,,,
,,,,,,,130.056995,-1.338896,,,,,,,,,,
,,,,,,,130.042212,-1.321394,,,,,,,,,,
,,,,,,,130.036296,-1.303892,,,,,,,,,,
,,,,,,,130.034034,-1.286390,,,,,,,,,,
,,,,,,,130.033412,-1.268888,,,,,,,,,,
,,,,,,,130.029723,-1.251386,,,,,,,,,,
,,,,,,,130.025313,-1.233885,,,,,,,,,,
,,,,,,,130.017937,-1.216383,,,,,,,,,,
,,,,,,,130.010474,-1.198881,,,,,,,,,,
,,,,,,,130.002714,-1.181379,,,,,,,,,,
,,,,,,,130.001564,-1.163877,,,,,,,,,,
,,,,,,,130.004357,-1.146375,,,,,,,,,,
,,,,,,,130.009034,-1.128873,,,,,,,,,,
,,,,,,,130.012007,-1.111371,,,,,,,,,,
,,,,,,,130.022572,-1.093869,,,,,,,,,,
,,,,,,,130.026382,-1.076367,,,,,,,,,,
,,,,,,,130.023880,-1.058865,,,,,,,,,,
,,,,,,,130.022329,-1.041364,,,,,,,,,,
,,,,,,,130.021726,-1.023862,,,,,,,,,,
,,,,,,,130.020237,-1.006360,,,,,,,,,,
,,,,,,,130.024201,-0.988858,,,,,,,,,,
,,,,,,,130.033186,-0.971356,,,,,,,,,,
,,,,,,,130.045783,-0.953854,,,,,,,,,,
,,,,,,,130.052007,-0.936352,,,,,,,,,,
,,,,,,,130.061140,-0.918850,,,,,,,,,,
,,,,,,,130.083196,-0.901348,,,,,,,,,,
,,,,,,,130.101714,-0.883846,,,,,,,,,,
,,,,,,,130.109390,-0.866344,,,,,,,,,,
,,,,,,,130.112179,-0.848843,,,,,,,,,,
