,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.698160,-3.141593,,,,,,,,,,
,,,,,,,129.722807,-3.124091,,,,,,,,,,
,,,,,,,129.722537,-3.106589,,,,,,,,,,
,,,,,,,129.724761,-3.089087,,,,,,,,,,
,,,,,,,129.729828,-3.071585,,,,,,,,,,
,,,,,,,129.739266,-3.054083,,,,,,,,,,
,,,,,,,129.747857,-3.036581,,,,,,,,,,
,,,,,,,129.760267,-3.019079,,,,,,,,,,
,,,,,,,129.771453,-3.001577,,,,,,,,,,
,,,,,,,129.777299,-2.984075,,,,,,,,,,
,,,,,,,129.783242,-2.966574,,,,,,,,,,
,,,,,,,129.778441,-2.949072,,,,,,,,,,
,,,,,,,129.776066,-2.931570,,,,,,,,,,
,,,,,,,129.763038,-2.914068,,,,,,,,,,
,,,,,,,129.745868,-2.896566,,,,,,,,,,
,,,,,,,129.735802,-2.879064,,,,,,,,,,
,,,,,,,129.727951,-2.861562,,,,,,,,,,
,,,,,,,129.719351,-2.844060,,,,,,,,,,
,,,,,,,129.703621,-2.826558,,,,,,,,,,
,,,,,,,129.699611,-2.809056,,,,,,,,,,
,,,,,,,129.693435,-2.791554,,,,,,,,,,
,,,,,,,129.691507,-2.774053,,,,,,,,,,
,,,,,,,129.691513,-2.756551,,,,,,,,,,
,,,,,,,129.695573,-2.739049,,,,,,,,,,
,,,,,,,129.696004,-2.721547,,,,,,,,,,
,,,,,,,129.698565,-2.704045,,,,,,,,,,
,,,,,,,129.706278,-2.686543,,,,,,,,,,
,,,,,,,129.716289,-2.669041,,,,,,,,,,
,,,,,,,129.726660,-2.651539,,,,,,,,,,
,,,,,,,129.736024,-2.634037,,,,,,,,,,
,,,,,,,129.742561,-2.616535,,,,,,,,,,
,,,,,,,129.747024,-2.599033,,,,,,,,,,
,,,,,,,129.751319,-2.581532,,,,,,,,,,
,,,,,,,129.747980,-2.564030,,,,,,,,,,
,,,,,,,129.748725,-2.546528,,,,,,,,,,
,,,,,,,129.748725,-2.529026,,,,,,,,,,
,,,,,,,129.743316,-2.511524,,,,,,,,,,
,,,,,,,129.744007,-2.494022,,,,,,,,,,
,,,,,,,129.744533,-2.476520,,,,,,,,,,
,,,,,,,129.754680,-2.459018,,,,,,,,,,
,,,,,,,129.766878,-2.441516,,,,,,,,,,
,,,,,,,129.784571,-2.424014,,,,,,,,,,
,,,,,,,129.813412,-2.406512,,,,,,,,,,
,,,,,,,129.839101,-2.389011,,,,,,,,,,
,,,,,,,129.867302,-2.371509,,,,,,,,,,
,,,,,,,129.890537,-2.354007,,,,,,,,,,
,,,,,,,129.930505,-2.336505,,,,,,,,,,
,,,,,,,129.957223,-2.319003,,,,,,,,,,
,,,,,,,129.982963,-2.301501,,,,,,,,,,
,,,,,,,130.013715,-2.283999,,,,,,,,,,
,,,,,,,130.036432,-2.266497,,,,,,,,,,
,,,,,,,130.061701,-2.248995,,,,,,,,,,
,,,,,,,130.078642,-2.231493,,,,,,,,,,
,,,,,,,130.089263,-2.213991,,,,,,,,,,
,,,,,,,130.099064,-2.196490,,,,,,,,,,
,,,,,,,130.113000,-2.178988,,,,,,,,,,
,,,,,,,130.126393,-2.161486,,,,,,,,,,
,,,,,,,130.144444,-2.143984,,,,,,,,,,
,,,,,,,130.173095,-2.126482,,,,,,,,,,
,,,,,,,130.215818,-2.108980,,,,,,,,,,
,,,,,,,130.245910,-2.091478,,,,,,,,,,
,,,,,,,130.284666,-2.073976,,,,,,,,,,
,,,,,,,130.318190,-2.056474,,,,,,,,,,
,,,,,,,130.371641,-2.038972,,,,,,,,,,
,,,,,,,130.402063,-2.021470,,,,,,,,,,
,,,,,,,130.433729,-2.003969,,,,,,,,,,
,,,,,,,130.446330,-1.986467,,,,,,,,,,
,,,,,,,130.440877,-1.968965,,,,,,,,,,
,,,,,,,130.413647,-1.951463,,,,,,,,,,
,,,,,,,130.385128,-1.933961,,,,,,,,,,
,,,,,,,130.350604,-1.916459,,,,,,,,,,
,,,,,,,130.310019,-1.898957,,,,,,,,,,
,,,,,,,130.275610,-1.881455,,,,,,,,,,
,,,,,,,130.243178,-1.863953,,,,,,,,,,
,,,,,,,130.214341,-1.846451,,,,,,,,,,
,,,,,,,130.186520,-1.828949,,,,,,,,,,
,,,,,,,130.163401,-1.811448,,,,,,,,,,
,,,,,,,130.141781,-1.793946,,,,,,,,,,
,,,,,,,130.121396,-1.776444,,,,,,,,,,
,,,,,,,130.102415,-1.758942,,,,,,,,,,
,,,,,,,130.087636,-1.741440,,,,,,,,,,
,,,,,,,130.074569,-1.723938,,,,,,,,,,
,,,,,,,130.050959,-1.706436,,,,,,,,,,
,,,,,,,130.036180,-1.688934,,,,,,,,,,
,,,,,,,130.021991,-1.671432,,,,,,,,,,
,,,,,,,130.000372,-1.653930,,,,,,,,,,
,,,,,,,129.980927,-1.636428,,,,,,,,,,
,,,,,,,129.963903,-1.618927,,,,,,,,,,
,,,,,,,129.950499,-1.601425,,,,,,,,,,
,,,,,,,129.931446,-1.583923,,,,,,,,,,
,,,,,,,129.918444,-1.566421,,,,,,,,,,
,,,,,,,129.910339,-1.548919,,,,,,,,,,
,,,,,,,129.900583,-1.531417,,,,,,,,,,
,,,,,,,129.891684,-1.513915,,,,,,,,,,
,,,,,,,129.882670,-1.496413,,,,,,,,,,
,,,,,,,129.875002,-1.478911,,,,,,,,,,
,,,,,,,129.863006,-1.461409,,,,,,,,,,
,,,,,,,129.858079,-1.443907,,,,,,,,,,
,,,,,,,129.852507,-1.426406,,,,,,,,,,
,,,,,,,129.849921,-1.408904,,,,,,,,,,
,,,,,,,129.836964,-1.391402,,,,,,,,,,
,,,,,,,129.837383,-1.373900,,,,,,,,,,
,,,,,,,129.833723,-1.356398,,,,,,,,,,
,,,,,,,129.836395,-1.338896,,,,,,,,,,
,,,,,,,129.832945,-1.321394,,,,,,,,,,
,,,,,,,129.832599,-1.303892,,,,,,,,,,
,,,,,,,129.833650,-1.286390,,,,,,,,,,
,,,,,,,129.832599,-1.268888,,,,,,,,,,
,,,,,,,129.834367,-1.251386,,,,,,,,,,
,,,,,,,129.832377,-1.233885,,,,,,,,,,
,,,,,,,129.833614,-1.216383,,,,,,,,,,
,,,,,,,129.838072,-1.198881,,,,,,,,,,
,,,,,,,129.850362,-1.181379,,,,,,,,,,
,,,,,,,129.860738,-1.163877,,,,,,,,,,
,,,,,,,129.861063,-1.146375,,,,,,,,,,
,,,,,,,129.874747,-1.128873,,,,,,,,,,
,,,,,,,129.891697,-1.111371,,,,,,,,,,
