,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.225058,-3.141593,,,,,,,,,,
,,,,,,,130.270173,-3.124091,,,,,,,,,,
,,,,,,,130.292236,-3.106589,,,,,,,,,,
,,,,,,,130.301230,-3.089087,,,,,,,,,,
,,,,,,,130.310538,-3.071585,,,,,,,,,,
,,,,,,,130.305623,-3.054083,,,,,,,,,,
,,,,,,,130.252606,-3.036581,,,,,,,,,,
,,,,,,,130.241283,-3.019079,,,,,,,,,,
,,,,,,,130.241395,-3.001577,,,,,,,,,,
,,,,,,,130.244584,-2.984075,,,,,,,,,,
,,,,,,,130.243538,-2.966574,,,,,,,,,,
,,,,,,,130.239844,-2.949072,,,,,,,,,,
,,,,,,,130.233353,-2.931570,,,,,,,,,,
,,,,,,,130.228871,-2.914068,,,,,,,,,,
,,,,,,,130.225406,-2.896566,,,,,,,,,,
,,,,,,,130.220300,-2.879064,,,,,,,,,,
,,,,,,,130.217625,-2.861562,,,,,,,,,,
,,,,,,,130.218331,-2.844060,,,,,,,,,,
,,,,,,,130.228603,-2.826558,,,,,,,,,,
,,,,,,,130.235167,-2.809056,,,,,,,,,,
,,,,,,,130.228679,-2.791554,,,,,,,,,,
,,,,,,,130.217640,-2.774053,,,,,,,,,,
,,,,,,,130.214116,-2.756551,,,,,,,,,,
,,,,,,,130.206371,-2.739049,,,,,,,,,,
,,,,,,,130.194547,-2.721547,,,,,,,,,,
,,,,,,,130.184660,-2.704045,,,,,,,,,,
,,,,,,,130.166741,-2.686543,,,,,,,,,,
,,,,,,,130.142706,-2.669041,,,,,,,,,,
,,,,,,,130.129997,-2.651539,,,,,,,,,,
,,,,,,,130.110549,-2.634037,,,,,,,,,,
,,,,,,,130.093586,-2.616535,,,,,,,,,,
,,,,,,,130.071027,-2.599033,,,,,,,,,,
,,,,,,,130.062586,-2.581532,,,,,,,,,,
,,,,,,,130.058316,-2.564030,,,,,,,,,,
,,,,,,,130.059438,-2.546528,,,,,,,,,,
,,,,,,,130.058778,-2.529026,,,,,,,,,,
,,,,,,,130.063491,-2.511524,,,,,,,,,,
,,,,,,,130.076673,-2.494022,,,,,,,,,,
,,,,,,,130.088296,-2.476520,,,,,,,,,,
,,,,,,,130.085815,-2.459018,,,,,,,,,,
,,,,,,,130.077591,-2.441516,,,,,,,,,,
,,,,,,,130.033542,-2.424014,,,,,,,,,,
,,,,,,,129.974143,-2.406512,,,,,,,,,,
,,,,,,,129.949635,-2.389011,,,,,,,,,,
,,,,,,,129.937516,-2.371509,,,,,,,,,,
,,,,,,,129.942765,-2.354007,,,,,,,,,,
,,,,,,,129.955435,-2.336505,,,,,,,,,,
,,,,,,,129.964294,-2.319003,,,,,,,,,,
,,,,,,,129.974245,-2.301501,,,,,,,,,,
,,,,,,,129.994565,-2.283999,,,,,,,,,,
,,,,,,,130.003404,-2.266497,,,,,,,,,,
,,,,,,,130.008025,-2.248995,,,,,,,,,,
,,,,,,,130.006603,-2.231493,,,,,,,,,,
,,,,,,,130.004078,-2.213991,,,,,,,,,,
,,,,,,,130.002632,-2.196490,,,,,,,,,,
,,,,,,,129.992290,-2.178988,,,,,,,,,,
,,,,,,,129.960955,-2.161486,,,,,,,,,,
,,,,,,,129.937392,-2.143984,,,,,,,,,,
,,,,,,,129.917318,-2.126482,,,,,,,,,,
,,,,,,,129.892332,-2.108980,,,,,,,,,,
,,,,,,,129.872402,-2.091478,,,,,,,,,,
,,,,,,,129.871042,-2.073976,,,,,,,,,,
,,,,,,,129.874426,-2.056474,,,,,,,,,,
,,,,,,,129.874426,-2.038972,,,,,,,,,,
,,,,,,,129.901119,-2.021470,,,,,,,,,,
,,,,,,,129.908853,-2.003969,,,,,,,,,,
,,,,,,,129.914845,-1.986467,,,,,,,,,,
,,,,,,,129.909579,-1.968965,,,,,,,,,,
,,,,,,,129.919249,-1.951463,,,,,,,,,,
,,,,,,,129.919249,-1.933961,,,,,,,,,,
,,,,,,,129.916822,-1.916459,,,,,,,,,,
,,,,,,,129.916822,-1.898957,,,,,,,,,,
,,,,,,,129.916796,-1.881455,,,,,,,,,,
,,,,,,,129.913962,-1.863953,,,,,,,,,,
,,,,,,,129.913962,-1.846451,,,,,,,,,,
,,,,,,,129.918684,-1.828949,,,,,,,,,,
,,,,,,,129.925131,-1.811448,,,,,,,,,,
,,,,,,,129.925713,-1.793946,,,,,,,,,,
,,,,,,,129.935414,-1.776444,,,,,,,,,,
,,,,,,,129.937251,-1.758942,,,,,,,,,,
,,,,,,,129.946069,-1.741440,,,,,,,,,,
,,,,,,,129.963053,-1.723938,,,,,,,,,,
,,,,,,,129.977008,-1.706436,,,,,,,,,,
,,,,,,,129.988844,-1.688934,,,,,,,,,,
,,,,,,,129.999113,-1.671432,,,,,,,,,,
,,,,,,,130.011226,-1.653930,,,,,,,,,,
,,,,,,,130.026460,-1.636428,,,,,,,,,,
,,,,,,,130.032962,-1.618927,,,,,,,,,,
,,,,,,,130.037615,-1.601425,,,,,,,,,,
,,,,,,,130.040979,-1.583923,,,,,,,,,,
,,,,,,,130.044803,-1.566421,,,,,,,,,,
,,,,,,,130.049861,-1.548919,,,,,,,,,,
,,,,,,,130.050210,-1.531417,,,,,,,,,,
,,,,,,,130.051921,-1.513915,,,,,,,,,,
,,,,,,,130.050210,-1.496413,,,,,,,,,,
,,,,,,,130.052109,-1.478911,,,,,,,,,,
,,,,,,,130.052333,-1.461409,,,,,,,,,,
,,,,,,,130.051743,-1.443907,,,,,,,,,,
,,,,,,,130.050626,-1.426406,,,,,,,,,,
,,,,,,,130.050992,-1.408904,,,,,,,,,,
,,,,,,,130.054296,-1.391402,,,,,,,,,,
,,,,,,,130.052817,-1.373900,,,,,,,,,,
,,,,,,,130.051023,-1.356398,,,,,,,,,,
,,,,,,,130.048862,-1.338896,,,,,,,,,,
,,,,,,,130.051023,-1.321394,,,,,,,,,,
,,,,,,,130.052013,-1.303892,,,,,,,,,,
,,,,,,,130.053307,-1.286390,,,,,,,,,,
,,,,,,,130.051027,-1.268888,,,,,,,,,,
,,,,,,,130.048425,-1.251386,,,,,,,,,,
,,,,,,,130.045876,-1.233885,,,,,,,,,,
,,,,,,,130.053544,-1.216383,,,,,,,,,,
,,,,,,,130.073134,-1.198881,,,,,,,,,,
,,,,,,,130.083508,-1.181379,,,,,,,,,,
,,,,,,,130.089345,-1.163877,,,,,,,,,,
,,,,,,,130.086204,-1.146375,,,,,,,,,,
,,,,,,,130.083163,-1.128873,,,,,,,,,,
,,,,,,,130.077660,-1.111371,,,,,,,,,,
,,,,,,,130.061988,-1.093869,,,,,,,,,,
,,,,,,,130.047481,-1.076367,,,,,,,,,,
,,,,,,,130.028106,-1.058865,,,,,,,,,,
,,,,,,,130.019195,-1.041364,,,,,,,,,,
,,,,,,,130.014551,-1.023862,,,,,,,,,,
,,,,,,,130.016041,-1.006360,,,,,,,,,,
,,,,,,,130.029157,-0.988858,,,,,,,,,,
,,,,,,,130.046365,-0.971356,,,,,,,,,,
,,,,,,,130.062412,-0.953854,,,,,,,,,,
,,,,,,,130.086081,-0.936352,,,,,,,,,,
,,,,,,,130.097349,-0.918850,,,,,,,,,,
,,,,,,,130.115231,-0.901348,,,,,,,,,,
,,,,,,,130.125558,-0.883846,,,,,,,,,,
,,,,,,,130.129804,-0.866344,,,,,,,,,,
,,,,,,,130.130513,-0.848843,,,,,,,,,,
,,,,,,,130.126305,-0.831341,,,,,,,,,,
,,,,,,,130.119144,-0.813839,,,,,,,,,,
,,,,,,,130.117874,-0.796337,,,,,,,,,,
,,,,,,,130.116116,-0.778835,,,,,,,,,,
,,,,,,,130.116116,-0.761333,,,,,,,,,,
,,,,,,,130.120668,-0.743831,,,,,,,,,,
,,,,,,,130.124465,-0.726329,,,,,,,,,,
,,,,,,,130.133481,-0.708827,,,,,,,,,,
,,,,,,,130.148471,-0.691325,,,,,,,,,,
,,,,,,,130.154861,-0.673823,,,,,,,,,,
,,,,,,,130.165589,-0.656322,,,,,,,,,,
,,,,,,,130.168297,-0.638820,,,,,,,,,,
,,,,,,,130.171037,-0.621318,,,,,,,,,,
,,,,,,,130.171984,-0.603816,,,,,,,,,,
,,,,,,,130.172010,-0.586314,,,,,,,,,,
,,,,,,,130.170346,-0.568812,,,,,,,,,,
,,,,,,,130.174834,-0.551310,,,,,,,,,,
,,,,,,,130.184324,-0.533808,,,,,,,,,,
,,,,,,,130.194631,-0.516306,,,,,,,,,,
,,,,,,,130.206465,-0.498804,,,,,,,,,,
,,,,,,,130.218468,-0.481302,,,,,,,,,,
,,,,,,,130.231980,-0.463801,,,,,,,,,,
,,,,,,,130.243153,-0.446299,,,,,,,,,,
,,,,,,,130.254001,-0.428797,,,,,,,,,,
,,,,,,,130.260319,-0.411295,,,,,,,,,,
,,,,,,,130.273033,-0.393793,,,,,,,,,,
,,,,,,,130.282915,-0.376291,,,,,,,,,,
,,,,,,,130.292680,-0.358789,,,,,,,,,,
,,,,,,,130.298641,-0.341287,,,,,,,,,,
,,,,,,,130.303550,-0.323785,,,,,,,,,,
,,,,,,,130.309516,-0.306283,,,,,,,,,,
,,,,,,,130.311399,-0.288781,,,,,,,,,,
,,,,,,,130.312126,-0.271280,,,,,,,,,,
,,,,,,,130.309482,-0.253778,,,,,,,,,,
,,,,,,,130.305565,-0.236276,,,,,,,,,,
,,,,,,,130.300461,-0.218774,,,,,,,,,,
,,,,,,,130.287689,-0.201272,,,,,,,,,,
,,,,,,,130.278950,-0.183770,,,,,,,,,,
,,,,,,,130.275323,-0.166268,,,,,,,,,,
,,,,,,,130.267904,-0.148766,,,,,,,,,,
,,,,,,,130.258236,-0.131264,,,,,,,,,,
,,,,,,,130.249547,-0.113762,,,,,,,,,,
,,,,,,,130.237011,-0.096260,,,,,,,,,,
,,,,,,,130.226205,-0.078759,,,,,,,,,,
,,,,,,,130.212976,-0.061257,,,,,,,,,,
,,,,,,,130.203780,-0.043755,,,,,,,,,,
,,,,,,,130.190599,-0.026253,,,,,,,,,,
,,,,,,,130.182550,-0.008751,,,,,,,,,,
,,,,,,,130.171637,0.008751,,,,,,,,,,
,,,,,,,130.166123,0.026253,,,,,,,,,,
,,,,,,,130.164128,0.043755,,,,,,,,,,
,,,,,,,130.160537,0.061257,,,,,,,,,,
,,,,,,,130.156481,0.078759,,,,,,,,,,
,,,,,,,130.151357,0.096260,,,,,,,,,,
,,,,,,,130.145793,0.113762,,,,,,,,,,
,,,,,,,130.140078,0.131264,,,,,,,,,,
,,,,,,,130.136060,0.148766,,,,,,,,,,
,,,,,,,130.134093,0.166268,,,,,,,,,,
,,,,,,,130.137401,0.183770,,,,,,,,,,
,,,,,,,130.139216,0.201272,,,,,,,,,,
,,,,,,,130.139724,0.218774,,,,,,,,,,
,,,,,,,130.141668,0.236276,,,,,,,,,,
,,,,,,,130.146767,0.253778,,,,,,,,,,
,,,,,,,130.147959,0.271280,,,,,,,,,,
,,,,,,,130.143067,0.288781,,,,,,,,,,
,,,,,,,130.136170,0.306283,,,,,,,,,,
,,,,,,,130.128179,0.323785,,,,,,,,,,
,,,,,,,130.122128,0.341287,,,,,,,,,,
,,,,,,,130.116776,0.358789,,,,,,,,,,
,,,,,,,130.106777,0.376291,,,,,,,,,,
,,,,,,,130.092232,0.393793,,,,,,,,,,
,,,,,,,130.083397,0.411295,,,,,,,,,,
,,,,,,,130.076480,0.428797,,,,,,,,,,
,,,,,,,130.070380,0.446299,,,,,,,,,,
,,,,,,,130.058871,0.463801,,,,,,,,,,
,,,,,,,130.043944,0.481302,,,,,,,,,,
,,,,,,,130.035804,0.498804,,,,,,,,,,
,,,,,,,130.021475,0.516306,,,,,,,,,,
,,,,,,,130.012864,0.533808,,,,,,,,,,
,,,,,,,130.012614,0.551310,,,,,,,,,,
,,,,,,,130.012100,0.568812,,,,,,,,,,
,,,,,,,130.016634,0.586314,,,,,,,,,,
,,,,,,,130.020348,0.603816,,,,,,,,,,
,,,,,,,130.031769,0.621318,,,,,,,,,,
,,,,,,,130.044807,0.638820,,,,,,,,,,
,,,,,,,130.059577,0.656322,,,,,,,,,,
,,,,,,,130.068871,0.673823,,,,,,,,,,
,,,,,,,130.068740,0.691325,,,,,,,,,,
,,,,,,,130.060814,0.708827,,,,,,,,,,
,,,,,,,130.051499,0.726329,,,,,,,,,,
,,,,,,,130.031766,0.743831,,,,,,,,,,
,,,,,,,130.016162,0.761333,,,,,,,,,,
,,,,,,,130.001185,0.778835,,,,,,,,,,
,,,,,,,129.985106,0.796337,,,,,,,,,,
,,,,,,,129.979484,0.813839,,,,,,,,,,
,,,,,,,129.971363,0.831341,,,,,,,,,,
,,,,,,,129.968818,0.848843,,,,,,,,,,
,,,,,,,129.971776,0.866344,,,,,,,,,,
,,,,,,,129.972336,0.883846,,,,,,,,,,
,,,,,,,129.977602,0.901348,,,,,,,,,,
,,,,,,,129.981171,0.918850,,,,,,,,,,
,,,,,,,129.978474,0.936352,,,,,,,,,,
,,,,,,,129.969198,0.953854,,,,,,,,,,
,,,,,,,129.963891,0.971356,,,,,,,,,,
,,,,,,,129.959279,0.988858,,,,,,,,,,
,,,,,,,129.954031,1.006360,,,,,,,,,,
,,,,,,,129.947178,1.023862,,,,,,,,,,
,,,,,,,129.942787,1.041364,,,,,,,,,,
,,,,,,,129.941774,1.058865,,,,,,,,,,
,,,,,,,129.942348,1.076367,,,,,,,,,,
,,,,,,,129.944587,1.093869,,,,,,,,,,
,,,,,,,129.946942,1.111371,,,,,,,,,,
,,,,,,,129.950531,1.128873,,,,,,,,,,
,,,,,,,129.948820,1.146375,,,,,,,,,,
,,,,,,,129.942551,1.163877,,,,,,,,,,
,,,,,,,129.940299,1.181379,,,,,,,,,,
,,,,,,,129.941958,1.198881,,,,,,,,,,
,,,,,,,129.946894,1.216383,,,,,,,,,,
,,,,,,,129.946894,1.233885,,,,,,,,,,
,,,,,,,129.952168,1.251386,,,,,,,,,,
,,,,,,,129.960255,1.268888,,,,,,,,,,
,,,,,,,129.970855,1.286390,,,,,,,,,,
,,,,,,,129.975471,1.303892,,,,,,,,,,
,,,,,,,129.983902,1.321394,,,,,,,,,,
,,,,,,,129.997080,1.338896,,,,,,,,,,
,,,,,,,130.025172,1.356398,,,,,,,,,,
,,,,,,,130.042688,1.373900,,,,,,,,,,
,,,,,,,130.056299,1.391402,,,,,,,,,,
,,,,,,,130.071108,1.408904,,,,,,,,,,
,,,,,,,130.085564,1.426406,,,,,,,,,,
,,,,,,,130.097555,1.443907,,,,,,,,,,
,,,,,,,130.108688,1.461409,,,,,,,,,,
,,,,,,,130.115705,1.478911,,,,,,,,,,
,,,,,,,130.121822,1.496413,,,,,,,,,,
,,,,,,,130.124032,1.513915,,,,,,,,,,
,,,,,,,130.123582,1.531417,,,,,,,,,,
,,,,,,,130.111842,1.548919,,,,,,,,,,
,,,,,,,130.109626,1.566421,,,,,,,,,,
,,,,,,,130.110996,1.583923,,,,,,,,,,
,,,,,,,130.106338,1.601425,,,,,,,,,,
,,,,,,,130.098287,1.618927,,,,,,,,,,
,,,,,,,130.091605,1.636428,,,,,,,,,,
,,,,,,,130.087668,1.653930,,,,,,,,,,
,,,,,,,130.081301,1.671432,,,,,,,,,,
,,,,,,,130.078818,1.688934,,,,,,,,,,
,,,,,,,130.082453,1.706436,,,,,,,,,,
,,,,,,,130.078697,1.723938,,,,,,,,,,
,,,,,,,130.074725,1.741440,,,,,,,,,,
,,,,,,,130.069718,1.758942,,,,,,,,,,
,,,,,,,130.053767,1.776444,,,,,,,,,,
,,,,,,,130.041927,1.793946,,,,,,,,,,
,,,,,,,130.027667,1.811448,,,,,,,,,,
,,,,,,,130.019394,1.828949,,,,,,,,,,
,,,,,,,130.008007,1.846451,,,,,,,,,,
,,,,,,,130.000051,1.863953,,,,,,,,,,
,,,,,,,129.997168,1.881455,,,,,,,,,,
,,,,,,,130.006711,1.898957,,,,,,,,,,
,,,,,,,130.020494,1.916459,,,,,,,,,,
,,,,,,,130.038264,1.933961,,,,,,,,,,
,,,,,,,130.059073,1.951463,,,,,,,,,,
,,,,,,,130.076528,1.968965,,,,,,,,,,
,,,,,,,130.079024,1.986467,,,,,,,,,,
,,,,,,,130.073401,2.003969,,,,,,,,,,
,,,,,,,130.063916,2.021470,,,,,,,,,,
,,,,,,,130.059205,2.038972,,,,,,,,,,
,,,,,,,130.052838,2.056474,,,,,,,,,,
,,,,,,,130.040853,2.073976,,,,,,,,,,
,,,,,,,130.029839,2.091478,,,,,,,,,,
,,,,,,,130.014360,2.108980,,,,,,,,,,
,,,,,,,130.005806,2.126482,,,,,,,,,,
,,,,,,,129.999486,2.143984,,,,,,,,,,
,,,,,,,130.004210,2.161486,,,,,,,,,,
,,,,,,,130.026832,2.178988,,,,,,,,,,
,,,,,,,130.046362,2.196490,,,,,,,,,,
,,,,,,,130.076077,2.213991,,,,,,,,,,
,,,,,,,130.095602,2.231493,,,,,,,,,,
,,,,,,,130.124115,2.248995,,,,,,,,,,
,,,,,,,130.129541,2.266497,,,,,,,,,,
,,,,,,,130.127245,2.283999,,,,,,,,,,
,,,,,,,130.118552,2.301501,,,,,,,,,,
,,,,,,,130.093201,2.319003,,,,,,,,,,
,,,,,,,130.076364,2.336505,,,,,,,,,,
,,,,,,,130.050357,2.354007,,,,,,,,,,
,,,,,,,130.031545,2.371509,,,,,,,,,,
,,,,,,,130.019445,2.389011,,,,,,,,,,
,,,,,,,130.013998,2.406512,,,,,,,,,,
,,,,,,,130.023468,2.424014,,,,,,,,,,
,,,,,,,130.039893,2.441516,,,,,,,,,,
,,,,,,,130.056079,2.459018,,,,,,,,,,
,,,,,,,130.078564,2.476520,,,,,,,,,,
,,,,,,,130.092892,2.494022,,,,,,,,,,
,,,,,,,130.099705,2.511524,,,,,,,,,,
,,,,,,,130.106880,2.529026,,,,,,,,,,
,,,,,,,130.111694,2.546528,,,,,,,,,,
,,,,,,,130.118930,2.564030,,,,,,,,,,
,,,,,,,130.123361,2.581532,,,,,,,,,,
,,,,,,,130.119899,2.599033,,,,,,,,,,
,,,,,,,130.117867,2.616535,,,,,,,,,,
,,,,,,,130.110902,2.634037,,,,,,,,,,
,,,,,,,130.106481,2.651539,,,,,,,,,,
,,,,,,,130.105471,2.669041,,,,,,,,,,
,,,,,,,130.106324,2.686543,,,,,,,,,,
,,,,,,,130.106748,2.704045,,,,,,,,,,
,,,,,,,130.117894,2.721547,,,,,,,,,,
,,,,,,,130.145414,2.739049,,,,,,,,,,
,,,,,,,130.157235,2.756551,,,,,,,,,,
,,,,,,,130.190403,2.774053,,,,,,,,,,
,,,,,,,130.219613,2.791554,,,,,,,,,,
,,,,,,,130.267590,2.809056,,,,,,,,,,
,,,,,,,130.294501,2.826558,,,,,,,,,,
,,,,,,,130.323210,2.844060,,,,,,,,,,
,,,,,,,130.344712,2.861562,,,,,,,,,,
,,,,,,,130.330329,2.879064,,,,,,,,,,
,,,,,,,130.305976,2.896566,,,,,,,,,,
,,,,,,,130.275449,2.914068,,,,,,,,,,
,,,,,,,130.282120,2.931570,,,,,,,,,,
,,,,,,,130.334736,2.949072,,,,,,,,,,
,,,,,,,130.347172,2.966574,,,,,,,,,,
,,,,,,,130.335495,2.984075,,,,,,,,,,
,,,,,,,130.290295,3.001577,,,,,,,,,,
,,,,,,,130.224384,3.019079,,,,,,,,,,
,,,,,,,130.122626,3.036581,,,,,,,,,,
,,,,,,,130.040528,3.054083,,,,,,,,,,
,,,,,,,130.031998,3.071585,,,,,,,,,,
,,,,,,,130.085326,3.089087,,,,,,,,,,
,,,,,,,130.199577,3.106589,,,,,,,,,,
,,,,,,,130.215947,3.124091,,,,,,,,,,
,,,,,,,130.225058,3.141593,,,,,,,,,,
