,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.464109,-3.141593,,,,,,,,,,
,,,,,,,129.493449,-3.124091,,,,,,,,,,
,,,,,,,129.530987,-3.106589,,,,,,,,,,
,,,,,,,129.758050,-3.089087,,,,,,,,,,
,,,,,,,129.775777,-3.071585,,,,,,,,,,
,,,,,,,129.751199,-3.054083,,,,,,,,,,
,,,,,,,129.739850,-3.036581,,,,,,,,,,
,,,,,,,129.729206,-3.019079,,,,,,,,,,
,,,,,,,129.726622,-3.001577,,,,,,,,,,
,,,,,,,129.752770,-2.984075,,,,,,,,,,
,,,,,,,129.776947,-2.966574,,,,,,,,,,
,,,,,,,129.808174,-2.949072,,,,,,,,,,
,,,,,,,129.824781,-2.931570,,,,,,,,,,
,,,,,,,129.822071,-2.914068,,,,,,,,,,
,,,,,,,129.806395,-2.896566,,,,,,,,,,
,,,,,,,129.794819,-2.879064,,,,,,,,,,
,,,,,,,129.780961,-2.861562,,,,,,,,,,
,,,,,,,129.775168,-2.844060,,,,,,,,,,
,,,,,,,129.772067,-2.826558,,,,,,,,,,
,,,,,,,129.767092,-2.809056,,,,,,,,,,
,,,,,,,129.762081,-2.791554,,,,,,,,,,
,,,,,,,129.761455,-2.774053,,,,,,,,,,
,,,,,,,129.758737,-2.756551,,,,,,,,,,
,,,,,,,129.760461,-2.739049,,,,,,,,,,
,,,,,,,129.764090,-2.721547,,,,,,,,,,
,,,,,,,129.767248,-2.704045,,,,,,,,,,
,,,,,,,129.768488,-2.686543,,,,,,,,,,
,,,,,,,129.772790,-2.669041,,,,,,,,,,
,,,,,,,129.781061,-2.651539,,,,,,,,,,
,,,,,,,129.791825,-2.634037,,,,,,,,,,
,,,,,,,129.800830,-2.616535,,,,,,,,,,
,,,,,,,129.819375,-2.599033,,,,,,,,,,
,,,,,,,129.845166,-2.581532,,,,,,,,,,
,,,,,,,129.870384,-2.564030,,,,,,,,,,
,,,,,,,129.900846,-2.546528,,,,,,,,,,
,,,,,,,129.912731,-2.529026,,,,,,,,,,
,,,,,,,129.917054,-2.511524,,,,,,,,,,
,,,,,,,129.917087,-2.494022,,,,,,,,,,
,,,,,,,129.913501,-2.476520,,,,,,,,,,
,,,,,,,129.906108,-2.459018,,,,,,,,,,
,,,,,,,129.897724,-2.441516,,,,,,,,,,
,,,,,,,129.890108,-2.424014,,,,,,,,,,
,,,,,,,129.887652,-2.406512,,,,,,,,,,
,,,,,,,129.889585,-2.389011,,,,,,,,,,
,,,,,,,129.906219,-2.371509,,,,,,,,,,
,,,,,,,129.944488,-2.354007,,,,,,,,,,
,,,,,,,129.989642,-2.336505,,,,,,,,,,
,,,,,,,130.032682,-2.319003,,,,,,,,,,
,,,,,,,130.085709,-2.301501,,,,,,,,,,
,,,,,,,130.120826,-2.283999,,,,,,,,,,
,,,,,,,130.144677,-2.266497,,,,,,,,,,
,,,,,,,130.161336,-2.248995,,,,,,,,,,
,,,,,,,130.180851,-2.231493,,,,,,,,,,
,,,,,,,130.200652,-2.213991,,,,,,,,,,
,,,,,,,130.209889,-2.196490,,,,,,,,,,
,,,,,,,130.220922,-2.178988,,,,,,,,,,
,,,,,,,130.233783,-2.161486,,,,,,,,,,
,,,,,,,130.257670,-2.143984,,,,,,,,,,
,,,,,,,130.283820,-2.126482,,,,,,,,,,
,,,,,,,130.321510,-2.108980,,,,,,,,,,
,,,,,,,130.344287,-2.091478,,,,,,,,,,
,,,,,,,130.382166,-2.073976,,,,,,,,,,
,,,,,,,130.418848,-2.056474,,,,,,,,,,
,,,,,,,130.439406,-2.038972,,,,,,,,,,
,,,,,,,130.451104,-2.021470,,,,,,,,,,
,,,,,,,130.450257,-2.003969,,,,,,,,,,
,,,,,,,130.444733,-1.986467,,,,,,,,,,
,,,,,,,130.441431,-1.968965,,,,,,,,,,
,,,,,,,130.426574,-1.951463,,,,,,,,,,
,,,,,,,130.415792,-1.933961,,,,,,,,,,
,,,,,,,130.410376,-1.916459,,,,,,,,,,
,,,,,,,130.405935,-1.898957,,,,,,,,,,
,,,,,,,130.397662,-1.881455,,,,,,,,,,
,,,,,,,130.384819,-1.863953,,,,,,,,,,
,,,,,,,130.369488,-1.846451,,,,,,,,,,
,,,,,,,130.353695,-1.828949,,,,,,,,,,
,,,,,,,130.345661,-1.811448,,,,,,,,,,
,,,,,,,130.342663,-1.793946,,,,,,,,,,
,,,,,,,130.334500,-1.776444,,,,,,,,,,
,,,,,,,130.322302,-1.758942,,,,,,,,,,
,,,,,,,130.313218,-1.741440,,,,,,,,,,
,,,,,,,130.303372,-1.723938,,,,,,,,,,
,,,,,,,130.300665,-1.706436,,,,,,,,,,
,,,,,,,130.292619,-1.688934,,,,,,,,,,
,,,,,,,130.270166,-1.671432,,,,,,,,,,
,,,,,,,130.259213,-1.653930,,,,,,,,,,
,,,,,,,130.248537,-1.636428,,,,,,,,,,
,,,,,,,130.237482,-1.618927,,,,,,,,,,
,,,,,,,130.221623,-1.601425,,,,,,,,,,
,,,,,,,130.213630,-1.583923,,,,,,,,,,
,,,,,,,130.209141,-1.566421,,,,,,,,,,
,,,,,,,130.199480,-1.548919,,,,,,,,,,
,,,,,,,130.183610,-1.531417,,,,,,,,,,
,,,,,,,130.156026,-1.513915,,,,,,,,,,
,,,,,,,130.147063,-1.496413,,,,,,,,,,
,,,,,,,130.138639,-1.478911,,,,,,,,,,
,,,,,,,130.127783,-1.461409,,,,,,,,,,
,,,,,,,130.116575,-1.443907,,,,,,,,,,
,,,,,,,130.115807,-1.426406,,,,,,,,,,
,,,,,,,130.112901,-1.408904,,,,,,,,,,
,,,,,,,130.105076,-1.391402,,,,,,,,,,
,,,,,,,130.107426,-1.373900,,,,,,,,,,
,,,,,,,130.114228,-1.356398,,,,,,,,,,
,,,,,,,130.119193,-1.338896,,,,,,,,,,
,,,,,,,130.121325,-1.321394,,,,,,,,,,
,,,,,,,130.116675,-1.303892,,,,,,,,,,
,,,,,,,130.108155,-1.286390,,,,,,,,,,
,,,,,,,130.096701,-1.268888,,,,,,,,,,
,,,,,,,130.075247,-1.251386,,,,,,,,,,
,,,,,,,130.058643,-1.233885,,,,,,,,,,
,,,,,,,130.036641,-1.216383,,,,,,,,,,
,,,,,,,130.022055,-1.198881,,,,,,,,,,
,,,,,,,130.020013,-1.181379,,,,,,,,,,
,,,,,,,130.029363,-1.163877,,,,,,,,,,
,,,,,,,130.051710,-1.146375,,,,,,,,,,
,,,,,,,130.052396,-1.128873,,,,,,,,,,
,,,,,,,130.036618,-1.111371,,,,,,,,,,
,,,,,,,130.005757,-1.093869,,,,,,,,,,
,,,,,,,129.972917,-1.076367,,,,,,,,,,
,,,,,,,129.959568,-1.058865,,,,,,,,,,
,,,,,,,129.948149,-1.041364,,,,,,,,,,
,,,,,,,129.937010,-1.023862,,,,,,,,,,
,,,,,,,129.931270,-1.006360,,,,,,,,,,
,,,,,,,129.930758,-0.988858,,,,,,,,,,
,,,,,,,129.931104,-0.971356,,,,,,,,,,
,,,,,,,129.934636,-0.953854,,,,,,,,,,
,,,,,,,129.940375,-0.936352,,,,,,,,,,
,,,,,,,129.945302,-0.918850,,,,,,,,,,
,,,,,,,129.948405,-0.901348,,,,,,,,,,
,,,,,,,129.951493,-0.883846,,,,,,,,,,
,,,,,,,129.954851,-0.866344,,,,,,,,,,
,,,,,,,129.949063,-0.848843,,,,,,,,,,
,,,,,,,129.946739,-0.831341,,,,,,,,,,
,,,,,,,129.938764,-0.813839,,,,,,,,,,
,,,,,,,129.932960,-0.796337,,,,,,,,,,
,,,,,,,129.925323,-0.778835,,,,,,,,,,
,,,,,,,129.929104,-0.761333,,,,,,,,,,
,,,,,,,129.931028,-0.743831,,,,,,,,,,
,,,,,,,129.936149,-0.726329,,,,,,,,,,
,,,,,,,129.949218,-0.708827,,,,,,,,,,
,,,,,,,129.956012,-0.691325,,,,,,,,,,
,,,,,,,129.961198,-0.673823,,,,,,,,,,
,,,,,,,129.964099,-0.656322,,,,,,,,,,
,,,,,,,129.964724,-0.638820,,,,,,,,,,
,,,,,,,129.969749,-0.621318,,,,,,,,,,
,,,,,,,129.969113,-0.603816,,,,,,,,,,
,,,,,,,129.974124,-0.586314,,,,,,,,,,
,,,,,,,129.982823,-0.568812,,,,,,,,,,
,,,,,,,129.988297,-0.551310,,,,,,,,,,
,,,,,,,130.005288,-0.533808,,,,,,,,,,
,,,,,,,130.024375,-0.516306,,,,,,,,,,
,,,,,,,130.039118,-0.498804,,,,,,,,,,
,,,,,,,130.051050,-0.481302,,,,,,,,,,
,,,,,,,130.061867,-0.463801,,,,,,,,,,
,,,,,,,130.070840,-0.446299,,,,,,,,,,
,,,,,,,130.079705,-0.428797,,,,,,,,,,
,,,,,,,130.086345,-0.411295,,,,,,,,,,
,,,,,,,130.098625,-0.393793,,,,,,,,,,
,,,,,,,130.107638,-0.376291,,,,,,,,,,
,,,,,,,130.113709,-0.358789,,,,,,,,,,
,,,,,,,130.126690,-0.341287,,,,,,,,,,
,,,,,,,130.134395,-0.323785,,,,,,,,,,
,,,,,,,130.142863,-0.306283,,,,,,,,,,
,,,,,,,130.148111,-0.288781,,,,,,,,,,
,,,,,,,130.158660,-0.271280,,,,,,,,,,
,,,,,,,130.169243,-0.253778,,,,,,,,,,
,,,,,,,130.173001,-0.236276,,,,,,,,,,
,,,,,,,130.176973,-0.218774,,,,,,,,,,
,,,,,,,130.177403,-0.201272,,,,,,,,,,
,,,,,,,130.177403,-0.183770,,,,,,,,,,
,,,,,,,130.177403,-0.166268,,,,,,,,,,
,,,,,,,130.180661,-0.148766,,,,,,,,,,
,,,,,,,130.179759,-0.131264,,,,,,,,,,
,,,,,,,130.184630,-0.113762,,,,,,,,,,
,,,,,,,130.186377,-0.096260,,,,,,,,,,
,,,,,,,130.188213,-0.078759,,,,,,,,,,
,,,,,,,130.188562,-0.061257,,,,,,,,,,
,,,,,,,130.190991,-0.043755,,,,,,,,,,
,,,,,,,130.195546,-0.026253,,,,,,,,,,
,,,,,,,130.196996,-0.008751,,,,,,,,,,
,,,,,,,130.200966,0.008751,,,,,,,,,,
,,,,,,,130.194517,0.026253,,,,,,,,,,
,,,,,,,130.182316,0.043755,,,,,,,,,,
,,,,,,,130.166832,0.061257,,,,,,,,,,
,,,,,,,130.156681,0.078759,,,,,,,,,,
,,,,,,,130.139038,0.096260,,,,,,,,,,
,,,,,,,130.127492,0.113762,,,,,,,,,,
,,,,,,,130.104477,0.131264,,,,,,,,,,
,,,,,,,130.091531,0.148766,,,,,,,,,,
