,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.871439,-3.141593,,,,,,,,,,
,,,,,,,129.839564,-3.124091,,,,,,,,,,
,,,,,,,129.839564,-3.106589,,,,,,,,,,
,,,,,,,129.851947,-3.089087,,,,,,,,,,
,,,,,,,129.865086,-3.071585,,,,,,,,,,
,,,,,,,129.883122,-3.054083,,,,,,,,,,
,,,,,,,129.907705,-3.036581,,,,,,,,,,
,,,,,,,129.914566,-3.019079,,,,,,,,,,
,,,,,,,129.907079,-3.001577,,,,,,,,,,
,,,,,,,129.894799,-2.984075,,,,,,,,,,
,,,,,,,129.880971,-2.966574,,,,,,,,,,
,,,,,,,129.878672,-2.949072,,,,,,,,,,
,,,,,,,129.869483,-2.931570,,,,,,,,,,
,,,,,,,129.860862,-2.914068,,,,,,,,,,
,,,,,,,129.859336,-2.896566,,,,,,,,,,
,,,,,,,129.866880,-2.879064,,,,,,,,,,
,,,,,,,129.869508,-2.861562,,,,,,,,,,
,,,,,,,129.867183,-2.844060,,,,,,,,,,
,,,,,,,129.861699,-2.826558,,,,,,,,,,
,,,,,,,129.860649,-2.809056,,,,,,,,,,
,,,,,,,129.865734,-2.791554,,,,,,,,,,
,,,,,,,129.865735,-2.774053,,,,,,,,,,
,,,,,,,129.864295,-2.756551,,,,,,,,,,
,,,,,,,129.864898,-2.739049,,,,,,,,,,
,,,,,,,129.868005,-2.721547,,,,,,,,,,
,,,,,,,129.872361,-2.704045,,,,,,,,,,
,,,,,,,129.875666,-2.686543,,,,,,,,,,
,,,,,,,129.884459,-2.669041,,,,,,,,,,
,,,,,,,129.903748,-2.651539,,,,,,,,,,
,,,,,,,129.924619,-2.634037,,,,,,,,,,
,,,,,,,129.945305,-2.616535,,,,,,,,,,
,,,,,,,129.962477,-2.599033,,,,,,,,,,
,,,,,,,129.975142,-2.581532,,,,,,,,,,
,,,,,,,129.986099,-2.564030,,,,,,,,,,
,,,,,,,129.991029,-2.546528,,,,,,,,,,
,,,,,,,129.982249,-2.529026,,,,,,,,,,
,,,,,,,129.970412,-2.511524,,,,,,,,,,
,,,,,,,129.955388,-2.494022,,,,,,,,,,
