,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.078302,-3.141593,,,,,,,,,,
,,,,,,,130.086764,-3.124091,,,,,,,,,,
,,,,,,,130.075514,-3.106589,,,,,,,,,,
,,,,,,,130.075816,-3.089087,,,,,,,,,,
,,,,,,,130.090799,-3.071585,,,,,,,,,,
,,,,,,,130.112479,-3.054083,,,,,,,,,,
,,,,,,,130.143613,-3.036581,,,,,,,,,,
,,,,,,,130.173122,-3.019079,,,,,,,,,,
,,,,,,,130.207440,-3.001577,,,,,,,,,,
,,,,,,,130.222975,-2.984075,,,,,,,,,,
,,,,,,,130.241464,-2.966574,,,,,,,,,,
,,,,,,,130.255016,-2.949072,,,,,,,,,,
,,,,,,,130.260816,-2.931570,,,,,,,,,,
,,,,,,,130.255275,-2.914068,,,,,,,,,,
,,,,,,,130.249830,-2.896566,,,,,,,,,,
,,,,,,,130.242325,-2.879064,,,,,,,,,,
,,,,,,,130.232114,-2.861562,,,,,,,,,,
,,,,,,,130.226943,-2.844060,,,,,,,,,,
,,,,,,,130.221044,-2.826558,,,,,,,,,,
,,,,,,,130.214653,-2.809056,,,,,,,,,,
,,,,,,,130.211775,-2.791554,,,,,,,,,,
,,,,,,,130.205982,-2.774053,,,,,,,,,,
,,,,,,,130.203000,-2.756551,,,,,,,,,,
,,,,,,,130.197116,-2.739049,,,,,,,,,,
,,,,,,,130.187834,-2.721547,,,,,,,,,,
,,,,,,,130.182346,-2.704045,,,,,,,,,,
,,,,,,,130.175830,-2.686543,,,,,,,,,,
,,,,,,,130.175034,-2.669041,,,,,,,,,,
,,,,,,,130.177858,-2.651539,,,,,,,,,,
,,,,,,,130.187543,-2.634037,,,,,,,,,,
,,,,,,,130.195491,-2.616535,,,,,,,,,,
,,,,,,,130.205414,-2.599033,,,,,,,,,,
,,,,,,,130.217825,-2.581532,,,,,,,,,,
,,,,,,,130.222035,-2.564030,,,,,,,,,,
,,,,,,,130.220083,-2.546528,,,,,,,,,,
,,,,,,,130.212096,-2.529026,,,,,,,,,,
,,,,,,,130.200949,-2.511524,,,,,,,,,,
,,,,,,,130.183889,-2.494022,,,,,,,,,,
,,,,,,,130.158465,-2.476520,,,,,,,,,,
,,,,,,,130.148410,-2.459018,,,,,,,,,,
,,,,,,,130.130574,-2.441516,,,,,,,,,,
,,,,,,,130.115587,-2.424014,,,,,,,,,,
,,,,,,,130.112083,-2.406512,,,,,,,,,,
,,,,,,,130.116743,-2.389011,,,,,,,,,,
,,,,,,,130.126419,-2.371509,,,,,,,,,,
,,,,,,,130.136052,-2.354007,,,,,,,,,,
,,,,,,,130.148804,-2.336505,,,,,,,,,,
,,,,,,,130.162863,-2.319003,,,,,,,,,,
,,,,,,,130.183643,-2.301501,,,,,,,,,,
,,,,,,,130.194523,-2.283999,,,,,,,,,,
,,,,,,,130.200712,-2.266497,,,,,,,,,,
,,,,,,,130.200611,-2.248995,,,,,,,,,,
,,,,,,,130.199835,-2.231493,,,,,,,,,,
,,,,,,,130.195399,-2.213991,,,,,,,,,,
,,,,,,,130.194148,-2.196490,,,,,,,,,,
,,,,,,,130.199750,-2.178988,,,,,,,,,,
,,,,,,,130.205662,-2.161486,,,,,,,,,,
