,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.664656,-3.141593,,,,,,,,,,
,,,,,,,129.671488,-3.124091,,,,,,,,,,
,,,,,,,129.634899,-3.106589,,,,,,,,,,
,,,,,,,129.626883,-3.089087,,,,,,,,,,
,,,,,,,129.631377,-3.071585,,,,,,,,,,
,,,,,,,129.622997,-3.054083,,,,,,,,,,
,,,,,,,129.576330,-3.036581,,,,,,,,,,
,,,,,,,129.425367,-3.019079,,,,,,,,,,
,,,,,,,129.393066,-3.001577,,,,,,,,,,
,,,,,,,129.446651,-2.984075,,,,,,,,,,
,,,,,,,129.622519,-2.966574,,,,,,,,,,
,,,,,,,129.794357,-2.949072,,,,,,,,,,
,,,,,,,129.810260,-2.931570,,,,,,,,,,
,,,,,,,129.800473,-2.914068,,,,,,,,,,
,,,,,,,129.783236,-2.896566,,,,,,,,,,
,,,,,,,129.770525,-2.879064,,,,,,,,,,
,,,,,,,129.759082,-2.861562,,,,,,,,,,
,,,,,,,129.760143,-2.844060,,,,,,,,,,
,,,,,,,129.763307,-2.826558,,,,,,,,,,
,,,,,,,129.765710,-2.809056,,,,,,,,,,
,,,,,,,129.765595,-2.791554,,,,,,,,,,
,,,,,,,129.763103,-2.774053,,,,,,,,,,
,,,,,,,129.760872,-2.756551,,,,,,,,,,
,,,,,,,129.760384,-2.739049,,,,,,,,,,
,,,,,,,129.753389,-2.721547,,,,,,,,,,
,,,,,,,129.743755,-2.704045,,,,,,,,,,
,,,,,,,129.734393,-2.686543,,,,,,,,,,
,,,,,,,129.725416,-2.669041,,,,,,,,,,
,,,,,,,129.717757,-2.651539,,,,,,,,,,
,,,,,,,129.710033,-2.634037,,,,,,,,,,
,,,,,,,129.706567,-2.616535,,,,,,,,,,
,,,,,,,129.705722,-2.599033,,,,,,,,,,
,,,,,,,129.704545,-2.581532,,,,,,,,,,
,,,,,,,129.703989,-2.564030,,,,,,,,,,
,,,,,,,129.704220,-2.546528,,,,,,,,,,
,,,,,,,129.705302,-2.529026,,,,,,,,,,
,,,,,,,129.711709,-2.511524,,,,,,,,,,
,,,,,,,129.716609,-2.494022,,,,,,,,,,
,,,,,,,129.726700,-2.476520,,,,,,,,,,
,,,,,,,129.734970,-2.459018,,,,,,,,,,
,,,,,,,129.744690,-2.441516,,,,,,,,,,
,,,,,,,129.751575,-2.424014,,,,,,,,,,
,,,,,,,129.766695,-2.406512,,,,,,,,,,
,,,,,,,129.776288,-2.389011,,,,,,,,,,
,,,,,,,129.784158,-2.371509,,,,,,,,,,
,,,,,,,129.796665,-2.354007,,,,,,,,,,
,,,,,,,129.804800,-2.336505,,,,,,,,,,
,,,,,,,129.806656,-2.319003,,,,,,,,,,
,,,,,,,129.811203,-2.301501,,,,,,,,,,
,,,,,,,129.814674,-2.283999,,,,,,,,,,
,,,,,,,129.814089,-2.266497,,,,,,,,,,
,,,,,,,129.813467,-2.248995,,,,,,,,,,
,,,,,,,129.813344,-2.231493,,,,,,,,,,
,,,,,,,129.821279,-2.213991,,,,,,,,,,
,,,,,,,129.838852,-2.196490,,,,,,,,,,
,,,,,,,129.856084,-2.178988,,,,,,,,,,
,,,,,,,129.884562,-2.161486,,,,,,,,,,
,,,,,,,129.905937,-2.143984,,,,,,,,,,
,,,,,,,129.934606,-2.126482,,,,,,,,,,
,,,,,,,129.974905,-2.108980,,,,,,,,,,
,,,,,,,129.999719,-2.091478,,,,,,,,,,
,,,,,,,130.019863,-2.073976,,,,,,,,,,
,,,,,,,130.044133,-2.056474,,,,,,,,,,
,,,,,,,130.055197,-2.038972,,,,,,,,,,
,,,,,,,130.073090,-2.021470,,,,,,,,,,
,,,,,,,130.084670,-2.003969,,,,,,,,,,
,,,,,,,130.094975,-1.986467,,,,,,,,,,
,,,,,,,130.112175,-1.968965,,,,,,,,,,
,,,,,,,130.132069,-1.951463,,,,,,,,,,
,,,,,,,130.147950,-1.933961,,,,,,,,,,
,,,,,,,130.182580,-1.916459,,,,,,,,,,
,,,,,,,130.219300,-1.898957,,,,,,,,,,
,,,,,,,130.259069,-1.881455,,,,,,,,,,
,,,,,,,130.298453,-1.863953,,,,,,,,,,
,,,,,,,130.354186,-1.846451,,,,,,,,,,
,,,,,,,130.398798,-1.828949,,,,,,,,,,
,,,,,,,130.448368,-1.811448,,,,,,,,,,
,,,,,,,130.490900,-1.793946,,,,,,,,,,
,,,,,,,130.514079,-1.776444,,,,,,,,,,
,,,,,,,130.534688,-1.758942,,,,,,,,,,
,,,,,,,130.539116,-1.741440,,,,,,,,,,
,,,,,,,130.527880,-1.723938,,,,,,,,,,
,,,,,,,130.512465,-1.706436,,,,,,,,,,
,,,,,,,130.486800,-1.688934,,,,,,,,,,
,,,,,,,130.449359,-1.671432,,,,,,,,,,
,,,,,,,130.415367,-1.653930,,,,,,,,,,
,,,,,,,130.388149,-1.636428,,,,,,,,,,
,,,,,,,130.365014,-1.618927,,,,,,,,,,
,,,,,,,130.343481,-1.601425,,,,,,,,,,
,,,,,,,130.327810,-1.583923,,,,,,,,,,
,,,,,,,130.307784,-1.566421,,,,,,,,,,
,,,,,,,130.291546,-1.548919,,,,,,,,,,
,,,,,,,130.269643,-1.531417,,,,,,,,,,
,,,,,,,130.253179,-1.513915,,,,,,,,,,
,,,,,,,130.228976,-1.496413,,,,,,,,,,
,,,,,,,130.209868,-1.478911,,,,,,,,,,
,,,,,,,130.197054,-1.461409,,,,,,,,,,
,,,,,,,130.183255,-1.443907,,,,,,,,,,
,,,,,,,130.167116,-1.426406,,,,,,,,,,
,,,,,,,130.156077,-1.408904,,,,,,,,,,
,,,,,,,130.141122,-1.391402,,,,,,,,,,
,,,,,,,130.132951,-1.373900,,,,,,,,,,
,,,,,,,130.117837,-1.356398,,,,,,,,,,
,,,,,,,130.105801,-1.338896,,,,,,,,,,
,,,,,,,130.090287,-1.321394,,,,,,,,,,
,,,,,,,130.080707,-1.303892,,,,,,,,,,
,,,,,,,130.068112,-1.286390,,,,,,,,,,
,,,,,,,130.056647,-1.268888,,,,,,,,,,
,,,,,,,130.048424,-1.251386,,,,,,,,,,
,,,,,,,130.037574,-1.233885,,,,,,,,,,
,,,,,,,130.028219,-1.216383,,,,,,,,,,
,,,,,,,130.019094,-1.198881,,,,,,,,,,
,,,,,,,130.015495,-1.181379,,,,,,,,,,
,,,,,,,130.012742,-1.163877,,,,,,,,,,
,,,,,,,130.012789,-1.146375,,,,,,,,,,
,,,,,,,130.014366,-1.128873,,,,,,,,,,
,,,,,,,130.019808,-1.111371,,,,,,,,,,
,,,,,,,130.023323,-1.093869,,,,,,,,,,
,,,,,,,130.022306,-1.076367,,,,,,,,,,
,,,,,,,130.019106,-1.058865,,,,,,,,,,
,,,,,,,130.012748,-1.041364,,,,,,,,,,
,,,,,,,130.003836,-1.023862,,,,,,,,,,
,,,,,,,129.999246,-1.006360,,,,,,,,,,
,,,,,,,129.995311,-0.988858,,,,,,,,,,
,,,,,,,129.993673,-0.971356,,,,,,,,,,
,,,,,,,129.999475,-0.953854,,,,,,,,,,
,,,,,,,130.004878,-0.936352,,,,,,,,,,
,,,,,,,130.012511,-0.918850,,,,,,,,,,
,,,,,,,130.022154,-0.901348,,,,,,,,,,
,,,,,,,130.034157,-0.883846,,,,,,,,,,
,,,,,,,130.038086,-0.866344,,,,,,,,,,
,,,,,,,130.043945,-0.848843,,,,,,,,,,
,,,,,,,130.053174,-0.831341,,,,,,,,,,
,,,,,,,130.052648,-0.813839,,,,,,,,,,
,,,,,,,130.050900,-0.796337,,,,,,,,,,
,,,,,,,130.049084,-0.778835,,,,,,,,,,
,,,,,,,130.047298,-0.761333,,,,,,,,,,
,,,,,,,130.049184,-0.743831,,,,,,,,,,
,,,,,,,130.050563,-0.726329,,,,,,,,,,
,,,,,,,130.045878,-0.708827,,,,,,,,,,
,,,,,,,130.033130,-0.691325,,,,,,,,,,
,,,,,,,130.010199,-0.673823,,,,,,,,,,
,,,,,,,129.987047,-0.656322,,,,,,,,,,
,,,,,,,129.962746,-0.638820,,,,,,,,,,
,,,,,,,129.938734,-0.621318,,,,,,,,,,
,,,,,,,129.922140,-0.603816,,,,,,,,,,
,,,,,,,129.889887,-0.586314,,,,,,,,,,
,,,,,,,129.880258,-0.568812,,,,,,,,,,
,,,,,,,129.872243,-0.551310,,,,,,,,,,
,,,,,,,129.873530,-0.533808,,,,,,,,,,
,,,,,,,129.877053,-0.516306,,,,,,,,,,
,,,,,,,129.886390,-0.498804,,,,,,,,,,
,,,,,,,129.891224,-0.481302,,,,,,,,,,
,,,,,,,129.894641,-0.463801,,,,,,,,,,
,,,,,,,129.898077,-0.446299,,,,,,,,,,
,,,,,,,129.899509,-0.428797,,,,,,,,,,
,,,,,,,129.895853,-0.411295,,,,,,,,,,
,,,,,,,129.882232,-0.393793,,,,,,,,,,
,,,,,,,129.862682,-0.376291,,,,,,,,,,
,,,,,,,129.848545,-0.358789,,,,,,,,,,
,,,,,,,129.832740,-0.341287,,,,,,,,,,
,,,,,,,129.824952,-0.323785,,,,,,,,,,
,,,,,,,129.821927,-0.306283,,,,,,,,,,
,,,,,,,129.826189,-0.288781,,,,,,,,,,
,,,,,,,129.830722,-0.271280,,,,,,,,,,
,,,,,,,129.833826,-0.253778,,,,,,,,,,
,,,,,,,129.836690,-0.236276,,,,,,,,,,
,,,,,,,129.840998,-0.218774,,,,,,,,,,
,,,,,,,129.845996,-0.201272,,,,,,,,,,
,,,,,,,129.853136,-0.183770,,,,,,,,,,
,,,,,,,129.860260,-0.166268,,,,,,,,,,
,,,,,,,129.866664,-0.148766,,,,,,,,,,
,,,,,,,129.876643,-0.131264,,,,,,,,,,
,,,,,,,129.890131,-0.113762,,,,,,,,,,
,,,,,,,129.899794,-0.096260,,,,,,,,,,
,,,,,,,129.911929,-0.078759,,,,,,,,,,
,,,,,,,129.924265,-0.061257,,,,,,,,,,
,,,,,,,129.930997,-0.043755,,,,,,,,,,
,,,,,,,129.935749,-0.026253,,,,,,,,,,
,,,,,,,129.941931,-0.008751,,,,,,,,,,
,,,,,,,129.947232,0.008751,,,,,,,,,,
,,,,,,,129.955475,0.026253,,,,,,,,,,
,,,,,,,129.966045,0.043755,,,,,,,,,,
,,,,,,,129.980343,0.061257,,,,,,,,,,
,,,,,,,130.000718,0.078759,,,,,,,,,,
,,,,,,,130.013087,0.096260,,,,,,,,,,
,,,,,,,130.014648,0.113762,,,,,,,,,,
,,,,,,,129.984797,0.131264,,,,,,,,,,
,,,,,,,130.000843,0.148766,,,,,,,,,,
,,,,,,,130.017971,0.166268,,,,,,,,,,
,,,,,,,130.018635,0.183770,,,,,,,,,,
,,,,,,,130.009460,0.201272,,,,,,,,,,
,,,,,,,130.002700,0.218774,,,,,,,,,,
,,,,,,,130.002913,0.236276,,,,,,,,,,
,,,,,,,130.000475,0.253778,,,,,,,,,,
,,,,,,,129.996610,0.271280,,,,,,,,,,
,,,,,,,129.991617,0.288781,,,,,,,,,,
,,,,,,,129.986518,0.306283,,,,,,,,,,
,,,,,,,129.983039,0.323785,,,,,,,,,,
,,,,,,,129.981176,0.341287,,,,,,,,,,
,,,,,,,129.975189,0.358789,,,,,,,,,,
,,,,,,,129.972252,0.376291,,,,,,,,,,
,,,,,,,129.970077,0.393793,,,,,,,,,,
,,,,,,,129.962715,0.411295,,,,,,,,,,
,,,,,,,129.953281,0.428797,,,,,,,,,,
,,,,,,,129.944738,0.446299,,,,,,,,,,
,,,,,,,129.942494,0.463801,,,,,,,,,,
,,,,,,,129.934473,0.481302,,,,,,,,,,
,,,,,,,129.923652,0.498804,,,,,,,,,,
,,,,,,,129.916206,0.516306,,,,,,,,,,
,,,,,,,129.902905,0.533808,,,,,,,,,,
,,,,,,,129.888510,0.551310,,,,,,,,,,
,,,,,,,129.882123,0.568812,,,,,,,,,,
,,,,,,,129.869861,0.586314,,,,,,,,,,
,,,,,,,129.861199,0.603816,,,,,,,,,,
,,,,,,,129.847719,0.621318,,,,,,,,,,
,,,,,,,129.841571,0.638820,,,,,,,,,,
,,,,,,,129.835421,0.656322,,,,,,,,,,
,,,,,,,129.823824,0.673823,,,,,,,,,,
,,,,,,,129.815728,0.691325,,,,,,,,,,
,,,,,,,129.808253,0.708827,,,,,,,,,,
,,,,,,,129.801985,0.726329,,,,,,,,,,
,,,,,,,129.798849,0.743831,,,,,,,,,,
,,,,,,,129.793480,0.761333,,,,,,,,,,
,,,,,,,129.786693,0.778835,,,,,,,,,,
,,,,,,,129.783928,0.796337,,,,,,,,,,
,,,,,,,129.780288,0.813839,,,,,,,,,,
,,,,,,,129.778216,0.831341,,,,,,,,,,
,,,,,,,129.778338,0.848843,,,,,,,,,,
,,,,,,,129.775397,0.866344,,,,,,,,,,
,,,,,,,129.771659,0.883846,,,,,,,,,,
,,,,,,,129.772927,0.901348,,,,,,,,,,
,,,,,,,129.770884,0.918850,,,,,,,,,,
,,,,,,,129.768284,0.936352,,,,,,,,,,
,,,,,,,129.768284,0.953854,,,,,,,,,,
,,,,,,,129.770252,0.971356,,,,,,,,,,
,,,,,,,129.778239,0.988858,,,,,,,,,,
,,,,,,,129.787249,1.006360,,,,,,,,,,
,,,,,,,129.800460,1.023862,,,,,,,,,,
,,,,,,,129.803424,1.041364,,,,,,,,,,
,,,,,,,129.811996,1.058865,,,,,,,,,,
,,,,,,,129.814312,1.076367,,,,,,,,,,
,,,,,,,129.813465,1.093869,,,,,,,,,,
,,,,,,,129.809665,1.111371,,,,,,,,,,
,,,,,,,129.814687,1.128873,,,,,,,,,,
,,,,,,,129.820867,1.146375,,,,,,,,,,
,,,,,,,129.824102,1.163877,,,,,,,,,,
,,,,,,,129.828516,1.181379,,,,,,,,,,
,,,,,,,129.840621,1.198881,,,,,,,,,,
,,,,,,,129.855149,1.216383,,,,,,,,,,
,,,,,,,129.875509,1.233885,,,,,,,,,,
,,,,,,,129.906007,1.251386,,,,,,,,,,
,,,,,,,129.926722,1.268888,,,,,,,,,,
,,,,,,,129.955950,1.286390,,,,,,,,,,
,,,,,,,129.962678,1.303892,,,,,,,,,,
,,,,,,,129.950378,1.321394,,,,,,,,,,
,,,,,,,129.929137,1.338896,,,,,,,,,,
,,,,,,,129.915570,1.356398,,,,,,,,,,
,,,,,,,129.919165,1.373900,,,,,,,,,,
,,,,,,,129.934648,1.391402,,,,,,,,,,
,,,,,,,129.951815,1.408904,,,,,,,,,,
,,,,,,,129.975888,1.426406,,,,,,,,,,
,,,,,,,129.995567,1.443907,,,,,,,,,,
,,,,,,,130.005657,1.461409,,,,,,,,,,
,,,,,,,130.014693,1.478911,,,,,,,,,,
,,,,,,,130.022055,1.496413,,,,,,,,,,
,,,,,,,130.017867,1.513915,,,,,,,,,,
,,,,,,,130.011587,1.531417,,,,,,,,,,
,,,,,,,130.009432,1.548919,,,,,,,,,,
,,,,,,,130.009011,1.566421,,,,,,,,,,
,,,,,,,130.010735,1.583923,,,,,,,,,,
,,,,,,,130.013524,1.601425,,,,,,,,,,
,,,,,,,130.028415,1.618927,,,,,,,,,,
,,,,,,,130.037670,1.636428,,,,,,,,,,
,,,,,,,130.048290,1.653930,,,,,,,,,,
,,,,,,,130.061471,1.671432,,,,,,,,,,
,,,,,,,130.078711,1.688934,,,,,,,,,,
,,,,,,,130.094422,1.706436,,,,,,,,,,
,,,,,,,130.103344,1.723938,,,,,,,,,,
,,,,,,,130.115578,1.741440,,,,,,,,,,
,,,,,,,130.125533,1.758942,,,,,,,,,,
,,,,,,,130.132099,1.776444,,,,,,,,,,
,,,,,,,130.144288,1.793946,,,,,,,,,,
