,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.701040,-3.141593,,,,,,,,,,
,,,,,,,129.728562,-3.124091,,,,,,,,,,
,,,,,,,129.613418,-3.106589,,,,,,,,,,
,,,,,,,129.514806,-3.089087,,,,,,,,,,
,,,,,,,129.514806,-3.071585,,,,,,,,,,
,,,,,,,129.655473,-3.054083,,,,,,,,,,
,,,,,,,129.873839,-3.036581,,,,,,,,,,
,,,,,,,129.883957,-3.019079,,,,,,,,,,
,,,,,,,129.854600,-3.001577,,,,,,,,,,
,,,,,,,129.840784,-2.984075,,,,,,,,,,
,,,,,,,129.841858,-2.966574,,,,,,,,,,
,,,,,,,129.858101,-2.949072,,,,,,,,,,
,,,,,,,129.873930,-2.931570,,,,,,,,,,
,,,,,,,129.895707,-2.914068,,,,,,,,,,
,,,,,,,129.907713,-2.896566,,,,,,,,,,
,,,,,,,129.923093,-2.879064,,,,,,,,,,
,,,,,,,129.936686,-2.861562,,,,,,,,,,
,,,,,,,129.940760,-2.844060,,,,,,,,,,
,,,,,,,129.941458,-2.826558,,,,,,,,,,
,,,,,,,129.941591,-2.809056,,,,,,,,,,
,,,,,,,129.942625,-2.791554,,,,,,,,,,
,,,,,,,129.949750,-2.774053,,,,,,,,,,
,,,,,,,129.955282,-2.756551,,,,,,,,,,
,,,,,,,129.958381,-2.739049,,,,,,,,,,
,,,,,,,129.963242,-2.721547,,,,,,,,,,
,,,,,,,129.970602,-2.704045,,,,,,,,,,
,,,,,,,129.973369,-2.686543,,,,,,,,,,
,,,,,,,129.976197,-2.669041,,,,,,,,,,
,,,,,,,129.981868,-2.651539,,,,,,,,,,
,,,,,,,129.987657,-2.634037,,,,,,,,,,
,,,,,,,129.995273,-2.616535,,,,,,,,,,
,,,,,,,130.006999,-2.599033,,,,,,,,,,
,,,,,,,130.020491,-2.581532,,,,,,,,,,
,,,,,,,130.028074,-2.564030,,,,,,,,,,
,,,,,,,130.043594,-2.546528,,,,,,,,,,
,,,,,,,130.054343,-2.529026,,,,,,,,,,
,,,,,,,130.066302,-2.511524,,,,,,,,,,
,,,,,,,130.075369,-2.494022,,,,,,,,,,
,,,,,,,130.091828,-2.476520,,,,,,,,,,
,,,,,,,130.104066,-2.459018,,,,,,,,,,
,,,,,,,130.120247,-2.441516,,,,,,,,,,
,,,,,,,130.135263,-2.424014,,,,,,,,,,
,,,,,,,130.149984,-2.406512,,,,,,,,,,
,,,,,,,130.157176,-2.389011,,,,,,,,,,
,,,,,,,130.160468,-2.371509,,,,,,,,,,
,,,,,,,130.153624,-2.354007,,,,,,,,,,
,,,,,,,130.146485,-2.336505,,,,,,,,,,
,,,,,,,130.145861,-2.319003,,,,,,,,,,
,,,,,,,130.144782,-2.301501,,,,,,,,,,
,,,,,,,130.152091,-2.283999,,,,,,,,,,
,,,,,,,130.164921,-2.266497,,,,,,,,,,
,,,,,,,130.185151,-2.248995,,,,,,,,,,
,,,,,,,130.202120,-2.231493,,,,,,,,,,
,,,,,,,130.230278,-2.213991,,,,,,,,,,
,,,,,,,130.265498,-2.196490,,,,,,,,,,
,,,,,,,130.300469,-2.178988,,,,,,,,,,
,,,,,,,130.322445,-2.161486,,,,,,,,,,
,,,,,,,130.342699,-2.143984,,,,,,,,,,
,,,,,,,130.362043,-2.126482,,,,,,,,,,
,,,,,,,130.386359,-2.108980,,,,,,,,,,
,,,,,,,130.396282,-2.091478,,,,,,,,,,
,,,,,,,130.406340,-2.073976,,,,,,,,,,
,,,,,,,130.413769,-2.056474,,,,,,,,,,
,,,,,,,130.422298,-2.038972,,,,,,,,,,
,,,,,,,130.431852,-2.021470,,,,,,,,,,
,,,,,,,130.451909,-2.003969,,,,,,,,,,
,,,,,,,130.485275,-1.986467,,,,,,,,,,
,,,,,,,130.525752,-1.968965,,,,,,,,,,
,,,,,,,130.569042,-1.951463,,,,,,,,,,
,,,,,,,130.613432,-1.933961,,,,,,,,,,
,,,,,,,130.664599,-1.916459,,,,,,,,,,
,,,,,,,130.697754,-1.898957,,,,,,,,,,
,,,,,,,130.741347,-1.881455,,,,,,,,,,
