,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.703016,-3.141593,,,,,,,,,,
,,,,,,,129.723850,-3.124091,,,,,,,,,,
,,,,,,,129.729816,-3.106589,,,,,,,,,,
,,,,,,,129.748207,-3.089087,,,,,,,,,,
,,,,,,,129.757337,-3.071585,,,,,,,,,,
,,,,,,,129.764832,-3.054083,,,,,,,,,,
,,,,,,,129.758346,-3.036581,,,,,,,,,,
,,,,,,,129.750180,-3.019079,,,,,,,,,,
,,,,,,,129.754346,-3.001577,,,,,,,,,,
,,,,,,,129.751338,-2.984075,,,,,,,,,,
,,,,,,,129.743295,-2.966574,,,,,,,,,,
,,,,,,,129.736938,-2.949072,,,,,,,,,,
,,,,,,,129.735275,-2.931570,,,,,,,,,,
,,,,,,,129.732913,-2.914068,,,,,,,,,,
,,,,,,,129.724525,-2.896566,,,,,,,,,,
,,,,,,,129.715725,-2.879064,,,,,,,,,,
,,,,,,,129.716118,-2.861562,,,,,,,,,,
,,,,,,,129.717566,-2.844060,,,,,,,,,,
,,,,,,,129.725391,-2.826558,,,,,,,,,,
,,,,,,,129.732858,-2.809056,,,,,,,,,,
,,,,,,,129.743844,-2.791554,,,,,,,,,,
,,,,,,,129.746986,-2.774053,,,,,,,,,,
,,,,,,,129.753614,-2.756551,,,,,,,,,,
,,,,,,,129.762052,-2.739049,,,,,,,,,,
,,,,,,,129.770162,-2.721547,,,,,,,,,,
,,,,,,,129.783376,-2.704045,,,,,,,,,,
,,,,,,,129.797470,-2.686543,,,,,,,,,,
,,,,,,,129.817261,-2.669041,,,,,,,,,,
,,,,,,,129.833914,-2.651539,,,,,,,,,,
,,,,,,,129.845258,-2.634037,,,,,,,,,,
,,,,,,,129.855031,-2.616535,,,,,,,,,,
,,,,,,,129.854799,-2.599033,,,,,,,,,,
,,,,,,,129.851467,-2.581532,,,,,,,,,,
,,,,,,,129.850512,-2.564030,,,,,,,,,,
,,,,,,,129.846288,-2.546528,,,,,,,,,,
,,,,,,,129.847413,-2.529026,,,,,,,,,,
,,,,,,,129.858839,-2.511524,,,,,,,,,,
,,,,,,,129.879427,-2.494022,,,,,,,,,,
,,,,,,,129.907969,-2.476520,,,,,,,,,,
,,,,,,,129.936019,-2.459018,,,,,,,,,,
,,,,,,,129.956005,-2.441516,,,,,,,,,,
,,,,,,,129.985963,-2.424014,,,,,,,,,,
,,,,,,,130.013923,-2.406512,,,,,,,,,,
,,,,,,,130.036876,-2.389011,,,,,,,,,,
,,,,,,,130.065965,-2.371509,,,,,,,,,,
,,,,,,,130.097607,-2.354007,,,,,,,,,,
,,,,,,,130.124962,-2.336505,,,,,,,,,,
,,,,,,,130.153114,-2.319003,,,,,,,,,,
,,,,,,,130.176945,-2.301501,,,,,,,,,,
,,,,,,,130.201174,-2.283999,,,,,,,,,,
,,,,,,,130.217814,-2.266497,,,,,,,,,,
,,,,,,,130.228253,-2.248995,,,,,,,,,,
,,,,,,,130.244484,-2.231493,,,,,,,,,,
,,,,,,,130.268753,-2.213991,,,,,,,,,,
,,,,,,,130.295704,-2.196490,,,,,,,,,,
,,,,,,,130.321004,-2.178988,,,,,,,,,,
,,,,,,,130.361184,-2.161486,,,,,,,,,,
,,,,,,,130.403292,-2.143984,,,,,,,,,,
,,,,,,,130.443207,-2.126482,,,,,,,,,,
,,,,,,,130.477823,-2.108980,,,,,,,,,,
,,,,,,,130.509043,-2.091478,,,,,,,,,,
,,,,,,,130.528817,-2.073976,,,,,,,,,,
,,,,,,,130.531713,-2.056474,,,,,,,,,,
,,,,,,,130.524275,-2.038972,,,,,,,,,,
,,,,,,,130.502421,-2.021470,,,,,,,,,,
,,,,,,,130.467652,-2.003969,,,,,,,,,,
,,,,,,,130.422193,-1.986467,,,,,,,,,,
,,,,,,,130.385865,-1.968965,,,,,,,,,,
,,,,,,,130.351225,-1.951463,,,,,,,,,,
,,,,,,,130.321804,-1.933961,,,,,,,,,,
,,,,,,,130.298155,-1.916459,,,,,,,,,,
,,,,,,,130.268880,-1.898957,,,,,,,,,,
,,,,,,,130.242056,-1.881455,,,,,,,,,,
,,,,,,,130.224050,-1.863953,,,,,,,,,,
,,,,,,,130.207525,-1.846451,,,,,,,,,,
,,,,,,,130.190309,-1.828949,,,,,,,,,,
,,,,,,,130.172560,-1.811448,,,,,,,,,,
,,,,,,,130.154632,-1.793946,,,,,,,,,,
,,,,,,,130.135704,-1.776444,,,,,,,,,,
,,,,,,,130.119519,-1.758942,,,,,,,,,,
,,,,,,,130.105647,-1.741440,,,,,,,,,,
,,,,,,,130.092122,-1.723938,,,,,,,,,,
,,,,,,,130.079728,-1.706436,,,,,,,,,,
,,,,,,,130.068267,-1.688934,,,,,,,,,,
,,,,,,,130.057627,-1.671432,,,,,,,,,,
,,,,,,,130.048783,-1.653930,,,,,,,,,,
,,,,,,,130.037092,-1.636428,,,,,,,,,,
,,,,,,,130.023193,-1.618927,,,,,,,,,,
,,,,,,,130.010726,-1.601425,,,,,,,,,,
,,,,,,,130.007671,-1.583923,,,,,,,,,,
,,,,,,,130.003211,-1.566421,,,,,,,,,,
,,,,,,,129.999154,-1.548919,,,,,,,,,,
,,,,,,,129.989043,-1.531417,,,,,,,,,,
,,,,,,,129.982851,-1.513915,,,,,,,,,,
,,,,,,,129.979050,-1.496413,,,,,,,,,,
,,,,,,,129.979296,-1.478911,,,,,,,,,,
,,,,,,,129.979938,-1.461409,,,,,,,,,,
,,,,,,,129.974005,-1.443907,,,,,,,,,,
,,,,,,,129.969664,-1.426406,,,,,,,,,,
,,,,,,,129.962688,-1.408904,,,,,,,,,,
,,,,,,,129.962775,-1.391402,,,,,,,,,,
,,,,,,,129.971331,-1.373900,,,,,,,,,,
,,,,,,,129.967027,-1.356398,,,,,,,,,,
,,,,,,,129.964577,-1.338896,,,,,,,,,,
,,,,,,,129.972036,-1.321394,,,,,,,,,,
,,,,,,,129.972951,-1.303892,,,,,,,,,,
,,,,,,,129.972377,-1.286390,,,,,,,,,,
,,,,,,,129.974615,-1.268888,,,,,,,,,,
,,,,,,,129.979923,-1.251386,,,,,,,,,,
,,,,,,,129.987386,-1.233885,,,,,,,,,,
,,,,,,,129.992057,-1.216383,,,,,,,,,,
,,,,,,,130.002400,-1.198881,,,,,,,,,,
,,,,,,,130.014740,-1.181379,,,,,,,,,,
,,,,,,,130.024490,-1.163877,,,,,,,,,,
,,,,,,,130.046024,-1.146375,,,,,,,,,,
,,,,,,,130.068015,-1.128873,,,,,,,,,,
,,,,,,,130.089525,-1.111371,,,,,,,,,,
,,,,,,,130.113713,-1.093869,,,,,,,,,,
,,,,,,,130.132472,-1.076367,,,,,,,,,,
,,,,,,,130.147808,-1.058865,,,,,,,,,,
,,,,,,,130.152703,-1.041364,,,,,,,,,,
,,,,,,,130.164773,-1.023862,,,,,,,,,,
,,,,,,,130.169955,-1.006360,,,,,,,,,,
,,,,,,,130.161637,-0.988858,,,,,,,,,,
,,,,,,,130.154240,-0.971356,,,,,,,,,,
,,,,,,,130.138518,-0.953854,,,,,,,,,,
,,,,,,,130.109185,-0.936352,,,,,,,,,,
,,,,,,,130.093231,-0.918850,,,,,,,,,,
,,,,,,,130.068629,-0.901348,,,,,,,,,,
,,,,,,,130.055279,-0.883846,,,,,,,,,,
,,,,,,,130.045734,-0.866344,,,,,,,,,,
,,,,,,,130.035967,-0.848843,,,,,,,,,,
,,,,,,,130.020444,-0.831341,,,,,,,,,,
,,,,,,,130.007838,-0.813839,,,,,,,,,,
,,,,,,,129.995756,-0.796337,,,,,,,,,,
,,,,,,,129.981885,-0.778835,,,,,,,,,,
,,,,,,,129.970360,-0.761333,,,,,,,,,,
,,,,,,,129.959016,-0.743831,,,,,,,,,,
,,,,,,,129.944677,-0.726329,,,,,,,,,,
,,,,,,,129.927097,-0.708827,,,,,,,,,,
,,,,,,,129.907978,-0.691325,,,,,,,,,,
,,,,,,,129.894580,-0.673823,,,,,,,,,,
,,,,,,,129.876342,-0.656322,,,,,,,,,,
,,,,,,,129.867842,-0.638820,,,,,,,,,,
,,,,,,,129.857935,-0.621318,,,,,,,,,,
,,,,,,,129.845238,-0.603816,,,,,,,,,,
,,,,,,,129.837267,-0.586314,,,,,,,,,,
,,,,,,,129.837276,-0.568812,,,,,,,,,,
,,,,,,,129.840204,-0.551310,,,,,,,,,,
,,,,,,,129.835444,-0.533808,,,,,,,,,,
,,,,,,,129.831071,-0.516306,,,,,,,,,,
,,,,,,,129.830364,-0.498804,,,,,,,,,,
,,,,,,,129.825551,-0.481302,,,,,,,,,,
,,,,,,,129.819600,-0.463801,,,,,,,,,,
,,,,,,,129.810935,-0.446299,,,,,,,,,,
,,,,,,,129.806597,-0.428797,,,,,,,,,,
,,,,,,,129.799365,-0.411295,,,,,,,,,,
,,,,,,,129.794327,-0.393793,,,,,,,,,,
,,,,,,,129.797226,-0.376291,,,,,,,,,,
,,,,,,,129.805043,-0.358789,,,,,,,,,,
,,,,,,,129.812228,-0.341287,,,,,,,,,,
,,,,,,,129.817623,-0.323785,,,,,,,,,,
,,,,,,,129.817505,-0.306283,,,,,,,,,,
