,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.579880,-3.141593,,,,,,,,,,
,,,,,,,129.602319,-3.124091,,,,,,,,,,
,,,,,,,129.616221,-3.106589,,,,,,,,,,
,,,,,,,129.719991,-3.089087,,,,,,,,,,
,,,,,,,129.752450,-3.071585,,,,,,,,,,
,,,,,,,129.737160,-3.054083,,,,,,,,,,
,,,,,,,129.721123,-3.036581,,,,,,,,,,
,,,,,,,129.701364,-3.019079,,,,,,,,,,
,,,,,,,129.708529,-3.001577,,,,,,,,,,
,,,,,,,129.718950,-2.984075,,,,,,,,,,
,,,,,,,129.748268,-2.966574,,,,,,,,,,
,,,,,,,129.774423,-2.949072,,,,,,,,,,
,,,,,,,129.789006,-2.931570,,,,,,,,,,
,,,,,,,129.803476,-2.914068,,,,,,,,,,
,,,,,,,129.813969,-2.896566,,,,,,,,,,
,,,,,,,129.816106,-2.879064,,,,,,,,,,
,,,,,,,129.821063,-2.861562,,,,,,,,,,
,,,,,,,129.825383,-2.844060,,,,,,,,,,
,,,,,,,129.829713,-2.826558,,,,,,,,,,
,,,,,,,129.844787,-2.809056,,,,,,,,,,
,,,,,,,129.858647,-2.791554,,,,,,,,,,
,,,,,,,129.867341,-2.774053,,,,,,,,,,
,,,,,,,129.879110,-2.756551,,,,,,,,,,
,,,,,,,129.891756,-2.739049,,,,,,,,,,
,,,,,,,129.902908,-2.721547,,,,,,,,,,
,,,,,,,129.911690,-2.704045,,,,,,,,,,
,,,,,,,129.921042,-2.686543,,,,,,,,,,
,,,,,,,129.929552,-2.669041,,,,,,,,,,
,,,,,,,129.943571,-2.651539,,,,,,,,,,
,,,,,,,129.953857,-2.634037,,,,,,,,,,
,,,,,,,129.966291,-2.616535,,,,,,,,,,
,,,,,,,129.982557,-2.599033,,,,,,,,,,
,,,,,,,130.005334,-2.581532,,,,,,,,,,
,,,,,,,130.028072,-2.564030,,,,,,,,,,
,,,,,,,130.050789,-2.546528,,,,,,,,,,
,,,,,,,130.071986,-2.529026,,,,,,,,,,
,,,,,,,130.089446,-2.511524,,,,,,,,,,
,,,,,,,130.096574,-2.494022,,,,,,,,,,
,,,,,,,130.106013,-2.476520,,,,,,,,,,
,,,,,,,130.112327,-2.459018,,,,,,,,,,
,,,,,,,130.117734,-2.441516,,,,,,,,,,
,,,,,,,130.119043,-2.424014,,,,,,,,,,
,,,,,,,130.120154,-2.406512,,,,,,,,,,
,,,,,,,130.122608,-2.389011,,,,,,,,,,
,,,,,,,130.124246,-2.371509,,,,,,,,,,
,,,,,,,130.123276,-2.354007,,,,,,,,,,
,,,,,,,130.113744,-2.336505,,,,,,,,,,
,,,,,,,130.088292,-2.319003,,,,,,,,,,
,,,,,,,130.055747,-2.301501,,,,,,,,,,
,,,,,,,130.025342,-2.283999,,,,,,,,,,
,,,,,,,130.020994,-2.266497,,,,,,,,,,
,,,,,,,130.031533,-2.248995,,,,,,,,,,
,,,,,,,130.061226,-2.231493,,,,,,,,,,
,,,,,,,130.083085,-2.213991,,,,,,,,,,
,,,,,,,130.111155,-2.196490,,,,,,,,,,
,,,,,,,130.126365,-2.178988,,,,,,,,,,
,,,,,,,130.141000,-2.161486,,,,,,,,,,
,,,,,,,130.150634,-2.143984,,,,,,,,,,
,,,,,,,130.152272,-2.126482,,,,,,,,,,
,,,,,,,130.141733,-2.108980,,,,,,,,,,
,,,,,,,130.124621,-2.091478,,,,,,,,,,
,,,,,,,130.102472,-2.073976,,,,,,,,,,
,,,,,,,130.090906,-2.056474,,,,,,,,,,
,,,,,,,130.072062,-2.038972,,,,,,,,,,
